dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
cleve,1,classic,none,log_loss,0.6666788423512771,0.670311776023802,0.5445539754363283,0.5445161290322581,0.0016392628145420573,0.00984731856458134,0.00149011255536451,0.013546300876719323,"[[1485, 0], [1242, 0]]","[[165, 0], [138, 0]]"
cleve,2,classic,none,log_loss,0.646560243996618,0.6520070554970583,0.7198313940961,0.6964516129032259,0.0021516866238088556,0.013648996426910656,0.015604967185128233,0.0717903341898647,"[[1406, 79], [685, 557]]","[[154, 11], [81, 57]]"
cleve,3,classic,none,log_loss,0.6290172778276379,0.6390310364368414,0.7037141779788839,0.6931182795698925,0.002757095159034722,0.017940464752737608,0.02677780606743122,0.06519988132160147,"[[1432, 53], [755, 487]]","[[157, 8], [85, 53]]"
cleve,4,classic,none,log_loss,0.6129824282585894,0.6271634488340162,0.7465942146089205,0.7029032258064516,0.003251592209733563,0.017484634174738282,0.02583338461058161,0.058446133004019594,"[[1394, 91], [600, 642]]","[[150, 15], [75, 63]]"
cleve,5,classic,none,log_loss,0.5985284241184444,0.6108321590154203,0.7664269553975436,0.7255913978494624,0.0036622411091203223,0.020973559754431364,0.04039990821608523,0.08602120669004297,"[[1376, 109], [528, 714]]","[[148, 17], [66, 72]]"
cleve,6,classic,none,log_loss,0.5853554773195477,0.5998297409470255,0.7700724520577461,0.7358064516129033,0.004241263499080683,0.023844771999166115,0.013698753417205601,0.06425084847021668,"[[1387, 98], [529, 713]]","[[150, 15], [65, 73]]"
cleve,7,classic,none,log_loss,0.5731699497568725,0.5893723448694407,0.8038097931480284,0.7653763440860215,0.00470236864456079,0.024345580317014448,0.01968135827420516,0.08668768329655192,"[[1349, 136], [399, 843]]","[[143, 22], [49, 89]]"
cleve,8,classic,none,log_loss,0.5616828514478476,0.5805132638792676,0.80013197586727,0.7524731182795699,0.005176431046138917,0.02949314377148205,0.023008282111250326,0.0894533471237835,"[[1377, 108], [437, 805]]","[[145, 20], [55, 83]]"
cleve,9,classic,none,log_loss,0.5511099610308785,0.5701261380468396,0.812615815556992,0.7755913978494624,0.00557315587496737,0.034191801948836364,0.015678174844075687,0.0960774734172443,"[[1358, 127], [384, 858]]","[[148, 17], [51, 87]]"
cleve,10,classic,none,log_loss,0.5413458785079066,0.5607953197270545,0.8133389894419306,0.7655913978494624,0.005935747636112077,0.034503406073602354,0.014107389711044898,0.08277009332680178,"[[1371, 114], [395, 847]]","[[147, 18], [53, 85]]"
