dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
sleuth_ex1221,1,classic,none,log_loss,0.6568840705003338,0.6853694788752963,0.5475817923186345,0.545,0.0036873798750960023,0.026938046733745676,0.0090055769460228,0.08316649966583105,"[[207, 0], [171, 0]]","[[23, 0], [19, 0]]"
sleuth_ex1221,2,classic,none,log_loss,0.6289332483805874,0.6685641265436735,0.6377667140825036,0.505,0.0052202593957477225,0.05422411443180464,0.14381741954383248,0.21402232489989342,"[[201, 6], [131, 40]]","[[20, 3], [18, 1]]"
sleuth_ex1221,3,classic,none,log_loss,0.6038339986624242,0.6427090385522074,0.8758179231863442,0.74,0.006416145456884883,0.047725575629173136,0.12270912615467046,0.2195955878933414,"[[201, 6], [41, 130]]","[[21, 2], [9, 10]]"
sleuth_ex1221,4,classic,none,log_loss,0.5805315839735316,0.6248213977633469,0.9045519203413941,0.77,0.007540261856956977,0.06329535532049056,0.05659373618656417,0.2605549632781707,"[[197, 10], [26, 145]]","[[20, 3], [7, 12]]"
sleuth_ex1221,5,classic,none,log_loss,0.5592123796973703,0.6153400328202926,0.9126600284495021,0.765,0.008428518736883888,0.06329186564825073,0.04659652504137041,0.26251984052003896,"[[198, 9], [24, 147]]","[[20, 3], [7, 12]]"
sleuth_ex1221,6,classic,none,log_loss,0.5394283783727184,0.6032147495216263,0.9152916073968707,0.765,0.009231475528853039,0.076035855780981,0.04784942814661405,0.20282723902101732,"[[200, 7], [25, 146]]","[[20, 3], [7, 12]]"
sleuth_ex1221,7,classic,none,log_loss,0.5211368460029524,0.5859299565767053,0.9045519203413941,0.745,0.010082987107818877,0.07978752079751615,0.05659373618656417,0.29856136536546196,"[[195, 12], [24, 147]]","[[19, 4], [7, 12]]"
sleuth_ex1221,8,classic,none,log_loss,0.5039601443288181,0.5750792799002357,0.9284495021337126,0.8400000000000001,0.010452908765412758,0.08175220905287715,0.01849278427226657,0.19832633040858025,"[[199, 8], [19, 152]]","[[21, 2], [5, 14]]"
sleuth_ex1221,9,classic,none,log_loss,0.48820104518146207,0.565819651389192,0.9284495021337126,0.8400000000000001,0.01107137993568873,0.08302398484930262,0.01849278427226657,0.19832633040858025,"[[199, 8], [19, 152]]","[[21, 2], [5, 14]]"
sleuth_ex1221,10,classic,none,log_loss,0.47310957387958774,0.5578012439460706,0.9284495021337126,0.8400000000000001,0.01158122292204613,0.09231014244623095,0.01849278427226657,0.19832633040858025,"[[199, 8], [19, 152]]","[[21, 2], [5, 14]]"
sleuth_ex1221,11,classic,none,log_loss,0.45918010106357754,0.5516700362802042,0.9311522048364154,0.8400000000000001,0.012178775388235204,0.09831551461797017,0.01398083911841318,0.19832633040858025,"[[199, 8], [18, 153]]","[[21, 2], [5, 14]]"
sleuth_ex1221,12,classic,none,log_loss,0.44582855654507975,0.5471113320538131,0.9337837837837837,0.8150000000000001,0.012950204569376598,0.09739729182116869,0.014340645316800139,0.1915579401759281,"[[199, 8], [17, 154]]","[[20, 3], [5, 14]]"
sleuth_ex1221,13,classic,none,log_loss,0.43350920396467696,0.5363851643629142,0.9337837837837837,0.8150000000000001,0.013219833807204725,0.09569911695138533,0.014340645316800139,0.1915579401759281,"[[199, 8], [17, 154]]","[[20, 3], [5, 14]]"
sleuth_ex1221,14,classic,none,log_loss,0.42141761983270676,0.526096685042929,0.933854907539118,0.86,0.013659752630528458,0.10009132373537759,0.013965553793288881,0.15420044674960504,"[[199, 8], [17, 154]]","[[21, 2], [4, 15]]"
sleuth_ex1221,15,classic,none,log_loss,0.4102453876250515,0.5205584186606702,0.9364864864864865,0.835,0.014315539284104626,0.1023194898321543,0.013763054146423344,0.14916433890176298,"[[199, 8], [16, 155]]","[[20, 3], [4, 15]]"
sleuth_ex1221,16,classic,none,log_loss,0.3991347210728883,0.511215878773383,0.9364864864864865,0.835,0.014549663740182585,0.10725777074729323,0.013763054146423344,0.14916433890176298,"[[199, 8], [16, 155]]","[[20, 3], [4, 15]]"
sleuth_ex1221,17,classic,none,log_loss,0.3891483722231567,0.5116396129341455,0.9364864864864865,0.835,0.015101022781510466,0.11329777693501113,0.013763054146423344,0.14916433890176298,"[[199, 8], [16, 155]]","[[20, 3], [4, 15]]"
sleuth_ex1221,18,classic,none,log_loss,0.37913804249627003,0.5015291068679023,0.9364864864864865,0.835,0.015508831269829307,0.11539129622608743,0.013763054146423344,0.14916433890176298,"[[199, 8], [16, 155]]","[[20, 3], [4, 15]]"
sleuth_ex1221,19,classic,none,log_loss,0.3695880639690185,0.4996760891795079,0.9364864864864865,0.8099999999999999,0.015605389304161011,0.1205424840515663,0.013763054146423344,0.1390443574307614,"[[199, 8], [16, 155]]","[[19, 4], [4, 15]]"
sleuth_ex1221,20,classic,none,log_loss,0.3606693793526524,0.48937751482812963,0.9364864864864865,0.835,0.015696324336253002,0.12029634034021013,0.013763054146423344,0.14916433890176298,"[[199, 8], [16, 155]]","[[20, 3], [4, 15]]"
sleuth_ex1221,21,classic,none,log_loss,0.35202580130121397,0.4863708158356812,0.9364864864864865,0.835,0.016017447250214183,0.1245466116285091,0.013763054146423344,0.14916433890176298,"[[199, 8], [16, 155]]","[[20, 3], [4, 15]]"
sleuth_ex1221,22,classic,none,log_loss,0.34381969645491683,0.4792790036325195,0.933854907539118,0.835,0.016414101294131334,0.12963274742096081,0.013965553793288881,0.14916433890176298,"[[199, 8], [17, 154]]","[[20, 3], [4, 15]]"
sleuth_ex1221,23,classic,none,log_loss,0.336163012949675,0.47591470983752576,0.9364864864864865,0.8099999999999999,0.016417807138304374,0.13014690938157172,0.013763054146423344,0.1390443574307614,"[[199, 8], [16, 155]]","[[19, 4], [4, 15]]"
sleuth_ex1221,24,classic,none,log_loss,0.32826518923531817,0.4692124237684645,0.933854907539118,0.835,0.016543410960029047,0.13462506679361302,0.013965553793288881,0.14916433890176298,"[[199, 8], [17, 154]]","[[20, 3], [4, 15]]"
sleuth_ex1221,25,classic,none,log_loss,0.32081603545967363,0.46637765403787695,0.9364864864864865,0.8099999999999999,0.01653713333877005,0.1342404764324742,0.013763054146423344,0.1390443574307614,"[[199, 8], [16, 155]]","[[19, 4], [4, 15]]"
sleuth_ex1221,26,classic,none,log_loss,0.31379867750586016,0.46353824795755844,0.9417496443812233,0.8099999999999999,0.016747651766376947,0.14077470436621922,0.016909081784399017,0.1390443574307614,"[[199, 8], [14, 157]]","[[19, 4], [4, 15]]"
sleuth_ex1221,27,classic,none,log_loss,0.3067878961793833,0.45655227717164,0.9364864864864865,0.835,0.016771102993240323,0.13894823092120268,0.013763054146423344,0.14916433890176298,"[[199, 8], [16, 155]]","[[20, 3], [4, 15]]"
sleuth_ex1221,28,classic,none,log_loss,0.30003209505849,0.4495376406254607,0.9364864864864865,0.8099999999999999,0.017071855857813997,0.14236788638836054,0.013763054146423344,0.1390443574307614,"[[199, 8], [16, 155]]","[[19, 4], [4, 15]]"
sleuth_ex1221,29,classic,none,log_loss,0.29350903806496725,0.44804205404613817,0.9417496443812233,0.8300000000000001,0.01706095750978648,0.1437844968263115,0.016909081784399017,0.11832159566199232,"[[199, 8], [14, 157]]","[[19, 4], [3, 16]]"
sleuth_ex1221,30,classic,none,log_loss,0.28737130082439577,0.4460800206912722,0.9391180654338548,0.8300000000000001,0.017297168009838475,0.146744557772975,0.017953015937334067,0.11832159566199232,"[[199, 8], [15, 156]]","[[19, 4], [3, 16]]"
sleuth_ex1221,31,classic,none,log_loss,0.2815153616579971,0.44028864170012455,0.9364864864864865,0.8300000000000001,0.01740898800783193,0.1487534879549891,0.013763054146423344,0.11832159566199232,"[[199, 8], [16, 155]]","[[19, 4], [3, 16]]"
sleuth_ex1221,32,classic,none,log_loss,0.2758958117731971,0.43306416319597646,0.9417496443812233,0.8550000000000001,0.017346653338110654,0.1475543272497405,0.02097166069927594,0.12572014777097407,"[[199, 8], [14, 157]]","[[20, 3], [3, 16]]"
sleuth_ex1221,33,classic,none,log_loss,0.27044859697972806,0.43464687343643404,0.9443812233285918,0.8300000000000001,0.017411762387388417,0.1551400550743516,0.019698412815794895,0.11832159566199232,"[[199, 8], [13, 158]]","[[19, 4], [3, 16]]"
sleuth_ex1221,34,classic,none,log_loss,0.2653612197201626,0.43182581980985113,0.9417496443812233,0.8300000000000001,0.017409432176466465,0.15513906925600546,0.02097166069927594,0.11832159566199232,"[[199, 8], [14, 157]]","[[19, 4], [3, 16]]"
sleuth_ex1221,35,classic,none,log_loss,0.2601709028024466,0.4257893948912489,0.9417496443812233,0.8300000000000001,0.017527211242745803,0.16005941005231014,0.02097166069927594,0.11832159566199232,"[[199, 8], [14, 157]]","[[19, 4], [3, 16]]"
sleuth_ex1221,36,classic,none,log_loss,0.2548656420415326,0.42526988839100976,0.9443812233285918,0.8300000000000001,0.017721929334319944,0.15957784855458412,0.019698412815794895,0.11832159566199232,"[[199, 8], [13, 158]]","[[19, 4], [3, 16]]"
sleuth_ex1221,37,classic,none,log_loss,0.25009875691338385,0.422019574696876,0.949715504978663,0.8300000000000001,0.017412069395436797,0.1591977203964977,0.01500563289853272,0.11832159566199232,"[[199, 8], [11, 160]]","[[19, 4], [3, 16]]"
sleuth_ex1221,38,classic,none,log_loss,0.24560933287899286,0.41975669761232715,0.949715504978663,0.8300000000000001,0.01761145565627961,0.16482301057382506,0.019684854719665534,0.11832159566199232,"[[199, 8], [11, 160]]","[[19, 4], [3, 16]]"
sleuth_ex1221,39,classic,none,log_loss,0.2407721470648477,0.4144328765236008,0.9550497866287341,0.8300000000000001,0.017748916384896434,0.16307220848945875,0.01775658202165661,0.11832159566199232,"[[198, 9], [8, 163]]","[[19, 4], [3, 16]]"
sleuth_ex1221,40,classic,none,log_loss,0.2367017543495004,0.41317395910253046,0.9576813655761024,0.8300000000000001,0.017614712221617555,0.16959966357088793,0.013628444901498157,0.11832159566199232,"[[199, 8], [8, 163]]","[[19, 4], [3, 16]]"
sleuth_ex1221,41,classic,none,log_loss,0.23244678943159247,0.41255864652557744,0.9602418207681366,0.8300000000000001,0.017476073423208855,0.1716556180432382,0.022743420239486174,0.11832159566199232,"[[199, 8], [7, 164]]","[[19, 4], [3, 16]]"
sleuth_ex1221,42,classic,none,log_loss,0.22845177738219785,0.40451124140571937,0.9630156472261735,0.8300000000000001,0.01775502366795744,0.17178519427997008,0.018311969196138034,0.11832159566199232,"[[199, 8], [6, 165]]","[[19, 4], [3, 16]]"
sleuth_ex1221,43,classic,none,log_loss,0.22422873269687052,0.4073295983496633,0.9682788051209105,0.8300000000000001,0.01789298188474969,0.1743512485400816,0.011024564455963563,0.11832159566199232,"[[199, 8], [4, 167]]","[[19, 4], [3, 16]]"
