dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
glass1,1,classic,none,log_loss,0.635227054347504,0.6378354783211387,0.6448618307426598,0.645021645021645,0.0024670189737759384,0.016033327789099883,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,2,classic,none,log_loss,0.6230371711869656,0.6270170665659062,0.6448618307426598,0.645021645021645,0.0036630195644864285,0.021971966655774226,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,3,classic,none,log_loss,0.6131480399791422,0.6213691728636082,0.6448618307426598,0.645021645021645,0.004591910205519179,0.025686725370596835,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,4,classic,none,log_loss,0.6041092059420526,0.6138476340728887,0.6448618307426598,0.645021645021645,0.005005464435646053,0.030058227463886065,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,5,classic,none,log_loss,0.5959901623012426,0.6093901226489595,0.6448618307426598,0.645021645021645,0.005903561390897291,0.035230091178987386,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,6,classic,none,log_loss,0.5884147672815867,0.6026791878498436,0.6448618307426598,0.645021645021645,0.006414775422630469,0.03600924995227721,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,7,classic,none,log_loss,0.5813048271129643,0.5987720072007578,0.656320164075993,0.645021645021645,0.006654121531955898,0.04025583949761347,0.03663806387408824,0.01978543896219634,"[[1232, 10], [652, 32]]","[[136, 2], [74, 2]]"
glass1,8,classic,none,log_loss,0.5747775367467877,0.5963159703838922,0.6911458333333333,0.6634199134199135,0.007222143630641108,0.04273346918209634,0.055761210296557055,0.03717304475415129,"[[1197, 45], [550, 134]]","[[131, 7], [65, 11]]"
glass1,9,classic,none,log_loss,0.568958481601997,0.5914303521505264,0.6921254317789292,0.6541125541125541,0.007442368241866059,0.04639122677653798,0.05750619364986855,0.045285882366585664,"[[1199, 43], [550, 134]]","[[131, 7], [67, 9]]"
glass1,10,classic,none,log_loss,0.5633370435976631,0.5857110410235048,0.7123893566493955,0.6777056277056277,0.007642168715593204,0.050330609731307284,0.05470337694483552,0.07775120219982351,"[[1176, 66], [488, 196]]","[[129, 9], [60, 16]]"
