dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
plasma_retinol,1,classic,none,log_loss,0.6763395126769616,0.679702847337685,0.577778330761957,0.5778225806451613,0.0008560702234153112,0.004448871840539365,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,2,classic,none,log_loss,0.6723443919738867,0.6782563003650421,0.577778330761957,0.5778225806451613,0.0011318029861626412,0.006933579984140819,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,3,classic,none,log_loss,0.6687128993644593,0.6765605470258246,0.577778330761957,0.5778225806451613,0.0013104628252077239,0.0077426864255680655,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,4,classic,none,log_loss,0.6653379016110825,0.6762379403281759,0.577778330761957,0.5778225806451613,0.0015760094183264114,0.008826169973171297,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,5,classic,none,log_loss,0.6622019981442612,0.6739730627473532,0.577778330761957,0.5778225806451613,0.0017462762889177289,0.010439984361066539,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,6,classic,none,log_loss,0.6592732405284757,0.6732611261107964,0.577778330761957,0.5778225806451613,0.0019439090085549375,0.011015549753307732,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,7,classic,none,log_loss,0.6565397625763495,0.6728061383839116,0.577778330761957,0.5778225806451613,0.0021620297638136068,0.012077394171341353,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,8,classic,none,log_loss,0.6539052404637764,0.6714022686663734,0.577778330761957,0.5778225806451613,0.002426148842790663,0.014643189552027468,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,9,classic,none,log_loss,0.6514241846989302,0.6702945817000273,0.577778330761957,0.5778225806451613,0.0025420172481036485,0.014754078242365234,0.001331933310277275,0.011792392156642503,"[[1638, 0], [1197, 0]]","[[182, 0], [133, 0]]"
plasma_retinol,10,classic,none,log_loss,0.649093781925262,0.6697198974314864,0.5813118996665505,0.5809475806451613,0.002737191422919852,0.016392273699262775,0.008579240607301185,0.03159692244975381,"[[1636, 2], [1185, 12]]","[[181, 1], [131, 2]]"
plasma_retinol,11,classic,none,log_loss,0.6468540795696986,0.6699285288778711,0.5834320410093067,0.5809475806451613,0.002979238814575069,0.01649097058922911,0.009664034322392302,0.03159692244975381,"[[1635, 3], [1178, 19]]","[[181, 1], [131, 2]]"
plasma_retinol,12,classic,none,log_loss,0.6447538271997886,0.6700937321330899,0.6035223709749664,0.5778225806451613,0.0031256058258901493,0.016985447975548275,0.025705228705446222,0.034987568609728924,"[[1605, 33], [1091, 106]]","[[176, 6], [127, 6]]"
plasma_retinol,13,classic,none,log_loss,0.6426905705224176,0.6678407732609237,0.6123562932364506,0.5715725806451613,0.0032639183371139806,0.0175326496723081,0.031139411925816613,0.030976007194869662,"[[1586, 52], [1047, 150]]","[[171, 11], [124, 9]]"
plasma_retinol,14,classic,none,log_loss,0.6407726003852401,0.6667865356575188,0.6088102821878266,0.584274193548387,0.0033629947895474975,0.017984965414880028,0.020858192278790023,0.040997928652250264,"[[1601, 37], [1072, 125]]","[[175, 7], [124, 9]]"
plasma_retinol,15,classic,none,log_loss,0.6388830367129202,0.6667667951077008,0.619052655153536,0.5844758064516129,0.0034624368331182404,0.0182349805327707,0.02336547286496799,0.050955309750257714,"[[1575, 63], [1017, 180]]","[[171, 11], [120, 13]]"
plasma_retinol,16,classic,none,log_loss,0.6370345577160361,0.6672690936037025,0.6183484298014233,0.5748991935483871,0.003559020768670451,0.01900577875268175,0.026535887341477493,0.043912367182704026,"[[1582, 56], [1026, 171]]","[[170, 12], [122, 11]]"
plasma_retinol,17,classic,none,log_loss,0.6353349381459867,0.6664944432024612,0.6317324441347733,0.5748991935483871,0.0036686466060231685,0.017854969434076207,0.02548135585171622,0.048457167193356486,"[[1549, 89], [955, 242]]","[[163, 19], [115, 18]]"
plasma_retinol,18,classic,none,log_loss,0.6336662781913945,0.6663059142583295,0.6246926790424526,0.5844758064516129,0.0037380867965139002,0.018333206265554552,0.02535390438352673,0.051094718990383016,"[[1567, 71], [993, 204]]","[[169, 13], [118, 15]]"
plasma_retinol,19,classic,none,log_loss,0.6320444526288409,0.6655025734508466,0.6405676106106604,0.6002016129032258,0.0037712524814569044,0.01977636770145852,0.028532800921293858,0.06849598724609496,"[[1503, 135], [884, 313]]","[[159, 23], [103, 30]]"
plasma_retinol,20,classic,none,log_loss,0.630444485935346,0.6650629058769624,0.643382023590305,0.587600806451613,0.003940673295893744,0.021156503962718107,0.02863888740839827,0.06302074151187402,"[[1508, 130], [881, 316]]","[[156, 26], [104, 29]]"
plasma_retinol,21,classic,none,log_loss,0.6289302203296154,0.6652324157981344,0.6490183148360125,0.5844758064516129,0.003970054261640118,0.0212874082899156,0.0321759829080959,0.06503348790937576,"[[1498, 140], [855, 342]]","[[155, 27], [104, 29]]"
plasma_retinol,22,classic,none,log_loss,0.6274742378328221,0.6649395562321871,0.6546658040113472,0.5970766129032258,0.004030246459558281,0.0214159080817036,0.026639561656898483,0.07721339897666503,"[[1485, 153], [826, 371]]","[[154, 28], [99, 34]]"
plasma_retinol,23,classic,none,log_loss,0.6260129089616309,0.6656453611296487,0.662427213457423,0.6064516129032258,0.004038569725569041,0.020951306390879096,0.013384308628273951,0.07521959796275399,"[[1472, 166], [791, 406]]","[[154, 28], [96, 37]]"
plasma_retinol,24,classic,none,log_loss,0.6246114504992328,0.6654411803093548,0.6634798188423829,0.6002016129032258,0.004083507814820084,0.02109658103386656,0.01632943205879737,0.07943792865986572,"[[1474, 164], [790, 407]]","[[154, 28], [98, 35]]"
plasma_retinol,25,classic,none,log_loss,0.6232819214922019,0.665196594785531,0.6666587866421142,0.5875,0.004098969698088774,0.02241407969638121,0.014329918622129368,0.08440202058102238,"[[1454, 184], [761, 436]]","[[150, 32], [98, 35]]"
plasma_retinol,26,classic,none,log_loss,0.6219855793259683,0.6648880177151313,0.6691335290897327,0.584274193548387,0.004131070604878744,0.02262574681868903,0.014720795988183382,0.08393841417184877,"[[1454, 184], [754, 443]]","[[149, 33], [98, 35]]"
plasma_retinol,27,classic,none,log_loss,0.620665924231527,0.6651670016545103,0.6708940924700144,0.584375,0.004137814622260665,0.024044219408098453,0.01472434332028879,0.0794348726619864,"[[1454, 184], [749, 448]]","[[149, 33], [98, 35]]"
