dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
breastcancer,1,classic,none,log_loss,0.5653518447898103,0.5653737358694342,0.6274164686890839,0.6274122807017544,0.00042702000060106186,0.003009275361548266,0.0008172665526904534,0.007342762575349529,"[[3213, 0], [1908, 0]]","[[357, 0], [212, 0]]"
breastcancer,2,classic,none,log_loss,0.4895882169126448,0.4896060273741278,0.6274164686890839,0.6274122807017544,0.000399214953824751,0.0024271603679528104,0.0008172665526904534,0.007342762575349529,"[[3213, 0], [1908, 0]]","[[357, 0], [212, 0]]"
breastcancer,3,classic,none,log_loss,0.4273450545847175,0.4273598733875894,1.0,1.0,0.0003639909594316291,0.0020025895390521067,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,4,classic,none,log_loss,0.3752098891206347,0.3752224125280224,1.0,1.0,0.00032826022477264145,0.0016795387158520427,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,5,classic,none,log_loss,0.33093414647977426,0.3309448524992177,1.0,1.0,0.00029456179127915026,0.0014261171829783351,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,6,classic,none,log_loss,0.2929415660622594,0.2929507996877835,1.0,1.0,0.0002637491368033579,0.001222676539633093,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,7,classic,none,log_loss,0.2600769313752621,0.26008495100511714,1.0,1.0,0.00023598444185323497,0.001056385645629411,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,8,classic,none,log_loss,0.23146475520409523,0.23147175998827127,1.0,1.0,0.0002111440952771908,0.0009184804013568223,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,9,classic,none,log_loss,0.2064239738911608,0.2064301208390515,1.0,1.0,0.00018899440927202748,0.0008027559998274756,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,10,classic,none,log_loss,0.18441355999882664,0.1844189751986749,1.0,1.0,0.0001692701126996178,0.0007046884818119898,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,11,classic,none,log_loss,0.16499630543442265,0.16500109169764537,1.0,1.0,0.0001517093340196321,0.0006208972990570005,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,12,classic,none,log_loss,0.14781383292659048,0.14781807516322543,1.0,1.0,0.00013606838946132773,0.0005488029997427858,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,13,classic,none,log_loss,0.13256883766371153,0.13257260676411456,1.0,1.0,0.00012212703261986845,0.00048640169371418784,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,14,classic,none,log_loss,0.1190121475511547,0.119015503253318,1.0,1.0,0.00010968922121665396,0.0004321121047391208,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,15,classic,none,log_loss,0.10693309004672895,0.10693608309624232,1.0,1.0,9.858185929250097e-05,0.00038466922406565457,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,16,classic,none,log_loss,0.0961521857028324,0.09615485950812139,1.0,1.0,8.865272356862206e-05,0.0003430487322312889,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,17,classic,none,log_loss,0.08651551508225563,0.08651790700236694,1.0,1.0,7.976816512589313e-05,0.0003064122398039825,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
