dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
ilpd,1,classic,none,log_loss,0.5875427502489834,0.590093375183504,0.7150259962788919,0.7150332728372655,0.0012267777941016055,0.010378755770628271,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,2,classic,none,log_loss,0.579051824081968,0.5834055804454082,0.7150259962788919,0.7150332728372655,0.0016720468826717093,0.01242218282638104,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,3,classic,none,log_loss,0.571741758017461,0.5788679573113154,0.7150259962788919,0.7150332728372655,0.0020286448666750802,0.014848831515795148,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,4,classic,none,log_loss,0.5651494640170139,0.5719432824312888,0.7150259962788919,0.7150332728372655,0.0023129929728194845,0.015378761102275736,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,5,classic,none,log_loss,0.559270440572566,0.5673266615123542,0.7150259962788919,0.7150332728372655,0.0026300972921208332,0.017330780026560282,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,6,classic,none,log_loss,0.5539669294200167,0.5643850914474676,0.7150259962788919,0.7150332728372655,0.002985052767767655,0.019669554302058568,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,7,classic,none,log_loss,0.5490622986972526,0.559164270177954,0.7150259962788919,0.7150332728372655,0.003174995103704011,0.020863457001662387,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,8,classic,none,log_loss,0.5447404228454641,0.5558881460727019,0.7150259962788919,0.7150332728372655,0.003476131115699361,0.0225412789513709,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,9,classic,none,log_loss,0.5407281001348327,0.5526869056810807,0.7150259962788919,0.7150332728372655,0.0037460988461431185,0.023369363504770303,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,10,classic,none,log_loss,0.5371049637869628,0.5496437506868086,0.7150259962788919,0.7150332728372655,0.0038347844352139607,0.024332989011220014,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,11,classic,none,log_loss,0.5338139949017873,0.5469844266674435,0.7150259962788919,0.7150332728372655,0.004011038573705766,0.025619343187043706,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,12,classic,none,log_loss,0.5307033388588697,0.5448741046565284,0.7150259962788919,0.7150332728372655,0.004192811659801105,0.025796763108883125,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,13,classic,none,log_loss,0.5280606438249912,0.5434854755803318,0.7150259962788919,0.7150332728372655,0.00429509593720099,0.026921569045754237,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,14,classic,none,log_loss,0.5254217471221622,0.5423250908783877,0.7150259962788919,0.7150332728372655,0.004468674345215712,0.027308070461900934,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,15,classic,none,log_loss,0.5230364553399636,0.5409713048167123,0.7150259962788919,0.7150332728372655,0.0045392434708914475,0.028317695171129045,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,16,classic,none,log_loss,0.5207354621891503,0.5388493554727307,0.7150259962788919,0.7150332728372655,0.004790312511753997,0.028882951579380554,0.0009677393739118041,0.008697383697943548,"[[3726, 0], [1485, 0]]","[[414, 0], [165, 0]]"
ilpd,17,classic,none,log_loss,0.5188535234673657,0.5379522434093794,0.7159856891771644,0.7150332728372655,0.004812778614347036,0.029254098696190972,0.0023509709912680455,0.008697383697943548,"[[3726, 0], [1480, 5]]","[[414, 0], [165, 0]]"
ilpd,18,classic,none,log_loss,0.5168530173261916,0.5371328068347085,0.7167523404004971,0.7167574107683,0.004879269961289617,0.028662905039027832,0.0025079178535040987,0.008613699702388228,"[[3726, 0], [1476, 9]]","[[414, 0], [164, 1]]"
