dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
sensory,1,classic,none,log_loss,0.6765845492253865,0.6791061444984133,0.5850692972080256,0.5850574712643678,0.00035319617883960335,0.002411509633355227,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,2,classic,none,log_loss,0.6747691783547114,0.6786338138307564,0.5850692972080256,0.5850574712643678,0.0005162719468204993,0.0037092368160947476,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,3,classic,none,log_loss,0.6730625960584444,0.6778018251118114,0.5850692972080256,0.5850574712643678,0.0006685028086649175,0.0036253354487128762,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,4,classic,none,log_loss,0.6714582828601298,0.6771733217958122,0.5850692972080256,0.5850574712643678,0.0008459984417797338,0.004496057786899849,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,5,classic,none,log_loss,0.6699148174122802,0.6765172077558603,0.5850692972080256,0.5850574712643678,0.0009866444445834524,0.005327290599234178,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,6,classic,none,log_loss,0.6684445688023525,0.6754098424118504,0.5850692972080256,0.5850574712643678,0.001131242943403004,0.006143168886775034,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,7,classic,none,log_loss,0.6670372202864563,0.6747340830531513,0.5850692972080256,0.5850574712643678,0.0013176436255746729,0.007391146433925602,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,8,classic,none,log_loss,0.6656555996704874,0.6728210961389871,0.5850692972080256,0.5850574712643678,0.0014627572947577443,0.007284163685181326,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,9,classic,none,log_loss,0.6643390200139336,0.671785229772908,0.5850692972080256,0.5850574712643678,0.0016071561219498096,0.007754654693012199,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,10,classic,none,log_loss,0.663057041536588,0.6716873262372669,0.5850692972080256,0.5850574712643678,0.0017677568086871146,0.008368383154149525,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,11,classic,none,log_loss,0.6618265814086939,0.669835525643652,0.5850692972080256,0.5850574712643678,0.0018938361382772851,0.008651018500799398,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,12,classic,none,log_loss,0.6606482401595585,0.6686837130324012,0.5850692972080256,0.5850574712643678,0.0020249376697606012,0.00936076806204471,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,13,classic,none,log_loss,0.6595082532893856,0.6677105978393658,0.5850692972080256,0.5850574712643678,0.0021691111396812987,0.010120973321509652,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,14,classic,none,log_loss,0.6583836347283311,0.6674291005827943,0.5850692972080256,0.5850574712643678,0.0022967655103017185,0.01100168762377964,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,15,classic,none,log_loss,0.6573041789966844,0.6657649200236637,0.5850692972080256,0.5850574712643678,0.0024133380707527397,0.011647771972497974,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,16,classic,none,log_loss,0.6562608714896521,0.66568966108196,0.5850692972080256,0.5850574712643678,0.0025447642264385868,0.011720495729303419,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,17,classic,none,log_loss,0.6552503116722082,0.6642735085668947,0.5850692972080256,0.5850574712643678,0.00266514790946237,0.01244520500882961,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,18,classic,none,log_loss,0.654288655296682,0.6631703112964564,0.5920127807411044,0.578130671506352,0.002773535378935101,0.01319451975707165,0.014809644359961573,0.01779359857542412,"[[3009, 24], [2091, 60]]","[[329, 8], [235, 4]]"
sensory,19,classic,none,log_loss,0.6533491017089099,0.6627995854905142,0.5950956323788694,0.578130671506352,0.0028768957423852127,0.01320674082821538,0.016068736798790718,0.01779359857542412,"[[2994, 39], [2060, 91]]","[[328, 9], [234, 5]]"
sensory,20,classic,none,log_loss,0.6524320799336024,0.6620732233745283,0.6014662887495257,0.5833030852994555,0.0029837841961561956,0.013944636047873698,0.015821641079707287,0.023342303197158933,"[[2957, 76], [1990, 161]]","[[327, 10], [230, 9]]"
sensory,21,classic,none,log_loss,0.6515369113565966,0.6603979750196285,0.6174730882823368,0.605837870538415,0.0030874717899005946,0.014752439078769351,0.013933942981655583,0.041340319869676505,"[[2885, 148], [1835, 316]]","[[319, 18], [209, 30]]"
sensory,22,classic,none,log_loss,0.6506839735850473,0.6603051212690403,0.6174730882823368,0.605837870538415,0.003188561310073348,0.015273490561620315,0.013933942981655583,0.041340319869676505,"[[2885, 148], [1835, 316]]","[[319, 18], [209, 30]]"
sensory,23,classic,none,log_loss,0.6498568489332166,0.6599781246865773,0.6232534351031461,0.6093466424682396,0.0032888436390454104,0.015713952725651285,0.01826289138371409,0.04194351615728581,"[[2869, 164], [1789, 362]]","[[319, 18], [207, 32]]"
sensory,24,classic,none,log_loss,0.64905723438136,0.6589906408633952,0.6249960943602562,0.6144585601935874,0.003374018336297009,0.016427613019381254,0.014572341484209815,0.05167826400611672,"[[2838, 195], [1749, 402]]","[[316, 21], [201, 38]]"
sensory,25,classic,none,log_loss,0.6482796960416122,0.6579813028987885,0.6276935895433005,0.6179673321234119,0.00345973878103448,0.017104226262783278,0.014935202357232572,0.05151370320927675,"[[2830, 203], [1727, 424]]","[[316, 21], [199, 40]]"
sensory,26,classic,none,log_loss,0.6475244283353391,0.6578426282651924,0.6307760692153755,0.6179370840895342,0.003553437384256974,0.0172285772985352,0.015456879320085028,0.04918020873439135,"[[2845, 188], [1726, 425]]","[[317, 20], [200, 39]]"
sensory,27,classic,none,log_loss,0.6467884414534812,0.6565484927284689,0.6367606251999316,0.6196612220205686,0.0036401608926766,0.0182600251123539,0.014951605592950043,0.04613752348974503,"[[2810, 223], [1660, 491]]","[[312, 25], [194, 45]]"
sensory,28,classic,none,log_loss,0.6460807725262347,0.6566671053829383,0.6336718221111284,0.6196612220205686,0.0037160666395768516,0.01872266088470742,0.016243769189247574,0.04613752348974503,"[[2816, 217], [1682, 469]]","[[314, 23], [196, 43]]"
sensory,29,classic,none,log_loss,0.6453992532618985,0.6556693155204465,0.6336718221111284,0.6196612220205686,0.0037900149794479914,0.018900166834351872,0.016243769189247574,0.04613752348974503,"[[2816, 217], [1682, 469]]","[[314, 23], [196, 43]]"
sensory,30,classic,none,log_loss,0.6447393629061895,0.6555407433359827,0.6379189263582327,0.6196612220205686,0.0038731439247448422,0.019226676238330912,0.012775581113763345,0.04613752348974503,"[[2801, 232], [1645, 506]]","[[312, 25], [194, 45]]"
sensory,31,classic,none,log_loss,0.6440979146566093,0.6547265465009253,0.6379189263582327,0.6196612220205686,0.003936465863245997,0.019875951050940244,0.012775581113763345,0.04613752348974503,"[[2801, 232], [1645, 506]]","[[312, 25], [194, 45]]"
sensory,32,classic,none,log_loss,0.6434701600950918,0.6538671161206135,0.6379189263582327,0.6196612220205686,0.004005628843623136,0.02062235018688926,0.012775581113763345,0.04613752348974503,"[[2801, 232], [1645, 506]]","[[312, 25], [194, 45]]"
sensory,33,classic,none,log_loss,0.6428594893343919,0.6539053534073275,0.638111604585593,0.6179068360556564,0.004074556819799384,0.02111213194592851,0.01285187850849583,0.04596723733326119,"[[2798, 235], [1641, 510]]","[[311, 26], [194, 45]]"
sensory,34,classic,none,log_loss,0.6422713193045957,0.6536280760015627,0.6377255041994927,0.6179068360556564,0.004134356099734536,0.021572432250105925,0.013508009036229422,0.04596723733326119,"[[2794, 239], [1639, 512]]","[[311, 26], [194, 45]]"
sensory,35,classic,none,log_loss,0.6416986868482509,0.6536273911038302,0.6396530304044755,0.6144585601935874,0.004192277061369301,0.02128513593852406,0.014290921289022571,0.04701668520687144,"[[2787, 246], [1622, 529]]","[[308, 29], [193, 46]]"
sensory,36,classic,none,log_loss,0.6411321935646285,0.653436574802251,0.6406175374383467,0.6126739261947973,0.004253896273689161,0.021855367417625702,0.013645387871694779,0.05179087051341575,"[[2749, 284], [1579, 572]]","[[302, 35], [188, 51]]"
sensory,37,classic,none,log_loss,0.6405919179645706,0.6533011503718921,0.6421608230856786,0.616152450090744,0.004308579066403394,0.022370177539888274,0.012640498825540634,0.05389075827479262,"[[2757, 276], [1579, 572]]","[[303, 34], [187, 52]]"
sensory,38,classic,none,log_loss,0.6400669773280183,0.6528770367010386,0.6410043817558269,0.6126739261947973,0.004356542975236251,0.022668125926888036,0.011875712547824402,0.054281948811554626,"[[2725, 308], [1553, 598]]","[[301, 36], [187, 52]]"
sensory,39,classic,none,log_loss,0.6395544574446772,0.6522617869000596,0.6423535013130388,0.6143980641258319,0.00440830235978299,0.02305485714400662,0.012840219481371857,0.053617629927005875,"[[2755, 278], [1576, 575]]","[[303, 34], [188, 51]]"
sensory,40,classic,none,log_loss,0.6390533689639313,0.6521841650539274,0.6423557331071782,0.6143980641258319,0.00445893039444819,0.023405950590511426,0.011867624104380418,0.05423014994954436,"[[2686, 347], [1507, 644]]","[[295, 42], [180, 59]]"
sensory,41,classic,none,log_loss,0.6385707423765747,0.6515209295545797,0.6438982748231303,0.6108590441621294,0.004500758728710197,0.023913384628512627,0.011133879639371439,0.057330686724965225,"[[2680, 353], [1493, 658]]","[[293, 44], [180, 59]]"
sensory,42,classic,none,log_loss,0.6380995022956444,0.651399165298012,0.6448620379256218,0.6126436781609195,0.004544766505618879,0.02437083029631484,0.011707176371046575,0.053895323208448365,"[[2664, 369], [1472, 679]]","[[291, 46], [177, 62]]"
sensory,43,classic,none,log_loss,0.6376367278359816,0.6514946308367565,0.646985218083484,0.6178463399879008,0.004588419005086948,0.024566741880251555,0.010291944298768231,0.0575402450920046,"[[2668, 365], [1465, 686]]","[[291, 46], [174, 65]]"
