,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
3314,98,CLD,bands,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
3315,99,CLD,bands,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1
3316,100,CLD,bands,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0
3317,101,CLD,bands,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1
3318,102,CLD,bands,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
3319,103,CLD,bands,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
3320,104,CLD,bands,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0
3321,105,CLD,bands,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
3322,106,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3323,107,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3324,108,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3325,109,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3326,110,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3327,111,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3328,112,CLD,bands,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
3329,113,CLD,bands,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
3330,114,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
3331,115,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
3332,116,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
3333,117,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3334,118,CLD,bands,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
3335,119,CLD,bands,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0
3336,120,CLD,bands,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
3337,121,CLD,bands,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0
3338,122,CLD,bands,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0
3339,123,CLD,bands,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
3340,124,CLD,bands,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0
3341,125,CLD,bands,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
3342,126,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3343,127,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3344,128,CLD,bands,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0
3345,129,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3346,130,CLD,bands,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0
3347,131,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3348,132,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3349,133,CLD,bands,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0
3350,134,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3351,135,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
3352,136,CLD,bands,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
3353,137,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3354,138,CLD,bands,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
3355,139,CLD,bands,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
3356,140,CLD,bands,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
3357,141,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3358,142,CLD,bands,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3359,143,CLD,bands,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
3360,144,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3361,145,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3362,146,CLD,bands,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
3363,147,CLD,bands,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
3364,148,CLD,bands,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3365,149,CLD,bands,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3366,150,CLD,bands,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3367,151,CLD,bands,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3368,152,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3369,153,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,154,CLD,bands,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3371,155,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3372,156,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3373,157,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3374,158,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3375,159,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3376,160,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,161,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3378,162,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3379,163,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,164,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3381,165,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,166,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,167,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,168,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3385,169,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3386,170,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,171,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3388,172,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3389,173,CLD,bands,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3390,174,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3391,175,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3392,176,CLD,bands,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3393,177,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3394,178,CLD,bands,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
3395,179,CLD,bands,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3396,180,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3397,181,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3398,182,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3399,183,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3400,184,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,185,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3402,186,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3403,187,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3404,188,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,189,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3406,190,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,191,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3408,192,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3409,193,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3410,194,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3411,195,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3412,196,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3413,197,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3414,198,CLD,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3415,199,CLD,bands,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5627,average,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5427,0,CLD,ilpd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5428,1,CLD,ilpd,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5429,2,CLD,ilpd,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
5430,3,CLD,ilpd,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0
5431,4,CLD,ilpd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5432,5,CLD,ilpd,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
5433,6,CLD,ilpd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5434,7,CLD,ilpd,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
5435,8,CLD,ilpd,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
5436,9,CLD,ilpd,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
5437,10,CLD,ilpd,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
5438,11,CLD,ilpd,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
5439,12,CLD,ilpd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5440,13,CLD,ilpd,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0
5441,14,CLD,ilpd,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1
5442,15,CLD,ilpd,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
5443,16,CLD,ilpd,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0
5444,17,CLD,ilpd,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0
5445,18,CLD,ilpd,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0
5446,19,CLD,ilpd,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
5447,20,CLD,ilpd,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
5448,21,CLD,ilpd,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5449,22,CLD,ilpd,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0
5450,23,CLD,ilpd,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
5451,24,CLD,ilpd,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1
5452,25,CLD,ilpd,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1
5453,26,CLD,ilpd,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1
5454,27,CLD,ilpd,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1
5455,28,CLD,ilpd,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1
5456,29,CLD,ilpd,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
5457,30,CLD,ilpd,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
5458,31,CLD,ilpd,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5459,32,CLD,ilpd,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
5460,33,CLD,ilpd,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
5461,34,CLD,ilpd,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
5462,35,CLD,ilpd,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
5463,36,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5464,37,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5465,38,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5466,39,CLD,ilpd,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
5467,40,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5468,41,CLD,ilpd,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1
5469,42,CLD,ilpd,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1
5470,43,CLD,ilpd,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5471,44,CLD,ilpd,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
5472,45,CLD,ilpd,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
5473,46,CLD,ilpd,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5474,47,CLD,ilpd,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5475,48,CLD,ilpd,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5476,49,CLD,ilpd,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5477,50,CLD,ilpd,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5478,51,CLD,ilpd,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1
5479,52,CLD,ilpd,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5480,53,CLD,ilpd,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0
5481,54,CLD,ilpd,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5482,55,CLD,ilpd,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5483,56,CLD,ilpd,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1
5484,57,CLD,ilpd,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1
5485,58,CLD,ilpd,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1
5486,59,CLD,ilpd,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1
5487,60,CLD,ilpd,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1
5488,61,CLD,ilpd,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1
5489,62,CLD,ilpd,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1
5490,63,CLD,ilpd,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
5491,64,CLD,ilpd,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1
5492,65,CLD,ilpd,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
5493,66,CLD,ilpd,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0
5494,67,CLD,ilpd,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1
5495,68,CLD,ilpd,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0
5496,69,CLD,ilpd,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
5497,70,CLD,ilpd,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1
5498,71,CLD,ilpd,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
5499,72,CLD,ilpd,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0
5500,73,CLD,ilpd,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
5501,74,CLD,ilpd,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1
5502,75,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5503,76,CLD,ilpd,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1
5504,77,CLD,ilpd,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1
5505,78,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5506,79,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5507,80,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5508,81,CLD,ilpd,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
5509,82,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5510,83,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5511,84,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5512,85,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5513,86,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5514,87,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5515,88,CLD,ilpd,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
5516,89,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5517,90,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5518,91,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5519,92,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5520,93,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5521,94,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5522,95,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5523,96,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5524,97,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5525,98,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5526,99,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5527,100,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5528,101,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5529,102,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5530,103,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5531,104,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5532,105,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5533,106,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5534,107,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5535,108,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5536,109,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5537,110,CLD,ilpd,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1
5538,111,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5539,112,CLD,ilpd,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
5540,113,CLD,ilpd,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0
5541,114,CLD,ilpd,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0
5542,115,CLD,ilpd,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
5543,116,CLD,ilpd,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
5544,117,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5545,118,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5546,119,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5547,120,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5548,121,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5549,122,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5550,123,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5551,124,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5552,125,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5553,126,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5554,127,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5555,128,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5556,129,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5557,130,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5558,131,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5559,132,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5560,133,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5561,134,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5562,135,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5563,136,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5564,137,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5565,138,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5566,139,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5567,140,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5568,141,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5569,142,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5570,143,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5571,144,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5572,145,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5573,146,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5574,147,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5575,148,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5576,149,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5577,150,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5578,151,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5579,152,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
5580,153,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
5581,154,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
5582,155,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
5583,156,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
5584,157,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
5585,158,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5586,159,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5587,160,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5588,161,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5589,162,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5590,163,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5591,164,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5592,165,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5593,166,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5594,167,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5595,168,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5596,169,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
5597,170,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5598,171,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
5599,172,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5600,173,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5601,174,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5602,175,CLD,ilpd,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
5603,176,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5604,177,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5605,178,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5606,179,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5607,180,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5608,181,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5609,182,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5610,183,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5611,184,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5612,185,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5613,186,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5614,187,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5615,188,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5616,189,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5617,190,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5618,191,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5619,192,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5620,193,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5621,194,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5622,195,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5623,196,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5624,197,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5625,198,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5626,199,CLD,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
