,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
4219,199,LSC,contraceptive_LS,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1
5225,average,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5025,0,LSC,diabetic_retinopathy,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5026,1,LSC,diabetic_retinopathy,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
5027,2,LSC,diabetic_retinopathy,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0
5028,3,LSC,diabetic_retinopathy,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0
5029,4,LSC,diabetic_retinopathy,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
5030,5,LSC,diabetic_retinopathy,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
5031,6,LSC,diabetic_retinopathy,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
5032,7,LSC,diabetic_retinopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,8,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0
5034,9,LSC,diabetic_retinopathy,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0
5035,10,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
5036,11,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
5037,12,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
5038,13,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5039,14,LSC,diabetic_retinopathy,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1
5040,15,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
5041,16,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
5042,17,LSC,diabetic_retinopathy,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1
5043,18,LSC,diabetic_retinopathy,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1
5044,19,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
5045,20,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
5046,21,LSC,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1
5047,22,LSC,diabetic_retinopathy,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1
5048,23,LSC,diabetic_retinopathy,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1
5049,24,LSC,diabetic_retinopathy,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1
5050,25,LSC,diabetic_retinopathy,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0
5051,26,LSC,diabetic_retinopathy,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1
5052,27,LSC,diabetic_retinopathy,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
5053,28,LSC,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5054,29,LSC,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5055,30,LSC,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5056,31,LSC,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0
5057,32,LSC,diabetic_retinopathy,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
5058,33,LSC,diabetic_retinopathy,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5059,34,LSC,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
5060,35,LSC,diabetic_retinopathy,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0
5061,36,LSC,diabetic_retinopathy,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1
5062,37,LSC,diabetic_retinopathy,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1
5063,38,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
5064,39,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
5065,40,LSC,diabetic_retinopathy,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1
5066,41,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
5067,42,LSC,diabetic_retinopathy,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1
5068,43,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
5069,44,LSC,diabetic_retinopathy,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1
5070,45,LSC,diabetic_retinopathy,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
5071,46,LSC,diabetic_retinopathy,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
5072,47,LSC,diabetic_retinopathy,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
5073,48,LSC,diabetic_retinopathy,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
5074,49,LSC,diabetic_retinopathy,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1
5075,50,LSC,diabetic_retinopathy,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1
5076,51,LSC,diabetic_retinopathy,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1
5077,52,LSC,diabetic_retinopathy,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1
5078,53,LSC,diabetic_retinopathy,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1
5079,54,LSC,diabetic_retinopathy,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
5080,55,LSC,diabetic_retinopathy,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1
5081,56,LSC,diabetic_retinopathy,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1
5082,57,LSC,diabetic_retinopathy,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1
5083,58,LSC,diabetic_retinopathy,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
5084,59,LSC,diabetic_retinopathy,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
5085,60,LSC,diabetic_retinopathy,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
5086,61,LSC,diabetic_retinopathy,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
5087,62,LSC,diabetic_retinopathy,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
5088,63,LSC,diabetic_retinopathy,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
5089,64,LSC,diabetic_retinopathy,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1
5090,65,LSC,diabetic_retinopathy,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1
5091,66,LSC,diabetic_retinopathy,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1
5092,67,LSC,diabetic_retinopathy,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
5093,68,LSC,diabetic_retinopathy,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
5094,69,LSC,diabetic_retinopathy,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1
5095,70,LSC,diabetic_retinopathy,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1
5096,71,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5097,72,LSC,diabetic_retinopathy,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1
5098,73,LSC,diabetic_retinopathy,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1
5099,74,LSC,diabetic_retinopathy,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1
5100,75,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
5101,76,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5102,77,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5103,78,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5104,79,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5105,80,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5106,81,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5107,82,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5108,83,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5109,84,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5110,85,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5111,86,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5112,87,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5113,88,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5114,89,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5115,90,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5116,91,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5117,92,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5118,93,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5119,94,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5120,95,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5121,96,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5122,97,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5123,98,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5124,99,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5125,100,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5126,101,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5127,102,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5128,103,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5129,104,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5130,105,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5131,106,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5132,107,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5133,108,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5134,109,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5135,110,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5136,111,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
5137,112,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5138,113,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5139,114,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5140,115,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5141,116,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5142,117,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5143,118,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5144,119,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5145,120,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5146,121,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
5147,122,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
5148,123,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5149,124,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5150,125,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5151,126,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5152,127,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5153,128,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5154,129,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5155,130,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
5156,131,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5157,132,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5158,133,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5159,134,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5160,135,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5161,136,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5162,137,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5163,138,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5164,139,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5165,140,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5166,141,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5167,142,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5168,143,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5169,144,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5170,145,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5171,146,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5172,147,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
5173,148,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
5174,149,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
5175,150,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
5176,151,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
5177,152,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5178,153,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5179,154,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5180,155,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
5181,156,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
5182,157,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
5183,158,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5184,159,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5185,160,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5186,161,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5187,162,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5188,163,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5189,164,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5190,165,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5191,166,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5192,167,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5193,168,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
5194,169,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
5195,170,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
5196,171,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
5197,172,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
5198,173,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
5199,174,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
5200,175,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5201,176,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
5202,177,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
5203,178,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
5204,179,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
5205,180,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5206,181,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5207,182,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5208,183,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5209,184,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5210,185,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5211,186,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5212,187,LSC,diabetic_retinopathy,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
5213,188,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5214,189,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5215,190,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
5216,191,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5217,192,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5218,193,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5219,194,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5220,195,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5221,196,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5222,197,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5223,198,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5224,199,LSC,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
3014,average,LSC,Yeast_CYTvsNUC,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0
2814,0,LSC,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2815,1,LSC,Yeast_CYTvsNUC,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2816,2,LSC,Yeast_CYTvsNUC,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2817,3,LSC,Yeast_CYTvsNUC,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1
2818,4,LSC,Yeast_CYTvsNUC,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
2819,5,LSC,Yeast_CYTvsNUC,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0
2820,6,LSC,Yeast_CYTvsNUC,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0
2821,7,LSC,Yeast_CYTvsNUC,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0
2822,8,LSC,Yeast_CYTvsNUC,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0
2823,9,LSC,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2824,10,LSC,Yeast_CYTvsNUC,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2825,11,LSC,Yeast_CYTvsNUC,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2826,12,LSC,Yeast_CYTvsNUC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2827,13,LSC,Yeast_CYTvsNUC,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2828,14,LSC,Yeast_CYTvsNUC,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
2829,15,LSC,Yeast_CYTvsNUC,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1
2830,16,LSC,Yeast_CYTvsNUC,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1
2831,17,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2832,18,LSC,Yeast_CYTvsNUC,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0
2833,19,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1
2834,20,LSC,Yeast_CYTvsNUC,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0
2835,21,LSC,Yeast_CYTvsNUC,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1
2836,22,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2837,23,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2838,24,LSC,Yeast_CYTvsNUC,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0
2839,25,LSC,Yeast_CYTvsNUC,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2840,26,LSC,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2841,27,LSC,Yeast_CYTvsNUC,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2842,28,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
2843,29,LSC,Yeast_CYTvsNUC,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
2844,30,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0
2845,31,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0
2846,32,LSC,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
2847,33,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0
2848,34,LSC,Yeast_CYTvsNUC,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2849,35,LSC,Yeast_CYTvsNUC,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2850,36,LSC,Yeast_CYTvsNUC,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1
2851,37,LSC,Yeast_CYTvsNUC,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0
2852,38,LSC,Yeast_CYTvsNUC,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0
2853,39,LSC,Yeast_CYTvsNUC,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2854,40,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2855,41,LSC,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2856,42,LSC,Yeast_CYTvsNUC,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0
2857,43,LSC,Yeast_CYTvsNUC,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1
2858,44,LSC,Yeast_CYTvsNUC,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0
2859,45,LSC,Yeast_CYTvsNUC,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0
2860,46,LSC,Yeast_CYTvsNUC,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0
2861,47,LSC,Yeast_CYTvsNUC,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1
2862,48,LSC,Yeast_CYTvsNUC,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0
2863,49,LSC,Yeast_CYTvsNUC,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
2864,50,LSC,Yeast_CYTvsNUC,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0
2865,51,LSC,Yeast_CYTvsNUC,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0
2866,52,LSC,Yeast_CYTvsNUC,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
2867,53,LSC,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2868,54,LSC,Yeast_CYTvsNUC,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
2869,55,LSC,Yeast_CYTvsNUC,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0
2870,56,LSC,Yeast_CYTvsNUC,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0
2871,57,LSC,Yeast_CYTvsNUC,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0
