,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
4290,69,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4291,70,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4292,71,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4293,72,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4294,73,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4295,74,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4296,75,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4297,76,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4298,77,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4299,78,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4300,79,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4301,80,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4302,81,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4303,82,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4304,83,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4305,84,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4306,85,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4307,86,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4308,87,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4309,88,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4310,89,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4311,90,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
4312,91,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
4313,92,Hostility,contraceptive_NL,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1
4314,93,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
4315,94,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
4316,95,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
4317,96,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1
4318,97,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1
4319,98,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
4320,99,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1
4321,100,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
4322,101,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
4323,102,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
4324,103,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
4325,104,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
4326,105,Hostility,contraceptive_NL,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1
4327,106,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1
4328,107,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1
4329,108,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4330,109,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
4331,110,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
4332,111,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
4333,112,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
4334,113,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4335,114,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
4336,115,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4337,116,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
4338,117,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
4339,118,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
4340,119,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4341,120,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4342,121,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
4343,122,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4344,123,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4345,124,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4346,125,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4347,126,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4348,127,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4349,128,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4350,129,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4351,130,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4352,131,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4353,132,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4354,133,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
4355,134,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4356,135,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
4357,136,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
4358,137,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
4359,138,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
4360,139,Hostility,contraceptive_NL,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
4361,140,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
4362,141,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
4363,142,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
4364,143,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
4365,144,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
4366,145,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
4367,146,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
4368,147,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
4369,148,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4370,149,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
4371,150,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4372,151,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
4373,152,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
4374,153,Hostility,contraceptive_NL,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1
4375,154,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
4376,155,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
4377,156,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
4378,157,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
4379,158,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1
4380,159,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
4381,160,Hostility,contraceptive_NL,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
4382,161,Hostility,contraceptive_NL,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
4383,162,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
4384,163,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
4385,164,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4386,165,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1
4387,166,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
4388,167,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
4389,168,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
4390,169,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
4391,170,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4392,171,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4393,172,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
4394,173,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4395,174,Hostility,contraceptive_NL,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
4396,175,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4397,176,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4398,177,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4399,178,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
4400,179,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
4401,180,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
4402,181,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1
4403,182,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
4404,183,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
4405,184,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
4406,185,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
4407,186,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
4408,187,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
4409,188,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
4410,189,Hostility,contraceptive_NL,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
4411,190,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
4412,191,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1
4413,192,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
4414,193,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
4415,194,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
4416,195,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
4417,196,Hostility,contraceptive_NL,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
4418,197,Hostility,contraceptive_NL,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
4419,198,Hostility,contraceptive_NL,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
4420,199,Hostility,contraceptive_NL,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
2813,average,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0
2613,0,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,1,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0
2615,2,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616,3,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
2617,4,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2618,5,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2619,6,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2620,7,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2621,8,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
2622,9,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
2623,10,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
2624,11,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2625,12,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1
2626,13,Hostility,WineQualityRed_5vs6,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0
2627,14,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1
2628,15,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1
2629,16,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1
2630,17,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1
2631,18,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
2632,19,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
2633,20,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1
2634,21,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2635,22,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2636,23,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
2637,24,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2638,25,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2639,26,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2640,27,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2641,28,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
2642,29,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0
2643,30,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
2644,31,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0
2645,32,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0
2646,33,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1
2647,34,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
2648,35,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1
2649,36,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1
2650,37,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
2651,38,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
2652,39,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
2653,40,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
2654,41,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2655,42,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
2656,43,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1
2657,44,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
2658,45,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1
2659,46,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1
2660,47,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1
2661,48,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1
2662,49,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2663,50,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0
2664,51,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
2665,52,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2666,53,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2667,54,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
2668,55,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1
2669,56,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1
2670,57,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1
2671,58,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
2672,59,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1
2673,60,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2674,61,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
2675,62,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
2676,63,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1
2677,64,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1
2678,65,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
2679,66,Hostility,WineQualityRed_5vs6,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1
2680,67,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
2681,68,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1
2682,69,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1
2683,70,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2684,71,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2685,72,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1
2686,73,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1
2687,74,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2688,75,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2689,76,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2690,77,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
2691,78,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0
2692,79,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2693,80,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2694,81,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2695,82,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2696,83,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2697,84,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2698,85,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1
2699,86,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0
2700,87,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2701,88,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0
2702,89,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0
2703,90,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2704,91,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2705,92,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2706,93,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2707,94,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2708,95,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2709,96,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2710,97,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2711,98,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
2712,99,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2713,100,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2714,101,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1
2715,102,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
2716,103,Hostility,WineQualityRed_5vs6,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0
2717,104,Hostility,WineQualityRed_5vs6,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0
2718,105,Hostility,WineQualityRed_5vs6,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1
2719,106,Hostility,WineQualityRed_5vs6,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0
2720,107,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1
2721,108,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1
2722,109,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
2723,110,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
2724,111,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2725,112,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2726,113,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2727,114,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0
2728,115,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2729,116,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
2730,117,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0
2731,118,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
2732,119,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2733,120,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
2734,121,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0
2735,122,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0
2736,123,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
2737,124,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0
2738,125,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
2739,126,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
