,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
1374,199,LSC,Yeast_CYTvsNUC,-0.012322097378277164,-0.025717852684144726,-0.00334581772784015,-0.0011111111111110628,-0.008926342072409388,-0.012309612983770202,-0.0033333333333332993,0.007840199750312138,-0.0122846441947565,-1.2484394506850904e-05,0.006741573033707926,-0.010099875156054816,-0.011173533083645437,-0.010112359550561667,-0.004456928838951324,-0.010049937578027412
1,average,LSC,Yeast_CYTvsNUC,-0.006057428214731653,-0.024596754057428227,0.003825218476903758,0.005827715355805174,-0.002666666666666706,-0.00876654182272163,0.0008813982521846953,0.00222471910112354,0.0031635455680399938,0.0033383270911360174,0.010988764044943755,-0.0006641697877654007,-0.0022297128589263693,-0.0015780274656679305,-0.0011186017478153065,-0.00020724094881396926
70,15,LSC,arrhythmia_cfs,-0.021980676328502424,-0.04207729468599031,0.0,-0.03314009661835737,-0.006618357487922721,-0.030917874396135137,0.006763285024154686,-0.017487922705313963,0.00236714975845409,-0.011062801932367083,0.004637681159420204,-0.017632850241545817,-0.008888888888888835,-0.008937198067632712,-0.017681159420289694,-0.020048309178744006
71,50,LSC,arrhythmia_cfs,-0.004299516908212508,-0.01323671497584522,0.022173913043478488,-0.004299516908212508,0.020048309178744006,0.019855072463768275,0.01995169082125603,0.006714975845410809,0.015507246376811668,0.008937198067632934,0.019903381642512152,0.008888888888888946,0.004444444444444473,0.006473429951690868,0.011014492753623317,0.004396135265700596
72,100,LSC,arrhythmia_cfs,-0.01758454106280194,-0.037681159420289934,-0.0021739130434783593,-0.004396135265700596,9.661835748775438e-05,0.002125603864734149,0.0022222222222221255,-0.002125603864734482,0.0045410628019323385,-0.0021739130434783593,0.004396135265700485,-0.011111111111111072,-0.008743961352656981,0.004347826086956386,-0.004444444444444473,-0.013140096618357577
73,150,LSC,arrhythmia_cfs,-0.0220289855072463,-0.037632850241545945,-0.01545893719806768,-0.0022222222222221255,0.0,-0.002318840579710102,0.00666666666666671,0.0022705314009661137,0.00666666666666671,-0.0021739130434782483,0.0022705314009661137,-0.004444444444444362,4.830917874398821e-05,0.004347826086956497,-4.830917874387719e-05,-0.0022222222222221255
74,199,LSC,arrhythmia_cfs,-0.024251207729468538,-0.033140096618357595,-0.010966183574879329,-0.0021739130434783593,0.0022705314009661137,-0.0022222222222223476,-0.0021739130434783593,0.00014492753623185362,9.661835748775438e-05,-0.002125603864734371,4.830917874387719e-05,0.0022222222222222365,4.830917874387719e-05,4.830917874387719e-05,0.0022705314009661137,-0.008840579710144958
2,average,LSC,arrhythmia_cfs,-0.01802898550724652,-0.03275362318840591,-0.0012850241545895313,-0.009246376811594348,0.0031594202898549417,-0.002695652173913099,0.006685990338163972,-0.0020966183574882002,0.005835748792270334,-0.0017198067632850922,0.006251207729468411,-0.004415458937198191,-0.002618357487922829,0.0012560386473428053,-0.001777777777777878,-0.007971014492753725
620,15,LSC,bands,-0.016366366366366458,0.02777777777777779,0.008258258258258211,-0.010885885885885904,-0.021921921921921994,-0.013513513513513487,-0.01666666666666672,-0.002327327327327433,-0.016516516516516533,7.507507507509281e-05,-0.0029279279279279535,-0.016366366366366458,-0.0025525525525524895,-0.011036036036035979,0.01418918918918921,-0.016366366366366458
621,50,LSC,bands,-0.024699699699699762,0.024624624624624558,-0.005255255255255276,-0.010960960960960997,0.021921921921921883,-0.013738738738738765,-0.013663663663663672,0.011186186186186164,0.010885885885885904,0.016366366366366347,0.02725225225225225,-0.016291291291291254,0.005330330330330257,0.005405405405405461,-0.005480480480480554,-0.01899399399399404
622,100,LSC,bands,-0.03288288288288288,-0.002777777777777768,7.507507507509281e-05,-0.035585585585585666,0.005480480480480443,-0.016591591591591626,-0.008033033033033044,-0.002402402402402415,0.013813813813813747,0.0028528528528528607,0.0028528528528528607,-0.013363363363363412,7.507507507509281e-05,-0.008258258258258211,-0.0028528528528528607,-0.008033033033033044
623,150,LSC,bands,-0.03310810810810805,0.0024774774774775077,-0.0192942942942943,-0.019069069069069022,0.013438438438438505,-0.00570570570570561,-0.002777777777777768,-0.011036036036035979,0.0026276276276276933,0.01358858858858869,0.005405405405405461,-0.00540540540540535,-0.0028528528528527497,-0.008183183183183118,-0.005555555555555536,-0.0025525525525524895
624,199,LSC,bands,-0.04677177177177172,-0.011111111111111072,-0.01929429429429419,-0.03836336336336332,-0.011111111111111072,-0.019444444444444375,-0.021696696696696716,-0.03566066066066065,-0.00015015015015018562,-0.011111111111111072,-0.011111111111111072,-0.02469969969969965,-0.02184684684684679,-0.027327327327327233,-0.024624624624624558,-0.016291291291291254
3,average,LSC,bands,-0.03076576576576573,0.008198198198198225,-0.007102102102102048,-0.02297297297297296,0.0015615615615616196,-0.01379879879879875,-0.012567567567567606,-0.00804804804804804,0.0021321321321321474,0.004354354354354384,0.0042942942942942874,-0.01522522522522518,-0.004369369369369269,-0.009879879879879816,-0.004864864864864815,-0.012447447447447413
520,15,LSC,banknote_authentication,-0.02625092563207443,0.002909129376917563,-0.0007405056595788384,-0.0029249973553368003,-1.586797841968135e-05,0.001454564688458726,0.0007193483550195223,-0.0014651433407384395,0.002909129376917563,0.0014439860361791235,0.002179202369617994,0.002179202369617994,-5.289326139856776e-06,0.0014439860361791235,0.002184491695757962,0.0
521,50,LSC,banknote_authentication,-0.02552628795091505,0.0043742727176557805,-5.289326139856776e-06,-0.005109489051094984,0.0,0.002909129376917341,0.0007246376811593791,0.0007299270072993469,0.002184491695758184,0.00291441870305742,0.002184491695758184,0.00291441870305742,0.0007352163334389816,0.004368983391516146,-5.289326139856776e-06,0.00291441870305742
522,100,LSC,banknote_authentication,-0.026256214958214175,0.0036443457103564336,-5.289326139856776e-06,-0.0036443457103566557,0.0007299270072993469,0.0014598540145985828,0.001454564688458615,0.0007246376811593791,0.002184491695758184,0.00291441870305742,0.00291441870305742,0.002184491695758184,0.001454564688458615,0.003639056384216577,0.0014598540145985828,0.00291441870305742
523,150,LSC,banknote_authentication,-0.026256214958214175,0.005104199724955016,-5.289326139856776e-06,-0.0043742727176556695,0.002184491695758184,0.002184491695758184,0.002184491695758184,0.0007246376811593791,0.0014598540145985828,0.002184491695758184,0.00291441870305742,0.002184491695758184,0.0007246376811593791,0.004368983391516146,0.0014598540145985828,0.002184491695758184
524,199,LSC,banknote_authentication,-0.02698614196551341,0.0058288374061143955,-0.0021897810218978186,-0.0029144187030571977,0.001454564688458615,0.002184491695758184,0.002184491695758184,0.001454564688458615,0.002184491695758184,0.002909129376917341,0.002184491695758184,0.0014598540145985828,0.001454564688458615,0.004368983391516146,0.0014598540145985828,0.002184491695758184
4,average,LSC,banknote_authentication,-0.026255157092986314,0.004372156987199838,-0.0005892309319791567,-0.0037935047075002837,0.0008706230826192041,0.002038506294298137,0.0014535068232307546,0.0004337247434677005,0.002184491695758184,0.0024732889029938088,0.0024754046334498625,0.002184491695757962,0.0008727388130751468,0.0036379985189887165,0.001311752882682704,0.0020395641595263303
270,15,LSC,breast-w,-0.004285714285714226,0.0014285714285715567,0.0071842650103519645,0.0,-0.0028985507246376274,0.002877846790890204,0.008592132505175987,0.005714285714285561,0.0071428571428571175,0.010000000000000009,0.008612836438923521,0.004306418219461539,-0.0014492753623188692,0.0014078674948239112,0.008592132505175987,0.005734989648032984
271,50,LSC,breast-w,-0.005734989648032984,0.0028571428571427804,0.004306418219461983,0.002836438923395579,-4.140786749473602e-05,0.007122153209109805,0.0014078674948240222,0.002836438923395579,0.0014078674948240222,0.00569358178053847,0.005714285714285783,0.007122153209109805,0.00569358178053847,0.004265010351967025,0.0014078674948240222,0.010020703933747654
272,100,LSC,breast-w,-0.0043064182194614276,0.0028571428571430024,0.002836438923395579,0.0014078674948241332,0.002836438923395579,0.008571428571428785,0.005714285714285783,0.0014078674948241332,0.002836438923395579,0.0071428571428573395,0.0028571428571430024,0.005693581780538359,0.004244306418219601,0.004265010351967025,0.0014285714285713347,0.005714285714285783
273,150,LSC,breast-w,-0.004306418219461539,0.0014285714285716677,0.00283643892339569,0.0014078674948242442,0.005714285714285672,0.0071428571428574505,0.0014285714285716677,0.0014078674948242442,0.004285714285714448,0.00283643892339569,0.004285714285714448,0.004265010351967025,-2.0703933747201475e-05,0.0028571428571430024,0.0014285714285716677,0.004285714285714448
274,199,LSC,breast-w,-0.0028571428571427804,0.002877846790890426,0.0028571428571430024,0.0028571428571430024,0.0028571428571430024,0.007163561076604763,0.0028571428571430024,0.0,0.004306418219461761,0.005734989648033206,0.004306418219461761,0.005714285714285783,0.0028571428571430024,0.008612836438923632,0.002877846790890426,0.007163561076604763
5,average,LSC,breast-w,-0.004298136645962458,0.002289855072463931,0.00400414078674971,0.0017018633540374362,0.0016935817805384668,0.006575569358178379,0.004000000000000115,0.0022732919254659922,0.003995859213250741,0.006281573498965076,0.005155279503105681,0.005420289855072591,0.002265010351967023,0.0042815734989650744,0.0031469979296068207,0.0065838509316771265
670,15,LSC,bupa,0.01462184873949568,-0.00033613445378166684,0.028823529411764692,0.005546218487394894,0.011680672268907455,0.02899159663865536,0.023445378151260354,0.028823529411764692,0.01420168067226879,0.026302521008403246,0.011512605042016677,0.03504201680672259,0.005630252100840227,0.014369747899159568,0.034789915966386475,0.029075630252100804
671,50,LSC,bupa,0.006050420168067228,0.01176470588235301,0.023361344537815132,0.03529411764705881,0.029495798319327693,0.029075630252100804,0.014705882352941235,0.023193277310924354,0.00915966386554623,0.020588235294117685,0.0381512605042017,0.023445378151260576,0.02941176470588236,0.0031092436974790028,0.009411764705882342,0.0263865546218488
672,100,LSC,bupa,-0.002941176470588225,-0.005798319327731116,0.026302521008403357,0.0350420168067227,0.01176470588235301,0.01722689075630257,0.008823529411764786,0.023025210084033576,0.0001680672268907779,0.01462184873949579,0.01176470588235301,0.020420168067226907,0.005882352941176561,0.02310924369747902,0.014705882352941235,0.023193277310924354
673,150,LSC,bupa,-0.008655462184873897,-0.008823529411764675,0.03487394957983192,0.008739495798319341,0.0031092436974790028,0.017310924369747904,0.014537815126050457,0.00588235294117645,0.011596638655462232,-0.0028571428571428914,0.02310924369747902,0.017394957983193238,0.014537815126050457,0.014537815126050457,0.0028571428571428914,0.0232773109243698
674,199,LSC,bupa,-0.008655462184874008,-0.005798319327731005,0.014537815126050457,0.00588235294117645,0.0,0.02310924369747902,0.011680672268907566,0.005966386554621894,0.011680672268907566,-0.002941176470588225,0.002941176470588225,0.005714285714285783,0.014453781512605013,0.014453781512605013,0.008823529411764675,0.023361344537815132
6,average,LSC,bupa,8.403361344533344e-05,-0.0017983193277311127,0.025579831932773023,0.01810084033613446,0.011210084033613454,0.02314285714285713,0.01463865546218479,0.017378151260504127,0.00936134453781512,0.011142857142857121,0.017495798319327682,0.020403361344537796,0.013983193277310901,0.013915966386554679,0.014117647058823568,0.0250588235294118
720,15,LSC,contraceptive_LS,-0.011932773109243677,-0.02851540616246495,-0.004775910364145597,-0.008543417366946748,-0.015420168067226792,-0.004747899159663782,-0.0048319327731092265,-0.014299719887955087,-0.011862745098039196,-0.023767507002801058,-0.01775910364145661,-0.018949579831932684,-0.001232492997198853,-0.011806722689075566,-0.011904761904761862,-0.021442577030812315
721,50,LSC,contraceptive_LS,0.0022689075630252242,-0.017787114845938423,-0.007128851540616266,-4.201680672266672e-05,-0.011792717086834825,0.004705882352941115,0.003557422969187596,0.0023669467787114096,0.0011204481792717047,-0.013053221288515493,-0.010616246498599491,0.0011764705882352233,-0.008319327731092563,0.0011344537815125566,-0.0035854341736695217,-0.002450980392156854
722,100,LSC,contraceptive_LS,-0.00011204481792714827,-0.023669467787114873,-0.010686274509803972,-0.0023949579831932244,-0.01770308123249298,0.003557422969187707,-0.021274509803921537,-0.008277310924369785,-0.005924369747899116,-0.004775910364145597,-0.010630252100840343,-0.00946778711484586,-0.010630252100840343,0.0035714285714285587,0.0,-0.0011764705882353343
723,150,LSC,contraceptive_LS,0.010560224089635972,-0.011876750700280048,0.005868347338935709,0.011806722689075677,-0.0035714285714285587,0.016568627450980422,-0.003543417366946633,0.004705882352941226,0.005882352941176561,1.1102230246251565e-16,0.0011624649859944824,0.009467787114845971,-0.0071288515406161546,0.017731092436974794,0.009467787114845971,0.008277310924369785
724,199,LSC,contraceptive_LS,0.011736694677871085,-0.015392156862745088,0.00824929971988797,0.013025210084033567,-0.0011764705882353343,0.014215686274509753,-0.002338935574229817,0.005924369747899116,0.0071428571428571175,0.003529411764705892,0.004719887955182078,0.011862745098039196,-0.0011904761904762973,0.010686274509803861,0.007058823529411784,0.00946778711484586
7,average,LSC,contraceptive_LS,0.0025042016806722245,-0.01944817927170872,-0.001694677871148409,0.0027703081232494098,-0.009932773109243676,0.006859943977591154,-0.005686274509803857,-0.0019159663865546683,-0.0007282913165265192,-0.007613445378151229,-0.006624649859944043,-0.0011820728291316307,-0.00570028011204482,0.004263305322128819,0.00020728291316529646,-0.001464985994397705
770,15,LSC,contraceptive_NL,0.011479810996563589,-0.03012242268041232,0.017643900343642605,-0.0030820446735394524,0.013530927835051498,0.004198883161512068,-0.0010738831615120237,0.002126288659793807,0.012564432989690788,0.00836554982817872,4.295532646048095e-05,-0.0010309278350515427,0.005229810996563611,0.0010309278350515427,0.010405927835051565,-0.0010309278350515427
771,50,LSC,contraceptive_NL,0.0176116838487973,-0.00933204467353943,0.013520189003436545,0.022852233676975975,0.016570017182130692,0.00518685567010313,0.006185567010309367,0.014529639175257847,0.012510738831615131,0.008333333333333415,0.00518685567010313,0.012500000000000067,0.008322594501718239,-0.0020940721649483907,0.005197594501718306,0.005219072164948435
772,100,LSC,contraceptive_NL,0.01968427835051556,-0.009353522336769782,-0.002072594501718261,0.014540378006872912,0.005143900343642649,-0.0010416666666667185,0.013477233676975953,0.009332044673539541,0.011415378006872867,0.01039518900343639,-0.005251288659793851,0.006239261168384913,0.0,-0.0031679553264605254,0.0010416666666667185,-0.0010524054982817832
773,150,LSC,contraceptive_NL,0.015539089347079038,-0.01353092783505161,-0.006217783505154673,0.011469072164948413,0.004134450171821347,-0.001063144329896959,0.005176116838487954,0.01039518900343639,0.003103522336769804,0.003103522336769804,-0.0052405498281786755,0.002072594501718261,0.0031249999999999334,0.003103522336769804,0.0021048109965635664,-0.007248711340206215
774,199,LSC,contraceptive_NL,0.012435567010309234,-0.015571305841924454,-0.008279639175257758,0.013563144329896915,0.00207259450171815,-0.0020618556701030855,0.004134450171821236,0.0031142611683847576,-0.001063144329896959,0.0030820446735394524,-0.01145833333333346,-0.0010416666666667185,0.0020940721649483907,0.0020511168384879097,0.0031572164948453496,-0.0020618556701030855
8,average,LSC,contraceptive_NL,0.0153500859106529,-0.015582044673539408,0.0029188144329896915,0.011868556701031041,0.008290378006872934,0.0010438144329897314,0.005579896907216497,0.007899484536082468,0.007706185567010304,0.006655927835051645,-0.003344072164948475,0.003747852233677018,0.003754295532646057,0.00018470790378011248,0.004381443298969168,-0.0012349656357387717
820,15,LSC,contraceptive_NS,-0.00877192982456143,-0.0061403508771930015,-0.007017543859649145,0.002631578947368318,-0.0061403508771930015,-0.0052631578947368585,-0.019298245614035148,-0.012280701754386003,-0.007894736842105288,-0.0052631578947368585,-0.01403508771929829,-0.007894736842105288,0.007894736842105288,-0.0035087719298245723,-0.01754385964912286,-0.014912280701754432
821,50,LSC,contraceptive_NS,0.0026315789473684292,-0.012280701754386003,0.0017543859649122862,-0.0017543859649122862,0.0008771929824561431,0.007894736842105288,-0.004385964912280715,0.0026315789473684292,0.007017543859649034,0.016666666666666607,0.0008771929824561431,0.0052631578947368585,0.0017543859649122862,0.0035087719298245723,0.0026315789473684292,0.0
822,100,LSC,contraceptive_NS,-0.016666666666666607,-0.02017543859649118,-0.0061403508771928905,-0.009649122807017463,-0.011403508771929749,0.0026315789473684292,-0.007894736842105177,-0.011403508771929749,-0.014912280701754321,0.0026315789473684292,-0.011403508771929749,-0.0052631578947367474,-0.013157894736842035,-0.007017543859649145,-0.007894736842105177,-0.014912280701754321
823,150,LSC,contraceptive_NS,1.1102230246251565e-16,-0.013157894736842035,0.004385964912280826,-0.011403508771929749,-0.0017543859649121751,0.004385964912280826,1.1102230246251565e-16,-0.0008771929824560321,-0.004385964912280604,0.0052631578947369695,-0.0061403508771928905,0.006140350877193113,-0.004385964912280604,0.0035087719298245723,0.0,-0.0035087719298244613
824,199,LSC,contraceptive_NS,-0.004385964912280715,-0.007017543859649145,0.0026315789473684292,-0.0052631578947368585,0.0026315789473684292,0.00877192982456143,0.00877192982456143,0.0017543859649122862,0.0017543859649122862,0.0035087719298245723,0.007017543859649145,0.012280701754386003,0.0026315789473684292,0.004385964912280715,0.013157894736842035,-0.0008771929824561431
9,average,LSC,contraceptive_NS,-0.0054385964912280205,-0.011754385964912295,-0.0008771929824560321,-0.0050877192982456965,-0.0031578947368420263,0.0036842105263158453,-0.004561403508771877,-0.00403508771929828,-0.0036842105263158453,0.004561403508771877,-0.00473684210526315,0.002105263157894721,-0.001052631578947305,0.00017543859649127302,-0.0019298245614035592,-0.006842105263157872
870,15,LSC,credit-g,-0.0050000000000000044,-0.007000000000000006,-0.0030000000000000027,-0.0020000000000000018,0.010000000000000009,-0.014999999999999902,-0.0030000000000000027,0.0050000000000000044,0.0040000000000000036,-0.017000000000000015,-0.014000000000000012,0.006000000000000005,0.006000000000000005,0.0030000000000000027,0.0020000000000000018,-0.019000000000000017
871,50,LSC,credit-g,-0.009000000000000008,-0.0030000000000000027,0.006000000000000005,-0.016000000000000014,-0.0030000000000000027,-0.016000000000000014,0.0010000000000000009,0.0010000000000000009,0.0,-0.0040000000000000036,-0.006000000000000005,-0.0040000000000000036,-0.008000000000000007,-0.014000000000000012,-0.0020000000000000018,0.0030000000000000027
872,100,LSC,credit-g,-0.015000000000000013,-0.0030000000000000027,0.0020000000000000018,-0.01200000000000001,-0.006000000000000005,-0.015000000000000013,0.0010000000000000009,-0.01100000000000001,0.0030000000000000027,-0.010000000000000009,-0.0030000000000000027,-0.009000000000000008,-0.007000000000000006,-0.014000000000000012,0.0030000000000000027,0.0
873,150,LSC,credit-g,-0.01200000000000001,0.0010000000000000009,0.0010000000000000009,-0.009000000000000008,-0.0040000000000000036,-0.009000000000000008,0.0030000000000000027,-0.0050000000000000044,0.007000000000000006,-0.0030000000000000027,-0.0030000000000000027,0.0050000000000000044,-0.0030000000000000027,-0.0010000000000000009,-0.0040000000000000036,-0.0030000000000000027
874,199,LSC,credit-g,-0.008000000000000007,-0.006000000000000005,0.006000000000000005,-0.010000000000000009,-0.0050000000000000044,-0.008000000000000007,0.006000000000000005,-0.0040000000000000036,0.010000000000000009,-0.008000000000000007,-0.0040000000000000036,0.0020000000000000018,0.0,-0.0010000000000000009,-0.0020000000000000018,-0.0020000000000000018
10,average,LSC,credit-g,-0.00979999999999992,-0.0035999999999999366,0.0024000000000001798,-0.00979999999999992,-0.0015999999999999348,-0.012599999999999945,0.0016000000000000458,-0.0027999999999999137,0.0048000000000000265,-0.008399999999999963,-0.005999999999999894,0.0,-0.0023999999999998467,-0.005399999999999849,-0.0005999999999999339,-0.0041999999999999815
370,15,LSC,diabetes,0.028605604921394412,-0.024829118250170867,0.01426862611073143,0.009090909090909038,0.01686602870813403,0.012987012987012991,0.023325358851674638,0.011619958988380086,0.018147641831852357,0.011688311688311748,0.016848940533151113,0.010355434039644562,0.007723855092276244,0.016797676008202367,0.0012474367737526082,0.015516062884483928
371,50,LSC,diabetes,-0.0013328776486671856,-0.018233082706766934,0.003947368421052588,0.0025974025974025983,0.007740943267259048,0.0012987012987012436,0.0012303485987695817,0.0012645249487355237,0.0012645249487355237,0.015601503759398394,0.009073820915926234,0.003861927546138011,0.0,0.002580314422419683,-0.001315789473684159,-0.0012816131237184392
372,100,LSC,diabetes,-0.0025974025974025983,-0.014354066985645897,1.7088174982915483e-05,0.009073820915926123,0.00777511961722499,0.00780929596719071,-0.0026315789473684292,0.0025632262474367673,-0.005280246069719774,0.003896103896103953,0.007740943267259048,-3.417634996571994e-05,-0.003930280246069673,0.0012645249487354127,0.0012816131237184392,0.003861927546138122
373,150,LSC,diabetes,-0.00517771701982217,-0.007758031442241853,-0.0012132604237866662,0.009107997265892065,0.003896103896103953,0.005211893369788223,0.0012816131237184392,0.0012987012987013546,-0.003930280246069673,0.006544771018455298,-0.0025974025974024872,0.0025974025974025983,-0.00517771701982217,0.00266575529733426,-0.002580314422419683,0.0025974025974025983
374,199,LSC,diabetes,-0.011688311688311637,-0.016883116883116833,3.417634996594199e-05,0.00780929596719071,0.0012987012987013546,3.417634996594199e-05,-0.003913192071086757,0.0013157894736842701,-0.003930280246069673,0.0026486671223513447,-0.00780929596719071,0.007792207792207906,-0.006476418318523525,0.0026144907723856248,-0.007792207792207795,0.003896103896103953
11,average,LSC,diabetes,0.0015618591934382087,-0.016411483253588433,0.0034107997265893086,0.0075358851674640626,0.007515379357484697,0.005468215994531844,0.00385850991114145,0.0036124401913877335,0.001254272043745841,0.008075871496924236,0.004651401230348684,0.004914559125085538,-0.0015721120984277803,0.005184552289815514,-0.0018318523581680735,0.004917976760081988
170,15,LSC,diabetic_retinopathy,0.007818590704647632,-0.012143928035982077,0.0069115442278859796,0.01473763118440774,0.016506746626686608,0.020824587706146924,0.006964017991004434,0.01819340329835084,0.01999250374812589,0.02083958020989496,0.019130434782608674,0.01738380809595197,-2.2488755622163126e-05,0.02168665667166414,0.002548725637181448,0.03212143928035982
171,50,LSC,diabetic_retinopathy,-0.007781109445277323,-0.02778860569715147,-0.009565217391304337,-0.002623688155922066,0.004340329835082368,0.000854572713643087,-0.007811094452773615,-0.002586206896551757,0.010442278860569698,-0.009595202398800629,0.01131934032983506,0.004332833583208462,-0.00867316341829083,-0.0026161919040479376,0.0017016491754122676,0.0017166416791604133
172,100,LSC,diabetic_retinopathy,0.00521739130434784,-0.013905547226386816,0.013875562218890525,0.012143928035981966,0.019092953523238254,0.015607196401799084,0.01826086956521733,0.018245877061469185,0.01826086956521733,-0.0026161919040479376,0.011296851574212785,0.016506746626686608,0.013035982008995473,0.01128185907046475,0.025164917541229403,0.020847076461769087
173,150,LSC,diabetic_retinopathy,-0.004362818590704753,-0.02175412293853085,0.01212893553223382,0.0016866566716640108,0.007781109445277323,0.0034257871064466983,0.019962518740629598,0.01907796101949011,-0.0017616191904048506,-0.006086956521739184,0.0008395802098949412,0.007811094452773504,0.001709145427286285,0.01039730134932526,0.012991004497751035,0.019055472263867945
174,199,LSC,diabetic_retinopathy,0.0008470764617690696,-0.019130434782608785,0.01301349325337331,0.007796101949025469,0.010397301349325372,0.012121439280359803,0.012158920539730111,0.01822338830584702,0.0051799100449774205,0.0034707646176911355,-0.0034857571214392813,0.004332833583208351,0.006071964017990927,0.007788605697151341,0.019085457271364237,0.021701649175412285
12,average,LSC,diabetic_retinopathy,0.0003478260869564931,-0.018944527736131977,0.0072728635682158815,0.006748125937031446,0.011623688155921963,0.010566716641679075,0.00990704647676155,0.014230884557721035,0.01042278860569712,0.001202398800599691,0.00782008995502248,0.01007346326836589,0.0024242878560719605,0.009707646176911555,0.012298350824587745,0.019088455772113933
