,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
1349,199,kDN,WineQualityRed_5vs6,0.7558755493869997,0.0347675088732387,0.7998727735368957,0.0240824266323507,0.7937774693499884,0.0271958209076518,0.8051584547767753,0.0217033080951365,0.7983402729585936,0.0342376276760392,0.7990920656951191,0.0267649344884869,0.8013763590099469,0.0282133098052291,0.7990920656951191,0.024785707839646,0.8036433032616239,0.0245598518433571,0.7990862826740689,0.0255966874278645,0.7915220911404117,0.0369048683797538,0.8036375202405737,0.0297696264626929,0.8051700208188757,0.0338025261859222,0.7998438584316447,0.027278053197937,0.8021397177885727,0.0349762692955744,0.7975769141799676,0.0249805543550043
0,average,kDN,WineQualityRed_5vs6,0.75617626648161,0.04233701146856512,0.7934917881101087,0.025826056285790898,0.7925665047420772,0.02849178568111768,0.7949976867915799,0.02662930782989232,0.7971304649548925,0.03585713280491562,0.796529030765672,0.02837053073558482,0.7980210501966227,0.02839715931902274,0.7907494795281055,0.028317397227024182,0.80029724728198,0.02739326926834132,0.7969616007402267,0.025941031823665323,0.7887913486005089,0.039777543969232845,0.8004568586629656,0.02689667601234144,0.7977307425399028,0.03313628593773666,0.7943881563728892,0.030786858101941983,0.7996969696969697,0.031017488461149177,0.7972738838769373,0.02742585334032536
1390,15,Uniform,Yeast_CYTvsNUC,0.6635955056179775,0.038139737811723,0.6681523096129838,0.0538110858065909,0.6669912609238452,0.0497145874404501,0.6636329588014982,0.0562445350458942,0.6670411985018727,0.0321918288723125,0.664769038701623,0.0443439881791319,0.6692259675405743,0.0337250846108892,0.6590886392009987,0.05766240914265,0.656916354556804,0.0289904767304518,0.6480149812734083,0.043334266685533,0.6681647940074906,0.0496685777450286,0.6490886392009988,0.0611599091388048,0.6849687890137328,0.0333175721503728,0.6714731585518102,0.0488578391345278,0.6781523096129838,0.045306676290411,0.6613607990012484,0.0495513308606827
1391,50,Uniform,Yeast_CYTvsNUC,0.6815605493133583,0.0421538948772877,0.6838327091136079,0.044395136074817,0.6815605493133583,0.0447507470327775,0.6793882646691636,0.0498693683836898,0.6759425717852684,0.0455413360435621,0.6849812734082397,0.0424485752788251,0.6916479400749064,0.0390338502716747,0.670362047440699,0.0532468231558317,0.6894257178526841,0.0470244071751715,0.6624968789013732,0.0448851052176326,0.6691885143570537,0.0637772638120722,0.6782022471910112,0.0452714664259441,0.6860299625468165,0.0468816839124409,0.6792883895131087,0.0488246936596213,0.6860049937578028,0.0439704576937439,0.6659176029962547,0.0539522320525171
1392,100,Uniform,Yeast_CYTvsNUC,0.6826841448189762,0.0468178683846295,0.6827340823970037,0.0445883062284853,0.6838327091136079,0.0434511634307489,0.6872159800249688,0.0415258394863659,0.6872159800249688,0.0564202617780902,0.6894631710362047,0.0410000896954922,0.6894132334581773,0.0396013530003923,0.6838077403245942,0.0496491200634506,0.6804494382022471,0.0393525506719378,0.6759425717852684,0.0416815961694608,0.6849438202247191,0.0386185371730942,0.6782022471910112,0.0479468368098447,0.6860424469413233,0.0424469739622731,0.6837702871410737,0.048150144315052,0.6938701622971286,0.0484245203818884,0.6771285892634207,0.0559932415969323
1393,150,Uniform,Yeast_CYTvsNUC,0.6882521847690387,0.0402165671253046,0.6781897627965043,0.0411224344733862,0.6804619225967541,0.0482347793852227,0.6850062421972535,0.0435529633180968,0.6804619225967541,0.0470439657356935,0.6883395755305868,0.0536678355708507,0.6927715355805243,0.0444212327615821,0.6938826466916355,0.0486572947358801,0.6815730337078652,0.0433842718468715,0.6748314606741573,0.0468538880459669,0.6938951310861423,0.0494406699902956,0.6770911360799001,0.0498369512584919,0.6905118601747815,0.047557514370855,0.6837702871410737,0.0539220511387314,0.688214731585518,0.0563750617015753,0.6804494382022471,0.057096122552212
1394,199,Uniform,Yeast_CYTvsNUC,0.6916229712858926,0.044295287359073,0.6860299625468165,0.0492423673970499,0.6759800249687891,0.0519202804971718,0.6861048689138577,0.0333791014047956,0.6826591760299625,0.0435795961155098,0.6894631710362047,0.0537168934921737,0.6838202247191012,0.0454379824422852,0.6860549313358302,0.0518704198155883,0.6838077403245942,0.0445742441815867,0.6636079900124844,0.0428988392731961,0.6826716604244695,0.0566580281494515,0.6838077403245942,0.0487814586906898,0.6904993757802746,0.0482380536384193,0.6882771535580524,0.0430832195672387,0.6848689138576779,0.0584249151637766,0.6804494382022472,0.0535288689611948
1,average,Uniform,Yeast_CYTvsNUC,0.6815430711610487,0.04232467111160356,0.6797877652933833,0.046631865996065856,0.6777652933832709,0.047614311557274205,0.6802696629213483,0.04491436152776846,0.6786641697877653,0.04495539770903362,0.6834032459425717,0.04703547644329472,0.6853757802746567,0.040443900617364706,0.6786392009987515,0.052217213382680136,0.678434456928839,0.040665190121203856,0.6649787765293383,0.043930739078357886,0.6797727840199751,0.05163261537398842,0.6732784019975031,0.050599324464755055,0.6876104868913858,0.043688359606872215,0.6813158551810237,0.04856758956303424,0.6862222222222222,0.05050032624627904,0.6730611735330836,0.054024359204707786
1395,15,kDN,Yeast_CYTvsNUC,0.6669787765293382,0.0614093831083414,0.6379650436953808,0.0297331609879004,0.6703245942571785,0.0502407929410667,0.6624094881398253,0.056181885258076,0.6782521847690387,0.0512823780277355,0.6546441947565543,0.0500245480019093,0.6670661672908864,0.0497326841128358,0.6591385767790262,0.0609337946595393,0.6625468164794007,0.0506949434478679,0.6681398252184769,0.0420802007083039,0.6838327091136079,0.0570113164455869,0.6692883895131085,0.0363058174638353,0.6681398252184769,0.0475728350879467,0.68270911360799,0.0562067489691224,0.670362047440699,0.0446772818125655,0.6523470661672909,0.0605467835352483
1396,50,kDN,Yeast_CYTvsNUC,0.6636454431960049,0.0531357888646906,0.6525093632958802,0.0415553135049391,0.6861048689138577,0.0463248631863619,0.677103620474407,0.055117755781031,0.6860549313358302,0.0392623588415223,0.674856429463171,0.0493187907337867,0.6860424469413233,0.0535463233856073,0.6804494382022471,0.0578123839436342,0.6793383270911361,0.0366740643162731,0.6905368289637953,0.0430279284696602,0.6905368289637953,0.0552970148416892,0.6781772784019975,0.0518032274186423,0.681585518102372,0.0555063677100564,0.6827215980024969,0.042799009915628,0.6826342072409488,0.0573021604130464,0.6804494382022472,0.0488967053568125
1397,100,kDN,Yeast_CYTvsNUC,0.6648314606741572,0.0511831094451173,0.6581273408239701,0.0401648063906448,0.7028464419475655,0.0549473110101231,0.6894132334581773,0.0499903591229662,0.6916729088639201,0.0413203932933408,0.692808988764045,0.0616534238404935,0.684956304619226,0.0526709043719238,0.6726716604244694,0.0601290182263736,0.6916978776529338,0.0421474526803726,0.6838327091136079,0.0378867607010604,0.6984394506866417,0.0553264284938566,0.6826966292134832,0.0409943871123816,0.6793383270911361,0.0572780019948002,0.6793383270911361,0.0392444999147169,0.6826591760299625,0.0559452712703937,0.6804244694132334,0.0504607701673883
1398,150,kDN,Yeast_CYTvsNUC,0.6670287141073657,0.0505996631794396,0.6558551810237203,0.0367071016403798,0.7028838951310862,0.0603624871112702,0.6860299625468165,0.0450919419959717,0.6972284644194756,0.0490213068355436,0.7039700374531834,0.0569275552101111,0.6882771535580524,0.056840566015743,0.6748689138576779,0.0546332360209892,0.689438202247191,0.0495515388079366,0.6849687890137328,0.040187651811138,0.7028838951310862,0.0565111740336335,0.6849313358302123,0.0349163540211463,0.688314606741573,0.0611600054117376,0.6759425717852684,0.0539968319638223,0.6848938826466917,0.0563572357870201,0.6849438202247191,0.0516750790338226
1399,199,kDN,Yeast_CYTvsNUC,0.667016229712859,0.0492796441799438,0.6592134831460674,0.0297172910803826,0.6984144818976279,0.0526345536995232,0.684956304619226,0.046744764048059,0.6972284644194756,0.0518038291541277,0.7039950062421972,0.0558083621297343,0.6927465667915106,0.0641726065425667,0.6725967540574282,0.0550212775190666,0.684956304619226,0.0537256311626262,0.6849313358302123,0.0394437524524311,0.6995006242197254,0.0476229061136388,0.6882521847690387,0.0475541076805261,0.6849313358302123,0.060264966789617,0.6770411985018726,0.0523499854631401,0.6882771535580524,0.0580507027247647,0.6871535580524345,0.0473360524579642
1,average,kDN,Yeast_CYTvsNUC,0.665900124843945,0.05312151775550654,0.6527340823970038,0.03557553472084934,0.6921148564294631,0.052902001589669026,0.6799825218476905,0.05062534124122078,0.690087390761548,0.04653805323045398,0.6860549313358302,0.05474653598320698,0.6838177278401998,0.055392616885735324,0.6719450686641697,0.05770594207392058,0.6815955056179775,0.04655872608301528,0.6824818976279651,0.04052525882851872,0.6950387016229713,0.054353767985681,0.680669163545568,0.04231477873930632,0.6804619225967541,0.05635643539883158,0.6795505617977529,0.04891941524528594,0.6817652933832709,0.05446653040155808,0.677063670411985,0.05178307811024718
90,15,Uniform,arrhythmia_cfs,0.8429468599033816,0.0534895308539846,0.8429951690821256,0.0629569909568794,0.8297101449275361,0.064381333165522,0.8342512077294686,0.0565969055775851,0.8297584541062802,0.0556146620162604,0.8252173913043478,0.0506705741590276,0.8317874396135265,0.0484130927483115,0.8540579710144927,0.0467512893678742,0.8385507246376811,0.045250342398782,0.8273913043478262,0.0511297119858484,0.8319806763285025,0.0557239390864554,0.8053140096618356,0.0520729226761521,0.8321739130434782,0.054882477809265,0.8428985507246377,0.0462069711679263,0.8229468599033817,0.0563309099969858,0.8318840579710145,0.0432456352106537
91,50,Uniform,arrhythmia_cfs,0.8341062801932366,0.0443557891945221,0.8472946859903381,0.0508563328882274,0.8407246376811595,0.0488132850161197,0.8497584541062801,0.0542288313812539,0.8385024154589372,0.0404491740409384,0.8428985507246377,0.0384885357701382,0.8384541062801933,0.0445884385866299,0.8651690821256037,0.0490435063894,0.8407246376811595,0.0452115013758031,0.8407729468599033,0.0569002014762171,0.8275845410628019,0.0618535476597946,0.8453140096618357,0.0545096535048569,0.8385507246376811,0.0388980062192922,0.836280193236715,0.0434176532304629,0.8452657004830918,0.0484335757475627,0.8495652173913044,0.0510602602162166
92,100,Uniform,arrhythmia_cfs,0.8495652173913044,0.0463607057379803,0.8407246376811595,0.0401816028932961,0.8517391304347826,0.0457964050036392,0.847487922705314,0.0581273834896763,0.8430434782608696,0.0532748255474837,0.8495652173913044,0.0453181411042774,0.8384541062801933,0.0481388300916168,0.8562801932367149,0.0429992398876213,0.8473913043478261,0.0366870320532141,0.8429468599033816,0.039655692835207,0.8474396135265699,0.0514178534607162,0.8341062801932366,0.0503019992215443,0.8428502415458936,0.045209207135626,0.8451690821256038,0.0429980337632089,0.8385024154589372,0.0491299307347297,0.8539130434782608,0.0461049465760561
93,150,Uniform,arrhythmia_cfs,0.8517874396135265,0.0467714467443161,0.8451690821256038,0.0417024164588027,0.8517391304347827,0.0407228834350276,0.8474396135265699,0.0469557044299537,0.8408212560386474,0.0515867489152313,0.8516908212560386,0.0526355789706046,0.8406763285024155,0.0522066059277494,0.8540579710144927,0.048946123085911,0.8540096618357488,0.044563773620254,0.8451207729468599,0.0502597101645744,0.8496135265700483,0.0569766435946785,0.8385507246376811,0.0477622284951874,0.845024154589372,0.0471188841481167,0.8428985507246377,0.0450038311204162,0.8474396135265699,0.0583716696890767,0.8517391304347826,0.0469792515931872
94,199,Uniform,arrhythmia_cfs,0.8539613526570049,0.0471212229851087,0.8473913043478261,0.0471577488103767,0.8517874396135265,0.0444163135319282,0.8474396135265699,0.054525349714638,0.8452657004830918,0.0538006329394742,0.8495652173913044,0.0521237905600348,0.8495169082125603,0.0543221147507179,0.8517874396135265,0.046771446744316,0.8518357487922705,0.0511053625942343,0.8428985507246377,0.0549337651332039,0.8452657004830918,0.0485309189085649,0.8473429951690822,0.0484549598579201,0.845024154589372,0.0434852979335287,0.8473913043478261,0.0422480271358092,0.8385990338164252,0.0486154809116698,0.8472946859903381,0.0497657234031574
2,average,Uniform,arrhythmia_cfs,0.846473429951691,0.04761973910318236,0.8447149758454107,0.048571018401516466,0.8451400966183575,0.04882604403044734,0.8452753623188405,0.054086834918621395,0.8394782608695653,0.050945208691877596,0.8437874396135265,0.04784732411281652,0.8397777777777777,0.0495338164210051,0.856270531400966,0.0469023210950245,0.8465024154589372,0.044563602408457505,0.8398260869565217,0.05057581631901016,0.8403768115942029,0.05490058054204192,0.8341256038647342,0.05062035275113216,0.8407246376811595,0.04591877464916572,0.842927536231884,0.043974903283564695,0.8385507246376811,0.05217631341600494,0.84687922705314,0.047431163399854204
95,15,kDN,arrhythmia_cfs,0.8098067632850242,0.0560164549686091,0.7764251207729468,0.0553011983935682,0.8207729468599034,0.0411974049750378,0.8210144927536233,0.0481507062585535,0.8496618357487924,0.0382953644444664,0.8185990338164251,0.0570126772077634,0.8275845410628019,0.0625082733392681,0.8184541062801932,0.0456764072719409,0.8428985507246377,0.0448462548034138,0.7922222222222223,0.0619138873251019,0.8163768115942028,0.04673908535729,0.8185024154589371,0.0392505594727425,0.8230434782608695,0.0486568541176433,0.8209661835748792,0.0691604194312168,0.8386473429951691,0.0436627564060091,0.8385507246376811,0.045250342398782
96,50,kDN,arrhythmia_cfs,0.8120772946859903,0.0459600616634362,0.7921739130434783,0.0437445178279387,0.8408695652173913,0.0580801441959357,0.8164734299516908,0.0406553304558184,0.8340579710144927,0.0525607663542837,0.8408212560386474,0.0459618952900115,0.8385507246376811,0.0401078048665406,0.8406763285024155,0.0454652998285896,0.8562801932367149,0.0532596371739506,0.8275845410628019,0.0650884194219874,0.8473913043478261,0.0408132037146635,0.8318840579710145,0.0502853972716205,0.8497101449275363,0.0512454160028909,0.838695652173913,0.0616629235746329,0.8473429951690822,0.0244289305140853,0.8518840579710145,0.0538758416176835
97,100,kDN,arrhythmia_cfs,0.818792270531401,0.0438514726903344,0.798743961352657,0.0554848905291592,0.8497101449275363,0.0420363577174563,0.8318840579710145,0.0452979953321438,0.8384541062801933,0.0491215643680651,0.8340096618357489,0.0502762174432947,0.8407729468599033,0.0545930294852519,0.8407729468599033,0.0545930294852518,0.8473913043478261,0.0434188476983427,0.8385990338164252,0.0527593100735577,0.8495652173913044,0.0326508742939533,0.8318840579710145,0.0480535372347078,0.8540096618357488,0.0392715294847976,0.8452173913043477,0.0764718006397186,0.8451207729468599,0.0296639163100154,0.8497101449275363,0.0457850791977674
98,150,kDN,arrhythmia_cfs,0.8165700483091788,0.0429611099847386,0.8053140096618356,0.0415770894875564,0.8452657004830918,0.0397194621905244,0.8119806763285023,0.0452978808419313,0.8473429951690822,0.049431409632025,0.8296618357487923,0.0451582162766812,0.8452173913043477,0.053931163589848,0.8473913043478261,0.0502469390969641,0.8496135265700483,0.0505923433938259,0.8540579710144927,0.0532417171129526,0.8474396135265699,0.045565569772416,0.8429468599033816,0.0436095411720437,0.8473429951690822,0.0517407116478749,0.8496135265700483,0.0624126213108532,0.8539130434782608,0.0436058246748794,0.8629951690821256,0.0481824424530472
99,199,kDN,arrhythmia_cfs,0.8121256038647344,0.0407203363006808,0.8053140096618356,0.037409039860178,0.8407729468599033,0.0384941946799261,0.8252173913043478,0.0395688579440403,0.856231884057971,0.0457503764758205,0.8451690821256038,0.0400129438839527,0.8430434782608696,0.0570814054861975,0.8496618357487922,0.0447333604517413,0.8518840579710145,0.0517989147764358,0.8562801932367149,0.0532596371739505,0.8540096618357488,0.0432605031763526,0.8518840579710145,0.0550565467482476,0.8584057971014494,0.0535089186884057,0.8540096618357488,0.0593090353154613,0.8517874396135265,0.052309321115357,0.8651207729468599,0.0394079738267466
2,average,kDN,arrhythmia_cfs,0.8138743961352658,0.04590188712155982,0.7955942028985507,0.0467033472196801,0.8394782608695653,0.04390551275177606,0.8213140096618357,0.04379415416649746,0.8451497584541062,0.047031896254932135,0.8336521739130435,0.0476843900203407,0.8390338164251208,0.053644335353421224,0.839391304347826,0.04814300722689754,0.8496135265700483,0.04878319956919376,0.8337487922705314,0.05725259422151001,0.8429565217391304,0.041805847262935084,0.8354202898550724,0.04725111637987242,0.8465024154589372,0.04888468598832248,0.8417004830917874,0.06580336005437656,0.8473623188405798,0.03873414980406924,0.8536521739130436,0.04650033589880534
640,15,Uniform,bands,0.703978978978979,0.039277412561929,0.7204954954954955,0.0793857931635646,0.6930930930930931,0.0561897358558008,0.7067567567567568,0.0676335272903421,0.7123873873873874,0.0707641602450279,0.7096096096096096,0.0680835229466539,0.712087087087087,0.0444773621435754,0.7148648648648649,0.0644060721992121,0.703978978978979,0.0519352779806246,0.6875375375375375,0.0380327692468169,0.7203453453453453,0.0811823923093012,0.684984984984985,0.0809157783067975,0.7041291291291291,0.0846063861236564,0.7418168168168168,0.0711788876821582,0.7040540540540541,0.0565020510341027,0.693018018018018,0.0434188871843681
641,50,Uniform,bands,0.7204954954954955,0.0519955345938455,0.7341591591591592,0.0673897950551169,0.7207207207207207,0.0635182264836335,0.7286036036036035,0.0527882720566964,0.7506756756756757,0.059866272702114,0.7286036036036035,0.0514947280050844,0.7234984984984985,0.0355091789919673,0.7204954954954955,0.0498633278731143,0.7203453453453453,0.0524156302947899,0.7153153153153153,0.0430645708206022,0.7097597597597598,0.0612864855460636,0.7042792792792792,0.0486483525697767,0.7206456456456457,0.0635472557958614,0.7425675675675676,0.0572230454395939,0.7179429429429429,0.0511283370509186,0.7289039039039039,0.0592796836843326
642,100,Uniform,bands,0.736936936936937,0.0508706502641113,0.7341591591591592,0.0488410663691774,0.7207957957957958,0.0713081051274529,0.7373123123123123,0.0481449873993498,0.7426426426426427,0.0455631421639001,0.734009009009009,0.0464213202419646,0.7206456456456456,0.0349839646364672,0.7231231231231231,0.0564643538729819,0.7506756756756757,0.0351892252666659,0.7207957957957958,0.046311106036956,0.7342342342342343,0.048403858566386,0.725900900900901,0.0570147293077562,0.7397897897897898,0.0467736395734235,0.7451951951951952,0.038870558649692,0.7262012012012012,0.0597747749843119,0.7206456456456457,0.0707968971006323
643,150,Uniform,bands,0.737087087087087,0.0542504218733698,0.7343093093093093,0.0445522060422084,0.7234234234234235,0.057563215111251,0.7262762762762762,0.0405671016191423,0.7424174174174174,0.0413715209278681,0.7367867867867868,0.0500227653356609,0.7368618618618619,0.0307171351405056,0.7342342342342343,0.048403858566386,0.7342342342342343,0.0387799079245427,0.7479729729729729,0.0334906460840468,0.7289039039039039,0.0497607378958637,0.7314564564564565,0.0547677117926955,0.737012012012012,0.041079247457064,0.7452702702702703,0.0279408634980054,0.7318318318318318,0.0439512399287102,0.7289039039039039,0.0443944931401555
644,199,Uniform,bands,0.7507507507507507,0.0409875991806045,0.7316816816816817,0.0412361994838466,0.728978978978979,0.0492478250402402,0.7373123123123123,0.0463300339695882,0.737087087087087,0.0461680175034032,0.7368618618618619,0.0478315238256979,0.7340840840840841,0.039746168823099,0.737012012012012,0.0464348088911976,0.7340840840840841,0.0400897464241036,0.7426426426426427,0.0397477444201528,0.7288288288288288,0.0431197956190853,0.736936936936937,0.053882545914049,0.736936936936937,0.0372498148971378,0.748048048048048,0.0373136466207747,0.7289039039039039,0.0501268804693353,0.7234984984984985,0.0507718843524361
3,average,Uniform,bands,0.7298498498498498,0.04747632369477202,0.730960960960961,0.05628101202278278,0.7174024024024024,0.059565421523675686,0.7272522522522522,0.05109278446702377,0.737042042042042,0.05274662270846266,0.7291741741741742,0.05277077207101234,0.7254354354354354,0.0370867619471229,0.725945945945946,0.053114484280578377,0.7286636636636636,0.043681957578145345,0.7228528528528528,0.040129367321714945,0.7244144144144145,0.05675065398733996,0.7167117117117117,0.05904582357821499,0.7277027027027028,0.05465126876942862,0.7445795795795795,0.04650540037804484,0.7217867867867869,0.05229665669347574,0.718993993993994,0.05373236909238492
645,15,kDN,bands,0.6821321321321321,0.0559209368233331,0.6933933933933935,0.0881990667278739,0.684984984984985,0.0785356896017849,0.6986486486486487,0.0577803929464336,0.6961711711711711,0.0800973220302141,0.7040540540540541,0.046906804371481,0.6931681681681682,0.067829405907639,0.663138138138138,0.0664178024903776,0.7096096096096096,0.048325908698229,0.6819069069069069,0.080354143452292,0.6657657657657657,0.047670932055166,0.7093843843843844,0.0482164762538293,0.7009759759759759,0.0633217698222365,0.7125375375375376,0.0936520897102691,0.7256756756756757,0.0675658992119686,0.7069069069069069,0.0650806557127712
