,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
2958,144,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2959,145,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2960,146,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2961,147,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
2962,148,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
2963,149,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
2964,150,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2965,151,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2966,152,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2967,153,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0
2968,154,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2969,155,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2970,156,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2971,157,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2972,158,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2973,159,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2974,160,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2975,161,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2976,162,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2977,163,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2978,164,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2979,165,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2980,166,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2981,167,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
2982,168,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2983,169,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2984,170,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2985,171,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2986,172,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2987,173,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
2988,174,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2989,175,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2990,176,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
2991,177,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2992,178,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2993,179,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
2994,180,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2995,181,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0
2996,182,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0
2997,183,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0
2998,184,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0
2999,185,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3000,186,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0
3001,187,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
3002,188,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
3003,189,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
3004,190,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
3005,191,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3006,192,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
3007,193,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3008,194,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3009,195,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
3010,196,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3011,197,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3012,198,DCP,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3013,199,DCP,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3416,average,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
3216,0,DCP,bands,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0
3217,1,DCP,bands,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1
3218,2,DCP,bands,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0
3219,3,DCP,bands,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3220,4,DCP,bands,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
3221,5,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
3222,6,DCP,bands,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1
3223,7,DCP,bands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3224,8,DCP,bands,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1
3225,9,DCP,bands,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0
3226,10,DCP,bands,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1
3227,11,DCP,bands,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1
3228,12,DCP,bands,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0
3229,13,DCP,bands,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1
3230,14,DCP,bands,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
3231,15,DCP,bands,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1
3232,16,DCP,bands,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1
3233,17,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1
3234,18,DCP,bands,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
3235,19,DCP,bands,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
3236,20,DCP,bands,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1
3237,21,DCP,bands,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
3238,22,DCP,bands,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
3239,23,DCP,bands,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0
3240,24,DCP,bands,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0
3241,25,DCP,bands,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0
3242,26,DCP,bands,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1
3243,27,DCP,bands,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1
3244,28,DCP,bands,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1
3245,29,DCP,bands,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
3246,30,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
3247,31,DCP,bands,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1
3248,32,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
3249,33,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
3250,34,DCP,bands,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
3251,35,DCP,bands,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
3252,36,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0
3253,37,DCP,bands,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0
3254,38,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
3255,39,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
3256,40,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
3257,41,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
3258,42,DCP,bands,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0
3259,43,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
3260,44,DCP,bands,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0
3261,45,DCP,bands,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0
3262,46,DCP,bands,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
3263,47,DCP,bands,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0
3264,48,DCP,bands,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
3265,49,DCP,bands,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1
3266,50,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
3267,51,DCP,bands,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0
3268,52,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0
3269,53,DCP,bands,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
3270,54,DCP,bands,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0
3271,55,DCP,bands,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0
3272,56,DCP,bands,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
3273,57,DCP,bands,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1
3274,58,DCP,bands,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
3275,59,DCP,bands,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
3276,60,DCP,bands,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1
3277,61,DCP,bands,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0
3278,62,DCP,bands,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
3279,63,DCP,bands,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
3280,64,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0
3281,65,DCP,bands,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
3282,66,DCP,bands,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
3283,67,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
3284,68,DCP,bands,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3285,69,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3286,70,DCP,bands,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
3287,71,DCP,bands,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1
3288,72,DCP,bands,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1
3289,73,DCP,bands,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1
3290,74,DCP,bands,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1
3291,75,DCP,bands,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
3292,76,DCP,bands,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1
3293,77,DCP,bands,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1
3294,78,DCP,bands,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
3295,79,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1
3296,80,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1
3297,81,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1
3298,82,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
3299,83,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3300,84,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3301,85,DCP,bands,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
3302,86,DCP,bands,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1
3303,87,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
3304,88,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
3305,89,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1
3306,90,DCP,bands,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1
3307,91,DCP,bands,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
3308,92,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1
3309,93,DCP,bands,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
3310,94,DCP,bands,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1
3311,95,DCP,bands,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1
3312,96,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1
3313,97,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1
3314,98,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3315,99,DCP,bands,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1
3316,100,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3317,101,DCP,bands,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3318,102,DCP,bands,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3319,103,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
3320,104,DCP,bands,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3321,105,DCP,bands,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3322,106,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3323,107,DCP,bands,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3324,108,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3325,109,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3326,110,DCP,bands,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3327,111,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3328,112,DCP,bands,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3329,113,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3330,114,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3331,115,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1
3332,116,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1
3333,117,DCP,bands,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
3334,118,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
3335,119,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1
3336,120,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
3337,121,DCP,bands,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1
3338,122,DCP,bands,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1
3339,123,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1
3340,124,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1
3341,125,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0
3342,126,DCP,bands,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
3343,127,DCP,bands,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3344,128,DCP,bands,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0
3345,129,DCP,bands,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
3346,130,DCP,bands,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1
3347,131,DCP,bands,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3348,132,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3349,133,DCP,bands,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
3350,134,DCP,bands,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3351,135,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3352,136,DCP,bands,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3353,137,DCP,bands,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3354,138,DCP,bands,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3355,139,DCP,bands,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
3356,140,DCP,bands,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3357,141,DCP,bands,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3358,142,DCP,bands,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
3359,143,DCP,bands,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3360,144,DCP,bands,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
3361,145,DCP,bands,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
3362,146,DCP,bands,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0
3363,147,DCP,bands,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0
3364,148,DCP,bands,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
3365,149,DCP,bands,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
3366,150,DCP,bands,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
3367,151,DCP,bands,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3368,152,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3369,153,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,154,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3371,155,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3372,156,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,157,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3374,158,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3375,159,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3376,160,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,161,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3378,162,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,163,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,164,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3381,165,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,166,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,167,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,168,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3385,169,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3386,170,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3387,171,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,172,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3389,173,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,174,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3391,175,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,176,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3393,177,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,178,DCP,bands,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3395,179,DCP,bands,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
3396,180,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3397,181,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,182,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3399,183,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,184,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,185,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3402,186,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3403,187,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3404,188,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,189,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3406,190,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,191,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3408,192,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3409,193,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3410,194,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3411,195,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3412,196,DCP,bands,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3413,197,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3414,198,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3415,199,DCP,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5627,average,DCP,ilpd,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
5427,0,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5428,1,DCP,ilpd,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5429,2,DCP,ilpd,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
5430,3,DCP,ilpd,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
5431,4,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5432,5,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5433,6,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5434,7,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5435,8,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5436,9,DCP,ilpd,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5437,10,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5438,11,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5439,12,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5440,13,DCP,ilpd,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5441,14,DCP,ilpd,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
5442,15,DCP,ilpd,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1
5443,16,DCP,ilpd,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1
5444,17,DCP,ilpd,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
5445,18,DCP,ilpd,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1
5446,19,DCP,ilpd,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1
5447,20,DCP,ilpd,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
5448,21,DCP,ilpd,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5449,22,DCP,ilpd,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1
5450,23,DCP,ilpd,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5451,24,DCP,ilpd,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1
5452,25,DCP,ilpd,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1
5453,26,DCP,ilpd,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1
5454,27,DCP,ilpd,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
5455,28,DCP,ilpd,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1
5456,29,DCP,ilpd,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1
5457,30,DCP,ilpd,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1
5458,31,DCP,ilpd,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
5459,32,DCP,ilpd,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5460,33,DCP,ilpd,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
5461,34,DCP,ilpd,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5462,35,DCP,ilpd,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5463,36,DCP,ilpd,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
5464,37,DCP,ilpd,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
