,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
1344,199,Uniform,WineQualityRed_5vs6,0.7983460559796438,0.0334514985698534,0.7960733287069165,0.0340551264331277,0.7975769141799676,0.03232496738991,0.7960501966227157,0.0316827470220089,0.8006072172102707,0.0244853631806476,0.7975769141799676,0.0376133451730075,0.7991151977793199,0.0350831955333516,0.7998380754105945,0.0336081688971994,0.7945523941707148,0.0331310100892877,0.793031459634513,0.0360341609615849,0.7945408281286144,0.0352539190579749,0.7937832523710386,0.0461199741784735,0.7983402729585936,0.0319244348625316,0.7937832523710386,0.0369028993477173,0.7930430256766134,0.0297638316279043,0.797588480222068,0.0370396009928511
0,average,Uniform,WineQualityRed_5vs6,0.7937948184131389,0.02950924697771906,0.7939555863983345,0.03472599993719834,0.795766828591256,0.03712470971371732,0.7918181818181818,0.03239605978947438,0.7983391163543836,0.02726823048232968,0.789087439278279,0.03172346975555906,0.7947201017811705,0.034279129088810624,0.7960397871848254,0.031650783519346484,0.7892435808466343,0.0346653296338829,0.7837820957668286,0.035313512253271985,0.7939370807309738,0.03320866871560598,0.791207494795281,0.041947779475229256,0.7933356465417534,0.03235920561081938,0.7903099699282905,0.038784008044379745,0.7871258385380523,0.03371136021880108,0.7934825352764284,0.031081309761539423
1370,15,LSC,Yeast_CYTvsNUC,0.6725468164794007,0.0619559368293474,0.6412734082397004,0.048305992709246,0.6602871410736579,0.0398522544729749,0.6748314606741573,0.0468605036452969,0.6669912609238452,0.0427349899344018,0.6523470661672909,0.055192635998224,0.6702996254681648,0.0494994810719018,0.6602122347066167,0.0453637099632516,0.6860299625468165,0.0447382225021306,0.6769787765293384,0.0461129437923677,0.6759675405742821,0.0421659384871994,0.6759550561797752,0.0365670451189754,0.6658551810237203,0.0421179407481044,0.6725717852684145,0.0556665277783394,0.6725593008739076,0.0429087507116403,0.6736953807740325,0.042674398526913
1371,50,LSC,Yeast_CYTvsNUC,0.6703370786516853,0.0533950545885602,0.6659300873907615,0.0514294577412814,0.6860424469413233,0.0468390124716432,0.6882771535580524,0.0417457132898564,0.6826841448189762,0.0550889946115456,0.6815106117353309,0.0511827846283774,0.671398252184769,0.0634879286392964,0.6781897627965044,0.0498027048811892,0.6961423220973784,0.0421794567505569,0.6747940074906367,0.0519080129024559,0.6950062421972534,0.0471029290977787,0.6748189762796504,0.0466396828207715,0.6782022471910112,0.0525919333660681,0.6838202247191012,0.0528527725723913,0.6692009987515606,0.0468031441682081,0.6793008739076155,0.04959700762362
1372,100,LSC,Yeast_CYTvsNUC,0.6748314606741573,0.0522334029930897,0.6502372034956305,0.037503097086616,0.6983645443196005,0.0457990503575172,0.6916229712858926,0.0392429642323405,0.6782147315855181,0.0537169273431135,0.6714232209737828,0.0580855362589041,0.6949812734082397,0.0525614194550329,0.6927465667915106,0.0521212281932533,0.6770661672908863,0.0352212405332504,0.6938826466916355,0.0444313502666265,0.6927215980024968,0.0527772862009167,0.6849313358302123,0.0492494568512367,0.6882896379525593,0.0381525220431889,0.6860299625468165,0.0469081250311032,0.6849188514357054,0.0402366437663242,0.6838077403245942,0.0445881508709827
1373,150,LSC,Yeast_CYTvsNUC,0.6804119850187266,0.056306647634411,0.6613857677902621,0.0342522710641647,0.6938701622971286,0.0526022472399993,0.6916104868913858,0.0437261568489221,0.6837952559300874,0.0527321080287152,0.6792883895131087,0.0615453622990177,0.6871535580524345,0.0547556570451865,0.688227215980025,0.0540403039097936,0.684956304619226,0.0312844329323212,0.6871410736579275,0.0524614004452932,0.7005992509363296,0.046636294492191,0.6871660424469412,0.0523253129568396,0.6837702871410737,0.0526052611762853,0.6758926342072409,0.0575121200365214,0.6882771535580524,0.0407403985555251,0.6883021223470662,0.0425812847961541
1374,199,LSC,Yeast_CYTvsNUC,0.6793008739076154,0.0547301072162255,0.6659051186017478,0.0381745144252003,0.6882771535580524,0.051123809760481,0.6905118601747815,0.0432528569704131,0.6826966292134832,0.049653345638702,0.6793133583021224,0.0478042030754084,0.6882896379525593,0.0479362022757281,0.6994631710362047,0.0472481527457156,0.6793383270911361,0.0423100961726349,0.6916104868913857,0.0568434100676715,0.6983645443196005,0.0529165706116528,0.6815230961298377,0.0440384841114265,0.6804494382022471,0.0440612155077363,0.6815106117353309,0.0528015753270127,0.6871660424469412,0.0387753315253763,0.6815730337078652,0.039313321079306
1,average,LSC,Yeast_CYTvsNUC,0.6754856429463171,0.05572422985232676,0.6569463171036205,0.04193306660530168,0.6853682896379525,0.04724327486052312,0.6873707865168539,0.0429656389973658,0.678876404494382,0.05078527311129562,0.6727765293383271,0.054762104451986315,0.6824244694132334,0.05364813769742914,0.6837677902621723,0.049715219938640656,0.6847066167290887,0.0391466897781788,0.6848813982521847,0.05035142349488296,0.6925318352059925,0.048319803777947715,0.6808789013732833,0.04576399637184994,0.6793133583021224,0.045905774568276596,0.6799650436953808,0.053148224149073595,0.6804244694132334,0.0418928537454148,0.6813358302122348,0.04375083257939516
1390,15,Uniform,Yeast_CYTvsNUC,0.6635955056179775,0.038139737811723,0.6681523096129838,0.0538110858065909,0.6669912609238452,0.0497145874404501,0.6636329588014982,0.0562445350458942,0.6670411985018727,0.0321918288723125,0.664769038701623,0.0443439881791319,0.6692259675405743,0.0337250846108892,0.6590886392009987,0.05766240914265,0.656916354556804,0.0289904767304518,0.6480149812734083,0.043334266685533,0.6681647940074906,0.0496685777450286,0.6490886392009988,0.0611599091388048,0.6849687890137328,0.0333175721503728,0.6714731585518102,0.0488578391345278,0.6781523096129838,0.045306676290411,0.6613607990012484,0.0495513308606827
1391,50,Uniform,Yeast_CYTvsNUC,0.6815605493133583,0.0421538948772877,0.6838327091136079,0.044395136074817,0.6815605493133583,0.0447507470327775,0.6793882646691636,0.0498693683836898,0.6759425717852684,0.0455413360435621,0.6849812734082397,0.0424485752788251,0.6916479400749064,0.0390338502716747,0.670362047440699,0.0532468231558317,0.6894257178526841,0.0470244071751715,0.6624968789013732,0.0448851052176326,0.6691885143570537,0.0637772638120722,0.6782022471910112,0.0452714664259441,0.6860299625468165,0.0468816839124409,0.6792883895131087,0.0488246936596213,0.6860049937578028,0.0439704576937439,0.6659176029962547,0.0539522320525171
1392,100,Uniform,Yeast_CYTvsNUC,0.6826841448189762,0.0468178683846295,0.6827340823970037,0.0445883062284853,0.6838327091136079,0.0434511634307489,0.6872159800249688,0.0415258394863659,0.6872159800249688,0.0564202617780902,0.6894631710362047,0.0410000896954922,0.6894132334581773,0.0396013530003923,0.6838077403245942,0.0496491200634506,0.6804494382022471,0.0393525506719378,0.6759425717852684,0.0416815961694608,0.6849438202247191,0.0386185371730942,0.6782022471910112,0.0479468368098447,0.6860424469413233,0.0424469739622731,0.6837702871410737,0.048150144315052,0.6938701622971286,0.0484245203818884,0.6771285892634207,0.0559932415969323
1393,150,Uniform,Yeast_CYTvsNUC,0.6882521847690387,0.0402165671253046,0.6781897627965043,0.0411224344733862,0.6804619225967541,0.0482347793852227,0.6850062421972535,0.0435529633180968,0.6804619225967541,0.0470439657356935,0.6883395755305868,0.0536678355708507,0.6927715355805243,0.0444212327615821,0.6938826466916355,0.0486572947358801,0.6815730337078652,0.0433842718468715,0.6748314606741573,0.0468538880459669,0.6938951310861423,0.0494406699902956,0.6770911360799001,0.0498369512584919,0.6905118601747815,0.047557514370855,0.6837702871410737,0.0539220511387314,0.688214731585518,0.0563750617015753,0.6804494382022471,0.057096122552212
1394,199,Uniform,Yeast_CYTvsNUC,0.6916229712858926,0.044295287359073,0.6860299625468165,0.0492423673970499,0.6759800249687891,0.0519202804971718,0.6861048689138577,0.0333791014047956,0.6826591760299625,0.0435795961155098,0.6894631710362047,0.0537168934921737,0.6838202247191012,0.0454379824422852,0.6860549313358302,0.0518704198155883,0.6838077403245942,0.0445742441815867,0.6636079900124844,0.0428988392731961,0.6826716604244695,0.0566580281494515,0.6838077403245942,0.0487814586906898,0.6904993757802746,0.0482380536384193,0.6882771535580524,0.0430832195672387,0.6848689138576779,0.0584249151637766,0.6804494382022472,0.0535288689611948
1,average,Uniform,Yeast_CYTvsNUC,0.6815430711610487,0.04232467111160356,0.6797877652933833,0.046631865996065856,0.6777652933832709,0.047614311557274205,0.6802696629213483,0.04491436152776846,0.6786641697877653,0.04495539770903362,0.6834032459425717,0.04703547644329472,0.6853757802746567,0.040443900617364706,0.6786392009987515,0.052217213382680136,0.678434456928839,0.040665190121203856,0.6649787765293383,0.043930739078357886,0.6797727840199751,0.05163261537398842,0.6732784019975031,0.050599324464755055,0.6876104868913858,0.043688359606872215,0.6813158551810237,0.04856758956303424,0.6862222222222222,0.05050032624627904,0.6730611735330836,0.054024359204707786
70,15,LSC,arrhythmia_cfs,0.8209661835748792,0.0662320230460613,0.8008695652173913,0.0276914572802571,0.8429468599033816,0.039655692835207,0.8098067632850242,0.0529964632806221,0.8363285024154589,0.0405929993831733,0.8120289855072464,0.0579506360675193,0.8497101449275363,0.0533438974889031,0.8254589371980676,0.070300893932064,0.8453140096618357,0.0566121833957943,0.8318840579710145,0.0404542702462107,0.8475845410628018,0.0555717729369432,0.8253140096618358,0.053786243899129,0.8340579710144927,0.0470524953085005,0.8340096618357489,0.0383768040264668,0.8252657004830919,0.0261782957918457,0.8228985507246376,0.0535703075442372
71,50,LSC,arrhythmia_cfs,0.8298067632850241,0.0626911984654862,0.8208695652173914,0.0407453868131713,0.8562801932367151,0.0543669674647603,0.8298067632850241,0.0677393724434376,0.8541545893719806,0.0505186883158906,0.8539613526570049,0.0407709943489778,0.8540579710144927,0.0542625083288111,0.8408212560386474,0.0536718865109135,0.8496135265700483,0.0528955726777364,0.8430434782608696,0.0431276193006522,0.8540096618357488,0.0418039892887074,0.8429951690821256,0.0418883884238795,0.8385507246376811,0.0416803675732443,0.8405797101449275,0.0364149962223048,0.8451207729468599,0.0295842612826515,0.8385024154589372,0.0417836696520633
72,100,LSC,arrhythmia_cfs,0.8319806763285025,0.0516352584124111,0.8118840579710145,0.0495855016309151,0.8473913043478261,0.0381533444126748,0.8451690821256038,0.0571489621434143,0.8496618357487922,0.0482730944139828,0.8516908212560386,0.0504609355875026,0.8517874396135265,0.052309321115357,0.8474396135265699,0.0534654559252751,0.8541062801932368,0.0549999051165704,0.8473913043478261,0.0394458898803918,0.8539613526570049,0.0514774542998393,0.8384541062801933,0.0407297280692835,0.8408212560386474,0.0410241047808515,0.8539130434782608,0.0472301392393904,0.8451207729468599,0.0377349355456363,0.8364251207729468,0.046179127795109
73,150,LSC,arrhythmia_cfs,0.8297584541062802,0.0556146620162604,0.8141545893719806,0.0514199967595913,0.8363285024154589,0.0444104750110915,0.8495652173913044,0.0465131517115947,0.8517874396135265,0.046619845398008,0.8494685990338164,0.0532615603004445,0.8584541062801933,0.0444887641050982,0.8540579710144927,0.054349412513376,0.8584541062801933,0.0523708535292491,0.8496135265700483,0.0412377002137535,0.8540579710144927,0.0479105669613431,0.8473429951690822,0.043691253802542,0.8518357487922705,0.0429369596373307,0.856135265700483,0.0547858178533893,0.8517391304347827,0.0468786865200079,0.8495652173913044,0.0520784996629028
74,199,LSC,arrhythmia_cfs,0.8297101449275364,0.0529128258642643,0.8208212560386473,0.0408855699714493,0.8429951690821256,0.0445900669249249,0.8517874396135265,0.046771446744316,0.856231884057971,0.0523199284790113,0.8517391304347826,0.0492598093607074,0.8517874396135265,0.0405412234740228,0.8541062801932368,0.0570843809325391,0.8540579710144927,0.0532417171129525,0.8518357487922705,0.0466133093643184,0.8540096618357488,0.0534707906810706,0.8561835748792271,0.0459679880467941,0.8540096618357488,0.0332868587777252,0.8540096618357488,0.0524345886515784,0.856231884057971,0.0392988562516287,0.8451207729468599,0.0431611264522584
2,average,LSC,arrhythmia_cfs,0.8284444444444444,0.057817193560896665,0.813719806763285,0.04206558249107682,0.8451884057971014,0.0442353093297317,0.8372270531400966,0.054233879264676946,0.8496328502415459,0.0476649111980132,0.8437777777777778,0.05034078713303032,0.8531594202898549,0.04898914290243844,0.8443768115942027,0.05777440596283354,0.8523091787439613,0.05402404636646054,0.8447536231884059,0.04217575780106532,0.8527246376811594,0.05004691483358072,0.8420579710144928,0.04521272044832562,0.8438550724637681,0.04119615721553044,0.8477294685990338,0.04584846919862594,0.8446956521739131,0.03593500707835402,0.8385024154589372,0.047354546221314145
90,15,Uniform,arrhythmia_cfs,0.8429468599033816,0.0534895308539846,0.8429951690821256,0.0629569909568794,0.8297101449275361,0.064381333165522,0.8342512077294686,0.0565969055775851,0.8297584541062802,0.0556146620162604,0.8252173913043478,0.0506705741590276,0.8317874396135265,0.0484130927483115,0.8540579710144927,0.0467512893678742,0.8385507246376811,0.045250342398782,0.8273913043478262,0.0511297119858484,0.8319806763285025,0.0557239390864554,0.8053140096618356,0.0520729226761521,0.8321739130434782,0.054882477809265,0.8428985507246377,0.0462069711679263,0.8229468599033817,0.0563309099969858,0.8318840579710145,0.0432456352106537
91,50,Uniform,arrhythmia_cfs,0.8341062801932366,0.0443557891945221,0.8472946859903381,0.0508563328882274,0.8407246376811595,0.0488132850161197,0.8497584541062801,0.0542288313812539,0.8385024154589372,0.0404491740409384,0.8428985507246377,0.0384885357701382,0.8384541062801933,0.0445884385866299,0.8651690821256037,0.0490435063894,0.8407246376811595,0.0452115013758031,0.8407729468599033,0.0569002014762171,0.8275845410628019,0.0618535476597946,0.8453140096618357,0.0545096535048569,0.8385507246376811,0.0388980062192922,0.836280193236715,0.0434176532304629,0.8452657004830918,0.0484335757475627,0.8495652173913044,0.0510602602162166
92,100,Uniform,arrhythmia_cfs,0.8495652173913044,0.0463607057379803,0.8407246376811595,0.0401816028932961,0.8517391304347826,0.0457964050036392,0.847487922705314,0.0581273834896763,0.8430434782608696,0.0532748255474837,0.8495652173913044,0.0453181411042774,0.8384541062801933,0.0481388300916168,0.8562801932367149,0.0429992398876213,0.8473913043478261,0.0366870320532141,0.8429468599033816,0.039655692835207,0.8474396135265699,0.0514178534607162,0.8341062801932366,0.0503019992215443,0.8428502415458936,0.045209207135626,0.8451690821256038,0.0429980337632089,0.8385024154589372,0.0491299307347297,0.8539130434782608,0.0461049465760561
93,150,Uniform,arrhythmia_cfs,0.8517874396135265,0.0467714467443161,0.8451690821256038,0.0417024164588027,0.8517391304347827,0.0407228834350276,0.8474396135265699,0.0469557044299537,0.8408212560386474,0.0515867489152313,0.8516908212560386,0.0526355789706046,0.8406763285024155,0.0522066059277494,0.8540579710144927,0.048946123085911,0.8540096618357488,0.044563773620254,0.8451207729468599,0.0502597101645744,0.8496135265700483,0.0569766435946785,0.8385507246376811,0.0477622284951874,0.845024154589372,0.0471188841481167,0.8428985507246377,0.0450038311204162,0.8474396135265699,0.0583716696890767,0.8517391304347826,0.0469792515931872
94,199,Uniform,arrhythmia_cfs,0.8539613526570049,0.0471212229851087,0.8473913043478261,0.0471577488103767,0.8517874396135265,0.0444163135319282,0.8474396135265699,0.054525349714638,0.8452657004830918,0.0538006329394742,0.8495652173913044,0.0521237905600348,0.8495169082125603,0.0543221147507179,0.8517874396135265,0.046771446744316,0.8518357487922705,0.0511053625942343,0.8428985507246377,0.0549337651332039,0.8452657004830918,0.0485309189085649,0.8473429951690822,0.0484549598579201,0.845024154589372,0.0434852979335287,0.8473913043478261,0.0422480271358092,0.8385990338164252,0.0486154809116698,0.8472946859903381,0.0497657234031574
2,average,Uniform,arrhythmia_cfs,0.846473429951691,0.04761973910318236,0.8447149758454107,0.048571018401516466,0.8451400966183575,0.04882604403044734,0.8452753623188405,0.054086834918621395,0.8394782608695653,0.050945208691877596,0.8437874396135265,0.04784732411281652,0.8397777777777777,0.0495338164210051,0.856270531400966,0.0469023210950245,0.8465024154589372,0.044563602408457505,0.8398260869565217,0.05057581631901016,0.8403768115942029,0.05490058054204192,0.8341256038647342,0.05062035275113216,0.8407246376811595,0.04591877464916572,0.842927536231884,0.043974903283564695,0.8385507246376811,0.05217631341600494,0.84687922705314,0.047431163399854204
620,15,LSC,bands,0.6876126126126125,0.0535973294556345,0.7317567567567568,0.0572050943817386,0.7122372372372372,0.0496972677017118,0.6930930930930931,0.0597587956387906,0.682057057057057,0.0750494200409404,0.6904654654654655,0.0694597057782631,0.6873123123123123,0.0737531685435313,0.7016516516516516,0.0486454560509861,0.6874624624624625,0.0555533573679772,0.7040540540540541,0.0698389223332539,0.701051051051051,0.0543415407685791,0.6876126126126125,0.074574112701877,0.7014264264264265,0.0899461159096416,0.692942942942943,0.0505158504872455,0.7181681681681682,0.0669261064783615,0.6876126126126125,0.0510184713211546
621,50,LSC,bands,0.6957957957957958,0.0584277261629267,0.7451201201201201,0.0454936096321913,0.7152402402402402,0.0565831809026831,0.7095345345345345,0.0660171828283269,0.7424174174174174,0.054865277153,0.7067567567567568,0.0550552825548125,0.7068318318318318,0.0496029201653306,0.7316816816816817,0.0644482583350927,0.7313813813813814,0.0549010495013297,0.7368618618618619,0.0597341109405313,0.7477477477477478,0.0436498420628932,0.7042042042042043,0.0618011727276763,0.7258258258258258,0.0498014345735972,0.725900900900901,0.0554906442022108,0.715015015015015,0.0510745985850758,0.7015015015015015,0.0629718344851483
622,100,LSC,bands,0.7040540540540541,0.0599763764685969,0.7341591591591592,0.0491210707977037,0.737012012012012,0.0645607331001484,0.7013513513513513,0.0862509188518277,0.7424174174174174,0.0466935718167754,0.7203453453453453,0.0538570284033325,0.7289039039039039,0.0459881392643477,0.7345345345345345,0.0545455999116057,0.7507507507507507,0.0366904760923148,0.7397897897897898,0.0615851578759813,0.7397897897897898,0.0406827176076079,0.7235735735735735,0.0549078932267525,0.737012012012012,0.0389363173345701,0.7286786786786787,0.0627386910172484,0.7340840840840841,0.0494594787055789,0.7289039039039039,0.057338935019626
623,150,LSC,bands,0.703978978978979,0.0590039464776227,0.7395645645645645,0.051761830966484,0.7177927927927927,0.0448087031941787,0.718018018018018,0.0860134537740815,0.7505255255255255,0.048176975526914,0.7313813813813814,0.0551502952719393,0.7343093093093093,0.0602198512497215,0.726051051051051,0.063159762285718,0.7397147147147147,0.0523986616610385,0.7506756756756757,0.0658148167102751,0.7424924924924925,0.0533825490529464,0.7316816816816817,0.048284941127061,0.7342342342342343,0.0428680943050327,0.7289039039039039,0.0759495698208672,0.7315315315315315,0.0382092060492022,0.7345345345345345,0.055932134582494
624,199,LSC,bands,0.703978978978979,0.0691379895073949,0.7396396396396396,0.0355545635587433,0.7314564564564565,0.0428462485666067,0.7123873873873874,0.0799136863016554,0.7396396396396396,0.0610444438243114,0.7313063063063063,0.0699103087182347,0.729054054054054,0.0622257701510822,0.7150900900900901,0.0657832181193691,0.7506006006006005,0.0556465630872821,0.7396396396396396,0.0635042245861962,0.7396396396396396,0.0508036360693434,0.726051051051051,0.048073392235529,0.7289039039039039,0.0494843531200137,0.7234234234234235,0.0873234971867749,0.7261261261261261,0.0400287771947183,0.7344594594594595,0.0577346906609616
3,average,LSC,bands,0.6990840840840841,0.06002867361443513,0.738048048048048,0.04782723386737218,0.7227477477477477,0.05169922669306574,0.7068768768768768,0.07559080747893643,0.7314114114114114,0.05716593767238824,0.716051051051051,0.060686524145316424,0.7172822822822822,0.05835796987480266,0.7218018018018018,0.05931645894055433,0.7319819819819819,0.051038021541988464,0.7342042042042042,0.06409544648924756,0.7341441441441441,0.048572057112274,0.7146246246246246,0.057528302403779166,0.7254804804804805,0.05420726304857106,0.71996996996997,0.06640365054286937,0.724984984984985,0.04913963340258734,0.7174024024024024,0.056999213213876895
640,15,Uniform,bands,0.703978978978979,0.039277412561929,0.7204954954954955,0.0793857931635646,0.6930930930930931,0.0561897358558008,0.7067567567567568,0.0676335272903421,0.7123873873873874,0.0707641602450279,0.7096096096096096,0.0680835229466539,0.712087087087087,0.0444773621435754,0.7148648648648649,0.0644060721992121,0.703978978978979,0.0519352779806246,0.6875375375375375,0.0380327692468169,0.7203453453453453,0.0811823923093012,0.684984984984985,0.0809157783067975,0.7041291291291291,0.0846063861236564,0.7418168168168168,0.0711788876821582,0.7040540540540541,0.0565020510341027,0.693018018018018,0.0434188871843681
