,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
5204,179,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5205,180,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5206,181,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5207,182,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5208,183,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5209,184,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5210,185,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5211,186,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5212,187,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5213,188,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5214,189,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5215,190,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5216,191,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5217,192,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5218,193,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5219,194,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5220,195,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5221,196,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5222,197,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5223,198,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5224,199,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3014,average,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2814,0,N1,Yeast_CYTvsNUC,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2815,1,N1,Yeast_CYTvsNUC,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1
2816,2,N1,Yeast_CYTvsNUC,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1
2817,3,N1,Yeast_CYTvsNUC,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1
2818,4,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2819,5,N1,Yeast_CYTvsNUC,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1
2820,6,N1,Yeast_CYTvsNUC,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1
2821,7,N1,Yeast_CYTvsNUC,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
2822,8,N1,Yeast_CYTvsNUC,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
2823,9,N1,Yeast_CYTvsNUC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2824,10,N1,Yeast_CYTvsNUC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2825,11,N1,Yeast_CYTvsNUC,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2826,12,N1,Yeast_CYTvsNUC,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2827,13,N1,Yeast_CYTvsNUC,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2828,14,N1,Yeast_CYTvsNUC,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2829,15,N1,Yeast_CYTvsNUC,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1
2830,16,N1,Yeast_CYTvsNUC,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2831,17,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1
2832,18,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1
2833,19,N1,Yeast_CYTvsNUC,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
2834,20,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1
2835,21,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1
2836,22,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1
2837,23,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2838,24,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0
2839,25,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
2840,26,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
2841,27,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
2842,28,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
2843,29,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
2844,30,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1
2845,31,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
2846,32,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1
2847,33,N1,Yeast_CYTvsNUC,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
2848,34,N1,Yeast_CYTvsNUC,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2849,35,N1,Yeast_CYTvsNUC,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2850,36,N1,Yeast_CYTvsNUC,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1
2851,37,N1,Yeast_CYTvsNUC,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
2852,38,N1,Yeast_CYTvsNUC,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
2853,39,N1,Yeast_CYTvsNUC,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
2854,40,N1,Yeast_CYTvsNUC,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1
2855,41,N1,Yeast_CYTvsNUC,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0
2856,42,N1,Yeast_CYTvsNUC,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2857,43,N1,Yeast_CYTvsNUC,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
2858,44,N1,Yeast_CYTvsNUC,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1
2859,45,N1,Yeast_CYTvsNUC,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1
2860,46,N1,Yeast_CYTvsNUC,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1
2861,47,N1,Yeast_CYTvsNUC,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1
2862,48,N1,Yeast_CYTvsNUC,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1
2863,49,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2864,50,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
2865,51,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1
2866,52,N1,Yeast_CYTvsNUC,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1
2867,53,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2868,54,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2869,55,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1
2870,56,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2871,57,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2872,58,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2873,59,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2874,60,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
2875,61,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
2876,62,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1
2877,63,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2878,64,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2879,65,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2880,66,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1
2881,67,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1
2882,68,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2883,69,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2884,70,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2885,71,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
2886,72,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
2887,73,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2888,74,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1
2889,75,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
2890,76,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
2891,77,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2892,78,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2893,79,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2894,80,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2895,81,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2896,82,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2897,83,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2898,84,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
2899,85,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2900,86,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
2901,87,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1
2902,88,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1
2903,89,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2904,90,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2905,91,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1
2906,92,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
2907,93,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2908,94,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2909,95,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
2910,96,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2911,97,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2912,98,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2913,99,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2914,100,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1
2915,101,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
2916,102,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1
2917,103,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
2918,104,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2919,105,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2920,106,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2921,107,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2922,108,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2923,109,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2924,110,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2925,111,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2926,112,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2927,113,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2928,114,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2929,115,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2930,116,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2931,117,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2932,118,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
2933,119,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2934,120,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
2935,121,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2936,122,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2937,123,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2938,124,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2939,125,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2940,126,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2941,127,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2942,128,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2943,129,N1,Yeast_CYTvsNUC,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1
2944,130,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1
2945,131,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2946,132,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
2947,133,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
2948,134,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
2949,135,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
2950,136,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2951,137,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2952,138,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
2953,139,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1
2954,140,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2955,141,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2956,142,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2957,143,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2958,144,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2959,145,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2960,146,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2961,147,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2962,148,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2963,149,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
2964,150,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2965,151,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2966,152,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2967,153,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1
2968,154,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2969,155,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2970,156,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2971,157,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
2972,158,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2973,159,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2974,160,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
2975,161,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2976,162,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2977,163,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2978,164,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2979,165,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2980,166,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2981,167,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2982,168,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2983,169,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
2984,170,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2985,171,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
2986,172,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2987,173,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0
2988,174,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
2989,175,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
2990,176,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0
2991,177,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
2992,178,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2993,179,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2994,180,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2995,181,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1
2996,182,N1,Yeast_CYTvsNUC,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1
2997,183,N1,Yeast_CYTvsNUC,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1
2998,184,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
2999,185,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
3000,186,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1
3001,187,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
3002,188,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
3003,189,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
3004,190,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
3005,191,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
3006,192,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
3007,193,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3008,194,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3009,195,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
3010,196,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3011,197,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3012,198,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3013,199,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3416,average,N1,bands,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1
3216,0,N1,bands,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0
3217,1,N1,bands,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1
3218,2,N1,bands,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1
3219,3,N1,bands,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3220,4,N1,bands,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
3221,5,N1,bands,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1
3222,6,N1,bands,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3223,7,N1,bands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3224,8,N1,bands,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
3225,9,N1,bands,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
3226,10,N1,bands,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0
3227,11,N1,bands,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0
3228,12,N1,bands,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
3229,13,N1,bands,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
3230,14,N1,bands,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
3231,15,N1,bands,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1
3232,16,N1,bands,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1
3233,17,N1,bands,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1
3234,18,N1,bands,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1
3235,19,N1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3236,20,N1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3237,21,N1,bands,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
3238,22,N1,bands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3239,23,N1,bands,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3240,24,N1,bands,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
3241,25,N1,bands,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
3242,26,N1,bands,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
3243,27,N1,bands,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1
3244,28,N1,bands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3245,29,N1,bands,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3246,30,N1,bands,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
3247,31,N1,bands,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1
3248,32,N1,bands,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1
3249,33,N1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
3250,34,N1,bands,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
3251,35,N1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3252,36,N1,bands,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3253,37,N1,bands,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1
3254,38,N1,bands,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3255,39,N1,bands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3256,40,N1,bands,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
