,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4
28,0.0,0.0,0.8623376623376624,0.0,0.36363636363636365,0.4,0.2598039215686274,0.7735000000000001,0.11539794035715789,0.0,0.028369549174496744,0.9259668508287293,0.9066727652086766,0.0,0.814569536423841,0.75,0.42460543787982724,0.47098504136886465,0.517364644857902
29,0.16666666666666663,0.1,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.17422061757316232,0.0,0.2906119834732278,0.9959116925592805,0.9676325220503884,0.0,0.9746732026143791,1.0,0.5428303551727536,0.559030036873659,0.5752297185745645
30,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.05750271294831921,0.0,0.1182950082031744,0.8975834292289988,0.8973255104524583,0.0,0.9022988505747126,1.0,0.4715541215726091,0.5143398684975997,0.5571256154225902
31,0.16666666666666663,0.1,0.4571428571428572,0.0,0.6363636363636364,0.7,0.0,0.694,0.3245633906481477,0.0,0.28455752229285936,0.9959116925592805,0.975510628902103,0.0,0.9648692810457516,0.75,0.4536037346832679,0.547784432283731,0.641965129884194
32,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.029165282896201017,0.0,0.10450188594255594,0.8285385500575374,0.7974738577407887,0.0,0.825287356321839,1.0,0.5036902176314769,0.51563987340345,0.527589529175423
33,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.17201704574819587,0.0,0.11704647917311062,0.937857726901063,0.888998758064873,0.0,0.9534313725490196,1.0,0.5028111774923884,0.5645194904388007,0.6262278033852129
34,0.0,0.0,0.8675324675324676,0.020467836257309968,0.5454545454545454,0.3,0.2598039215686274,0.7735000000000001,0.03070339018394702,0.0,0.040114823536551936,0.6176795580110497,0.6633813867823392,0.0,0.847682119205298,0.25,0.40685425650739754,0.4233485843641423,0.43984291222088706
35,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.0565543702395474,0.0,0.10461482381859699,0.9436133486766398,0.9221070220773324,0.0,0.9195402298850575,1.0,0.48643617423961044,0.5398141022519438,0.5931920302642771
36,0.0,0.3,0.9272727272727272,0.0625,0.7272727272727273,0.7,0.2598039215686274,0.7735000000000001,0.4520371894555929,0.0,0.32400205623047396,0.994475138121547,0.9781556551938615,0.0,0.9757174392935982,0.75,0.42866114062126465,0.5238779903982312,0.6190948401751979
37,0.0,0.2,0.9714285714285714,0.1333333333333333,0.5454545454545454,0.5,0.0,0.694,0.406191993720944,0.0,0.37533451610799606,0.9959116925592805,0.9819643007593057,0.0,0.9795751633986928,0.75,0.440657631399571,0.48890889373648583,0.5371601560734006
38,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.038777198863882645,0.0,0.07221527607719824,0.8826237054085155,0.844135401319411,0.0,0.8333333333333334,1.0,0.4996306544778073,0.526245594928084,0.5528605353783607
39,0.0,0.0,0.6103896103896104,0.0,0.7272727272727273,0.8,0.0,0.694,0.06833654569800329,0.0,0.1575990919061685,0.9738348323793949,0.9203139676793123,0.0,0.9656862745098039,1.0,0.5620240643207702,0.5700705212710329,0.5781169782212956
40,0.0,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.2679870675359851,0.0,0.04750511099141452,0.9193370165745857,0.919420881027852,0.0,0.9635761589403974,0.5,0.4144988491883343,0.5268077617862332,0.6391166743841322
41,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.054182487837927784,0.0,0.13080559746352138,0.9582992641046607,0.9411923810840845,0.0,0.9509803921568627,1.0,0.4822260313376448,0.4870586991577428,0.49189136697784086
42,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.030574384497163876,0.0,0.0954824002226593,0.9344073647871116,0.8731879338896358,0.0,0.8103448275862069,1.0,0.5196525909372528,0.5260977634714515,0.5325429360056503
43,0.125,0.1,0.8181818181818181,0.0,0.8181818181818182,0.9,0.2892156862745098,0.7825000000000001,0.4054212195161525,0.0,0.35880364782183727,0.9953970080552359,0.9770633728413841,0.0,0.9919540229885058,1.0,0.6208105732731254,0.629191246000687,0.6375719187282486
44,0.0,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.2739048033143194,0.0,0.06501993679106288,0.9104972375690608,0.9327729951643443,0.0,0.9470198675496688,0.5,0.41202232378217535,0.4550881068528132,0.49815388992345105
45,0.0,0.0,0.7350649350649351,0.01666666666666672,0.8181818181818182,0.7,0.2598039215686274,0.7735000000000001,0.21009506970735292,0.0,0.1351305063970033,0.9657458563535911,0.935346923140977,0.0,0.7693156732891833,0.75,0.45184407613135064,0.487134860698332,0.5224256452653133
46,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.017242114455760404,0.0,0.04936320316568288,0.6985040276179517,0.6819298125048754,0.0,0.8482758620689655,1.0,0.4782226660898252,0.4826877401605977,0.4871528142313702
47,0.0,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.3046315531806297,0.0,0.07587711310130241,0.9392265193370166,0.9467002826198225,0.0,0.9547461368653422,0.5,0.4122565634000035,0.46695908652876883,0.5216616096575342
48,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.043166109750714055,0.0,0.06863228418517264,0.8826237054085155,0.838242886567516,0.0,0.8482758620689655,1.0,0.47513265937574656,0.5239558490829259,0.5727790387901052
49,0.0,0.0,0.6103896103896104,0.0,0.7272727272727273,0.8,0.0,0.694,0.09903047700944545,0.0,0.060095826495228266,0.9272281275551921,0.8841316560903943,0.0,0.9616013071895425,1.0,0.5334551773129222,0.5608872931336406,0.588319408954359
50,0.0,0.0,0.5324675324675325,0.020467836257309968,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.045518842205513665,0.0,0.075211985680539,0.8806629834254144,0.8742199743207563,0.0,0.8454746136865342,0.5,0.41185410636870673,0.4616315522439436,0.5114089981191804
51,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.06148788312042419,0.0,0.15829643656490933,0.9850402761795167,0.9441588629655795,0.00046948356807511736,0.9781609195402299,1.0,0.5512610890809716,0.5640478231813918,0.576834557281812
52,0.0,0.0,0.4571428571428572,0.0,0.6363636363636364,0.7,0.0,0.694,0.2271648095713783,0.0,0.14340082679643573,0.9738348323793949,0.9537099491504176,0.0,0.9714052287581699,0.75,0.45147812428663636,0.49405872057324246,0.5366393168598486
53,0.0,0.3,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.29647801993615924,0.0,0.1986899311656506,0.9953970080552359,0.9722094179408324,0.0,0.9781609195402299,1.0,0.48885790264598206,0.49865691868581125,0.5084559347256404
54,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.018348271084035694,0.0,0.08439228940312604,0.7871116225546605,0.7736346579300253,0.0,0.8563218390804598,1.0,0.4693865995495497,0.5014935763544219,0.5336005531592941
55,0.16666666666666663,0.3,0.4571428571428572,0.0,0.6363636363636364,0.7,0.0,0.694,0.4634081311427084,0.0,0.12303154336246547,0.9975470155355682,0.9795201778506497,0.0022522522522522522,0.9910130718954249,1.0,0.4883936517663141,0.5017546290573911,0.515115606348468
56,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.034556562065702456,0.0,0.07243714365523701,0.8469505178365938,0.8171904764416191,0.0,0.835632183908046,1.0,0.49397275329119905,0.5200865265891539,0.5462002998871087
57,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.018500343385213613,0.0,0.11453211727319668,0.8711162255466053,0.8382229470860918,0.0,0.8586206896551725,1.0,0.45561968247347906,0.5167761002255193,0.5779325179775595
58,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.06602621976383127,0.0,0.06495486204632717,0.9043336058871627,0.8951433557335812,0.0,0.940359477124183,1.0,0.5226538388656676,0.5371456797851797,0.5516375207046917
59,0.0,0.0,0.4571428571428572,0.0,0.6363636363636364,0.7,0.0,0.694,0.2926961915610154,0.0,0.021532024561529917,0.9771054783319706,0.9535415363458475,0.0,0.9812091503267973,1.0,0.48409984624089214,0.5108283197128412,0.5375567931847902
60,0.19999999999999996,0.1,0.5324675324675325,0.020467836257309968,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.09799780832896066,0.3333333333333333,0.48075817823617883,0.9988950276243094,0.983254458819697,0.0004775549188156638,0.8642384105960265,0.75,0.42751567054569817,0.49040448314703455,0.5532932957483709
61,0.0,0.0,0.9194805194805195,0.0,0.8181818181818182,0.9,0.0,0.694,0.28214129329454685,0.0,0.10388907247761048,0.9672935404742437,0.9190131009935691,0.0,0.9746732026143791,1.0,0.5932516474986959,0.6093722504064201,0.6254928533141442
62,0.0,0.3,0.9376623376623376,0.11764705882352944,0.36363636363636365,0.3,0.0,0.694,0.0801178008178054,0.0,0.22905979028473333,0.9942763695829926,0.9725297694273729,0.0,0.9983660130718954,0.75,0.4472659571089559,0.4515330356282531,0.45580011414755034
63,0.19999999999999996,0.4,0.948051948051948,0.06666666666666665,0.45454545454545453,0.4,0.0,0.694,0.6310130888452943,0.0,0.2116974337471791,0.9983646770237122,0.9819977998295117,0.0,0.9975490196078431,0.75,0.4620473888886059,0.4670766352959195,0.4721058817032331
64,0.0,0.0,0.9376623376623376,0.11764705882352944,0.36363636363636365,0.3,0.0,0.694,0.17914085607803698,0.0,0.059766351131623985,0.9681112019623875,0.9418821995570487,0.0,0.9714052287581699,0.75,0.45261416178133906,0.4816646120559587,0.5107150623305783
65,0.0,0.0,0.6103896103896104,0.0,0.7272727272727273,0.8,0.0,0.694,0.31255394862546415,0.0,0.16142623377492993,0.9664758789860998,0.9240328076854183,0.0,0.9705882352941176,1.0,0.5797468920158795,0.5944685957322369,0.6091902994485944
66,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.018747872522644482,0.0,0.02964646249588121,0.7341772151898734,0.71903598481665,0.0,0.8390804597701149,1.0,0.48273919415474875,0.49324643384809214,0.5037536735414355
67,0.0,0.0,0.7714285714285715,0.0,0.5454545454545454,0.6,0.0,0.694,0.3036896471442688,0.0,0.172687557699432,0.9092395748160261,0.8524513125954931,0.0,0.9632352941176471,1.0,0.5036786688716895,0.5428817777795317,0.5820848866873739
68,0.0,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.06432936941736545,0.0,0.04640372614547905,0.7823204419889502,0.8251015292930814,0.0,0.8101545253863135,0.5,0.4169281561180583,0.4521548040318928,0.4873814519457273
69,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.13955722874000298,0.0,0.17686448355881268,0.9869174161896974,0.9546109725334311,0.0,0.9640522875816994,1.0,0.4830776488385486,0.5529818489958418,0.6228860491531351
70,0.0,0.3,0.9584415584415584,0.0,0.7272727272727273,0.8,0.0,0.694,0.17877805391359408,0.0,0.16703018209119136,0.9959116925592805,0.9764495532782704,0.0,0.9852941176470589,1.0,0.46850836363012877,0.507316533776446,0.5461247039227634
71,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.12047097905101539,0.0,0.23814248280171402,0.9723820483314154,0.9453656291128515,0.0,0.9517241379310345,1.0,0.4588015737998918,0.4668335735326968,0.4748655732655018
72,0.0,0.2,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.05432028956720125,0.0,0.40016302370522094,0.996547756041427,0.9814817556056344,0.0,0.9425287356321839,1.0,0.5123504076534472,0.5871034105535023,0.6618564134535575
73,0.0,0.1,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.05728715495603215,0.0,0.1499373021019601,0.9896432681242808,0.9510547313774499,0.0,0.9528735632183908,1.0,0.547166328908369,0.5614848229439259,0.5758033169794827
74,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.0320677438388659,0.0,0.16387515744373526,0.9873417721518988,0.9496823586431182,0.0,0.825287356321839,1.0,0.5000911408394763,0.5472212691204652,0.594351397401454
75,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.11112896990096732,0.0,0.04660722393687444,0.9228998849252014,0.9177782902438304,0.0,0.9402298850574713,1.0,0.46328087058029804,0.47486534493728183,0.4864498192942657
76,0.0,0.1,0.6103896103896104,0.0,0.7272727272727273,0.8,0.0,0.694,0.812720385011892,0.0,0.26315323609680785,0.9967293540474244,0.9635896117844998,0.005067567567567568,0.9901960784313726,1.0,0.5149512805952917,0.5423799479195959,0.5698086152439
77,0.4,0.6,0.9194805194805195,0.0,0.8181818181818182,0.9,0.0,0.694,0.664534187730135,1.0,0.5567575767278661,1.0,0.9822750438791502,0.006193693693693694,0.994281045751634,1.0,0.5674574474393245,0.5914557597539059,0.6154540720684871
78,0.0,0.0,0.6181818181818182,0.0,0.5454545454545454,0.6,0.2892156862745098,0.7825000000000001,0.8106410767558455,0.0,0.18257306700459575,0.9758342922899885,0.9196132967515636,0.0,0.9919540229885058,1.0,0.5874519383094658,0.6145290385912261,0.6416061388729863
79,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.02054354299740302,0.0,0.048377557966346685,0.7295742232451093,0.7271914103748593,0.0,0.835632183908046,1.0,0.4930821804946354,0.4952664567119081,0.4974507329291808
80,0.16666666666666663,0.1,0.4571428571428572,0.0,0.6363636363636364,0.7,0.0,0.694,0.3232350433207469,0.0,0.2796363343120545,0.9942763695829926,0.9694333723006131,0.0,0.9673202614379085,0.75,0.4519247858285767,0.5451659394677176,0.6384070931068586
81,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.08556134443599206,0.0,0.05448480742519568,0.9264104660670482,0.9170884600057926,0.0,0.951797385620915,0.75,0.4662575086262039,0.48800372124066227,0.5097499338551206
82,0.0,0.0,0.961038961038961,0.0,0.36363636363636365,0.4,0.2598039215686274,0.7735000000000001,0.04805111866758427,0.0,0.04788092756156859,0.6795580110497237,0.7614108293129336,0.0,0.8013245033112583,0.5,0.4296514068991876,0.44267450777230244,0.45569760864541725
83,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.20525675909638919,0.0,0.043626274187916314,0.9666283084004603,0.9478795818036989,0.0,0.964367816091954,1.0,0.47772997397994227,0.48042316878166513,0.483116363583388
84,0.33333333333333337,0.6,0.9974025974025974,0.9375,0.8181818181818182,0.7,0.0,0.694,0.7734873922976068,0.6666666666666666,0.4972350020023293,0.9991823385118561,0.9768054622052555,0.0518018018018018,0.9983660130718954,0.75,0.4286972169587633,0.49935513097254564,0.570013044986328
85,0.33333333333333337,0.5,0.9974025974025974,0.9375,0.8181818181818182,0.7,0.0,0.694,0.735845762045215,0.0,0.379123987479414,0.9975470155355682,0.9624764483836064,0.003941441441441441,0.9959150326797386,0.75,0.4329043336968759,0.5056137317517211,0.5783231298065663
86,0.0,0.0,0.8727272727272728,0.02898550724637683,0.45454545454545453,0.4,0.2598039215686274,0.7735000000000001,0.24614578513179008,0.0,0.054327742561039116,0.96353591160221,0.9309787166368859,0.0,0.9812362030905077,0.5,0.40281581534760996,0.4241904635553777,0.44556511176314545
87,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.07490919330063173,0.0,0.13379174909095337,0.9411283728536386,0.9268863536242149,0.0,0.9477124183006536,1.0,0.4933551837778349,0.5024440918918651,0.5115330000058954
88,0.0,0.3,0.9064935064935065,0.0,0.8181818181818182,0.9,0.0,0.694,0.9510861016286443,0.0,0.26657405298773074,0.9975470155355682,0.9688065402027487,0.006193693693693694,0.9959150326797386,1.0,0.5151738094689747,0.5565795429316237,0.5979852763942727
89,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.0893831483759352,0.0,0.10703001226795761,0.9533932951757972,0.9312987872121412,0.0,0.9477124183006536,1.0,0.49688036698372184,0.5096733193370021,0.5224662716902824
90,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.08680938086669615,0.0,0.09364718874994127,0.9730171708912511,0.9441749297781254,0.0,0.946078431372549,1.0,0.5504318265787745,0.564930487342619,0.5794291481064634
91,0.0,0.0,0.9688311688311688,0.005617977528089901,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.41048092531842395,0.0,0.2073295592981016,0.9701657458563536,0.9678516518316014,0.0,0.9514348785871964,0.75,0.4216079238763239,0.473718670182964,0.5258294164896041
92,0.19999999999999996,0.6,0.9688311688311688,0.0,0.9090909090909091,1.0,0.2892156862745098,0.7825000000000001,0.17054703413222916,0.5,0.5373579850211264,1.0,0.9859897499712522,0.00046948356807511736,0.993103448275862,1.0,0.49183169881137734,0.5766411530814395,0.6614506073515017
93,0.0,0.0,0.5324675324675325,0.020467836257309968,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.05218386239534556,0.0,0.12922595674957205,0.8895027624309393,0.8890587515541246,0.0,0.8355408388520971,0.5,0.41730578982718364,0.4648567839535819,0.5124077780799802
94,0.4,0.3,0.6181818181818182,0.0,0.5454545454545454,0.6,0.2892156862745098,0.7825000000000001,0.40301474547016536,0.0,0.20105400277543528,0.996547756041427,0.9689225095942995,0.0,0.9954022988505747,1.0,0.5127499095889255,0.5659818977055457,0.6192138858221661
95,0.19999999999999996,0.1,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.0480552276102294,0.0,0.06636989660035864,0.9919447640966629,0.9667159451615075,0.0,0.9563218390804598,1.0,0.5349477787701994,0.556251656992886,0.5775555352155727
96,0.0,0.3,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.17363341602282945,0.0,0.16943619837842316,0.9975470155355682,0.9753761053569413,0.0,0.9640522875816994,0.75,0.46838454210083375,0.5252364177688948,0.5820882934369559
97,0.09999999999999998,0.2,0.9506493506493506,0.0,0.45454545454545453,0.5,0.2598039215686274,0.7735000000000001,0.7639765567685848,0.3333333333333333,0.42780447908934827,0.9977900552486187,0.9918627604901976,0.002387774594078319,0.977924944812362,0.75,0.44180378504919143,0.45914639710066985,0.47648900915214826
98,0.0,0.0,0.7350649350649351,0.01666666666666672,0.8181818181818182,0.7,0.2598039215686274,0.7735000000000001,0.20721660644215822,0.0,0.07944405663924914,0.9591160220994475,0.9326661576476337,0.0,0.7671081677704195,0.75,0.45573700858008,0.48615593083406405,0.5165748530880482
99,0.4,0.2,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.03806511352714387,0.0,0.31022406435079297,0.998849252013809,0.9794312053306435,0.0,0.835632183908046,1.0,0.5147534589542133,0.5516130877982618,0.5884727166423103
100,0.0,0.0,0.8883116883116883,0.0,0.45454545454545453,0.5,0.2598039215686274,0.7735000000000001,0.3965079977154836,0.0,0.09302700539275732,0.9535911602209944,0.9506582386822637,0.0,0.9536423841059603,0.75,0.4268339113017852,0.4477600233265787,0.46868613535137227
