,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.016815034619188984,0.0,0.7761194029850746,0.0404721753794266,0.391304347826087,1.0,0.0,0.75,0.0335913678135395,0.0,0.058857746623941054,0.973973973973974,0.9598818408030365,0.0,0.954,1.0,0.5294299203780475,0.5425791608395274,0.5557284013010072,1
1,0.01532567049808431,0.0,0.7854477611940298,0.0404721753794266,0.6521739130434783,1.0,0.0,0.75,0.02885929244662294,0.0,0.1342210385992446,0.983983983983984,0.9482743997096468,0.0,0.976,0.75,0.41541987171104094,0.4565986508230545,0.49777742993506807,1
2,0.09702062643239107,0.1,0.9216417910447761,0.04915912031047864,0.5652173913043478,0.6,0.0,0.75,0.05617015116357049,0.0,0.33540119833957516,0.996996996996997,0.9854484288562538,0.0,0.962,0.75,0.5019042804654451,0.5426316153971552,0.5833589503288653,0
3,0.010050788559208712,0.0,0.6361940298507462,0.04915912031047864,0.21739130434782608,0.6,0.0,0.75,0.04653859037835045,0.0,0.08725654389038218,0.9239239239239239,0.9015910642239584,0.0,0.89,0.75,0.45407624111426736,0.49442909126802576,0.5347819414217841,0
4,0.5557638439991381,0.6,0.9813432835820896,0.12903225806451613,0.391304347826087,0.8,0.0,0.75,0.49085797240237616,0.5,0.5622768662979236,1.0,0.9985865600122352,0.001,0.999,1.0,0.5631402352847782,0.5822920491227946,0.6014438629608111,2
5,0.06791744840525327,0.0,0.7145522388059702,0.04915912031047864,0.30434782608695654,0.6,0.0,0.75,0.04731210283720583,0.0,0.05911842399864853,0.984984984984985,0.9534553047457875,0.0,0.984,1.0,0.5397964085707615,0.5549294624605632,0.5700625163503648,0
6,0.028470979690491838,0.0,0.9458955223880597,0.017857142857142905,0.34782608695652173,0.6,0.0,0.75,0.05106257736242559,0.0,0.19680104590843306,0.953953953953954,0.9243369698934183,0.0,0.913,0.75,0.4887784909600194,0.5351897228445472,0.5816009547290751,2
7,0.0022988505747125743,0.0,0.6361940298507462,0.04915912031047864,0.21739130434782608,0.6,0.0,0.75,0.04246788427307696,0.0,0.141720860745843,0.9119119119119119,0.8915363758614767,0.0,0.893,0.75,0.43891149510986843,0.4824448540482251,0.5259782129865819,0
8,0.30775263951734544,0.3,0.9832089552238806,0.2063492063492064,0.8695652173913043,1.0,0.0,0.75,0.13286880636804688,0.0,0.24497937983461782,0.996996996996997,0.9759845612530791,0.0,0.996,1.0,0.5544028767742386,0.5904093525050724,0.6264158282359061,1
9,0.1807003475006682,0.3,0.996268656716418,0.2063492063492064,0.8260869565217391,1.0,0.0,0.75,0.044305162209442805,0.0,0.4184924595111872,0.997997997997998,0.9740270500975134,0.0,0.999,0.75,0.43444038270709306,0.529484086510599,0.6245277903141049,1
10,0.3139697765597047,0.1,0.9906716417910448,0.4342105263157895,0.6086956521739131,0.8,0.0,0.75,0.18009249019199058,0.0,0.16940014051090846,0.991991991991992,0.9751144093763352,0.0,0.997,1.0,0.5227215532113768,0.555447888666729,0.5881742241220812,0
11,0.0035087719298245723,0.0,0.9160447761194029,0.017857142857142905,0.30434782608695654,0.6,0.0,0.75,0.0396818925015785,0.0,0.20160726617296265,0.95995995995996,0.8831405748568741,0.0,0.9319999999999999,0.75,0.37546770170632815,0.48088799936116206,0.586308297015996,2
12,0.028659003831417618,0.0,0.7537313432835822,0.0404721753794266,0.5217391304347826,1.0,0.0,0.75,0.035698876298388416,0.0,0.16660422772260064,0.984984984984985,0.9755959283623953,0.0,0.971,0.75,0.5029476916800059,0.5354391554729595,0.5679306192659132,1
13,0.09520164040305501,0.1,0.9757462686567164,0.2063492063492064,0.43478260869565216,1.0,0.0,0.75,0.05058946897073413,0.0,0.19230312881788536,0.992992992992993,0.970650889305413,0.0,0.995,1.0,0.5474183582008404,0.5793670520706177,0.611315745940395,1
14,0.29994861253854055,0.1,0.9701492537313433,0.0625,0.34782608695652173,0.8,0.0,0.75,0.4485049763519089,0.0,0.17681981072869069,0.993993993993994,0.97832120714572,0.0,0.996,1.0,0.49862685821631797,0.5469866842078772,0.5953465101994365,0
15,0.058651088062852796,0.0,0.9085820895522388,0.04915912031047864,0.2608695652173913,0.6,0.0,0.75,0.06384851916032935,0.0,0.11879279939900822,0.970970970970971,0.9421684977244671,0.0,0.966,1.0,0.5095942572493879,0.5188032564518263,0.5280122556542649,0
16,0.01532567049808431,0.0,0.7854477611940298,0.0404721753794266,0.6521739130434783,1.0,0.0,0.75,0.02966435871589651,0.0,0.07104353783396433,0.9419419419419419,0.9325941364107704,0.0,0.961,0.75,0.45895042735957287,0.4731977135419918,0.48744499972441074,1
17,0.35100193923723333,0.1,0.9421641791044776,0.017857142857142905,0.43478260869565216,0.6,0.0,0.75,0.09711796808517165,0.0,0.3091476570586391,0.996996996996997,0.976737021982932,0.0,0.96,0.75,0.47187198172418315,0.5283275804226338,0.5847831791210845,2
18,0.0,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.0360762193988039,0.0,0.030961648168142952,0.7067067067067068,0.7506150539602329,0.0,0.8,0.5,0.4556296890081854,0.4853595126870218,0.5150893363658583,2
19,0.0,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.0360700808831485,0.0,0.15686430971850518,0.6036036036036037,0.4644395476177632,0.0,0.977,0.25,0.3391575942655489,0.3891595795021443,0.4391615647387397,2
20,0.44365079365079374,0.7,0.996268656716418,0.4864864864864865,0.43478260869565216,0.8,0.0,0.75,0.8365207842548111,0.3333333333333333,0.3771316217226345,0.997997997997998,0.9789511673069423,0.001,0.999,1.0,0.5494709446549232,0.5583799123808535,0.5672888801067839,1
21,0.2304207532965702,0.1,0.9328358208955224,0.0404721753794266,0.4782608695652174,1.0,0.0,0.75,0.040409497875862954,0.3333333333333333,0.968224430696989,1.0,0.9998280035962257,0.0005,0.978,0.75,0.5102460564412902,0.5509130208244036,0.5915799852075171,1
22,0.0,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.03611510189071204,0.0,0.0704797699156271,0.7627627627627628,0.811526138837259,0.0,0.831,0.5,0.49525226814599566,0.49784159961138014,0.5004309310767646,2
23,0.036414565826330514,0.0,0.9216417910447761,0.04915912031047864,0.5652173913043478,0.6,0.0,0.75,0.07350406818873806,0.0,0.16871680810897816,0.986986986986987,0.9614484631743264,0.0,0.988,1.0,0.5392598749439769,0.5639034974645797,0.5885471199851825,0
24,0.021864301276065867,0.0,0.6361940298507462,0.04915912031047864,0.21739130434782608,0.6,0.0,0.75,0.044322702979363915,0.0,0.14884570729050528,0.9719719719719719,0.9232125589954333,0.0,0.927,0.75,0.45738823436926745,0.47400143235570646,0.4906146303421455,0
25,0.0035087719298245723,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.036149912334473344,0.0,0.06541279530435418,0.7657657657657657,0.721535932914718,0.0,0.911,0.5,0.3521587130599526,0.45844727435684557,0.5647358356537385,2
26,0.011904761904761862,0.0,0.8451492537313433,0.04915912031047864,0.391304347826087,0.6,0.0,0.75,0.0430674360376731,0.0,0.13556654389823686,0.938938938938939,0.8636903245171836,0.0,0.972,0.75,0.4092164716561714,0.49380291403590615,0.5783893564156408,0
27,0.07759197697507869,0.2,0.7537313432835822,0.0404721753794266,0.5217391304347826,1.0,0.0,0.75,0.03279695093528767,0.0,0.2185380843374004,0.996996996996997,0.9853760365337669,0.0,0.97,1.0,0.5227394903827622,0.5369479966017843,0.5511565028208062,1
28,0.0,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.03607008446338622,0.0,0.0672829151377623,0.6086086086086087,0.5145517428467251,0.0,0.959,0.5,0.37535354981651364,0.40701245240890843,0.4386713550013032,2
29,0.036414565826330514,0.0,0.9216417910447761,0.04915912031047864,0.5652173913043478,0.6,0.0,0.75,0.059628367965539,0.0,0.2031100789433279,0.974974974974975,0.9611651883295584,0.0,0.972,0.75,0.5078311020506937,0.5379556750094266,0.5680802479681596,0
30,0.0,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.036092194911193254,0.0,0.07134241355573989,0.8288288288288288,0.845201980444338,0.0,0.767,0.5,0.48082420483854676,0.5068720756838554,0.532919946529164,2
31,0.010452961672473893,0.0,0.789179104477612,0.017857142857142905,0.391304347826087,0.6,0.0,0.75,0.03674795778358336,0.0,0.02444072791134355,0.954954954954955,0.9317398819948307,0.0,0.815,0.75,0.5148497416008299,0.530566003043081,0.5462822644853321,2
32,0.0022988505747125743,0.0,0.6361940298507462,0.04915912031047864,0.21739130434782608,0.6,0.0,0.75,0.04032234400607526,0.0,0.0866203628564588,0.9129129129129129,0.8918396588579415,0.0,0.892,0.5,0.41161054740028075,0.4857226299751589,0.559834712550037,0
33,0.0022988505747125743,0.0,0.6361940298507462,0.04915912031047864,0.21739130434782608,0.6,0.0,0.75,0.039739492169867885,0.0,0.08065594521034747,0.8828828828828829,0.817059333074738,0.0,0.928,0.5,0.4326524619159496,0.4402468848218747,0.4478413077277998,0
34,0.007092198581560294,0.0,0.7145522388059702,0.04915912031047864,0.30434782608695654,0.6,0.0,0.75,0.039745744332456145,0.0,0.10106778692831786,0.934934934934935,0.8999418740802406,0.0,0.9410000000000001,0.75,0.47937150150883795,0.5115011274193929,0.5436307533299479,0
35,0.2719780219780219,0.2,0.9888059701492538,0.18446601941747576,0.4782608695652174,1.0,0.0,0.75,0.43284866975021563,0.3333333333333333,0.5402493098496944,1.0,0.9890001874246058,0.0005,0.997,1.0,0.5508461946275257,0.587935678736571,0.6250251628456164,1
36,0.2771950271950273,0.3,0.9832089552238806,0.04915912031047864,0.4782608695652174,0.6,0.0,0.75,0.15470453689265562,0.5,0.4895564389743424,0.998998998998999,0.9764001094839635,0.0005,0.998,0.75,0.5049803869870123,0.5462821476500627,0.587583908313113,0
37,0.3598258235516849,0.5,0.9925373134328358,0.18446601941747576,0.4782608695652174,1.0,0.0,0.75,0.05934381007935852,0.6666666666666666,0.5790422829308514,1.0,0.9920295172796088,0.001,0.999,1.0,0.5476116069826212,0.5577954198048425,0.5679792326270637,1
38,0.012605042016806678,0.0,0.8451492537313433,0.04915912031047864,0.391304347826087,0.6,0.0,0.75,0.053345618917951865,0.0,0.23116752466402168,0.988988988988989,0.9548022349289329,0.0,0.982,0.75,0.48987359590190177,0.5098074624920742,0.5297413290822466,0
39,0.01532567049808431,0.0,0.7537313432835822,0.0404721753794266,0.5217391304347826,1.0,0.0,0.75,0.03064693809718,0.0,0.06873905047979045,0.94994994994995,0.9433601828557182,0.0,0.9339999999999999,0.75,0.4958216278316306,0.49601554642915174,0.4962094650266729,1
