,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4
29,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531010292474497,0.0,0.004442458282569395,0.6835611870623541,0.7965606300223008,0.0,0.492,0.5,0.5553966622455063,0.7449451322715666,0.9344936022976269
30,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.026534677680493335,0.428809603201067,0.6271236815276799,0.0,0.5913333333333333,0.5,0.445219624282568,0.6684276727420959,0.8916357212016238
31,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531194801262967,0.0,0.03254464377583277,0.8279426475491831,0.8648336733059416,0.0,0.43033333333333335,0.5,0.5871600431784882,0.750031340489119,0.9129026377997497
32,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531150779686472,0.0,0.035071803424948644,0.7299099699899967,0.826115401053737,0.0,0.41800000000000004,0.5,0.5835762904718105,0.761588517075771,0.9396007436797316
33,0.33333333333333337,0.2,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.017007418421685405,0.0,0.2742209886103668,0.9989996665555185,0.9847135851266499,0.0,0.8936666666666666,1.0,0.6953910635156418,0.7791488941305023,0.8629067247453627
34,0.75,1.0,0.9992310649750096,0.9111531190926276,0.32,1.0,0.0,0.6666666666666666,0.9400713873962906,1.0,0.8627628886224786,1.0,0.9969044878561409,0.0026666666666666666,1.0,1.0,0.8006105685148273,0.8936407878695422,0.986671007224257
35,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.00924200153660737,0.2740913637879293,0.566894798259961,0.0,0.6456666666666666,0.5,0.3934557522470122,0.641459486960735,0.8894632216744578
36,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530999915415618,0.0,0.029905443533794207,0.6142047349116373,0.7702780741147676,0.0,0.48,0.5,0.5392855330961147,0.7374381916099695,0.9355908501238243
37,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531004270455059,0.0,0.028289819984389508,0.9459819939979993,0.8642407153298618,0.0,0.8066666666666666,0.5,0.5593962874252161,0.6537907505784972,0.7481852137317784
38,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998748338406,0.0,0.011753305192388819,0.4138046015338446,0.6620871825211204,0.0,0.4903333333333333,0.5,0.48684071959326464,0.7141848968893055,0.9415290741853465
39,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531002494721054,0.0,0.03785999332169232,0.6705568522840947,0.797498930381772,0.0,0.43366666666666664,0.5,0.5481584598563536,0.7489692195043545,0.9497799791523555
40,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998748468635,0.0,0.025708666712723094,0.40513504501500497,0.6956686655576068,0.0,0.42233333333333334,0.5,0.4955095865229269,0.709950714310062,0.9243918420971969
41,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530999951617216,0.0,0.029047526927448053,0.551517172390797,0.7613447418854867,0.0,0.4083333333333333,0.5,0.5426108872050367,0.7694895926803323,0.996368298155628
42,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530999925778884,0.0,0.031847490705131265,0.5231743914638213,0.7520349159153101,0.0,0.41100000000000003,0.5,0.5440956476178298,0.7541777633358372,0.9642598790538446
43,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.013944046019514822,0.25775258419473157,0.5754291028770848,0.0,0.509,0.5,0.4524462921316155,0.7257738931198935,0.9991014941081715
44,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530999510216522,0.0,0.021079872355345475,0.6432144048016005,0.7657556340165894,0.0,0.5313333333333333,0.5,0.534565457635855,0.7200681541176776,0.9055708505995002
45,0.0,0.0,0.9950019223375625,0.0029336266960029445,0.36,0.6666666666666666,0.0,0.6666666666666666,0.013981084035729618,0.0,0.17464015286882217,0.9923307769256419,0.9673477132454428,0.0,0.8003333333333333,1.0,0.7096169796456082,0.8412786006786114,0.9729402217116145
46,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826602,0.0,0.010432998315713093,0.3734578192730911,0.6786759827356251,0.0,0.471,0.5,0.47992551082854185,0.6773874516278614,0.874849392427181
47,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531057221281671,0.0,0.02152260017917651,0.6532177392464155,0.7985051704377522,0.0,0.41566666666666663,0.5,0.5742405211597167,0.766555724088912,0.9588709270181075
48,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998748277121,0.0,0.016443917581877465,0.2850950316772257,0.6311479989010728,0.0,0.43966666666666665,0.5,0.4830473597490122,0.7187991269544441,0.9545508941598762
49,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.018066835522849156,0.351783927975992,0.6237955571501699,0.0,0.5166666666666666,0.5,0.4569335807238638,0.707427797779414,0.9579220148349642
50,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998748265464,0.0,0.014104674172148335,0.4721573857952651,0.6577561710156614,0.0,0.552,0.5,0.4729391086748201,0.6838698951565478,0.8948006816382755
51,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531063713285494,0.0,0.028908023501161506,0.7185728576192064,0.8230199989009447,0.0,0.45166666666666666,0.5,0.5714284202485169,0.7714737619912362,0.9715191037339554
52,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.016504254766574022,0.2394131377125709,0.5523927123392367,0.0,0.571,0.5,0.4180652640002831,0.6944606802113529,0.9708560964224228
53,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011535541429342433,0.0,0.04842841618880722,0.9056352117372457,0.8869655881898801,0.0,0.607,0.5,0.6228241497777195,0.732602865520934,0.8423815812641486
54,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998748353505,0.0,0.02967014619669972,0.3067689229743248,0.6434854402730537,0.0,0.42533333333333334,0.5,0.4909352115526977,0.7220442302818539,0.9531532490110103
55,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.012933255812962896,0.22840946982327448,0.5058510665206766,0.0,0.633,0.5,0.3982216415142225,0.6943426521031124,0.9904636626920023
56,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011550761517631014,0.0,0.04069186988722151,0.930643547849283,0.9024224174340518,0.0,0.7383333333333333,0.5,0.6408839249923467,0.7463594297245719,0.8518349344567973
57,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531008369281559,0.0,0.021328879609539775,0.8679559853284429,0.8562411465752482,0.0,0.6103333333333334,0.5,0.5641162352753485,0.6861744804315117,0.8082327255876749
58,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998754844535,0.0,0.01568940306294231,0.7069023007669223,0.7513972565575397,0.0,0.617,0.5,0.5156102217991859,0.6485161775260564,0.7814221332529269
59,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.012768700679956946,0.0,0.16836380913852456,0.9826608869623208,0.9489221149989566,0.0,0.7763333333333333,1.0,0.693281840821909,0.8449050045721631,0.9965281683224172
60,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998758163435,0.0,0.024606653224658603,0.527509169723241,0.7323673487147618,0.0,0.44666666666666666,0.5,0.5172187926275387,0.6888511729301344,0.8604835532327302
61,0.0,0.2,0.9965397923875432,0.0029336266960029445,0.28,0.6666666666666666,0.0,0.6666666666666666,0.12146169298681064,0.0,0.34545067274813446,0.9986662220740247,0.9718843290197063,0.0,0.9763333333333334,1.0,0.7261385879265604,0.7724228684473494,0.8187071489681385
62,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.029257541502585083,0.375458486162054,0.5225215029658432,0.0,0.765,0.5,0.3677960721419451,0.6306466096183335,0.8934971470947219
63,0.5714285714285714,0.6,0.9988465974625144,0.5585106382978724,0.48,1.0,0.0,0.6666666666666666,0.49024872519385976,0.5,0.7426384272059741,1.0,0.9967017422229392,0.0003333333333333333,1.0,1.0,0.8159760511132815,0.9047927371263704,0.9936094231394592
64,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.005497556282708649,0.300433477825942,0.5509487395541197,0.0,0.6353333333333333,0.5,0.4103942999574269,0.6737789376417777,0.9371635753261284
65,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874867336,0.0,0.024487497079216602,0.4364788262754251,0.7065078322679748,0.0,0.44599999999999995,0.5,0.4999040681785213,0.6892479861322149,0.8785919040859087
66,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.004445262957894158,0.2630876958986329,0.5300134120875986,0.0,0.613,0.5,0.40818448807391744,0.6927096781319096,0.9772348681899018
67,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011541476088309355,0.0,0.028782566767066142,0.9153051017005669,0.90029116799824,0.0,0.62,0.5,0.6316306782527057,0.7540551541277148,0.876479630002724
68,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531161244538013,0.0,0.03420745325973973,0.8856285428476158,0.8718658063659295,0.0,0.5986666666666667,0.5,0.5882916594026021,0.706083304517505,0.8238749496324078
69,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01154829611677699,0.0,0.016656086303837858,0.8606202067355785,0.8787435736044963,0.0,0.505,0.5,0.6331820884025006,0.7940558576597065,0.9549296269169125
70,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998748738974,0.0,0.01732617383502233,0.3724574858286095,0.6813595358817086,0.0,0.41433333333333333,0.5,0.4992999217613272,0.7178397633231312,0.9363796048849351
71,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011609636265714762,0.0,0.04993816488453118,0.956652217405802,0.9231824672688754,0.0,0.653,0.5,0.6449081029795635,0.7980769803053904,0.9512458576312174
72,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531338148759951,0.0,0.02469271534369999,0.7379126375458487,0.8320841626506273,0.0,0.42266666666666663,0.5,0.5896126450727889,0.7781548722200409,0.9666970993672928
73,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998935600278,0.0,0.014307382513922162,0.551183727909303,0.7544526327413331,0.0,0.43033333333333335,0.5,0.5292322605599554,0.7487440022757341,0.9682557439915129
74,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531002354416175,0.0,0.024310838615728136,0.6658886295431811,0.8003152736012596,0.0,0.42333333333333334,0.5,0.5484675767783358,0.7541903434076314,0.9599131100369268
75,0.0,0.0,0.9888504421376394,0.0029336266960029445,0.2,0.6666666666666666,0.0,0.6666666666666666,0.011530998748285004,0.0,0.05724658262458071,0.8992997665888629,0.7901439676376965,0.0,0.8273333333333334,0.5,0.48644372083545406,0.6018285616014758,0.7172134023674975
76,0.0,0.1,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01686483885412815,0.0,0.1852414560502108,0.9969989996665555,0.9485566753567826,0.0,0.9633333333333334,1.0,0.6766812289269784,0.7376399287780178,0.7985986286290572
77,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531068236875774,0.0,0.02511979251547769,0.7152384128042681,0.818205945184064,0.0,0.41633333333333333,0.5,0.5767763172283106,0.7566755223331905,0.9365747274380705
78,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998749630261,0.0,0.015267605451692257,0.39879959986662217,0.6918606290191854,0.0,0.40700000000000003,0.5,0.504711773668502,0.7194867119419489,0.9342616502153959
79,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998769193057,0.0,0.007422291770330602,0.6548849616538845,0.7650052106206886,0.0,0.5243333333333333,0.5,0.522080851600307,0.6740403264022128,0.8259998012041186
80,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826069,0.0,0.01842785470972108,0.40280093364454816,0.6760823357305763,0.0,0.5336666666666667,0.5,0.46632807281005645,0.6522155426400956,0.8381030124701349
81,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531000992959117,0.0,0.03536578911560506,0.6842280760253419,0.804732824915519,0.0,0.3863333333333333,0.5,0.5505770090229082,0.7318244511131853,0.9130718932034624
82,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531157638195011,0.0,0.05008348286724562,0.7769256418806268,0.8410425999626578,0.0,0.41733333333333333,0.5,0.5845545212956903,0.7560355331418952,0.9275165449881001
83,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01174320543189078,0.0,0.0650442500079974,0.9599866622207403,0.9295486023883117,0.0,0.7146666666666667,0.5,0.6665382097575199,0.8216251999399096,0.9767121901222993
84,0.5,0.7,0.9992310649750096,0.9111531190926276,0.4,1.0,0.0,0.6666666666666666,0.9418887848157083,0.0,0.45028995264004346,0.9996665555185061,0.9903425906684717,0.0,1.0,1.0,0.758169954816322,0.8713541359027261,0.9845383169891304
85,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.01027605719485436,0.33311103701233746,0.6052468215780271,0.0,0.5336666666666667,0.5,0.45453851127780426,0.6935198685822865,0.9325012258867688
86,0.8571428571428572,1.0,1.0,0.9111531190926276,0.8,1.0,0.0,0.6666666666666666,0.9612150156603588,1.0,0.8657636199940595,1.0,0.9958260831254955,0.007333333333333333,1.0,1.0,0.8618046641986664,0.890254658369797,0.9187046525409277
87,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998797898206,0.0,0.01789050834374828,0.5265088362787596,0.7401581110402174,0.0,0.4046666666666666,0.5,0.5251655177343796,0.7232564273362523,0.9213473369381249
88,0.0,0.1,0.9796232218377547,0.0029336266960029445,0.32,0.6666666666666666,0.0,0.6666666666666666,0.01904301809171094,0.0,0.04110159534324631,0.9976658886295432,0.9765013927518303,0.0,0.9963333333333333,1.0,0.7394118284611574,0.8267867071890579,0.9141615859169584
89,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011533465792629038,0.0,0.05120766251136111,0.906968989663221,0.9029146782825802,0.0,0.5123333333333333,0.5,0.6129312680685658,0.7616551451641834,0.910379022259801
90,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.00884599854100121,0.2297432477492497,0.5151407210258907,0.0,0.6143333333333334,0.5,0.4051730175593965,0.697707787749404,0.9902425579394115
91,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531729340282681,0.0,0.044139646389877885,0.8802934311437146,0.8656206115741522,0.0,0.6276666666666666,0.5,0.5857241632305377,0.736447230996776,0.8871702987630145
92,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998750074573,0.0,0.028164298251219133,0.46382127375791926,0.7153796215321228,0.0,0.43966666666666665,0.5,0.5075651350556597,0.6923540591614303,0.8771429832672009
93,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531617647179693,0.0,0.04263317154480106,0.7675891963987996,0.8435106166823402,0.0,0.42533333333333334,0.5,0.5946138801188114,0.787484754609789,0.9803556291007665
94,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011531003292001518,0.0,0.00804197237211568,0.6025341780593532,0.7767536696929114,0.0,0.3793333333333333,0.5,0.5547469096822144,0.7473257060026326,0.9399045023230507
95,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.013393548327301996,0.0,0.06805409425811038,0.9849949983327776,0.950623799385469,0.0,0.7913333333333333,1.0,0.7013903006583165,0.8496830739765935,0.9979758472948703
96,0.8888888888888888,1.0,1.0,0.989749430523918,0.44,1.0,0.0,0.6666666666666666,0.9559814598889403,1.0,0.8983043232120039,1.0,0.9981155633714333,0.005666666666666667,1.0,1.0,0.9034681516277758,0.905578829768781,0.9076895079097861
97,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011532307579916079,0.0,0.03073321220922587,0.9349783261087029,0.8804487597626567,0.0,0.8029999999999999,0.5,0.6095665177809115,0.6949967593490547,0.7804270009171979
98,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011532320457366407,0.0,0.037358295630038896,0.7959319773257753,0.85159912655672,0.0,0.4856666666666667,0.5,0.6006671721245352,0.7978084323322328,0.9949496925399304
99,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011581351187623934,0.0,0.08508946671996487,0.9309769923307769,0.9006057540186401,0.0,0.6873333333333334,0.5,0.6347474346662669,0.7750896587217913,0.9154318827773155
100,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998748269572,0.0,0.02348842433591003,0.38546182060686895,0.6417833399525996,0.0,0.4926666666666667,0.5,0.4774131624343706,0.7097173192357615,0.9420214760371525
101,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.011530998748261467,0.0,0.060258030096728254,0.6125375125041681,0.6610183238421518,0.0,0.6763333333333333,0.5,0.462153538455179,0.6410041676908299,0.8198547969264809
102,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.06106702768435035,0.49149716572190727,0.6273910779194714,0.0,0.7373333333333334,0.5,0.40103828611588804,0.5851380029158058,0.7692377197157235
103,0.0,0.0,0.0,0.0029336266960029445,0.16,0.6666666666666666,0.0,0.6666666666666666,0.01153099874826058,0.0,0.019309021566037754,0.2897632544181393,0.5515115419888739,0.0,0.7056666666666667,0.5,0.3802136792437975,0.6144548991263755,0.8486961190089535
