,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.5136823960353372,0.6,0.9606299212598425,0.4630738522954092,0.3333333333333333,0.8,0.0,0.6666666666666666,0.5279162433012219,1.0,0.5616523285484245,1.0,0.9888319593654331,0.0,1.0,1.0,0.8155308070203257,0.8201074565243753,0.8246841060284251,0
1,0.11770278485801944,0.2,0.8346456692913385,0.09977064220183485,0.5757575757575758,0.8,0.0,0.6666666666666666,0.10292572880014728,0.5,0.6489816121813239,1.0,0.9959009327452466,0.0003333333333333333,0.999,1.0,0.7695395592242793,0.8187841932056557,0.8680288271870321,0
2,0.044520547945205546,0.0,0.8188976377952756,0.2016806722689075,0.21212121212121213,0.8,0.0,0.6666666666666666,0.11503616561127095,0.0,0.20924531159727888,0.9966655551850617,0.9495382421287138,0.0,0.9963333333333333,1.0,0.6690355967357218,0.7957609667726144,0.9224863368095072,0
3,0.45415858651152774,0.4,0.9606299212598425,0.4630738522954092,0.2727272727272727,0.8,0.0,0.6666666666666666,0.5221306817067152,0.5,0.31943400701476643,0.9996665555185061,0.9959206715831292,0.0006666666666666666,0.9993333333333333,1.0,0.8000372550222702,0.8055363748477598,0.8110354946732494,0
4,0.380476970026856,0.4,0.9133858267716536,0.2767857142857143,0.6060606060606061,1.0,0.0,0.6666666666666666,0.259812301792131,0.6666666666666666,0.5010873178404838,1.0,0.9960491586494755,0.0006666666666666666,0.9996666666666667,1.0,0.855713912526987,0.9236309679689039,0.9915480234108208,0
5,0.2238683740321621,0.2,0.9763779527559056,0.2016806722689075,0.3333333333333333,0.8,0.0,0.6666666666666666,0.17880347008906916,0.5,0.339235597685842,0.9996665555185061,0.9876772359961935,0.0003333333333333333,0.9993333333333333,1.0,0.6866563881999795,0.7652322173542507,0.8438080465085219,0
6,0.20952536077791883,0.0,0.8110236220472441,0.09977064220183485,0.42424242424242425,0.8,0.0,0.6666666666666666,0.15116654885993874,0.0,0.296380664979946,0.9973324441480493,0.9866213307343823,0.0,0.9983333333333333,1.0,0.8403254536988986,0.8677173275471672,0.8951092013954358,0
7,0.2759224793471369,0.4,0.952755905511811,0.2016806722689075,0.30303030303030304,0.8,0.0,0.6666666666666666,0.2664585131920456,0.0,0.48352847469533045,0.9996665555185061,0.9889269016401511,0.0,0.9996666666666667,1.0,0.7670145941156117,0.8261867430893003,0.8853588920629889,0
8,0.13746533322127918,0.0,0.7244094488188977,0.09977064220183485,0.48484848484848486,0.8,0.0,0.6666666666666666,0.12828386682039772,0.0,0.12667696771014336,0.9929976658886296,0.9714538629136245,0.0,0.9976666666666667,1.0,0.7883470765926163,0.8521433315112209,0.9159395864298255,0
9,0.45163433098541705,0.6,0.984251968503937,0.524793388429752,0.696969696969697,1.0,0.0,0.6666666666666666,0.3843918755868573,1.0,0.5549928720332615,1.0,0.9935521163538199,0.0,1.0,1.0,0.9474934622878477,0.9561920343280228,0.964890606368198,0
