,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.5,0.8,0.997134670487106,0.9492600422832981,0.7894736842105263,0.8571428571428571,0.0,0.8571428571428571,0.8975163503637733,1.0,0.6864317752645048,1.0,0.9908795940520633,0.004,1.0,0.7,0.23988728906458565,0.25234850579770024,0.26480972253081486,0
1,0.0,0.0,0.839541547277937,0.009090909090909038,0.47368421052631576,0.7142857142857143,0.0,0.8571428571428571,0.07548152635033445,0.0,0.07956550771609905,0.9338677354709419,0.8825407395957721,0.0,0.9,0.6,0.22903805823551304,0.24533047330873126,0.26162288838194947,0
2,0.0,0.6,1.0,0.9974424552429667,0.42105263157894735,0.7142857142857143,0.0,0.8571428571428571,0.8405037466671093,0.0,0.46497434213868405,0.9979959919839679,0.9309020731149541,0.0004,0.99,0.7,0.22734382948208884,0.23261797129381884,0.23789211310554886,0
3,0.7777777777777778,0.8,0.997134670487106,0.9492600422832981,0.631578947368421,0.8571428571428571,0.0,0.8571428571428571,0.9153556749618457,0.5,0.24700477324191905,0.9979959919839679,0.9951295504088331,0.0012,0.998,0.7,0.23788951145638118,0.2507510110334481,0.26361251061051505,0
4,0.0,0.0,0.27793696275071633,0.009090909090909038,0.42105263157894735,0.7142857142857143,0.0,0.8571428571428571,0.03626114365499922,0.0,0.09271363274115829,0.9178356713426854,0.9117957797674777,0.0,0.794,0.7,0.23808600627616208,0.2537846404739758,0.2694832746717895,0
5,0.8333333333333334,1.0,0.994269340974212,0.25,0.3684210526315789,0.8571428571428571,0.0,0.8571428571428571,0.9344544180441476,1.0,0.7396396735040667,1.0,0.9834145956358837,0.0052,1.0,0.7,0.2322551659867169,0.23681137889423426,0.2413675918017516,0
6,0.0,0.0,0.27793696275071633,0.009090909090909038,0.42105263157894735,0.7142857142857143,0.0,0.8571428571428571,0.039984520813245494,0.0,0.039442098918902824,0.6913827655310621,0.7725872407322769,0.0,0.794,0.6,0.22979391521397272,0.24862447792543912,0.2674550406369055,0
7,0.6,0.2,0.9914040114613181,0.24,0.42105263157894735,0.7142857142857143,0.0,0.8571428571428571,0.11631549899092386,0.0,0.4227431215294061,0.9939879759519038,0.9749374721118396,0.0,1.0,0.7,0.2383195393454715,0.24945629115106713,0.26059304295666275,0
8,0.0,0.0,0.839541547277937,0.009090909090909038,0.47368421052631576,0.7142857142857143,0.0,0.8571428571428571,0.04365561133771978,0.0,0.0298154121619586,0.7895791583166333,0.811417964942684,0.0,0.838,0.7,0.23092163237326993,0.2469512181273263,0.2629808038813826,0
9,0.0,0.0,0.27793696275071633,0.009090909090909038,0.42105263157894735,0.7142857142857143,0.0,0.8571428571428571,0.03583812237963552,0.0,0.039813160754412213,0.5270541082164328,0.7191001387572746,0.0,0.78,0.7,0.23338512691132943,0.24208205242130804,0.2507789779312866,0
