,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.0,0.0,0.4571428571428572,0.0,0.6363636363636364,0.7,0.0,0.694,0.2371263879169322,0.0,0.13888953698768958,0.9615699100572364,0.9358541234240038,0.0,0.9714052287581699,1.0,0.47695278517457645,0.5102271831729123,0.543501581171248,0
1,0.0,0.0,0.5324675324675325,0.020467836257309968,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.03171371835660042,0.0,0.06270495495021022,0.6895027624309392,0.7445226690956386,0.0,0.8344370860927153,0.25,0.41106888323677176,0.43512449071343046,0.45918009819008915,2
2,0.0,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.2436245851981486,0.0,0.06944066333841914,0.9082872928176795,0.9111922292226016,0.0,0.9646799116997793,0.5,0.4104457087496338,0.5247786393423592,0.6391115699350846,2
3,0.0,0.0,0.7714285714285715,0.0,0.5454545454545454,0.6,0.0,0.694,0.6472355001612168,0.0,0.1619717328371325,0.9852820932134096,0.9365223082469782,0.0,0.9763071895424836,1.0,0.4762184055114747,0.515419039590855,0.5546196736702352,0
4,0.0,0.0,0.7714285714285715,0.0,0.5454545454545454,0.6,0.0,0.694,0.5473552092021988,0.0,0.2557381119236958,0.9934587080948487,0.9390860632726341,0.0,0.9836601307189542,1.0,0.4984306636885905,0.5180695716123093,0.537708479536028,0
5,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.048578227183699974,0.0,0.09035227461868922,0.8803222094361335,0.8329296372892885,0.0,0.8770114942528735,1.0,0.4558964837702885,0.5237218898328585,0.5915472958954284,1
6,0.19999999999999996,0.4,0.9974025974025974,0.8823529411764706,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.8364166072704209,0.0,0.3308433438990609,0.9966850828729282,0.9820441704000646,0.0009551098376313276,0.9867549668874173,0.75,0.4459258211844029,0.4545566416118593,0.46318746203931577,2
7,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.054485391650767157,0.0,0.09181089567140643,0.901880621422731,0.8833847834843432,0.0,0.946078431372549,1.0,0.5174535670330044,0.570377793247395,0.6233020194617858,0
8,0.0,0.0,0.7948051948051948,0.023255813953488413,0.9090909090909091,0.9,0.0,0.694,0.8158034454095175,0.0,0.17448965659825932,0.9918233851185609,0.9382696602440312,0.0,0.9910130718954249,1.0,0.5526450763771723,0.580196519241792,0.6077479621064118,0
9,0.0,0.0,0.935064935064935,0.0,0.7272727272727273,0.8,0.2892156862745098,0.7825000000000001,0.08019394551184805,0.0,0.13364427018633485,0.9390103567318757,0.87612745379453,0.0,0.9011494252873563,1.0,0.44602303603404375,0.5401992393605177,0.6343754426869916,1
10,0.1428571428571429,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.36633731897837885,0.0,0.18922252633280257,0.9756906077348066,0.96869749953194,0.0,0.9525386313465783,0.5,0.41746729448813813,0.47535996607833586,0.5332526376685336,2
11,0.0,0.0,0.5324675324675325,0.020467836257309968,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.29411878646235856,0.0,0.1317561753711216,0.9303867403314917,0.9313321543020209,0.0,0.9370860927152318,0.75,0.42575899688909563,0.5069625602363343,0.588166123583573,2
12,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.014936343297340449,0.0,0.039403907413257167,0.6513233601841197,0.6127421229215764,0.0,0.8747126436781609,1.0,0.4546659264150712,0.4614995635238417,0.4683332006326122,1
13,0.0,0.0,0.8675324675324676,0.020467836257309968,0.5454545454545454,0.3,0.2598039215686274,0.7735000000000001,0.13156440736252745,0.0,0.19261834436903347,0.9834254143646409,0.9657688706635184,0.0,0.8134657836644592,0.75,0.4401725267321614,0.4920148677969287,0.5438572088616961,2
14,0.0,0.0,0.8935064935064935,0.0,0.6363636363636364,0.7,0.2892156862745098,0.7825000000000001,0.9350497024104638,0.0,0.23935763059454762,0.9850402761795167,0.9675539630952565,0.0,0.9862068965517241,1.0,0.4457604221692562,0.4539801566965054,0.46219989122375454,1
15,0.19999999999999996,0.4,0.948051948051948,0.06666666666666665,0.45454545454545453,0.4,0.0,0.694,0.6531942449814901,0.3333333333333333,0.2685484518380814,0.9983646770237122,0.9868345894708864,0.0045045045045045045,0.9975490196078431,0.75,0.4634339483531395,0.4669870200364783,0.4705400917198171,0
16,0.0,0.0,0.8857142857142857,0.0,0.7272727272727273,0.8,0.0,0.694,0.07635230846670188,0.0,0.07581232406514682,0.928045789043336,0.8830959700080475,0.0,0.9493464052287581,1.0,0.5303400166033087,0.5711455879621314,0.6119511593209542,0
17,0.0,0.0,0.5324675324675325,0.020467836257309968,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.10966610223680873,0.0,0.16346279032865896,0.9038674033149171,0.9007331510927161,0.0,0.9403973509933775,0.5,0.41409902326520504,0.524076874649046,0.6340547260328869,2
18,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.03056005028183817,0.0,0.04802375541737858,0.7951668584579977,0.7455960373349115,0.0,0.8827586206896552,0.5,0.44250709207987277,0.5008056113845435,0.5591041306892143,1
19,0.0,0.0,0.4571428571428572,0.0,0.6363636363636364,0.7,0.0,0.694,0.15898229485993204,0.0,0.31265872985543075,0.9877350776778414,0.9606810231977687,0.0,0.9632352941176471,1.0,0.5043673352558625,0.5487236079442431,0.5930798806326237,0
20,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.055589911216916366,0.0,0.06416986558999693,0.8871627146361406,0.8827180539516359,0.0,0.9370915032679739,1.0,0.5102505565104182,0.537122468001491,0.5639943794925637,0
21,0.25,0.4,0.9038961038961039,0.0,0.6363636363636364,0.7,0.0,0.694,0.5135222006725175,0.0,0.3129454976505678,0.9991823385118561,0.9799279853951302,0.0016891891891891893,0.9893790849673203,0.75,0.4270244381045078,0.4870834047432129,0.547142371381918,0
22,0.0,0.0,0.8181818181818181,0.0,0.8181818181818182,0.9,0.2892156862745098,0.7825000000000001,0.18931966393744482,0.0,0.1654569701776798,0.9792865362485615,0.9467927473225937,0.0,0.9827586206896551,1.0,0.5627100822367882,0.5922647136340493,0.6218193450313105,1
23,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.07246264809010211,0.0,0.14370398541759344,0.9697465249386754,0.9313919609955659,0.0,0.954248366013072,1.0,0.5553059675063357,0.5915379728437793,0.627769978181223,0
24,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.23402732007792026,0.0,0.08229039561498996,0.9850402761795167,0.9677100383911739,0.0,0.9747126436781609,1.0,0.45376938834337094,0.4616449031198285,0.469520417896286,1
25,0.0,0.0,0.8857142857142857,0.0,0.7272727272727273,0.8,0.0,0.694,0.15189235069776624,0.0,0.11786031564268218,0.9730171708912511,0.9226724459526713,0.0,0.9656862745098039,1.0,0.5162184576138772,0.5518206332436308,0.5874228088733844,0
26,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.0185721283797603,0.0,0.028846496152178713,0.7261219792865363,0.7133083324497085,0.0,0.8402298850574712,1.0,0.4828432055131808,0.49162251058817763,0.5004018156631745,1
27,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.02970462215586811,0.0,0.18012121028720118,0.9436133486766398,0.9055288965160295,0.0,0.8149425287356322,1.0,0.5076157975967506,0.5324298706055327,0.5572439436143148,1
28,0.0,0.0,0.8623376623376624,0.0,0.36363636363636365,0.4,0.2598039215686274,0.7735000000000001,0.11539794036544737,0.0,0.02836954917449641,0.9259668508287293,0.9066727652086765,0.0,0.814569536423841,0.75,0.4246054378798272,0.4709850413688646,0.517364644857902,2
29,0.2857142857142857,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.17422061754735568,0.0,0.29061198347322803,0.9959116925592805,0.9676325220503884,0.0,0.9746732026143791,1.0,0.5428303551727536,0.559030036873659,0.5752297185745645,0
30,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.057502712943835355,0.0,0.11829500820317429,0.8975834292289988,0.8973255104524583,0.0,0.9022988505747126,1.0,0.4715541215726092,0.5143398684975997,0.5571256154225902,1
31,0.11111111111111116,0.0,0.4571428571428572,0.0,0.6363636363636364,0.7,0.0,0.694,0.3245633906215866,0.0,0.28455752229286013,0.9959116925592805,0.975510628902103,0.0,0.9648692810457516,0.75,0.4536037346832679,0.547784432283731,0.6419651298841941,0
32,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.02916528289823922,0.0,0.10450188594255594,0.8285385500575374,0.7974738577407887,0.0,0.825287356321839,1.0,0.5036902176314769,0.51563987340345,0.527589529175423,1
33,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.1720170457660909,0.0,0.11704647917311062,0.937857726901063,0.888998758064873,0.0,0.9534313725490196,1.0,0.5028111774923884,0.5645194904388007,0.6262278033852129,0
34,0.0,0.0,0.8675324675324676,0.020467836257309968,0.5454545454545454,0.3,0.2598039215686274,0.7735000000000001,0.030703390186813284,0.0,0.04011482353655149,0.6176795580110497,0.6633813867823392,0.0,0.847682119205298,0.25,0.40685425650739754,0.4233485843641423,0.43984291222088706,2
35,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.056554370236304,0.0,0.10461482381859721,0.9436133486766398,0.9221070220773324,0.0,0.9195402298850575,1.0,0.48643617423961044,0.5398141022519437,0.593192030264277,1
36,0.5,0.0,0.9272727272727272,0.0625,0.7272727272727273,0.7,0.2598039215686274,0.7735000000000001,0.4520371894842484,0.0,0.3240020562304743,0.994475138121547,0.9781556551938615,0.0,0.9757174392935982,0.75,0.42866114062126465,0.5238779903982312,0.6190948401751979,2
37,0.5,0.0,0.9714285714285714,0.1333333333333333,0.5454545454545454,0.5,0.0,0.694,0.4061919938011357,0.0,0.3753345161079956,0.9959116925592805,0.9819643007593059,0.0,0.9795751633986928,0.75,0.440657631399571,0.48890889373648583,0.5371601560734006,0
38,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.03877719886625253,0.0,0.07221527607719824,0.8826237054085155,0.844135401319411,0.0,0.8333333333333334,1.0,0.4996306544778073,0.526245594928084,0.5528605353783607,1
39,0.0,0.0,0.6103896103896104,0.0,0.7272727272727273,0.8,0.0,0.694,0.06833654569769543,0.0,0.15759909190616828,0.9738348323793949,0.9203139676793124,0.0,0.9656862745098039,1.0,0.5620240643207702,0.5700705212710329,0.5781169782212956,0
40,0.0,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.26798706755831514,0.0,0.0475051109914143,0.9193370165745857,0.919420881027852,0.0,0.9635761589403974,0.5,0.4144988491883343,0.5268077617862332,0.6391166743841322,2
41,0.0,0.0,0.11428571428571432,0.0028328611898017497,0.8181818181818182,0.8,0.0,0.694,0.05418248783539026,0.0,0.1308055974635215,0.9582992641046607,0.9411923810840845,0.0,0.9509803921568627,1.0,0.4822260313376449,0.4870586991577429,0.49189136697784086,0
42,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.03057438449890154,0.0,0.09548240022265941,0.9344073647871116,0.8731879338896358,0.0,0.8103448275862069,1.0,0.5196525909372528,0.5260977634714515,0.5325429360056503,1
43,0.09999999999999998,0.2,0.8181818181818181,0.0,0.8181818181818182,0.9,0.2892156862745098,0.7825000000000001,0.40542121951408167,0.0,0.3588036478218374,0.9953970080552359,0.9770633728413842,0.0,0.9919540229885058,1.0,0.6208105732731254,0.629191246000687,0.6375719187282486,1
44,0.0,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.27390480331746975,0.0,0.06501993679106322,0.9104972375690608,0.9327729951643442,0.0,0.9470198675496688,0.5,0.41202232378217535,0.4550881068528132,0.49815388992345105,2
45,0.0,0.0,0.7350649350649351,0.01666666666666672,0.8181818181818182,0.7,0.2598039215686274,0.7735000000000001,0.21009506971571534,0.0,0.1351305063970034,0.9657458563535911,0.935346923140977,0.0,0.7693156732891833,0.75,0.45184407613135064,0.487134860698332,0.5224256452653133,2
46,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.2892156862745098,0.7825000000000001,0.017242114457729163,0.0,0.049363203165682545,0.6985040276179517,0.6819298125048754,0.0,0.8482758620689655,1.0,0.4782226660898252,0.4826877401605977,0.48715281423137013,1
47,0.0,0.0,0.5766233766233766,0.005617977528089901,0.36363636363636365,0.3,0.2598039215686274,0.7735000000000001,0.30463155319028157,0.0,0.07587711310130207,0.9392265193370166,0.9467002826198225,0.0,0.9547461368653422,0.5,0.41225656340000355,0.46695908652876883,0.5216616096575342,2
48,0.0,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.04316610975377505,0.0,0.06863228418517264,0.8826237054085155,0.838242886567516,0.0,0.8482758620689655,1.0,0.47513265937574656,0.5239558490829259,0.5727790387901052,1
49,0.0,0.0,0.6103896103896104,0.0,0.7272727272727273,0.8,0.0,0.694,0.09903047700701212,0.0,0.060095826495228266,0.9272281275551921,0.8841316560903943,0.0,0.9616013071895425,1.0,0.5334551773129222,0.5608872931336406,0.588319408954359,0
50,0.0,0.0,0.5324675324675325,0.020467836257309968,0.45454545454545453,0.3,0.2598039215686274,0.7735000000000001,0.045518842205085897,0.0,0.07521198568053888,0.8806629834254144,0.8742199743207563,0.0,0.8454746136865342,0.5,0.41185410636870673,0.4616315522439436,0.5114089981191804,2
51,0.125,0.0,0.7012987012987013,0.007575757575757569,0.9090909090909091,0.9,0.2892156862745098,0.7825000000000001,0.06148788312130654,0.0,0.15829643656490977,0.9850402761795167,0.9441588629655795,0.00046948356807511736,0.9781609195402299,1.0,0.5512610890809716,0.5640478231813918,0.576834557281812,1
