,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4
11,0.011904761904761862,0.0,0.9679193400549955,0.0068623713305375755,0.5,0.6,0.0,0.6666666666666666,0.010788024949885289,0.0,0.11797457385963406,0.9939979993331111,0.9685256870339178,0.0,0.9353333333333333,1.0,0.7663127672221776,0.8296506314808083,0.8929884957394392
12,0.0,0.0,0.9252978918423465,0.0068623713305375755,0.375,0.6,0.0,0.6666666666666666,0.009897954909505513,0.0,0.06766364455602669,0.9009669889963321,0.8913457548411589,0.0,0.652,0.5,0.6324194278463618,0.7626289216360209,0.8928384154256801
13,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.00987001499862139,0.0,0.008036366446652288,0.4144714904968323,0.6797541476029281,0.0,0.5963333333333334,0.5,0.6097816697219283,0.6666090760308645,0.7234364823398006
14,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009898629351333676,0.0,0.01615595457914265,0.648216072024008,0.7697896744705369,0.0,0.5193333333333333,1.0,0.7045043956717019,0.7373233992486705,0.7701424028256393
15,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869924541346164,0.0,0.00979927850711726,0.3724574858286095,0.6724025886254594,0.0,0.5786666666666667,0.0,0.6544496039140282,0.6573905471003081,0.6603314902865879
16,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869520984549407,0.0,0.021336324605782275,0.3091030343447816,0.6284087759013515,0.0,0.6186666666666667,0.0,0.6177269121307074,0.6363346689565683,0.6549424257824291
17,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009871170718496969,0.0,0.01083749179884963,0.40046682227409136,0.6786434684256746,0.0,0.5553333333333333,0.5,0.6566972894342356,0.679242069575321,0.7017868497164063
18,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009870333998994396,0.0,0.015262347064614157,0.4358119373124375,0.6438030017337943,0.0,0.6403333333333333,0.5,0.6108562528355787,0.6710889299617484,0.731321607087918
19,0.06000000000000005,0.2,0.9967919340054996,0.35185185185185186,0.375,0.8,0.0,0.6666666666666666,0.04157167388889915,0.0,0.46864696172951736,0.9996665555185061,0.9813721916251328,0.0,0.9983333333333333,1.0,0.8005395738373363,0.8656428898522434,0.9307462058671504
20,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869972421771123,0.0,0.00838249653993628,0.3967989329776592,0.6731205974815337,0.0,0.5900000000000001,0.5,0.6139794547459978,0.6641442983709033,0.7143091419958087
21,0.022727272727272707,0.0,0.9734188817598534,0.0068623713305375755,0.4375,0.6,0.0,0.6666666666666666,0.010077768927011288,0.0,0.15588058988719844,0.9933311103701233,0.9466090158827207,0.0,0.736,0.5,0.6484162797001204,0.8106837824003514,0.9729512851005825
22,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009871948084952953,0.0,0.02154815912860575,0.5215071690563522,0.7484892640979678,0.0,0.5406666666666666,0.5,0.6368027982618302,0.6921514006659453,0.7475000030700604
23,0.30952380952380953,0.3,0.998166819431714,0.10344827586206895,0.75,0.8,0.0,0.6666666666666666,0.02729545525523569,0.3333333333333333,0.8039679011205911,1.0,0.9976824066132255,0.0003333333333333333,0.9986666666666667,1.0,0.7681086143017644,0.8525793920080086,0.9370501697142528
24,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009990101523624229,0.0,0.04994761767846079,0.8432810936978993,0.8650838138900825,0.0,0.484,1.0,0.757560872102659,0.7699451884316928,0.7823295047607267
25,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009881750932849598,0.0,0.014815144110347567,0.7309103034344782,0.8324387302046949,0.0,0.5036666666666667,0.5,0.6648822545671763,0.7249335878438814,0.7849849211205865
26,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869531160023537,0.0,0.009494342497013641,0.34744914971657215,0.6323700661098307,0.0,0.6316666666666666,0.0,0.6084560010933407,0.6368188548828431,0.6651817086723453
27,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009910509694112779,0.0,0.03408473277524382,0.6985661887295765,0.794392049490446,0.0,0.516,1.0,0.7120862566833832,0.7450404049255591,0.777994553167735
28,0.026315789473684292,0.0,0.9977085242896425,0.0068623713305375755,0.75,0.6,0.0,0.6666666666666666,0.012703341170519522,0.0,0.18477225438136047,0.995998666222074,0.9773225512352344,0.0,0.9883333333333333,1.0,0.8297896749514939,0.8550843999276034,0.8803791249037131
29,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.010306601214051359,0.0,0.00952234823191811,0.9323107702567522,0.9074541990510211,0.0,0.7443333333333333,1.0,0.7826895634365085,0.8025867359728699,0.8224839085092313
30,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009925360709466036,0.0,0.07509924445011473,0.9349783261087029,0.8718175638956368,0.0,0.6756666666666666,0.5,0.647637425709958,0.7662248483626067,0.8848122710152555
31,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009896724189318307,0.0,0.03808130371376084,0.843947982660887,0.8781438102649216,0.0,0.5023333333333333,1.0,0.6705054529906729,0.7452890574708047,0.8200726619509365
32,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009917824614516513,0.0,0.05155587633246417,0.863621207069023,0.8856530360684947,0.0,0.4773333333333334,1.0,0.694644367479013,0.7552663138461733,0.8158882602133336
33,0.08333333333333326,0.2,0.9949587534372135,0.0068623713305375755,0.75,0.6,0.0,0.6666666666666666,0.11399266111729045,0.5,0.26723109581302673,0.9989996665555185,0.9845199925963822,0.0,0.999,1.0,0.93632156188021,0.9394574375657303,0.9425933132512505
34,0.0,0.0,0.9573785517873511,0.0641025641025641,0.3125,0.6,0.0,0.6666666666666666,0.01003815210705794,0.0,0.12385762496121633,0.9733244414804935,0.8691994762101275,0.0,0.8926666666666667,0.5,0.5723320295355143,0.699696166034711,0.8270603025339076
35,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869408283324166,0.0,0.00981803031010664,0.3127709236412137,0.5923656885156773,0.0,0.688,0.0,0.5811357564338615,0.6153533333231938,0.649570910212526
36,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.01016042048834076,0.0,0.05857070670194153,0.9063021007002334,0.8897671096253563,0.0,0.735,1.0,0.7634696374601851,0.7922711678657235,0.821072698271262
37,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869472570615101,0.0,0.01016972040421027,0.5441813937979326,0.6593037745342657,0.0,0.802,0.5,0.5282708702751653,0.6578523360272872,0.787433801779409
38,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.00993149011311778,0.0,0.022115664469185115,0.7605868622874291,0.8070557629398063,0.0,0.5503333333333333,1.0,0.6996659413904407,0.7566202278400223,0.8135745142896039
39,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.010126349053878991,0.0,0.06858495264982001,0.9193064354784928,0.9035941121545191,0.0,0.4773333333333334,1.0,0.7740764299791729,0.7888037221241317,0.8035310142690905
40,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.00987338631877499,0.0,0.03637072421114629,0.5458486162054018,0.7509411207852649,0.0,0.5143333333333333,1.0,0.6808546432218102,0.695600032881827,0.7103454225418439
41,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009949870012268769,0.0,0.04335317782205683,0.7669223074358119,0.8382617594471562,0.0,0.46799999999999997,1.0,0.7538745147488002,0.7606627932234064,0.7674510716980125
42,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.00990513172126839,0.0,0.05190331353209143,0.7719239746582194,0.8399159885289199,0.0,0.471,1.0,0.7172229867763242,0.7432246632319341,0.7692263396875441
43,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009874974667661518,0.0,0.021363046836205823,0.55351783927976,0.7120343598774271,0.0,0.5676666666666667,0.5,0.6567617988534677,0.7031801917420545,0.7495985846306412
44,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.010418328195490045,0.0,0.0675117333499673,0.9633211070356785,0.9258542235642884,0.0,0.7903333333333333,1.0,0.7578053514849683,0.8103387520073175,0.8628721525296669
45,0.09496124031007747,0.1,0.9798350137488543,0.0068623713305375755,0.625,0.6,0.0,0.6666666666666666,0.010754691181953824,0.0,0.22839966732724426,0.9969989996665555,0.9775185222987047,0.0,0.9936666666666667,1.0,0.7252366450937913,0.8416994120302244,0.9581621789666573
46,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009870083276521058,0.0,0.011503846427926678,0.3904634878292764,0.6802343295480573,0.0,0.5693333333333334,0.5,0.6366389961549261,0.6638737086355098,0.6911084211160935
47,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009931546499234889,0.0,0.040427817425344625,0.8542847615871958,0.877286718098056,0.0,0.4703333333333334,1.0,0.7122652179374716,0.758606659301639,0.8049481006658065
48,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.00987503482090768,0.0,0.02125739312660513,0.5045015005001667,0.7253368734946646,0.0,0.516,1.0,0.6949759247674249,0.7016381439951216,0.7083003632228182
49,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009885951799255,0.0,0.03464683382257805,0.7349116372124042,0.7807719191587118,0.0,0.5866666666666667,0.5,0.662408097722055,0.728215916575579,0.7940237354291032
50,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009999239852962916,0.0,0.03720355321473212,0.920973657885962,0.8704304093522017,0.0,0.626,1.0,0.6824279368742769,0.7810494937380007,0.8796710506017245
51,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.0101336682687575,0.0,0.05631632267230935,0.9293097699233077,0.911153943755833,0.0,0.741,1.0,0.7789763018633067,0.7903088705760253,0.8016414392887438
52,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009870223314905169,0.0,0.01954984224280709,0.41313771257085696,0.6414235970838933,0.0,0.6316666666666666,0.5,0.6130049479218899,0.6681571961551547,0.7233094443884196
53,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.0098775051209683,0.0,0.03316809412153299,0.782594198066022,0.8339853387752485,0.0,0.6799999999999999,0.5,0.6082327304789968,0.7347463031573749,0.8612598758357529
54,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009876295089125464,0.0,0.036403739519208056,0.5305101700566855,0.7340999045966571,0.0,0.5073333333333334,1.0,0.7047167478255572,0.7058680923132107,0.7070194368008642
55,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869932976949491,0.0,0.016750722108908933,0.4594864954984995,0.626051173526655,0.0,0.6886666666666666,0.5,0.5873438704281289,0.6644318139265433,0.7415197574249578
56,0.0,0.0,0.9252978918423465,0.0068623713305375755,0.375,0.6,0.0,0.6666666666666666,0.009883994315194489,0.0,0.03105092526585851,0.8489496498832945,0.8615741356274219,0.0,0.6779999999999999,0.5,0.6164577117530251,0.749132130238809,0.8818065487245927
57,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009870272091836552,0.0,0.012585426371759079,0.5678559519839947,0.7302883807050411,0.0,0.7033333333333334,0.5,0.5788297240068551,0.6859241970758537,0.7930186701448524
58,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869484172708942,0.0,0.009214295673147799,0.4121373791263755,0.6306952413205549,0.0,0.7293333333333334,0.5,0.5560781628850165,0.6454910711560018,0.7349039794269872
59,0.011627906976744207,0.0,0.9798350137488543,0.0068623713305375755,0.625,0.6,0.0,0.6666666666666666,0.01123870214695577,0.0,0.3031475405113965,0.9956652217405801,0.973951740667477,0.0,0.9723333333333334,1.0,0.7537221766365062,0.8469984363185041,0.9402746960005022
60,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009870749413562918,0.0,0.019390285274154984,0.46148716238746246,0.7173517153802718,0.0,0.5633333333333334,0.5,0.6240153757581821,0.6804362280598939,0.7368570803616056
61,0.6214285714285714,0.7,0.999083409715857,0.625,0.4375,0.8,0.0,0.6666666666666666,0.8585448473801756,1.0,0.604250016558427,1.0,0.9905790820379308,0.0,0.9996666666666667,1.0,0.9650959294056756,0.9705945763011725,0.9760932231966695
62,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009871293278281845,0.0,0.05442818573502439,0.8432810936978993,0.7391878011032753,0.0,0.8493333333333333,0.5,0.5474068301917749,0.7145918530479383,0.8817768759041017
63,0.033333333333333326,0.0,0.9789184234647113,0.0641025641025641,0.5625,0.6,0.0,0.6666666666666666,0.015616745646668262,0.0,0.2691163999313194,0.9966655551850617,0.9727397120985424,0.0,0.998,1.0,0.7444579113344657,0.8411972979560546,0.9379366845776435
64,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009874080296703891,0.0,0.00954981454649051,0.7269089696565522,0.7415126875144382,0.0,0.698,0.5,0.603120798960391,0.7110924537155033,0.8190641084706157
65,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009870785727112419,0.0,0.027802750374278817,0.44481493831277097,0.7059463524892958,0.0,0.5483333333333333,0.5,0.6399420589317688,0.677840421389996,0.7157387838482233
66,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009871094321468932,0.0,0.006956142756496586,0.5681893964654885,0.6727298620631507,0.0,0.6783333333333333,0.5,0.600265107080626,0.6866028061259192,0.7729405051712124
67,0.0,0.0,0.9252978918423465,0.0068623713305375755,0.375,0.6,0.0,0.6666666666666666,0.009894004308278359,0.0,0.022052545631174092,0.8762920973657886,0.8819754096542752,0.0,0.6303333333333334,0.5,0.6380770740850775,0.7546909393535166,0.8713048046219557
68,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009871805453691374,0.0,0.02093987458864266,0.6512170723574524,0.7768429122984487,0.0,0.6883333333333334,0.5,0.5922384799322565,0.7068153360490734,0.8213921921658902
69,0.0,0.0,0.9679193400549955,0.0068623713305375755,0.5,0.6,0.0,0.6666666666666666,0.010046058189114082,0.0,0.035792778502679035,0.9676558852950984,0.9397316923181194,0.0,0.48,1.0,0.7086476197969951,0.7908584589764738,0.8730692981559526
70,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009875325753934572,0.0,0.02388556360061289,0.5715238412804269,0.7566202369647683,0.0,0.5063333333333333,1.0,0.6917151997250397,0.703356660890705,0.7149981220563704
71,0.07440476190476186,0.2,0.9977085242896425,0.0068623713305375755,0.75,0.6,0.0,0.6666666666666666,0.01163588727032161,0.0,0.35968663665222,0.9993331110370124,0.9922023577607546,0.0,0.9976666666666667,1.0,0.801790466375706,0.8440737013458037,0.8863569363159014
72,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009971162049573379,0.0,0.04067475006781007,0.9143047682560854,0.9062337234069581,0.0,0.4666666666666667,1.0,0.7194695422990964,0.7712005102435241,0.8229314781879518
73,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009976051403367658,0.0,0.02652482869823003,0.8299433144381461,0.857419812803073,0.0,0.4883333333333333,1.0,0.7513869306481096,0.7669421360472415,0.7824973414463733
74,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.010074329069720722,0.0,0.050307852634179584,0.9076358786262088,0.8970753866204582,0.0,0.473,1.0,0.7744449885981567,0.7831010078865512,0.7917570271749459
75,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869370630648078,0.0,0.025752178802378567,0.34178059353117707,0.533031097241609,0.0,0.8273333333333334,0.5,0.5027464979054458,0.6009610407457731,0.6991755835861002
76,0.5666666666666667,0.9,0.9995417048579285,0.625,0.3125,0.8,0.0,0.6666666666666666,0.844467745213844,1.0,0.5576779621904382,1.0,0.9906895337414714,0.0006666666666666666,1.0,1.0,0.9196438862760244,0.920788210941798,0.9219325356075716
77,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009908554523114121,0.0,0.03884759914749003,0.8532844281427142,0.8815865636230855,0.0,0.48,1.0,0.6918925040380864,0.7499089388251388,0.807925373612191
78,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009875952317161318,0.0,0.01789367930762409,0.5978659553184396,0.7699109426415163,0.0,0.501,1.0,0.6897917458729139,0.7057077179004745,0.7216236899280352
79,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869943953507487,0.0,0.004700594937787517,0.44081360453484497,0.6883472564746909,0.0,0.641,0.5,0.5940676756150456,0.6684086327757275,0.7427495899364094
80,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869532757490918,0.0,0.016746318552129935,0.3231077025675225,0.6300348275355785,0.0,0.623,0.5,0.604522382064351,0.639351880369059,0.6741813786737668
81,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.00988184067826603,0.0,0.035653195518604575,0.727242414138046,0.8302496860395348,0.0,0.5,1.0,0.6706574925030541,0.7238079107260196,0.7769583289489852
82,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.00990645569040749,0.0,0.06258893937072496,0.8722907635878626,0.8922988700736249,0.0,0.486,1.0,0.6836793808277908,0.7503553314071368,0.8170312819864829
83,0.011627906976744207,0.0,0.9679193400549955,0.0068623713305375755,0.5,0.6,0.0,0.6666666666666666,0.010372513647731507,0.0,0.13997222593176883,0.9949983327775925,0.971525000420619,0.0,0.873,1.0,0.7287296704641694,0.8196863899498856,0.9106431094356019
84,0.0,0.0,0.9573785517873511,0.0641025641025641,0.3125,0.6,0.0,0.6666666666666666,0.009910122763689855,0.0,0.0404916400471621,0.9633211070356785,0.823792953702722,0.0,0.9359999999999999,0.5,0.536578775557962,0.6813710391721919,0.8261633027864218
85,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009897052722003363,0.0,0.02468958450327019,0.8292764254751583,0.819770759012253,0.0,0.6173333333333333,0.5,0.6593962506989632,0.7422318125663803,0.8250673744337973
86,0.05555555555555558,0.1,0.9995417048579285,0.0641025641025641,0.6875,0.6,0.0,0.6666666666666666,0.03013860193981388,0.0,0.3585260446030951,0.9969989996665555,0.9461984995125836,0.0,0.9963333333333333,1.0,0.6757244937930199,0.7233943135360852,0.7710641332791504
87,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009877644103367778,0.0,0.018927695010131362,0.6495498499499833,0.7994384720199154,0.0,0.501,1.0,0.6781065602501952,0.7122930413379718,0.7464795224257482
88,0.0,0.0,0.9252978918423465,0.0068623713305375755,0.375,0.6,0.0,0.6666666666666666,0.010196850354031284,0.0,0.018823847544291228,0.9829943314438147,0.9517263036238248,0.0,0.9706666666666667,1.0,0.6716366477087966,0.8310099329874502,0.9903832182661038
89,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009911702703231384,0.0,0.055802592085716696,0.9006335445148382,0.9035961701959861,0.0,0.5466666666666666,1.0,0.6682400182822549,0.7590785142674221,0.8499170102525894
90,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009870129722852283,0.0,0.01423402315211686,0.4618206068689563,0.6359821380617223,0.0,0.6719999999999999,0.5,0.5963674369776868,0.6688404273506503,0.7413134177236137
91,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.012881637459800088,0.0,0.10046329250371466,0.9753251083694565,0.9373901832152979,0.0,0.9853333333333333,1.0,0.8183971351261069,0.8553149918528942,0.8922328485796813
92,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009871052542139047,0.0,0.02813152627258031,0.464488162720907,0.7179404737001776,0.0,0.5463333333333333,0.5,0.638662561434062,0.6818856221537639,0.7251086828734659
93,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.010021258370140118,0.0,0.07256425113759946,0.9003001000333445,0.8969811845135058,0.0,0.46366666666666667,1.0,0.7321098847622759,0.7804293787099709,0.8287488726576658
94,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009895576000720774,0.0,0.010540571747202687,0.77459153051017,0.8463783980674792,0.0,0.4816666666666667,1.0,0.6949208321736666,0.7384193314057843,0.781917830637902
95,0.011627906976744207,0.0,0.9798350137488543,0.0068623713305375755,0.625,0.6,0.0,0.6666666666666666,0.011240770188283733,0.0,0.09950504613056821,0.991997332444148,0.962616561392778,0.0,0.9773333333333334,1.0,0.7485438122340868,0.8488586970241336,0.9491735818141804
96,0.21052631578947367,0.5,0.999083409715857,0.35185185185185186,0.875,0.8,0.0,0.6666666666666666,0.5951020248713782,1.0,0.549681853328418,1.0,0.9847213836007447,0.0,1.0,1.0,0.8596884770611655,0.8695456981345748,0.8794029192079842
97,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009870288108122183,0.0,0.016174318074995475,0.6872290763587863,0.7505925433559453,0.0,0.7696666666666667,0.5,0.555239245670496,0.7006420345366946,0.8460448234028933
98,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.01015877779505514,0.0,0.06534683800462393,0.9396465488496165,0.9153550614485803,0.0,0.7833333333333333,1.0,0.7552311399123857,0.7954996898069668,0.8357682397015481
99,0.1513157894736843,0.1,0.9977085242896425,0.0068623713305375755,0.75,0.6,0.0,0.6666666666666666,0.013599602860432713,0.0,0.3443408912285051,0.9993331110370124,0.9804486248995999,0.0,0.9893333333333333,1.0,0.8483728409120955,0.861610472709361,0.8748481045066263
100,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009915583431174602,0.0,0.039467349273441976,0.7349116372124042,0.7882103420841808,0.0,0.5633333333333334,1.0,0.687990917373593,0.7504770101012528,0.8129631028289125
101,0.0941558441558441,0.1,0.9844179651695693,0.10344827586206895,0.375,0.8,0.0,0.6666666666666666,0.010670597197101839,0.5,0.6117256550453296,1.0,0.9870530019428351,0.0003333333333333333,0.9943333333333333,1.0,0.6689577524400957,0.8183563438961856,0.9677549353522755
102,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869367173736432,0.0,0.045760000060466655,0.2504168056018673,0.511103772737183,0.0,0.7826666666666666,0.0,0.5458335701092646,0.5684190997563384,0.5910046294034123
103,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869373093913114,0.0,0.020468500752121033,0.2664221407135712,0.5473677482254302,0.0,0.7353333333333334,0.0,0.5637938543259622,0.5887582311917272,0.6137226080574921
104,0.0,0.0,0.9844179651695693,0.10344827586206895,0.375,0.8,0.0,0.6666666666666666,0.010016873044634389,0.0,0.07882871845270423,0.9906635545181727,0.9178650531897908,0.0,0.8406666666666667,0.5,0.6106837495381452,0.7890884103908917,0.9674930712436383
105,0.0,0.0,0.0,0.0068623713305375755,0.3125,0.6,0.0,0.6666666666666666,0.009869475199982713,0.0,0.005316700748255521,0.34411470490163387,0.6158506761362889,0.0,0.6736666666666666,0.5,0.5764677658524145,0.6367988319201645,0.6971298979879146
