,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4
11,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.45361903056221,0.0,0.04178620673065103,0.9389796598866289,0.9063212121194171,0.0,0.8726666666666667,1.0,0.6803300966821336,0.7794786461753236,0.8786271956685137
12,0.25,0.5,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.499078132975753,0.5,0.4759118436982068,0.9996665555185061,0.9922262132501377,0.02,0.9846666666666667,1.0,0.7310705095852031,0.8626755949039489,0.9942806802226947
13,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5150360228149179,0.0,0.10574916144108648,0.8969656552184061,0.8884310499655887,0.0,0.8446666666666667,1.0,0.7772600245867286,0.8269140201096707,0.8765680156326129
14,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5606806562604603,0.0,0.06628837837955182,0.9769923307769256,0.9326762142683374,0.0,0.968,1.0,0.8916290040665308,0.9171399160573807,0.9426508280482305
15,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4060223822689796,0.0,0.0234428082753545,0.6685561853951317,0.7780549629219811,0.0,0.8526666666666667,1.0,0.7153715662613108,0.7229588924813914,0.730546218701472
16,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5488947715655921,0.0,0.08264643827782359,0.9573191063687896,0.9172981520682998,0.0,0.92,1.0,0.8344735450930744,0.8746235670256464,0.9147735889582184
17,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.49777567762959785,0.0,0.034625000645538084,0.7695898632877626,0.8413096961608499,0.0,0.7913333333333333,1.0,0.7749333828238925,0.7986623116701042,0.822391240516316
18,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5275351942396174,0.0,0.15681228600710495,0.9929976658886296,0.9676997028686127,0.0,0.9456666666666667,1.0,0.7868815498612706,0.8751118227966205,0.9633420957319704
19,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4520182669461791,0.0,0.011838800873018696,0.8506168722907635,0.8657894792063747,0.0,0.833,1.0,0.6966360000943239,0.7590402776563276,0.8214445552183313
20,0.8772727272727272,0.6,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5487106608986969,1.0,0.5359008608141906,1.0,0.9878735897198703,0.005,0.9953333333333333,1.0,0.8510243123560312,0.925029356123835,0.9990343998916388
21,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.41342578616846526,0.0,0.029148221264359564,0.6842280760253419,0.7891400588061135,0.0,0.8446666666666667,1.0,0.7139980154645023,0.7296990269118736,0.745400038359245
22,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5273190562274526,0.0,0.14191292573228997,0.9789929976658887,0.9452454535228892,0.0,0.9076666666666666,1.0,0.7865157352099935,0.8613654972602114,0.9362152593104293
23,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.3917044783661303,0.0,0.017953273062994324,0.7349116372124042,0.8001802279759698,0.0,0.8613333333333333,1.0,0.6942597903956436,0.719922471037515,0.7455851516793865
24,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.49390177640231214,0.0,0.016143531759784446,0.7562520840280094,0.8373587068654615,0.0,0.7933333333333333,1.0,0.7667513294305218,0.7902055100680895,0.8136596907056571
25,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4979620820679904,0.0,0.042128175875161156,0.7425808602867623,0.8315900506002496,0.0,0.7883333333333333,1.0,0.787347127363888,0.7940709786723936,0.8007948299808993
26,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.4409965009182265,0.0,0.17638465666649583,0.9949983327775925,0.9704712535985617,0.0,0.926,1.0,0.68258009084181,0.8218547637923919,0.9611294367429737
27,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.505140892248685,0.0,0.03470859454533748,0.8279426475491831,0.8606105391835307,0.0,0.804,1.0,0.7742958868873613,0.8103422660493489,0.8463886452113365
28,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.39862578113032476,0.0,0.012627834917519065,0.6938979659886628,0.7869356115346835,0.0,0.8563333333333334,1.0,0.7061020660701338,0.7202036786876326,0.7343052913051313
29,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.461346525916677,0.0,0.011197885477446268,0.7539179726575524,0.8333896771815024,0.0,0.8186666666666667,1.0,0.7278367003293155,0.7598459029258611,0.7918551055224066
30,0.05769230769230771,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5414169592156701,0.0,0.09578566860358717,0.9829943314438147,0.9474601457391939,0.0,0.9476666666666667,1.0,0.821688517802994,0.8858065344007919,0.9499245509985899
31,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.49312391299040503,0.0,0.020718478184010958,0.8039346448816272,0.8565455435643399,0.0,0.798,1.0,0.7555059476531154,0.7912751228253238,0.8270442979975321
32,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.4449023546252966,0.0,0.032899987448578916,0.8876292097365789,0.8808294525073705,0.0,0.845,1.0,0.7024494874507236,0.7778038756405878,0.853158263830452
33,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5349077268846664,0.0,0.011203215802719102,0.928976325441814,0.9010730508313697,0.0,0.8866666666666667,1.0,0.8120635826509776,0.854580055380102,0.8970965281092262
34,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4941058608738813,0.0,0.01617933309948849,0.7579193064354786,0.8376651205575808,0.0,0.7926666666666666,1.0,0.768106532319595,0.7903063615705607,0.8125061908215263
35,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5271509973755798,0.0,0.026252544924170618,0.9693231077025675,0.9371204215703899,0.0,0.911,1.0,0.7784617511927315,0.8567393466103499,0.9350169420279681
36,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.416205919342892,0.0,0.05072040244072862,0.7562520840280094,0.8131923687577383,0.0,0.8556666666666667,1.0,0.690929646549022,0.7260840485573978,0.7612384505657736
37,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.32364317044062263,0.0,0.017591859318260794,0.7209069689896632,0.747025751367971,0.0,0.9093333333333333,1.0,0.6750678564633273,0.6763905735498692,0.6777132906364111
38,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4899485470069258,0.0,0.10109829550602734,0.889296432144048,0.8878900836599254,0.0,0.8089999999999999,1.0,0.7457124163228066,0.8050672480114887,0.8644220797001706
39,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.48093247930533134,0.0,0.013824782988008488,0.6842280760253419,0.8120315740236208,0.0,0.8013333333333333,1.0,0.7697202822977663,0.776802629350471,0.7838849764031756
40,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.39994385435488355,0.0,0.02903422396530131,0.7495831943981327,0.8013312244813944,0.0,0.8666666666666667,1.0,0.68532780049342,0.7152494598340382,0.7451711191746565
41,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.47704134144990573,0.0,0.014962777248988202,0.8229409803267755,0.8613010989634154,0.0,0.8156666666666667,1.0,0.7284489141484419,0.7778332203881637,0.8272175266278856
42,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.45467131289426166,0.0,0.009470694754687758,0.7869289763254418,0.844196392567151,0.0,0.827,1.0,0.7118205833309253,0.7561778213010282,0.8005350592711311
43,0.15000000000000002,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.46973606727671047,0.0,0.18752704559588051,0.9956652217405801,0.9788790808129938,0.0,0.949,1.0,0.7033913124922295,0.8444689024933845,0.9855464924945394
44,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.36418370160580626,0.0,0.014765830096599708,0.8066022007335778,0.8178493067567432,0.0,0.883,1.0,0.6697625312175258,0.7116477255430198,0.7535329198685137
45,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.3222022512400122,0.0,0.008453240263899708,0.7242414138046016,0.7478727147755814,0.0,0.9093333333333333,1.0,0.675071436387437,0.676247732646176,0.677424028904915
46,0.30000000000000004,0.0,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.574237359338491,0.0,0.21623913035864417,0.9933311103701233,0.9656001069916632,0.0,0.9876666666666667,1.0,0.9341679120229162,0.9581264325925475,0.9820849531621788
47,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.41096076843805074,0.0,0.042706286565259766,0.8276092030676893,0.8451083068022531,0.0,0.8556666666666667,1.0,0.6881143823236464,0.7455946119545274,0.8030748415854082
48,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.49685321598916876,0.0,0.0590666265952543,0.7942647549183062,0.852289164616728,0.0,0.798,1.0,0.7629654749724053,0.7946612560326962,0.826357037092987
49,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.44997605661292894,0.0,0.1361986923864339,0.9896632210736912,0.960874980287968,0.0,0.948,1.0,0.6702689994412375,0.8166400984322872,0.9630111974233371
50,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4930499389724614,0.0,0.05221948476963989,0.9589863287762588,0.9278164764950614,0.0,0.8586666666666667,1.0,0.7367800211259947,0.8244162336187346,0.9120524461114746
51,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4660792822829336,0.0,0.028576154114013597,0.679893297765922,0.8122555024624923,0.0,0.8096666666666666,1.0,0.7583314212351862,0.7654551637350623,0.7725789062349384
52,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.48099185343048423,0.0,0.04056625723784946,0.8056018672890963,0.8549149128487752,0.0,0.8103333333333333,1.0,0.7362189575406353,0.7803600139448048,0.8245010703489745
53,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.4259098907940697,0.0,0.08748472113836747,0.9903301100366789,0.9600763933026636,0.0,0.9306666666666666,1.0,0.6728240324656127,0.8114692221591886,0.9501144118527644
54,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.511733822072865,0.0,0.03591033213467265,0.7775925308436146,0.8402205991325062,0.0,0.7943333333333333,1.0,0.8048128112815397,0.8101671105702876,0.8155214098590354
55,0.5342857142857143,0.4,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.5650557858357627,0.0,0.10564406794189396,0.9989996665555185,0.9897484650701293,0.0,0.9906666666666667,1.0,0.8555299707660805,0.9235637906606404,0.9915976105552002
56,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.44861098484602446,0.0,0.02892543044170126,0.7415805268422808,0.8275110298756414,0.0,0.8216666666666667,1.0,0.7292980094907974,0.757558459331857,0.7858189091729164
57,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.466469346934707,0.0,0.0658335862502657,0.902967655885295,0.8946072797408823,0.0,0.837,1.0,0.7173700681350155,0.795477475179792,0.8735848822245683
58,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4649585846485087,0.0,0.13711992434495301,0.9829943314438147,0.9505163812778977,0.0,0.9106666666666666,1.0,0.6868891181838926,0.814795327282196,0.9427015363804994
59,0.8116883116883117,0.4,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5228189069105107,0.3333333333333333,0.531599487284701,1.0,0.9881109979176664,0.009333333333333334,0.97,1.0,0.7787276658595591,0.8828197586646527,0.9869118514697461
60,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4714639951457549,0.0,0.022451998513201454,0.6992330776925642,0.8191718167835134,0.0,0.8063333333333333,1.0,0.7594185590009692,0.7708956340258265,0.7823727090506838
61,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.43598294240171853,0.0,0.04960988420701529,0.9089696565521841,0.8769423285064667,0.0,0.8716666666666667,1.0,0.6683148586948255,0.7583201215949631,0.8483253844951008
62,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5517087876120828,0.0,0.06276706231240525,0.9393131043681227,0.9039053199772104,0.0,0.9163333333333333,1.0,0.8585525068337206,0.876716166416138,0.8948798259985555
63,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5526718068067994,0.0,0.06479185246638552,0.9383127709236412,0.9028433411601307,0.0,0.9216666666666666,1.0,0.8638322014478962,0.8788142158713081,0.8937962302947202
64,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.3960353531397527,0.0,0.02547007228760756,0.6888962987662555,0.7827564022957545,0.0,0.86,1.0,0.7072734622504232,0.7176478677652184,0.7280222732800136
65,0.25,0.1,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.5003312071022663,0.0,0.20882855924868515,0.9983327775925308,0.9880707543310865,0.0,0.9566666666666667,1.0,0.7334344922333987,0.8592639913525221,0.9850934904716454
66,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4489873993643687,0.0,0.004168037899984434,0.7905968656218739,0.8443323933128124,0.0,0.8246666666666667,1.0,0.7216809638228715,0.7628727224450265,0.8040644810671815
67,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.519816596821516,0.0,0.09383775961512564,0.9499833277759253,0.919725813509531,0.0,0.8713333333333333,1.0,0.7737660787551891,0.8413573473432012,0.9089486159312135
68,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.43516511398012914,0.0,0.02525797893131343,0.9116372124041348,0.8907255056073934,0.0,0.8593333333333333,1.0,0.6928572765400614,0.7761557311170624,0.8594541856940635
69,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4301365847334042,0.0,0.016106483526776016,0.8532844281427142,0.8541544892297471,0.0,0.8583333333333334,1.0,0.6763842096352972,0.7429649963271876,0.8095457830190779
70,0.14,0.0,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.5724631322912743,0.0,0.0932784957715056,0.9966655551850617,0.9752433456859794,0.0,0.9853333333333333,1.0,0.905511717830304,0.9440170836172684,0.9825224494042328
71,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.34831473924773615,0.0,0.00938855613393641,0.7005668556185395,0.756452618690283,0.0,0.8906666666666667,1.0,0.6872069646625348,0.6895032873466567,0.6917996100307784
72,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.48800558566045016,0.0,0.0313017542468641,0.7759253084361454,0.8462114552350224,0.0,0.8026666666666666,1.0,0.7513068584296073,0.7854112551771811,0.819515651924755
73,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.41004523115025004,0.0,0.012048172480895403,0.8816272090696899,0.8667660470624143,0.0,0.8636666666666667,1.0,0.682518151685435,0.7515063106299804,0.8204944695745259
74,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5313273854801678,0.0,0.0683892098142922,0.9849949983327776,0.9524663747239082,0.0,0.94,1.0,0.7954612860583273,0.8766415853729915,0.9578218846876557
75,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.44739223732467304,0.0,0.06171918910366858,0.816272090696899,0.8499018133708933,0.0,0.831,1.0,0.7139108472793334,0.7674583383752325,0.8210058294711314
76,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5278520879975235,0.0,0.026820343141907288,0.9699899966655552,0.9384032911383822,0.0,0.9103333333333333,1.0,0.7797037484289581,0.8572644275956731,0.9348251067623883
77,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5315395327170772,0.0,0.15451531134886165,0.952650883627876,0.9227768094653854,0.0,0.8953333333333333,1.0,0.7923640392930463,0.8538076239002523,0.9152512085074584
78,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.48313458756199557,0.0,0.009846504851426463,0.6945648549516505,0.8156694087579504,0.0,0.7993333333333333,1.0,0.7718720697864261,0.7789028586887343,0.7859336475910425
79,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5598228747473579,0.0,0.013455717146613422,0.9769923307769256,0.93723791447254,0.0,0.9543333333333334,1.0,0.8641677641854362,0.8984662334527558,0.9327647027200753
80,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5054643813773627,0.0,0.026852277092158205,0.7442480826942315,0.830339079596829,0.0,0.7876666666666666,1.0,0.7993173660059102,0.8032229822678145,0.8071285985297189
81,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5152894306067952,0.0,0.03942435465490568,0.865621873957986,0.8730963680516984,0.0,0.8153333333333334,1.0,0.7858287138608918,0.8179980906063198,0.8501674673517478
82,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5097846369382465,0.0,0.012036741573255183,0.9283094364788262,0.906079583201728,0.0,0.8553333333333333,1.0,0.7630968558302476,0.8283372637651233,0.893577671699999
83,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4663419936301043,0.0,0.02289079359059798,0.7759253084361454,0.8418257197244873,0.0,0.8173333333333334,1.0,0.7277904332228137,0.7649363773784683,0.8020823215341231
84,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.44406602178921495,0.0,0.00846184708429143,0.7195731910636879,0.8138247451989112,0.0,0.825,1.0,0.7257785625242601,0.7453133219576924,0.7648480813911246
85,0.6571428571428571,0.6,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.5758608502878966,0.5,0.19140705787424928,0.9996665555185061,0.9938300139688271,0.003,0.9976666666666667,1.0,0.9637244329297714,0.9809925496642216,0.9982606663986717
86,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.49054753979942334,0.0,0.160791780437611,0.9793264421473825,0.9473413930896849,0.0,0.8706666666666667,1.0,0.7205905823333344,0.8273036982542087,0.934016814175083
87,0.32000000000000006,0.1,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.5609949876541822,0.0,0.21398643141729456,0.9983327775925308,0.9809831873216307,0.0006666666666666666,0.976,1.0,0.8438821350767135,0.912666595693767,0.9814510563108203
88,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4025997653136879,0.0,0.010362865001771748,0.6668889629876625,0.7739315205804171,0.0,0.857,1.0,0.7144853285180327,0.720501613093695,0.7265178976693573
89,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4843256565653502,0.0,0.0942791514968162,0.9079693231077026,0.8991708764609424,0.0,0.8166666666666667,1.0,0.7360479286508695,0.8051373948625767,0.8742268610742839
90,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4625310931165083,0.0,0.01916618728251318,0.8262754251417139,0.8592235275151924,0.0,0.8240000000000001,1.0,0.7109862070479581,0.7656975367289595,0.8204088664099608
91,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.3956083744564187,0.0,0.04494839023635144,0.7809269756585528,0.8228990435752868,0.0,0.8613333333333333,1.0,0.6864963111055565,0.7291952056640969,0.7718941002226373
92,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4441438055354856,0.0,0.02172329986350785,0.733244414804935,0.822520971339054,0.0,0.825,1.0,0.7280147042650715,0.753292460040973,0.7785702158168746
93,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4466509411586539,0.0,0.14429108655888367,0.9913304434811604,0.9614395127867914,0.0,0.9556666666666667,1.0,0.6670123679357829,0.818828354881902,0.970644341828021
94,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5510443285412089,0.0,0.1346290068166056,0.9619873291097032,0.9226766711619603,0.0,0.9376666666666666,1.0,0.8555461883350179,0.8878963729914948,0.9202465576479716
95,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.49954973269756486,0.0,0.03131682293760607,0.9696565521840613,0.9366886730987383,0.0,0.8783333333333333,1.0,0.7426035843505285,0.8316866246185529,0.9207696648865773
96,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.47428903507132025,0.0,0.06785198368195777,0.9219739913304434,0.9047963991784388,0.0,0.831,1.0,0.7246634875117556,0.8003104078844234,0.8759573282570913
97,0.17500000000000004,0.7,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5629734620091308,0.5,0.40771559856727435,0.9996665555185061,0.9856116012400128,0.004,0.9953333333333333,1.0,0.9120208992763441,0.9542782149437404,0.9965355306111368
98,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5350802241283309,0.0,0.04807205759704758,0.9576525508502834,0.9248756297185288,0.0,0.8983333333333333,1.0,0.8073093778890869,0.8628147608404914,0.9183201437918959
99,0.17500000000000004,0.4,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5614914334214853,0.0,0.2747048394726599,0.9986662220740247,0.9801964402786892,0.0,0.9913333333333333,1.0,0.9018169520671513,0.9459288966116516,0.9900408411561519
100,0.05555555555555558,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5443210049853233,0.0,0.22739271902900737,0.9939979993331111,0.9672636606792776,0.0,0.9473333333333334,1.0,0.802897354166916,0.8850357671413789,0.9671741801158418
101,0.39,0.6,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.5716106808876429,0.3333333333333333,0.4700308997354804,0.9993331110370124,0.9872955035589038,0.0036666666666666666,0.9946666666666667,1.0,0.8871740258203807,0.9420156441102525,0.9968572624001243
102,0.0,0.0,0.8365577051367579,0.0,0.5,0.5,0.0,0.6666666666666666,0.35380604990567577,0.0,0.03019194685593274,0.7622540846948983,0.7905347919579162,0.0,0.8826666666666667,1.0,0.6733356737765267,0.6997039678110625,0.7260722618455983
103,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.5029197387645978,0.0,0.06579027310734453,0.8786262087362454,0.884815545873612,0.0,0.8003333333333333,1.0,0.754882665647423,0.8086117906137829,0.8623409155801427
104,0.25,0.0,0.9372915276851235,0.0,1.0,1.0,0.0,0.6666666666666666,0.504087559713088,0.0,0.06590650178223978,0.9943314438146049,0.9762851181128023,0.0,0.967,1.0,0.738611147295371,0.8581273448199911,0.9776435423446113
105,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.555298737718875,0.0,0.08425649288219861,0.956652217405802,0.9150467035045027,0.0,0.9356666666666666,1.0,0.874482918804448,0.8929843099889707,0.9114857011734935
106,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4567689477497381,0.0,0.04276688948853913,0.877625875291764,0.8777339563842688,0.0,0.8356666666666667,1.0,0.6951704850351926,0.7670142771813413,0.8388580693274901
107,0.04761904761904767,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.557449431469373,0.0,0.18011414867676223,0.9943314438146049,0.9686907287928123,0.0,0.9803333333333333,1.0,0.8791907811460904,0.9270485734992906,0.9749063658524908
108,0.0,0.0,0.2274849899933289,0.0,0.75,0.75,0.0,0.6666666666666666,0.4690052721289366,0.0,0.02546540350919646,0.7562520840280094,0.8375802763464416,0.0,0.8109999999999999,1.0,0.7451622659330457,0.7734809499222506,0.8017996339114556
