,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4
12,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019338212983580516,0.0,0.08194291921981256,0.9403134378126042,0.9132654192933737,0.0,0.9086666666666666,0.0,0.6445646613501865,0.6531443765597367,0.6617240917692868
13,0.038461538461538436,0.0,0.6159420289855073,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.019453685607934257,0.0,0.04718971302404118,0.9773257752584195,0.9481998310097621,0.0,0.9003333333333333,0.5,0.595257879143996,0.7464180601194315,0.897578241094867
14,0.38749999999999996,0.2,0.9884057971014493,0.04923076923076919,0.2564102564102564,0.6666666666666666,0.0,0.6666666666666666,0.09340422854070374,1.0,0.6893320378067866,1.0,0.9982535125654968,0.0003333333333333333,0.998,1.0,0.7682748176975315,0.7979169264530013,0.8275590352084711
15,0.0,0.0,0.908695652173913,0.005938242280285055,0.20512820512820512,0.5,0.0,0.6666666666666666,0.021202381995330977,0.0,0.0964521841316125,0.991997332444148,0.9698174605410279,0.0,0.909,1.0,0.6739133707414026,0.7160098204248753,0.758106270108348
16,0.0,0.0,0.908695652173913,0.005938242280285055,0.20512820512820512,0.5,0.0,0.6666666666666666,0.01934027125020399,0.0,0.09313359848691471,0.9496498832944315,0.9213490899695624,0.0,0.9173333333333333,0.5,0.6175461204461314,0.6463936034279973,0.6752410864098631
17,0.12857142857142856,0.2,0.8884057971014493,0.005938242280285055,0.15384615384615385,0.5,0.0,0.6666666666666666,0.03752196279925557,0.0,0.23403530134190875,0.9989996665555185,0.9889061769961126,0.0,0.999,1.0,0.6799952186691247,0.8108379609988017,0.9416807033284788
18,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.019337667163970007,0.0,0.048303555182384716,0.9229743247749249,0.8906420248865232,0.0,0.893,0.5,0.567992157996013,0.7371048954840596,0.9062176329721061
19,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684577423,0.0,0.07902148671917708,0.8599533177725909,0.8182383855612552,0.0,0.907,0.5,0.48903811927676805,0.5909373351709767,0.6928365510651853
20,0.038461538461538436,0.0,0.6159420289855073,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.01958688283167964,0.0,0.06965683980492676,0.9869956652217405,0.9627459154943455,0.0,0.897,0.5,0.6069012890899101,0.7348827932042241,0.8628642973185382
21,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.019337197684577423,0.0,0.04300644351949601,0.8552850950316773,0.7843492967526822,0.0,0.929,0.0,0.48085340488095535,0.5693849907397449,0.6579165765985345
22,0.4024691358024691,0.3,0.9927536231884058,0.30681818181818177,0.358974358974359,0.6666666666666666,0.0,0.6666666666666666,0.07216263215507024,0.0,0.27840726684722905,0.9986662220740247,0.9859729151459982,0.0,0.9883333333333333,1.0,0.6757136049527112,0.837264070721583,0.9988145364904549
23,0.0,0.0,0.7115942028985507,0.04923076923076919,0.1794871794871795,0.6666666666666666,0.0,0.6666666666666666,0.019337197684577423,0.0,0.04869055990485627,0.9026342114038013,0.8164910231466876,0.0,0.9293333333333333,0.5,0.42505153813168767,0.6712842812643639,0.9175170243970401
24,0.2142857142857143,0.2,0.9666666666666667,0.04923076923076919,0.20512820512820512,0.6666666666666666,0.0,0.6666666666666666,0.056191129039622756,0.5,0.82114716799648,1.0,0.9983923479376094,0.0003333333333333333,0.9996666666666667,1.0,0.7354230661264556,0.8466851778307172,0.9579472895349788
25,0.7602996254681649,0.7,0.9942028985507246,0.7104247104247104,0.3333333333333333,0.8333333333333334,0.0,0.6666666666666666,0.7108008114819833,0.5,0.37118765088569505,0.9996665555185061,0.9956903129375645,0.0,0.9996666666666667,1.0,0.7756259016562135,0.8185038913791098,0.8613818811020063
26,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.019337327597173326,0.0,0.04116494075394106,0.9556518839613204,0.9170240344839791,0.0,0.904,0.5,0.5627539708738828,0.6697762646721495,0.7767985584704162
27,0.02564102564102566,0.0,0.9666666666666667,0.04923076923076919,0.20512820512820512,0.6666666666666666,0.0,0.6666666666666666,0.06025720579946747,0.0,0.2694736775981932,0.995998666222074,0.9794743963753227,0.0,0.9906666666666667,1.0,0.7466651310723895,0.8006754167937629,0.8546857025151362
28,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337216543081404,0.0,0.048256913525736134,0.9233077692564188,0.8950396346912122,0.0,0.904,0.0,0.6369771623941453,0.649349061258258,0.6617209601223708
29,0.0,0.0,0.7115942028985507,0.04923076923076919,0.1794871794871795,0.6666666666666666,0.0,0.6666666666666666,0.019424362111006177,0.0,0.01734493316665675,0.9779926642214072,0.949307504092976,0.0,0.8956666666666666,0.5,0.6497116013872157,0.7590928630055453,0.8684741246238751
30,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.019337197703400366,0.0,0.05906476011427042,0.8846282094031344,0.8353137041585199,0.0,0.9143333333333333,0.0,0.5601188335365682,0.6080022267531664,0.6558856199697647
31,0.367003367003367,0.3,0.8579710144927536,0.01575630252100846,0.1282051282051282,0.3333333333333333,0.0,0.6666666666666666,0.13530114317388975,0.3333333333333333,0.8271004231368329,1.0,0.9990071390675375,0.0003333333333333333,0.9986666666666667,1.0,0.7696798194846876,0.7838747094051124,0.7980695993255373
32,0.6680672268907564,0.7,0.9985507246376811,0.6607142857142857,0.23076923076923078,0.6666666666666666,0.0,0.6666666666666666,0.53915008064938,0.5,0.7602891136649235,1.0,0.9980215682355729,0.001,0.9996666666666667,1.0,0.7791976862037038,0.8424781116741162,0.9057585371445286
33,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684577423,0.0,0.027403570648120046,0.8272757585861954,0.7983410336457205,0.0,0.9283333333333333,0.0,0.5091504667538149,0.548440161780035,0.5877298568062549
34,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684577423,0.0,0.06268692632801443,0.7672557519173058,0.7107567507301042,0.0,0.955,0.0,0.41899930429830506,0.46095836025079984,0.5029174162032947
35,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.01933719768699682,0.0,0.027802097959416128,0.905301767255752,0.8586800470947235,0.0,0.886,0.5,0.5068309047987442,0.6128202395453753,0.7188095742920065
36,0.016666666666666607,0.0,0.7115942028985507,0.04923076923076919,0.1794871794871795,0.6666666666666666,0.0,0.6666666666666666,0.019542409577140152,0.0,0.18706243487592822,0.9926642214071357,0.9699249742658841,0.0,0.9376666666666666,0.5,0.6522571838824012,0.7934952812759655,0.9347333786695297
37,0.0,0.0,0.6159420289855073,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.019337197684577423,0.0,0.018912836939925737,0.8782927642547516,0.8122470901489309,0.0,0.929,0.5,0.4154025181453332,0.6346944251552251,0.853986332165117
38,0.02564102564102566,0.0,0.7115942028985507,0.04923076923076919,0.1794871794871795,0.6666666666666666,0.0,0.6666666666666666,0.01957472005218508,0.0,0.08297881273042185,0.9849949983327776,0.9528306526194035,0.0,0.8996666666666666,0.5,0.6662794241439303,0.7385618495831627,0.8108442750223951
39,0.016666666666666607,0.0,0.9289855072463769,0.04923076923076919,0.20512820512820512,0.6666666666666666,0.0,0.6666666666666666,0.0207823647461417,0.0,0.210799629108808,0.9943314438146049,0.9725121525197945,0.0,0.94,1.0,0.6864785926180815,0.7915215522901269,0.8965645119621724
40,0.9243617599130907,1.0,0.9985507246376811,0.9205539358600583,0.3076923076923077,1.0,0.0,0.6666666666666666,0.9149330992618021,1.0,0.8826561333857684,1.0,0.9988013195786031,0.0036666666666666666,1.0,1.0,0.8418511048953624,0.8451021923531946,0.8483532798110268
41,0.8690789473684211,0.9,1.0,0.9205539358600583,0.38461538461538464,1.0,0.0,0.6666666666666666,0.6715566069625036,1.0,0.8572753291097157,1.0,0.9987886135678556,0.0026666666666666666,1.0,1.0,0.818950588332366,0.8694283712216575,0.9199061541109489
42,0.9230647208121827,1.0,1.0,0.9205539358600583,0.41025641025641024,1.0,0.0,0.6666666666666666,0.9286683364227809,1.0,0.8837965581760813,1.0,0.9988703189791772,0.007666666666666666,1.0,1.0,0.9134934742138463,0.9439701006682024,0.9744467271225585
43,0.0,0.0,0.8884057971014493,0.005938242280285055,0.15384615384615385,0.5,0.0,0.6666666666666666,0.02178352325819377,0.0,0.15622418900473178,0.9929976658886296,0.9664868052479731,0.0,0.8796666666666667,1.0,0.6801707704979337,0.7569867449227061,0.8338027193474784
44,0.0,0.0,0.7115942028985507,0.04923076923076919,0.1794871794871795,0.6666666666666666,0.0,0.6666666666666666,0.019337715405172373,0.0,0.08106843036284295,0.9759919973324441,0.940170070452384,0.0,0.8486666666666667,0.5,0.5872920246579235,0.7721243182244133,0.9569566117909031
45,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337269741923735,0.0,0.10022326669253823,0.9736578859619873,0.939601106619392,0.0,0.852,0.5,0.5729980504479257,0.7535666049867926,0.9341351595256594
46,0.23188405797101452,0.2,1.0,0.30681818181818177,0.2564102564102564,0.6666666666666666,0.0,0.6666666666666666,0.025831992336393883,0.5,0.6360404948471405,1.0,0.9979240604771569,0.0003333333333333333,0.908,1.0,0.6751837330351619,0.7287692890640836,0.7823548450930051
47,0.6098130841121495,0.7,0.9956521739130435,0.6607142857142857,0.15384615384615385,0.6666666666666666,0.0,0.6666666666666666,0.7644947828086303,0.5,0.4915308744382819,0.9996665555185061,0.9948283786874992,0.0,1.0,1.0,0.8057374975180219,0.9020333995740045,0.9983293016299871
48,0.7949275362318841,0.9,1.0,0.7298578199052133,0.41025641025641024,1.0,0.0,0.6666666666666666,0.8837757657523179,1.0,0.7400177383387085,1.0,0.9978841381191162,0.0013333333333333333,1.0,1.0,0.7950650554860261,0.8856877489376098,0.9763104423891936
49,0.0,0.0,0.8884057971014493,0.005938242280285055,0.15384615384615385,0.5,0.0,0.6666666666666666,0.019415245751983612,0.0,0.10290565804351004,0.9739913304434812,0.9338097682741362,0.0,0.8943333333333333,1.0,0.6957568655609878,0.7015162307372174,0.707275595913447
50,0.0,0.0,0.9550724637681159,0.054545454545454564,0.15384615384615385,0.8333333333333334,0.0,0.6666666666666666,0.019337201408253013,0.0,0.03802673078505503,0.9229743247749249,0.8730633178891578,0.0,0.9153333333333333,0.5,0.5661397639468555,0.6604573225078161,0.7547748810687767
51,0.0652173913043479,0.1,0.9666666666666667,0.04923076923076919,0.20512820512820512,0.6666666666666666,0.0,0.6666666666666666,0.026039528227088993,0.0,0.22151401931865022,0.9973324441480493,0.981399721786344,0.0,0.9493333333333334,1.0,0.7440780568748243,0.7791736192475163,0.8142691816202081
52,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.01933838579091285,0.0,0.07088182765017359,0.9373124374791597,0.90353729758232,0.0,0.8776666666666667,0.5,0.5727290650115203,0.7580856484174474,0.9434422318233746
53,0.0,0.0,0.8753623188405797,0.01575630252100846,0.1282051282051282,0.3333333333333333,0.0,0.6666666666666666,0.01933733477963384,0.0,0.05484507131200933,0.9256418806268756,0.9015865437316464,0.0,0.9016666666666666,0.5,0.591034373208912,0.641006436935021,0.6909785006611301
54,0.8519450800915331,1.0,1.0,0.9205539358600583,0.5641025641025641,1.0,0.0,0.6666666666666666,0.9206919341139079,1.0,0.9715062021074935,1.0,0.9996944649775933,0.006333333333333333,1.0,1.0,0.8283030440938601,0.8988275398516037,0.9693520356093471
55,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.019337197812505313,0.0,0.04182477872276258,0.8976325441813938,0.8533626041842938,0.0,0.8703333333333333,0.5,0.5189711500060034,0.6914341872457896,0.8638972244855758
56,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.01933733325462017,0.0,0.04139439870898998,0.920973657885962,0.8991243499844781,0.0,0.9086666666666666,0.0,0.613913899733563,0.6367990206825457,0.6596841416315283
57,0.0,0.0,0.6159420289855073,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.019337199320680565,0.0,0.029209396198563997,0.9133044348116038,0.8884302247280291,0.0,0.8983333333333333,0.5,0.5175935244576012,0.6776713145234944,0.8377491045893876
58,0.0,0.0,0.6159420289855073,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.01933719768478004,0.0,0.024259476955603376,0.9009669889963321,0.8551386345278811,0.0,0.899,0.5,0.46833976448906667,0.7061469530267325,0.9439541415643983
59,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.01933731676727024,0.0,0.12530622570055272,0.9606535511837279,0.9215622375263927,0.0,0.9026666666666667,0.5,0.5900320130659097,0.7047498972852284,0.8194677815045472
60,0.038461538461538436,0.0,0.6159420289855073,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.02297154828822512,0.0,0.15942052497891457,0.9906635545181727,0.9686730499843386,0.0,0.9716666666666667,0.5,0.6359631277560036,0.7940718605807378,0.952180593405472
61,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684577423,0.0,0.053828251499747015,0.7975991997332444,0.7449294124244195,0.0,0.949,0.0,0.44179163423738654,0.4996244752214942,0.5574573162056019
62,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.019337197684577423,0.0,0.04852007278655579,0.7949316438812938,0.7091528630635383,0.0,0.9403333333333334,0.0,0.44600987379973683,0.5048296991029027,0.5636495244060684
63,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684590635,0.0,0.06805409293841436,0.9176392130710237,0.8645925484834979,0.0,0.9,0.5,0.4940885923166851,0.6733582412207194,0.8526278901247537
64,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.0193371976954404,0.0,0.013923367435563327,0.8666222074024674,0.8236967003144093,0.0,0.9033333333333333,0.0,0.5513077642789846,0.6036190263495607,0.6559302884201368
65,0.26068376068376065,0.4,0.9985507246376811,0.30681818181818177,0.38461538461538464,0.6666666666666666,0.0,0.6666666666666666,0.08020810155568958,0.5,0.5784432949997715,1.0,0.9940837470159297,0.0003333333333333333,1.0,1.0,0.6859776698561734,0.777078894032057,0.8681801182079405
66,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.019337198612069506,0.0,0.01564238454270106,0.9076358786262088,0.8593251127997025,0.0,0.9026666666666667,0.5,0.5452902477579215,0.6528358735504809,0.7603814993430403
67,0.0,0.0,0.8753623188405797,0.01575630252100846,0.1282051282051282,0.3333333333333333,0.0,0.6666666666666666,0.019359769220477663,0.0,0.04089181993125912,0.9586528842947649,0.9357195061051872,0.0,0.9033333333333333,1.0,0.6751322173606982,0.677493525329997,0.6798548332992957
68,0.0,0.0,0.8579710144927536,0.01575630252100846,0.1282051282051282,0.3333333333333333,0.0,0.6666666666666666,0.01933723281000943,0.0,0.048422587823829355,0.9359786595531844,0.9074349793365009,0.0,0.903,0.5,0.5495768242986288,0.6581614923154891,0.7667461603323495
69,0.016129032258064502,0.2,0.8753623188405797,0.01575630252100846,0.1282051282051282,0.3333333333333333,0.0,0.6666666666666666,0.02085957538750227,0.0,0.09609711028973078,0.9973324441480493,0.9791561975336,0.0,0.982,1.0,0.6724599003223252,0.8253348082439335,0.9782097161655418
70,0.8934093789607098,1.0,0.9985507246376811,0.9205539358600583,0.38461538461538464,1.0,0.0,0.6666666666666666,0.9329815285199596,1.0,0.9027071192628394,1.0,0.9993683873529979,0.005333333333333333,1.0,1.0,0.8654206266030751,0.8785137863091721,0.8916069460152691
71,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337596027039328,0.0,0.04698640270904708,0.9453151050350117,0.9131206121383209,0.0,0.9043333333333333,0.5,0.6533168050684731,0.6717373390015732,0.6901578729346732
72,0.1333333333333333,0.8,0.9927536231884058,0.01575630252100846,0.28205128205128205,0.3333333333333333,0.0,0.6666666666666666,0.2497826153449899,0.5,0.3984348982648208,0.9996665555185061,0.9938790896941863,0.0013333333333333333,0.9993333333333333,1.0,0.7633638008627212,0.8630352701360009,0.9627067394092806
73,0.2142857142857143,0.1,0.9942028985507246,0.04923076923076919,0.23076923076923078,0.6666666666666666,0.0,0.6666666666666666,0.06041658640779246,0.3333333333333333,0.394948910914639,0.9993331110370124,0.9941858451051423,0.0,0.9986666666666667,1.0,0.7349970734258228,0.8594430966732587,0.9838891199206947
74,0.016666666666666607,0.1,0.9289855072463769,0.04923076923076919,0.20512820512820512,0.6666666666666666,0.0,0.6666666666666666,0.02547093827994995,0.0,0.2480307065654931,0.9983327775925308,0.9838752290413528,0.0,0.9433333333333334,1.0,0.7124984488496559,0.8039053140842491,0.8953121793188424
75,0.0,0.0,0.6159420289855073,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.019337197684577423,0.0,0.053082295357608666,0.8959653217739246,0.7778661799769349,0.0,0.96,0.5,0.37263914631395756,0.590907227280979,0.8091753082480003
76,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684577423,0.0,0.04444306396604436,0.8226075358452818,0.7478658830253065,0.0,0.946,0.0,0.41481427673126464,0.5120754483065587,0.6093366198818527
77,0.6601307189542484,0.7,0.9956521739130435,0.6607142857142857,0.20512820512820512,0.6666666666666666,0.0,0.6666666666666666,0.7168257449994676,1.0,0.6334104819643142,1.0,0.997237735463821,0.0003333333333333333,1.0,1.0,0.7982652400607528,0.845359782622606,0.8924543251844593
78,0.9100760456273764,0.9,1.0,0.9205539358600583,0.41025641025641024,1.0,0.0,0.6666666666666666,0.9366968452023158,1.0,0.709040609051376,1.0,0.9981983799556546,0.004,1.0,1.0,0.8824892665570572,0.886511979208376,0.8905346918596948
79,0.0,0.0,0.6159420289855073,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.01933878380137466,0.0,0.019339158431924908,0.9533177725908636,0.9213527297901942,0.0,0.8496666666666667,0.5,0.5541280793908117,0.7658706888245669,0.9776132982583221
80,0.0,0.0,0.927536231884058,0.0,0.10256410256410256,0.6666666666666666,0.0,0.6666666666666666,0.01933858165715474,0.0,0.07741337842117602,0.9569856618872957,0.9256377626811739,0.0,0.9153333333333333,0.5,0.5810725099404798,0.6553975926837294,0.7297226754269792
81,0.7906026557711952,0.7,1.0,0.9205539358600583,0.5641025641025641,1.0,0.0,0.6666666666666666,0.8629953528493145,1.0,0.6469004581883796,1.0,0.9964455963119382,0.0003333333333333333,1.0,1.0,0.7986890930060759,0.8427922900121325,0.886895487018189
82,0.6680672268907564,0.7,0.9971014492753624,0.6607142857142857,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.39365637637513595,1.0,0.6958559231978134,1.0,0.9967168699405967,0.0006666666666666666,1.0,1.0,0.7765647401206427,0.8154813034180188,0.8543978667153951
83,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019353410475489108,0.0,0.12515743988672778,0.9923307769256419,0.9670724835314244,0.0,0.8946666666666667,0.5,0.6222754793873845,0.7700607139844713,0.9178459485815581
84,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684577423,0.0,0.022740951834680057,0.7512504168056019,0.674880295953967,0.0,0.9673333333333334,0.0,0.418415265663136,0.4244415131198381,0.4304677605765401
85,0.0,0.0,0.8884057971014493,0.005938242280285055,0.15384615384615385,0.5,0.0,0.6666666666666666,0.0193382186709814,0.0,0.0418527792120269,0.9443147715905302,0.898627646617706,0.0,0.9036666666666666,0.5,0.6451247441719216,0.6662565132679027,0.6873882823638838
86,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684577423,0.0,0.11037391070655456,0.8826275425141714,0.7638806357948641,0.0,0.953,0.5,0.38322062344079016,0.6014760497863952,0.8197314761320003
87,0.9186327888687236,0.9,0.9985507246376811,0.9205539358600583,0.48717948717948717,1.0,0.0,0.6666666666666666,0.9320526946788764,1.0,0.946892945096625,1.0,0.999770096846251,0.006666666666666667,1.0,1.0,0.8298974098285737,0.9120516764602787,0.9942059430919837
88,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.01933719854406446,0.0,0.009599462255171276,0.9373124374791597,0.9021567080786661,0.0,0.867,0.5,0.5460389424436233,0.6743670120419913,0.8026950816403595
89,0.11688311688311692,0.2,0.8579710144927536,0.01575630252100846,0.1282051282051282,0.3333333333333333,0.0,0.6666666666666666,0.024120464408012743,0.0,0.40388101907680707,0.9989996665555185,0.9917730537718001,0.0,0.9013333333333333,1.0,0.710277562127599,0.7495982249789046,0.7889188878302104
90,0.0,0.0,0.0,0.005938242280285055,0.10256410256410256,0.5,0.0,0.6666666666666666,0.01933720085135504,0.0,0.036355051657914084,0.9093031010336778,0.8678031423811985,0.0,0.8616666666666667,0.5,0.5371966687934276,0.7009499627184965,0.8647032566435654
91,0.0,0.0,0.9318840579710145,0.017857142857142905,0.10256410256410256,0.5,0.0,0.6666666666666666,0.019337197945474394,0.0,0.05219386767428591,0.8996332110703568,0.8754269171704218,0.0,0.9136666666666666,0.5,0.5517683748764592,0.6626098272509038,0.7734512796253482
92,0.038461538461538436,0.2,0.9927536231884058,0.30681818181818177,0.358974358974359,0.6666666666666666,0.0,0.6666666666666666,0.08566142291029677,0.0,0.4426000122543018,0.9993331110370124,0.9892811111618862,0.0,0.9906666666666667,1.0,0.6817690512047149,0.792956079009125,0.904143106813535
93,0.01724137931034475,0.2,0.9884057971014493,0.01575630252100846,0.20512820512820512,0.3333333333333333,0.0,0.6666666666666666,0.07934592732513446,0.0,0.4355206892877812,0.9986662220740247,0.9899548945212393,0.0,0.9986666666666667,1.0,0.7509553075612689,0.8268553305418169,0.9027553535223649
94,0.7156862745098039,0.9,0.9985507246376811,0.7104247104247104,0.3333333333333333,0.8333333333333334,0.0,0.6666666666666666,0.9172293173925571,0.6666666666666666,0.42136900970688207,0.9996665555185061,0.997675669828669,0.0013333333333333333,0.9996666666666667,1.0,0.870894430219354,0.8890027998502295,0.9071111694811048
95,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337257641392824,0.0,0.048087760395471135,0.9586528842947649,0.9211986574283337,0.0,0.8996666666666666,0.5,0.5813527655988373,0.7094645843409163,0.8375764030829953
96,0.0,0.0,0.11159420289855071,0.01575630252100846,0.10256410256410256,0.3333333333333333,0.0,0.6666666666666666,0.019337197684577423,0.0,0.06987662952030205,0.8059353117705902,0.7593462060135692,0.0,0.9416666666666667,0.0,0.4537178069679676,0.522648016156972,0.5915782253459765
97,0.0,0.0,0.8579710144927536,0.01575630252100846,0.1282051282051282,0.3333333333333333,0.0,0.6666666666666666,0.01933719768457809,0.0,0.023955183695570592,0.8709569856618873,0.8362926869046777,0.0,0.9196666666666666,0.5,0.4666328786910563,0.5919360280625111,0.7172391774339659
98,0.034482758620689724,0.0,0.8724637681159421,0.01575630252100846,0.1794871794871795,0.3333333333333333,0.0,0.6666666666666666,0.02445618409046124,0.0,0.1813953695147249,0.9909969989996665,0.9724920838876305,0.0,0.8966666666666667,1.0,0.7367273830779554,0.7755549543906014,0.8143825257032474
