,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.17142857142857149,0.2,0.5,0.0,0.4166666666666667,0.4166666666666667,0.0,0.6601307189542484,0.28514245912924907,1.0,0.0,0.9803921568627451,0.9929577464788732,0.0,0.9615384615384616,0.3333333333333333,0.6666666666666666,0.7240143369175627,0.838709677419355,1
1,0.23412698412698418,0.2,0.6666666666666667,0.09999999999999998,0.4166666666666667,0.3333333333333333,0.0,0.6601307189542484,0.3613351202157623,0.0,0.0,0.9803921568627451,0.9795918367346939,0.0,0.9807692307692307,0.3333333333333333,0.6666666666666666,0.7124856815578465,0.8041237113402062,1
2,0.2720588235294117,0.2,0.16666666666666663,0.0,0.25,0.25,0.0,0.6601307189542484,0.30876672168596264,0.0,0.0,0.9607843137254902,0.9652777777777778,0.0,0.9423076923076923,0.0,0.6341463414634146,0.6558265582655826,0.6666666666666666,1
3,0.2720588235294117,0.2,0.5,0.0,0.5833333333333334,0.5833333333333334,0.0,0.6601307189542484,0.33114306114052394,0.5,0.0,0.9607843137254902,0.984375,0.02,0.9615384615384616,0.3333333333333333,0.6666666666666666,0.7301587301587301,0.8571428571428571,1
4,0.3046875,0.6,0.8333333333333334,0.0,0.25,0.25,0.0,0.6601307189542484,0.4980871535421849,1.0,0.0,0.9803921568627451,0.9375,0.0,0.9807692307692307,0.0,0.5777777777777777,0.637037037037037,0.6666666666666666,1
5,0.23412698412698418,0.2,0.0,0.09999999999999998,0.4166666666666667,0.3333333333333333,0.0,0.6601307189542484,0.3613289081518245,0.3333333333333333,0.0,0.9803921568627451,1.0,0.0,0.9038461538461539,0.3333333333333333,0.6666666666666666,0.7301587301587302,0.8571428571428572,1
6,0.5963541666666666,0.6,0.6666666666666667,0.0,0.9166666666666666,0.9166666666666666,0.0,0.6601307189542484,0.609070936643754,1.0,0.0,0.9607843137254902,0.993103448275862,0.06,0.9615384615384616,0.3333333333333333,0.6666666666666666,0.7240143369175627,0.838709677419355,1
7,0.5546875,0.4,0.5,0.5,1.0,0.9166666666666666,0.0,0.6601307189542484,0.6043773520375971,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.7735583684950774,0.9873417721518988,1
8,0.0714285714285714,0.2,0.16666666666666663,0.0,0.25,0.25,0.0,0.6601307189542484,0.2813630651972939,0.0,0.46478873239436613,0.9803921568627451,0.7579617834394905,0.0,1.0,0.0,0.5531914893617021,0.6288416075650117,0.6666666666666666,1
9,0.23412698412698418,0.2,0.0,0.09999999999999998,0.4166666666666667,0.3333333333333333,0.0,0.6601307189542484,0.3613289081518245,1.0,0.0,0.9607843137254902,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.7301587301587302,0.8571428571428572,1
10,0.5904017857142857,0.6,0.6666666666666667,0.0,0.75,0.75,0.0,0.6601307189542484,0.6032232285376984,1.0,0.0,0.9803921568627451,0.9935483870967742,0.0,0.9615384615384616,0.3333333333333333,0.6666666666666666,0.6745329400196657,0.6902654867256638,1
11,0.4475446428571428,0.4,0.5,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6601307189542484,0.6003392716771669,0.5,0.0,0.9803921568627451,0.9925373134328358,0.0,0.9423076923076923,0.3333333333333333,0.6666666666666666,0.7503267973856209,0.9176470588235295,1
