,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.6,0.8,0.9917808219178083,0.8501742160278746,0.5,0.625,0.0,0.8333333333333334,0.9288391149555875,0.5,0.4342383595194902,0.9979959919839679,0.9909830432589484,0.001,0.998,0.625,0.220730795907766,0.25976998393421363,0.29880917196066126,0
1,0.0,0.0,0.8082191780821918,0.040000000000000036,0.2,0.375,0.0,0.8333333333333334,0.04577850921235238,0.0,0.06182483894858526,0.9138276553106213,0.9357927743907918,0.0,0.896,0.5,0.22843976203889302,0.24247848144748524,0.2565172008560775,0
2,0.5,0.6,0.5863013698630137,0.033033033033033066,0.45,0.375,0.0,0.8333333333333334,0.1567084235111913,1.0,0.5553969402548138,1.0,0.9599227087337046,0.0005,0.998,0.5,0.22844679823472802,0.2725144723812867,0.3165821465278454,0
3,0.7,0.8,0.9917808219178083,0.8501742160278746,0.5,0.625,0.0,0.8333333333333334,0.9426703620749395,0.6666666666666666,0.24042423782498257,0.9979959919839679,0.997955269523074,0.0005,0.998,0.625,0.22114795789266112,0.2599899423621896,0.29883192683171805,0
4,0.0,0.0,0.5863013698630137,0.033033033033033066,0.45,0.375,0.0,0.8333333333333334,0.050435131717671944,0.0,0.0927741259721494,0.9619238476953907,0.9634151602117972,0.0,0.944,0.625,0.22415550490267538,0.25374526083102333,0.28333501675937134,0
5,0.9090909090909091,1.0,1.0,0.8501742160278746,0.55,0.625,0.0,0.8333333333333334,0.688840503078334,1.0,0.7929683577838289,1.0,0.9914927469968648,0.0055,1.0,0.625,0.2206627242412166,0.25997673096256113,0.2992907376839057,0
6,0.0,0.0,0.8876712328767123,0.033033033033033066,0.4,0.375,0.0,0.8333333333333334,0.04504631975687612,0.0,0.08733059364309825,0.7635270541082164,0.9053136828099896,0.0,0.848,0.5,0.23122782101825162,0.24570234521188744,0.26017686940552326,0
7,0.0,0.0,0.9534246575342465,0.033033033033033066,0.45,0.375,0.0,0.8333333333333334,0.13219104008463184,0.0,0.22774246552324817,0.9839679358717435,0.9661678218098313,0.0,0.9319999999999999,0.5,0.22028650955928022,0.2649049344535152,0.3095233593477502,0
8,0.0,0.0,0.9506849315068493,0.017241379310344862,0.3,0.5,0.0,0.8333333333333334,0.046582961455005734,0.0,0.08342073386880244,0.8957915831663327,0.9371488150487709,0.0,0.884,0.5,0.23071465098255742,0.24809000806762194,0.2654653651526865,0
9,0.09999999999999998,0.0,0.5863013698630137,0.033033033033033066,0.45,0.375,0.0,0.8333333333333334,0.04543951611979252,0.0,0.1683228163749404,0.9879759519038076,0.9801160899533452,0.0,0.886,0.625,0.2233873735429177,0.24628315970423045,0.2691789458655432,0
10,0.0,0.0,0.9506849315068493,0.017241379310344862,0.3,0.5,0.0,0.8333333333333334,0.04334345381020005,0.0,0.12736302634732788,0.8917835671342685,0.9142061110809929,0.0,0.904,0.5,0.22997426108025198,0.23491167666566876,0.2398490922510855,0
11,0.0,0.0,0.810958904109589,0.033033033033033066,0.55,0.375,0.0,0.8333333333333334,0.07996332750890339,0.0,0.113419046265813,0.8256513026052104,0.9072824538494999,0.0,0.912,0.625,0.2196275683304801,0.26860278956535455,0.31757801080022896,0
12,0.0,0.0,0.9452054794520548,0.033033033033033066,0.6,0.375,0.0,0.8333333333333334,0.09342236511001406,0.0,0.16560336881724969,0.9298597194388778,0.9471504299074218,0.0,0.914,0.625,0.22061054744748243,0.26917490447922865,0.3177392615109748,0
13,0.0,0.0,0.8876712328767123,0.033033033033033066,0.4,0.375,0.0,0.8333333333333334,0.047063160868327125,0.0,0.13522728025160435,0.9198396793587175,0.9462292452899806,0.0,0.892,0.5,0.23094880194452302,0.2490790696303069,0.26720933731609076,0
14,0.0,0.0,0.5863013698630137,0.033033033033033066,0.45,0.375,0.0,0.8333333333333334,0.04429542113509177,0.0,0.07822940225796116,0.7314629258517034,0.8924753965849722,0.0,0.858,0.375,0.22780501323622615,0.24385759814991198,0.2599101830635978,0
15,0.09090909090909094,0.2,0.8986301369863013,0.017241379310344862,0.25,0.5,0.0,0.8333333333333334,0.04448065594461881,0.0,0.2341524122194969,0.9919839679358717,0.983636197172178,0.0,0.898,0.5,0.22872157678633337,0.24069876875993965,0.2526759607335459,0
16,0.09090909090909094,0.0,0.8082191780821918,0.040000000000000036,0.2,0.375,0.0,0.8333333333333334,0.045126201479017136,0.0,0.2173950601226945,0.9759519038076152,0.9642163111814833,0.0,0.916,0.5,0.22839020527789602,0.24082018967650753,0.253250174075119,0
17,0.09090909090909094,0.2,0.9506849315068493,0.017241379310344862,0.3,0.5,0.0,0.8333333333333334,0.04412339009964944,1.0,0.6709768952854889,1.0,0.9947139403181645,0.0005,0.896,0.5,0.22962397186329744,0.24109758784213675,0.2525712038209761,0
18,0.0,0.0,0.8082191780821918,0.040000000000000036,0.2,0.375,0.0,0.8333333333333334,0.043757354355061395,0.0,0.04778694026175967,0.8577154308617234,0.9068927313709485,0.0,0.882,0.5,0.22839575686840688,0.2353488172699554,0.24230187767150393,0
19,0.5,0.4,0.9945205479452055,0.8501742160278746,0.7,0.625,0.0,0.8333333333333334,0.9468049342879907,0.0,0.32471599142994234,0.9939879759519038,0.9859129659427545,0.0,0.998,0.625,0.21163116811222382,0.2554686625804726,0.29930615704872143,0
20,0.0,0.0,0.9506849315068493,0.017241379310344862,0.3,0.5,0.0,0.8333333333333334,0.04649589666418297,0.0,0.0771757117577575,0.8817635270541082,0.9319890859658686,0.0,0.884,0.5,0.23050935215569113,0.24769475684704897,0.2648801615384068,0
21,0.0,0.0,0.5863013698630137,0.033033033033033066,0.45,0.375,0.0,0.8333333333333334,0.043335304915463946,0.0,0.08888049283832211,0.935871743486974,0.9193062843129781,0.0,0.95,0.375,0.22777196643758088,0.23893168535411113,0.2500914042706414,0
22,0.0,0.0,0.5863013698630137,0.033033033033033066,0.45,0.375,0.0,0.8333333333333334,0.04773808224922005,0.0,0.2590675174053081,0.9679358717434869,0.9642865289422812,0.0,0.9,0.5,0.23063155880196584,0.2516796349120239,0.27272771102208193,0
23,0.0,0.0,0.810958904109589,0.033033033033033066,0.55,0.375,0.0,0.8333333333333334,0.04537393697676467,0.0,0.3104646060375369,0.9839679358717435,0.9428150903230722,0.0,0.99,0.625,0.21955197162854523,0.24510547703262914,0.27065898243671305,0
24,0.0,0.0,0.5863013698630137,0.033033033033033066,0.45,0.375,0.0,0.8333333333333334,0.04594010457709058,0.0,0.21022028772232426,0.9759519038076152,0.9735776613185685,0.0,0.956,0.625,0.2224544547127679,0.24720854547783344,0.27196263624289896,0
