,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
927,0.0,0.2,0.9726651480637813,0.06666666666666665,0.46153846153846156,1.0,0.0,0.75,0.649492232190287,0.0,0.1408244692163776,0.9879759519038076,0.9617218984756,0.0,0.966,0.75,0.34923812128615356,0.43731280431563846,0.5253874873451233,1
928,0.0,0.1,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020615447942109566,0.0,0.2812956644649386,0.9819639278557114,0.9227533388216251,0.0,0.98,0.5,0.34099986218202516,0.3890414894336707,0.4370831166853162,1
929,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.021887632158644366,0.0,0.09345611828630918,0.9539078156312625,0.9401503472129228,0.0,0.946,0.5,0.37394057166285477,0.42015287261597534,0.4663651735690959,1
930,0.0,0.3,0.9726651480637813,0.06666666666666665,0.46153846153846156,1.0,0.0,0.75,0.7506644349945814,0.0,0.2863062961071644,0.9879759519038076,0.9653492028061812,0.0,0.966,0.75,0.3532025307821573,0.44038782437216506,0.5275731179621728,1
931,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.021359000959910335,0.0,0.14239881753760064,0.9519038076152304,0.9464384773700467,0.0,0.884,0.5,0.39054351024065753,0.4231059219665233,0.455668333692389,1
932,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020573111652939846,0.0,0.04496826307041257,0.37274549098196397,0.7132528095267037,0.0,0.5660000000000001,0.5,0.40954108268195144,0.4623668929839246,0.5151927032858977,1
933,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020575890487665727,0.0,0.014901120158727132,0.38677354709418843,0.7399319172416735,0.0,0.55,0.5,0.42868714681361525,0.47212755832605047,0.5155679698384856,1
934,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.021083759224219734,0.0,0.14899244949948376,0.935871743486974,0.9451817363794467,0.0,0.864,0.5,0.4012810402809887,0.42523094346194606,0.4491808466429034,1
935,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020575604581711426,0.0,0.02696679253398826,0.5731462925851704,0.8354017715999774,0.0,0.5660000000000001,0.5,0.4359347267929234,0.43824552954350493,0.4405563322940865,1
936,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020991782816916937,0.0,0.16339196058574634,0.8096192384769539,0.8882815414111078,0.0,0.61,0.5,0.4426436554429745,0.4561293430290848,0.46961503061519516,1
937,0.75,0.9,1.0,0.9975786924939467,0.46153846153846156,0.6,0.0,0.75,0.9198336735961958,1.0,0.7491615819038263,1.0,0.9869956228624249,0.121,0.998,0.75,0.40061434261912626,0.47076178217982223,0.5409092217405181,1
938,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020574859804746104,0.0,0.01857867123083956,0.561122244488978,0.8300648777179525,0.0,0.5680000000000001,0.5,0.4362476929249386,0.4362767271701603,0.436305761415382,1
939,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02057495492283623,0.0,0.028093186818610616,0.33867735470941884,0.7229917921370432,0.0,0.536,0.5,0.42498806135395845,0.4678983475379822,0.510808633722006,1
940,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02057169900070499,0.0,0.024633529026315215,0.3486973947895792,0.7280053258618557,0.0,0.544,0.5,0.39652406983254956,0.44110894973078085,0.48569382962901214,1
941,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020578723371391106,0.0,0.058953620118600836,0.6352705410821644,0.8484529860134958,0.0,0.6839999999999999,0.5,0.40999967069413606,0.4249829370633616,0.43996620343258713,1
942,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020614965764082782,0.0,0.0225021947679086,0.779559118236473,0.8523360961668509,0.0,0.596,0.5,0.4406884359057299,0.47558410360105396,0.510479771296378,1
