,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.0,0.0,0.0,0.004777070063694322,0.4,0.2857142857142857,0.0,0.661,0.02846313080991325,0.0,0.01662833273371256,0.3631889763779528,0.607640631648892,0.0,0.7482792527040314,0.5,0.47600785256774986,0.7069212686689859,0.9378346847702218,0
1,0.0,0.0,0.0,0.004777070063694322,0.4,0.2857142857142857,0.0,0.661,0.06434401961746472,0.0,0.05212972460843701,0.8533464566929134,0.8733747881256815,0.0,0.7050147492625369,0.5,0.6458259026324423,0.818464905000213,0.9911039073679836,0
2,0.0,0.0,0.7050000000000001,0.0,0.6,0.8571428571428571,0.0,0.661,0.1393558577376992,0.0,0.017311286644676738,0.6781496062992126,0.8042044639356369,0.0,0.7246804326450345,1.0,0.7686849971047124,0.8401321731941299,0.9115793492835474,0
3,0.0,0.0,0.0,0.004777070063694322,0.4,0.2857142857142857,0.0,0.661,0.036411361095821215,0.0,0.13155010807686762,0.9301181102362205,0.8983667009801571,0.0,0.6843657817109144,0.5,0.538631724003197,0.7230739301089788,0.9075161362147605,0
4,0.0,0.0,0.7050000000000001,0.0,0.6,0.8571428571428571,0.0,0.661,0.12004420442601837,0.0,0.05900600438567549,0.6584645669291338,0.7963942988557069,0.0,0.7148475909537857,1.0,0.744868231877445,0.8357124868472973,0.9265567418171495,0
5,0.0,0.0,0.9783333333333333,0.004777070063694322,0.5,0.2857142857142857,0.0,0.661,0.06666521402533876,0.0,0.059041631153769814,0.7627952755905512,0.8135951118849329,0.0,0.744346116027532,1.0,0.671765552483087,0.7749764206111738,0.8781872887392604,0
6,0.0,0.0,0.7050000000000001,0.0,0.6,0.8571428571428571,0.0,0.661,0.07940532895470642,0.0,0.05724568212841574,0.75,0.8320026045713652,0.0,0.696165191740413,1.0,0.6811254737446668,0.8247302257103837,0.9683349776761007,0
7,0.0,0.0,0.0,0.004777070063694322,0.4,0.2857142857142857,0.0,0.661,0.03413616129326513,0.0,0.11610020227367346,0.9261811023622047,0.8944582750456207,0.0,0.6981317600786627,0.5,0.5229602005697799,0.712709645581469,0.902459090593158,0
8,0.0,0.0,0.9366666666666666,0.06382978723404253,0.5,0.5714285714285714,0.0,0.661,0.12579934476744448,0.0,0.06672736194972995,0.9616141732283464,0.9223666384641478,0.0,0.9095378564405113,1.0,0.7022381379561422,0.7565911907046138,0.8109442434530854,0
9,0.0,0.3,0.975,0.09090909090909094,0.7,0.8571428571428571,0.0,0.661,0.8991073174265243,0.0,0.26615815630137263,0.9960629921259843,0.9565863957602401,0.006103763987792472,0.9793510324483776,1.0,0.7413445442458257,0.7636408244756826,0.7859371047055395,0
10,0.4444444444444444,0.4,0.975,0.09523809523809523,0.8,1.0,0.0,0.661,0.8875991180957482,0.0,0.25667470765417666,0.9980314960629921,0.9829468605028704,0.0,0.992133726647001,1.0,0.7216732211467739,0.8023748040013154,0.8830763868558571,0
11,0.0,0.0,0.0,0.004777070063694322,0.4,0.2857142857142857,0.0,0.661,0.03134079878856222,0.0,0.07639813891416358,0.8818897637795275,0.864338615613671,0.0,0.7010816125860373,0.5,0.5003601768869933,0.7065739587415314,0.9127877405960696,0
12,0.0,0.0,0.0,0.004777070063694322,0.4,0.2857142857142857,0.0,0.661,0.044431179525335596,0.0,0.11577667814065584,0.9242125984251969,0.8886637483209168,0.0,0.8820058997050148,0.5,0.5695219876945877,0.7055916416930466,0.8416612956915054,0
13,0.0,0.2,0.9366666666666666,0.06382978723404253,0.5,0.5714285714285714,0.0,0.661,0.1648129303357977,0.0,0.1024375284015836,0.9931102362204725,0.9674442710070464,0.0,0.9006882989183874,1.0,0.7392010517156883,0.7853830693075656,0.8315650868994431,0
14,0.0,0.0,0.0,0.004777070063694322,0.4,0.2857142857142857,0.0,0.661,0.025059772058103613,0.0,0.08951920825612603,0.859251968503937,0.7120341048368795,0.0,0.9085545722713865,0.5,0.35477301896234587,0.5743125432322432,0.7938520675021405,0
