,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.0,0.0,0.7592267135325131,0.0,0.14814814814814814,0.3333333333333333,0.0,0.8,0.2136700889776746,0.0,0.023917905403097794,0.8738738738738738,0.9339511703792038,0.0,0.879,0.6666666666666666,0.2874927809077576,0.3748312881395361,0.4621697953713146,0
1,0.0,0.2,0.9332161687170475,0.036363636363636376,0.3333333333333333,0.5833333333333334,0.0,0.8,0.06543537994110671,0.0,0.4705909335902948,0.998998998998999,0.9918726588523445,0.0,0.931,0.6666666666666666,0.37689796516005586,0.4003670630657671,0.4238361609714783,2
2,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.07463068282312763,0.0,0.09682457827981628,0.8758758758758759,0.9183432642485555,0.0,0.922,0.8333333333333334,0.3903782110966239,0.3953161719656395,0.40025413283465516,2
3,0.09090909090909094,0.0,0.9613356766256591,0.10232558139534886,0.4444444444444444,0.4166666666666667,0.0,0.8,0.15215099818697925,0.0,0.07286231568895785,0.983983983983984,0.9869400528560959,0.0,0.985,1.0,0.3864589182696972,0.38873842768353917,0.3910179370973812,0
4,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.07011873387588707,0.0,0.04780570103617732,0.8458458458458459,0.9146011673384988,0.0,0.923,0.8333333333333334,0.3955079208216472,0.39739092739206827,0.3992739339624894,2
5,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.39625063985568154,0.0,0.06128927801655193,0.9329329329329329,0.9721828317120401,0.0,0.914,0.6666666666666666,0.33719501211803776,0.3940102172234833,0.4508254223289288,0
6,0.0,0.2,0.9771528998242531,0.040609137055837574,0.37037037037037035,0.4166666666666667,0.0,0.8,0.22207975269624858,0.0,0.1197365546266782,0.995995995995996,0.9863706466336916,0.0,0.995,1.0,0.4418661279471518,0.446785955544134,0.45170578314111615,2
7,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.079522608760636,0.0,0.09061246215544927,0.9529529529529529,0.9195983211287091,0.0,0.878,0.8333333333333334,0.3779609018588819,0.4147213499970114,0.4514817981351409,3
8,0.0,0.0,0.9666080843585237,0.0,0.18518518518518517,0.4166666666666667,0.0,0.8,0.05725131835059166,0.0,0.06618069651907388,0.8248248248248249,0.7086798618391938,0.0,0.928,0.16666666666666666,0.26156089964428514,0.28688469664492755,0.3122084936455699,1
9,0.5454545454545454,0.8,0.9982425307557118,0.8300653594771241,0.4444444444444444,0.4166666666666667,0.0,0.8,0.8844909462139923,1.0,0.6202024903941981,1.0,0.9940344787439329,0.002,1.0,1.0,0.43843663778968295,0.4484200534956666,0.45840346920165026,2
10,0.0,0.0,0.8892794376098418,0.10232558139534886,0.3333333333333333,0.4166666666666667,0.0,0.8,0.14182317445978415,0.0,0.11578583070265602,0.954954954954955,0.9764577976411317,0.0,0.974,1.0,0.3767633396887093,0.39552083751938827,0.41427833535006725,0
11,0.0,0.0,0.9332161687170475,0.036363636363636376,0.3333333333333333,0.5833333333333334,0.0,0.8,0.0662443513930625,0.0,0.32590660141785854,0.994994994994995,0.9817336635606914,0.0,0.983,0.6666666666666666,0.36513343040849255,0.3897727354766958,0.414412040544899,2
12,0.7142857142857143,0.8,0.9982425307557118,0.8300653594771241,0.4074074074074074,0.4166666666666667,0.0,0.8,0.8053692948234987,0.5,0.4379742377492296,0.998998998998999,0.9908399673587376,0.0006666666666666666,1.0,1.0,0.4353435362609735,0.44854422301468894,0.4617449097684044,2
13,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.06879296138777108,0.0,0.029070210921230077,0.9159159159159159,0.9161755189569243,0.0,0.812,0.8333333333333334,0.3704789395537371,0.40210114757654003,0.4337233555993429,1
14,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.08617981014573106,0.0,0.03965740415306995,0.7187187187187187,0.8272675817385109,0.0,0.71,0.6666666666666666,0.32888474263790585,0.39390603813000746,0.4589273336221091,1
15,0.5,0.4,1.0,0.1923076923076923,0.5185185185185185,0.8333333333333334,0.0,0.8,0.9213544170908685,1.0,0.6055854019323907,1.0,0.9973050795730579,0.0006666666666666666,1.0,0.8333333333333334,0.3528360175185725,0.3951137467231548,0.4373914759277371,0
16,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.06193010799016546,0.0,0.010536685234372012,0.6486486486486487,0.7741366952278631,0.0,0.742,0.6666666666666666,0.2979115591869181,0.34480767230312415,0.39170378541933015,1
17,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.08987429217245024,0.0,0.10904233009464781,0.943943943943944,0.9143671312550681,0.0,0.9359999999999999,0.8333333333333334,0.3725873547747804,0.4284438612422788,0.4843003677097772,3
18,0.4,0.4,0.9876977152899824,0.09999999999999998,0.4444444444444444,0.5,0.0,0.8,0.22162248128295647,0.3333333333333333,0.5919050214718001,1.0,0.988622134702274,0.0003333333333333333,0.997,0.8333333333333334,0.4009658178633195,0.43161363659036706,0.46226145531741464,3
19,0.0,0.0,0.9068541300527241,0.01449275362318836,0.2222222222222222,0.4166666666666667,0.0,0.8,0.34547068152250815,0.0,0.0850140501154858,0.9719719719719719,0.9816043275867083,0.0,0.9319999999999999,0.6666666666666666,0.3676081652375795,0.40407229204836304,0.4405364188591466,0
20,0.0,0.0,0.9736379613356766,0.16993464052287577,0.4444444444444444,0.4166666666666667,0.0,0.8,0.11235686648155918,0.0,0.3357552675736517,0.991991991991992,0.9752243765957933,0.0,0.994,1.0,0.43655946929981154,0.4631600293228164,0.4897605893458213,3
21,0.0,0.0,0.984182776801406,0.0,0.25925925925925924,0.5833333333333334,0.0,0.8,0.45155237394657693,0.0,0.20850880378719083,0.986986986986987,0.9607789751854613,0.0,0.982,0.8333333333333334,0.3624303798056509,0.4013330965989712,0.4402358133922915,1
22,0.0,0.0,0.9543057996485061,0.040609137055837574,0.5185185185185185,0.4166666666666667,0.0,0.8,0.07614925886571672,0.0,0.14446816519823247,0.987987987987988,0.9744476265624934,0.0,0.989,1.0,0.4143689582771904,0.4311643357529004,0.44795971322861045,2
23,0.19999999999999996,0.2,0.984182776801406,0.09999999999999998,0.2962962962962963,0.5,0.0,0.8,0.29515549023945675,1.0,0.5226786028446042,1.0,0.9868573667210612,0.0,0.999,1.0,0.4472718018374094,0.45216745915173306,0.45706311646605674,3
24,0.0,0.0,0.9138840070298769,0.040609137055837574,0.37037037037037035,0.4166666666666667,0.0,0.8,0.06581634602999875,0.0,0.12435462473861059,0.9089089089089089,0.9368943638522319,0.0,0.929,1.0,0.39313355219733354,0.4127072541584588,0.4322809561195841,2
25,0.0,0.0,0.9068541300527241,0.01449275362318836,0.2222222222222222,0.4166666666666667,0.0,0.8,0.31264788603481763,0.0,0.15654850611132254,0.953953953953954,0.9809555046383708,0.0,0.927,0.6666666666666666,0.36735032055359856,0.4031787491243789,0.4390071776951592,0
26,0.25,0.4,0.9947275922671354,0.10232558139534886,0.37037037037037035,0.4166666666666667,0.0,0.8,0.1832346570225663,0.0,0.3688979183655062,0.997997997997998,0.9917633689006093,0.0,0.993,0.8333333333333334,0.3757994837018889,0.4003603854548333,0.42492128720777766,0
27,0.2222222222222222,0.4,0.9964850615114236,0.2870370370370371,0.5555555555555556,0.5,0.0,0.8,0.16151643092592322,0.0,0.32445413423333436,0.996996996996997,0.9858171651080596,0.0,0.998,1.0,0.43215880355695213,0.4608611528157647,0.4895635020745773,3
28,0.5,0.6,0.9876977152899824,0.5344827586206897,0.4074074074074074,0.4166666666666667,0.0,0.8,0.6075334053956646,0.6666666666666666,0.49123868901471535,0.998998998998999,0.9930849028349884,0.0006666666666666666,0.999,1.0,0.42570634084375625,0.43231172738128976,0.43891711391882327,3
29,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.0751355035547826,0.0,0.05682618130414219,0.8508508508508509,0.794375315487506,0.0,0.916,0.8333333333333334,0.37955730812195876,0.38365293022769686,0.387748552333435,3
30,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.42220718446137684,0.0,0.1530780200510362,0.965965965965966,0.9847754095138153,0.0,0.893,0.6666666666666666,0.32657254632830435,0.392159137344782,0.45774572836125976,0
31,0.8,1.0,1.0,0.8693467336683417,0.3333333333333333,0.4166666666666667,0.0,0.8,0.9366186135099831,1.0,0.9608960008020712,1.0,0.9946239933540104,0.005,1.0,0.5,0.3333333333333333,0.3888863465951058,0.4444393598568783,3
32,0.33333333333333337,0.2,0.9947275922671354,0.046511627906976716,0.4074074074074074,0.5,0.0,0.8,0.3372715624768357,0.5,0.5000328923590934,1.0,0.9891849221987817,0.0,0.999,1.0,0.4022617656567946,0.43705695705270253,0.4718521484486104,1
33,0.2857142857142857,0.6,1.0,0.6190476190476191,0.4074074074074074,0.4166666666666667,0.0,0.8,0.6952618248148332,0.6666666666666666,0.5793300178611784,1.0,0.9949180677318862,0.0003333333333333333,0.999,1.0,0.38871737013706337,0.41173386311469434,0.4347503560923253,3
34,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.11255315886899153,0.0,0.16336067551573696,0.933933933933934,0.8896989675318088,0.0,0.957,0.8333333333333334,0.37147596299480323,0.4272688478032257,0.48306173261164825,3
35,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.061589011043598374,0.0,0.019855669743248705,0.8338338338338338,0.8547819656250388,0.0,0.739,0.8333333333333334,0.3641372172371466,0.38560323466620444,0.4070692520952623,1
36,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.06115157012156508,0.0,0.06632535763264769,0.8618618618618619,0.7991802735787608,0.0,0.925,0.8333333333333334,0.3222599248128562,0.37968997958318285,0.4371200343535095,3
37,0.1428571428571429,0.2,0.9964850615114236,0.1923076923076923,0.5185185185185185,0.8333333333333334,0.0,0.8,0.9151538498315693,0.0,0.3241253387735342,0.997997997997998,0.993874350357978,0.0,0.998,0.8333333333333334,0.3572755627248085,0.3952737652026184,0.43327196768042836,0
38,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.058996101701546566,0.0,0.08553332076725129,0.8458458458458459,0.8712711329033915,0.0,0.719,0.6666666666666666,0.3550166442250262,0.3726637281063572,0.3903108119876882,1
39,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.06886299103922494,0.0,0.02638752944400269,0.6236236236236237,0.8063848632920734,0.0,0.69,0.6666666666666666,0.32954452857590627,0.38453764529819,0.4395307620204738,1
40,0.0,0.2,0.9630931458699473,0.046511627906976716,0.37037037037037035,0.5,0.0,0.8,0.6766122624210348,0.0,0.43949258767962796,0.996996996996997,0.9894653645628312,0.0,0.995,1.0,0.3976627291395189,0.41250112317363635,0.4273395172077538,1
41,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.0998975179644565,0.0,0.15274313220381042,0.985985985985986,0.9708941374963261,0.0,0.96,0.8333333333333334,0.3930380863636404,0.4366507687480088,0.4802634511323771,3
42,0.0,0.0,0.9332161687170475,0.036363636363636376,0.3333333333333333,0.5833333333333334,0.0,0.8,0.07095953910047137,0.0,0.16021652001843656,0.970970970970971,0.9604911664516006,0.0,0.9299999999999999,0.6666666666666666,0.3716297624142039,0.38400668408128225,0.39638360574836057,2
43,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.09133463286005256,0.0,0.013403672020630752,0.9139139139139139,0.9255911224877826,0.0,0.963,0.8333333333333334,0.4118133001806137,0.42277950579982326,0.4337457114190328,2
44,0.4,0.4,0.9859402460456942,0.4193548387096774,0.8148148148148148,1.0,0.0,0.8,0.9308181537372755,0.5,0.5713222275048555,1.0,0.9971997215621886,0.0003333333333333333,0.999,0.6666666666666666,0.3533584855075323,0.3808017650986902,0.40824504468984807,0
45,0.6666666666666667,0.8,0.9982425307557118,0.75,0.4444444444444444,0.5,0.0,0.8,0.7119983386710353,0.5,0.3865364052873044,0.998998998998999,0.9940490814107896,0.0006666666666666666,0.999,1.0,0.4058083582990329,0.4182103063046252,0.43061225431021755,3
46,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.32655452761535186,0.0,0.10144791656002716,0.8948948948948949,0.9669985977397572,0.0,0.908,0.6666666666666666,0.3226878249739889,0.38800580284882036,0.4533237807236518,0
47,0.8333333333333334,0.4,0.9982425307557118,0.5760869565217391,0.4074074074074074,0.5,0.0,0.8,0.7793887467164415,0.0,0.49269461738844345,0.998998998998999,0.9851500542296626,0.0,0.998,1.0,0.43833373728484276,0.44792100516778866,0.4575082730507345,2
48,0.5,0.4,1.0,0.23115577889447236,0.5185185185185185,0.4166666666666667,0.0,0.8,0.12405137718814885,0.5,0.8447174729531082,1.0,0.9981846540878053,0.0006666666666666666,0.997,1.0,0.4260257788156601,0.43266372297321287,0.4393016671307656,2
49,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.1517874011380227,0.0,0.085275912759051,0.8948948948948949,0.9155019121638951,0.0,0.89,0.6666666666666666,0.3551981586441712,0.4166480837866083,0.47809800892904536,1
50,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.07008417323097044,0.0,0.1350607091130649,0.9819819819819819,0.970454941084967,0.0,0.925,0.8333333333333334,0.4045017904866577,0.4084942551856696,0.41248671988468155,2
51,0.0,0.0,0.8892794376098418,0.10232558139534886,0.3333333333333333,0.4166666666666667,0.0,0.8,0.1768952478030862,0.0,0.22414467022312157,0.986986986986987,0.9886830042516541,0.0,0.983,0.8333333333333334,0.3736197072195664,0.39698240685147823,0.42034510648339,0
52,0.16666666666666663,0.2,0.9209138840070299,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.0870352048573636,0.0,0.3304604221070093,0.995995995995996,0.9606168899490846,0.0,0.996,1.0,0.43097352851091114,0.4352637727158624,0.4395540169208137,3
53,0.8,1.0,0.9982425307557118,0.5760869565217391,0.5925925925925926,0.5,0.0,0.8,0.7224682120095034,1.0,0.8167757099394417,1.0,0.9951697835966514,0.0013333333333333333,1.0,1.0,0.4524365018497128,0.455692703703275,0.45894890555683726,2
54,0.0,0.0,0.8857644991212654,0.01935483870967747,0.2962962962962963,0.3333333333333333,0.0,0.8,0.3529837049269039,0.0,0.07180831913399555,0.9269269269269269,0.9712109576472748,0.0,0.9299999999999999,0.6666666666666666,0.3671987827936311,0.40424640997862454,0.441294037163618,0
55,0.0,0.0,0.9824253075571178,0.06756756756756754,0.2962962962962963,0.4166666666666667,0.0,0.8,0.8734162565146464,0.0,0.24011388136630007,0.990990990990991,0.993874541521572,0.0,0.991,0.8333333333333334,0.36639007133757967,0.3937921144769735,0.42119415761636736,0
56,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.057641072587057196,0.0,0.0719107560064618,0.7977977977977978,0.8214793377745262,0.0,0.757,0.6666666666666666,0.35395236394270563,0.3616262112010084,0.3693000584593112,1
57,0.0,0.0,0.9718804920913884,0.0,0.25925925925925924,0.5833333333333334,0.0,0.8,0.10420607917297847,0.0,0.24053552137967382,0.982982982982983,0.8965622167757777,0.0,0.994,0.5,0.2985657418873059,0.33475844303859303,0.3709511441898801,2
58,0.7777777777777778,0.8,0.9964850615114236,0.6376811594202898,0.3333333333333333,0.3333333333333333,0.0,0.8,0.7440916399770182,1.0,0.6239910444099598,1.0,0.9923197149373766,0.001,1.0,1.0,0.3849166506630534,0.43251069897661765,0.4801047472901819,3
59,0.16666666666666663,0.0,0.9912126537785588,0.15625,0.5555555555555556,1.0,0.0,0.8,0.7840840293003051,0.0,0.3495482172248151,0.994994994994995,0.9864101195873034,0.0006666666666666666,0.998,0.5,0.3214268372839029,0.3435155297970706,0.3656042223102383,0
60,0.0,0.6,0.9929701230228472,0.040609137055837574,0.4074074074074074,0.4166666666666667,0.0,0.8,0.2709371768463811,0.5,0.37021161014732307,0.997997997997998,0.9850709534471758,0.0,0.998,1.0,0.4434433499263059,0.4472750752120371,0.45110680049776825,2
61,0.4444444444444444,0.8,0.9876977152899824,0.5344827586206897,0.4074074074074074,0.4166666666666667,0.0,0.8,0.6661495060606587,0.5,0.49247393213088797,0.998998998998999,0.9906744422203726,0.0006666666666666666,0.999,1.0,0.4251822351482008,0.43758584181757465,0.4499894484869485,3
62,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.0894954349126505,0.0,0.02481313116457684,0.7057057057057057,0.8439009870286758,0.0,0.756,0.6666666666666666,0.3471158879557872,0.4080554292702411,0.4689949705846949,1
63,0.0,0.0,0.9209138840070299,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.09100438467636512,0.0,0.12934107496934844,0.958958958958959,0.9253740059919521,0.0,0.99,1.0,0.4400757789060783,0.4450757082686563,0.4500756376312343,3
64,0.0,0.0,0.9771528998242531,0.01449275362318836,0.25925925925925924,0.4166666666666667,0.0,0.8,0.26428535534010167,0.0,0.1652262161612228,0.982982982982983,0.9843900309213769,0.0,0.974,0.6666666666666666,0.36885984971968067,0.40153244757596984,0.4342050454322591,0
65,0.0,0.0,0.9666080843585237,0.012618296529968487,0.5185185185185185,0.5,0.0,0.8,0.11080009411350611,0.0,0.18772971050329024,0.960960960960961,0.9564736799648681,0.0,0.931,0.8333333333333334,0.3807571350757006,0.42585047849307267,0.4709438219104447,1
66,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.07025761052139007,0.0,0.0789398242226429,0.914914914914915,0.9399122605271886,0.0,0.919,0.8333333333333334,0.40043171679225315,0.4020981904194718,0.4037646640466905,2
67,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.1208518768493555,0.0,0.06232069724427791,0.9579579579579579,0.9306373654723143,0.0,0.958,0.8333333333333334,0.39271161560933354,0.43927284460466975,0.48583407360000597,3
68,0.5555555555555556,0.6,0.9982425307557118,0.4126984126984127,0.4074074074074074,0.4166666666666667,0.0,0.8,0.5585063431516493,0.6666666666666666,0.4857773389522875,0.998998998998999,0.9962645946268502,0.0006666666666666666,1.0,1.0,0.4258005352115388,0.44068771962213704,0.4555749040327353,1
69,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.2453556972161191,0.0,0.08052857879526798,0.8458458458458459,0.951898080257483,0.0,0.916,0.6666666666666666,0.31211657276376076,0.38299693517740097,0.4538772975910412,0
70,0.0,0.0,0.9718804920913884,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.0863517717559183,0.0,0.33948622519541516,0.991991991991992,0.9472336021193192,0.0,0.942,1.0,0.41395385631822257,0.4304784198627959,0.44700298340736916,3
71,0.0,0.0,0.9068541300527241,0.01449275362318836,0.2222222222222222,0.4166666666666667,0.0,0.8,0.27568386031089137,0.0,0.15577480140195732,0.978978978978979,0.984945245735079,0.0,0.963,0.6666666666666666,0.36836326319173757,0.4022477595622532,0.4361322559327689,0
72,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.24953758785025992,0.0,0.04537447035871556,0.8518518518518519,0.9519139405832415,0.0,0.918,0.6666666666666666,0.314056861746445,0.38341964986078114,0.45278243797511736,0
73,0.0,0.0,0.9718804920913884,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.08630323840478621,0.0,0.09786345985069489,0.982982982982983,0.9239018770703543,0.0,0.9299999999999999,1.0,0.41537056487383767,0.4308828238089878,0.44639508274413786,3
