,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.5714285714285714,0.6,1.0,0.6301369863013699,0.7272727272727273,,0.4130434782608695,0.7534246575342466,0.6488961174597214,0.6,0.47436367113731814,0.9925373134328358,0.8300458802613404,0.017391304347826087,0.9851851851851852,0.7368421052631579,0.0,0.787876161227166,0.9950172479877347,1
1,0.5555555555555556,0.6,0.7692307692307692,0.36986301369863017,0.6363636363636364,,0.0,0.5799086757990868,0.351109154504297,0.3333333333333333,0.5121782922313398,1.0,0.7618420902700329,0.007407407407407408,0.9826086956521739,0.7368421052631579,0.0,0.7916748425224827,0.9950172479877347,0
2,0.5,0.4,0.10256410256410253,0.36986301369863017,0.6363636363636364,,0.0,0.5799086757990868,0.35110206298352664,0.0,0.3237684674703005,0.9912663755458515,0.7042057982900428,0.0,0.991304347826087,0.7894736842105263,0.0,0.7675771603832472,1.0,0
3,0.11111111111111116,0.6,0.0,0.36986301369863017,0.45454545454545453,,0.0,0.5799086757990868,0.35111588118610637,0.5,0.4210718453625262,0.9912663755458515,0.7312465194882023,0.007407407407407408,0.9782608695652174,0.7894736842105263,0.0,0.7955923088717127,0.9677419354838709,0
4,0.1428571428571429,0.0,0.10256410256410253,0.36986301369863017,0.6363636363636364,,0.0,0.5799086757990868,0.35110489487039387,0.0,0.4166590644923511,0.9694323144104804,0.653581401915682,0.0,0.9869565217391304,0.8421052631578947,0.0,0.7872720520180984,0.9921875,0
5,0.11111111111111116,0.2,0.0,0.36986301369863017,0.45454545454545453,,0.0,0.5799086757990868,0.35126820469884623,0.0,0.25714102647072834,0.9868995633187773,0.7626687389871472,0.0,0.9782608695652174,0.7368421052631579,0.0,0.7729474031765463,1.0,0
6,0.11111111111111116,0.2,0.6666666666666667,0.36986301369863017,0.5454545454545454,,0.0,0.5799086757990868,0.3512963475347287,0.0,0.24798142794605393,0.9868995633187773,0.7642288528663449,0.0,0.9826086956521739,0.7368421052631579,0.0,0.7725186465614255,1.0,0
7,0.6666666666666667,0.6,1.0,0.6301369863013699,0.5454545454545454,,0.4130434782608695,0.7534246575342466,0.648899708430819,1.0,0.5254148583254099,1.0,0.7160317368242621,0.021739130434782608,1.0,0.631578947368421,0.0,0.7528873407949481,0.9677419354838709,1
8,0.0,0.4,0.10256410256410253,0.36986301369863017,0.6363636363636364,,0.0,0.5799086757990868,0.35110240438947304,0.0,0.4058425007351336,0.9912663755458515,0.703738733414952,0.0,0.991304347826087,0.7368421052631579,0.0,0.7760185191936836,1.0,0
9,0.0,0.6,0.10256410256410253,0.36986301369863017,0.6363636363636364,,0.0,0.5799086757990868,0.35110671322160925,0.5,0.4829711859131114,0.9956331877729258,0.7673246413871505,0.007407407407407408,0.991304347826087,0.7368421052631579,0.0,0.777334829567767,1.0,0
