,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4
28,0.375,0.7,0.9876977152899824,0.5344827586206897,0.4074074074074074,0.4166666666666667,0.0,0.8,0.6075334052775134,0.6666666666666666,0.49123868901471557,0.998998998998999,0.9930849028349884,0.0006666666666666666,0.999,1.0,0.42570634084375625,0.43231172738128976,0.43891711391882327
29,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.07513550354612947,0.0,0.056826181304141965,0.8508508508508509,0.7943753154875061,0.0,0.916,0.8333333333333334,0.37955730812195876,0.38365293022769686,0.387748552333435
30,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.42220718442407884,0.0,0.15307802005103688,0.965965965965966,0.9847754095138153,0.0,0.893,0.6666666666666666,0.32657254632830435,0.392159137344782,0.45774572836125976
31,0.8,1.0,1.0,0.8693467336683417,0.3333333333333333,0.4166666666666667,0.0,0.8,0.9366186134763854,1.0,0.9608960008020709,1.0,0.9946239933540104,0.005,1.0,0.5,0.3333333333333333,0.3888863465951058,0.4444393598568783
32,0.16666666666666663,0.3,0.9947275922671354,0.046511627906976716,0.4074074074074074,0.5,0.0,0.8,0.3372715626033457,0.5,0.5000328923590934,1.0,0.9891849221987817,0.0,0.999,1.0,0.4022617656567946,0.43705695705270253,0.47185214844861045
33,0.2857142857142857,0.6,1.0,0.6190476190476191,0.4074074074074074,0.4166666666666667,0.0,0.8,0.6952618246112383,0.6666666666666666,0.5793300178611787,1.0,0.9949180677318862,0.0003333333333333333,0.999,1.0,0.38871737013706337,0.41173386311469434,0.4347503560923253
34,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.11255315892259504,0.0,0.16336067551573707,0.933933933933934,0.8896989675318089,0.0,0.957,0.8333333333333334,0.37147596299480323,0.4272688478032257,0.48306173261164825
35,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.06158901102230663,0.0,0.019855669743248705,0.8338338338338338,0.8547819656250388,0.0,0.739,0.8333333333333334,0.3641372172371466,0.3856032346662044,0.4070692520952622
36,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.06115157011618072,0.0,0.06632535763264769,0.8618618618618619,0.7991802735787608,0.0,0.925,0.8333333333333334,0.3222599248128562,0.37968997958318285,0.4371200343535095
37,0.0,0.2,0.9964850615114236,0.1923076923076923,0.5185185185185185,0.8333333333333334,0.0,0.8,0.9151538497564033,0.0,0.3241253387735352,0.997997997997998,0.993874350357978,0.0,0.998,0.8333333333333334,0.3572755627248085,0.3952737652026184,0.43327196768042836
38,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.0589961016741698,0.0,0.08553332076725129,0.8458458458458459,0.8712711329033915,0.0,0.719,0.6666666666666666,0.3550166442250262,0.3726637281063572,0.3903108119876882
39,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.06886299102113785,0.0,0.02638752944400291,0.6236236236236237,0.8063848632920734,0.0,0.69,0.6666666666666666,0.3295445285759062,0.38453764529819,0.4395307620204738
40,0.0,0.1,0.9630931458699473,0.046511627906976716,0.37037037037037035,0.5,0.0,0.8,0.6766122625710388,0.0,0.43949258767962796,0.996996996996997,0.9894653645628312,0.0,0.995,1.0,0.3976627291395189,0.4125011231736363,0.4273395172077537
41,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.09989751794191559,0.0,0.15274313220381153,0.985985985985986,0.9708941374963261,0.0,0.96,0.8333333333333334,0.3930380863636404,0.4366507687480088,0.4802634511323771
42,0.0,0.0,0.9332161687170475,0.036363636363636376,0.3333333333333333,0.5833333333333334,0.0,0.8,0.07095953911259312,0.0,0.16021652001843545,0.970970970970971,0.9604911664516006,0.0,0.9299999999999999,0.6666666666666666,0.3716297624142039,0.38400668408128225,0.39638360574836057
43,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.0913346328820493,0.0,0.013403672020630752,0.9139139139139139,0.9255911224877826,0.0,0.963,0.8333333333333334,0.4118133001806137,0.42277950579982326,0.4337457114190328
44,0.2857142857142857,0.4,0.9859402460456942,0.4193548387096774,0.8148148148148148,1.0,0.0,0.8,0.9308181537170997,0.5,0.5713222275048572,1.0,0.9971997215621886,0.0003333333333333333,0.999,0.6666666666666666,0.3533584855075323,0.38080176509869024,0.4082450446898482
45,0.6666666666666667,0.8,0.9982425307557118,0.75,0.4444444444444444,0.5,0.0,0.8,0.7119983384051417,0.5,0.3865364052873048,0.998998998998999,0.9940490814107896,0.0006666666666666666,0.999,1.0,0.405808358299033,0.41821030630462525,0.4306122543102175
46,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.32655452764599896,0.0,0.10144791656002716,0.8948948948948949,0.9669985977397573,0.0,0.908,0.6666666666666666,0.3226878249739889,0.38800580284882036,0.4533237807236518
47,0.25,0.6,0.9982425307557118,0.5760869565217391,0.4074074074074074,0.5,0.0,0.8,0.7793887466468208,0.0,0.49269461738844345,0.998998998998999,0.9851500542296626,0.0,0.998,1.0,0.43833373728484276,0.44792100516778866,0.45750827305073455
48,0.2222222222222222,0.3,1.0,0.23115577889447236,0.5185185185185185,0.4166666666666667,0.0,0.8,0.12405137725827253,0.5,0.8447174729531074,1.0,0.9981846540878053,0.0006666666666666666,0.997,1.0,0.4260257788156601,0.43266372297321287,0.4393016671307657
49,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.15178740121822926,0.0,0.08527591275905078,0.8948948948948949,0.9155019121638951,0.0,0.89,0.6666666666666666,0.3551981586441712,0.4166480837866083,0.47809800892904536
50,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.07008417325236677,0.0,0.1350607091130651,0.9819819819819819,0.970454941084967,0.0,0.925,0.8333333333333334,0.4045017904866577,0.4084942551856696,0.41248671988468155
51,0.19999999999999996,0.0,0.8892794376098418,0.10232558139534886,0.3333333333333333,0.4166666666666667,0.0,0.8,0.17689524774017729,0.0,0.2241446702231219,0.986986986986987,0.9886830042516541,0.0,0.983,0.8333333333333334,0.3736197072195664,0.39698240685147823,0.42034510648339
52,0.0,0.2,0.9209138840070299,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.08703520482533622,0.0,0.33046042210700943,0.995995995995996,0.9606168899490846,0.0,0.996,1.0,0.43097352851091114,0.4352637727158624,0.4395540169208137
53,0.6666666666666667,1.0,0.9982425307557118,0.5760869565217391,0.5925925925925926,0.5,0.0,0.8,0.7224682122568211,1.0,0.8167757099394418,1.0,0.9951697835966514,0.0013333333333333333,1.0,1.0,0.4524365018497128,0.45569270370327497,0.4589489055568372
54,0.0,0.0,0.8857644991212654,0.01935483870967747,0.2962962962962963,0.3333333333333333,0.0,0.8,0.35298370472295715,0.0,0.07180831913399532,0.9269269269269269,0.9712109576472748,0.0,0.9299999999999999,0.6666666666666666,0.36719878279363116,0.4042464099786246,0.441294037163618
55,0.11111111111111116,0.1,0.9824253075571178,0.06756756756756754,0.2962962962962963,0.4166666666666667,0.0,0.8,0.8734162564391763,0.0,0.24011388136629885,0.990990990990991,0.993874541521572,0.0,0.991,0.8333333333333334,0.3663900713375796,0.3937921144769735,0.42119415761636736
56,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.05764107255850476,0.0,0.07191075600646157,0.7977977977977978,0.8214793377745261,0.0,0.757,0.6666666666666666,0.3539523639427056,0.36162621120100835,0.3693000584593112
57,0.0,0.0,0.9718804920913884,0.0,0.25925925925925924,0.5833333333333334,0.0,0.8,0.10420607907783042,0.0,0.24053552137967382,0.982982982982983,0.8965622167757779,0.0,0.994,0.5,0.2985657418873059,0.33475844303859303,0.37095114418988023
58,0.6666666666666667,0.7,0.9964850615114236,0.6376811594202898,0.3333333333333333,0.3333333333333333,0.0,0.8,0.744091639568236,1.0,0.6239910444099599,1.0,0.9923197149373766,0.001,1.0,1.0,0.3849166506630534,0.43251069897661765,0.4801047472901819
59,0.0,0.1,0.9912126537785588,0.15625,0.5555555555555556,1.0,0.0,0.8,0.7840840301226286,0.0,0.3495482172248149,0.994994994994995,0.9864101195873034,0.0006666666666666666,0.998,0.5,0.3214268372839029,0.3435155297970706,0.3656042223102383
60,0.36363636363636365,0.3,0.9929701230228472,0.040609137055837574,0.4074074074074074,0.4166666666666667,0.0,0.8,0.2709371770610613,0.5,0.3702116101473226,0.997997997997998,0.9850709534471758,0.0,0.998,1.0,0.4434433499263058,0.447275075212037,0.4511068004977683
61,0.6363636363636364,0.8,0.9876977152899824,0.5344827586206897,0.4074074074074074,0.4166666666666667,0.0,0.8,0.6661495057963129,0.5,0.49247393213088786,0.998998998998999,0.9906744422203726,0.0006666666666666666,0.999,1.0,0.4251822351482008,0.43758584181757465,0.44998944848694844
62,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.08949543491666873,0.0,0.02481313116457684,0.7057057057057057,0.8439009870286759,0.0,0.756,0.6666666666666666,0.3471158879557872,0.4080554292702411,0.4689949705846949
63,0.0,0.0,0.9209138840070299,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.09100438461899901,0.0,0.12934107496934844,0.958958958958959,0.9253740059919521,0.0,0.99,1.0,0.4400757789060783,0.4450757082686564,0.4500756376312344
64,0.0,0.0,0.9771528998242531,0.01449275362318836,0.25925925925925924,0.4166666666666667,0.0,0.8,0.26428535519921614,0.0,0.16522621616122268,0.982982982982983,0.984390030921377,0.0,0.974,0.6666666666666666,0.36885984971968067,0.40153244757596995,0.4342050454322592
65,0.0,0.0,0.9666080843585237,0.012618296529968487,0.5185185185185185,0.5,0.0,0.8,0.11080009415734093,0.0,0.18772971050329024,0.960960960960961,0.9564736799648681,0.0,0.931,0.8333333333333334,0.38075713507570047,0.42585047849307256,0.4709438219104447
66,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.0702576105384149,0.0,0.0789398242226429,0.914914914914915,0.9399122605271886,0.0,0.919,0.8333333333333334,0.40043171679225315,0.4020981904194718,0.4037646640466905
67,0.0,0.0,0.5922671353251319,0.0267379679144385,0.25925925925925924,0.3333333333333333,0.0,0.8,0.1208518768302726,0.0,0.062320697244278245,0.9579579579579579,0.9306373654723145,0.0,0.958,0.8333333333333334,0.39271161560933354,0.43927284460466975,0.48583407360000597
68,0.6,0.7,0.9982425307557118,0.4126984126984127,0.4074074074074074,0.4166666666666667,0.0,0.8,0.5585063430827671,0.6666666666666666,0.4857773389522875,0.998998998998999,0.9962645946268502,0.0006666666666666666,1.0,1.0,0.4258005352115388,0.44068771962213704,0.4555749040327353
69,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.24535569734363927,0.0,0.08052857879526798,0.8458458458458459,0.951898080257483,0.0,0.916,0.6666666666666666,0.31211657276376076,0.38299693517740097,0.4538772975910412
70,0.0,0.1,0.9718804920913884,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.08635177171107628,0.0,0.33948622519541505,0.991991991991992,0.9472336021193191,0.0,0.942,1.0,0.41395385631822257,0.4304784198627959,0.44700298340736916
71,0.0,0.0,0.9068541300527241,0.01449275362318836,0.2222222222222222,0.4166666666666667,0.0,0.8,0.2756838601606563,0.0,0.1557748014019581,0.978978978978979,0.984945245735079,0.0,0.963,0.6666666666666666,0.36836326319173757,0.4022477595622532,0.4361322559327689
72,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.2495375879626196,0.0,0.04537447035871556,0.8518518518518519,0.9519139405832415,0.0,0.918,0.6666666666666666,0.314056861746445,0.38341964986078114,0.4527824379751173
73,0.0,0.0,0.9718804920913884,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.0863032383529655,0.0,0.09786345985069489,0.982982982982983,0.9239018770703543,0.0,0.9299999999999999,1.0,0.41537056487383767,0.4308828238089878,0.44639508274413786
74,0.0,0.1,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.17904584895655584,0.0,0.2667368779387883,0.990990990990991,0.979579585069235,0.0,0.91,0.8333333333333334,0.3649085531507226,0.41997168700399895,0.4750348208572753
75,0.19999999999999996,0.2,0.8892794376098418,0.10232558139534886,0.3333333333333333,0.4166666666666667,0.0,0.8,0.1914430279738651,0.3333333333333333,0.48946918547069396,0.998998998998999,0.9979354326624769,0.0,0.996,0.8333333333333334,0.3726742979279716,0.39772650565768675,0.42277871338740197
76,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.2697069845646629,0.0,0.04213105055451738,0.8628628628628628,0.9559541635276695,0.0,0.917,0.6666666666666666,0.31642386317185023,0.3846538312459934,0.4528837993201365
77,0.4285714285714286,0.5,1.0,0.23115577889447236,0.48148148148148145,0.4166666666666667,0.0,0.8,0.23425963801162408,0.5,0.5620311475748361,1.0,0.9888629116936909,0.0,1.0,1.0,0.43832452264713595,0.43850465699427243,0.4386847913414089
78,0.0,0.0,0.9156414762741651,0.046511627906976716,0.25925925925925924,0.5,0.0,0.8,0.33978852208391197,0.0,0.06985490792210647,0.986986986986987,0.9729150153155955,0.0,0.98,0.8333333333333334,0.38422421854495986,0.4228437998265705,0.46146338110818114
79,0.0,0.1,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.15121447978942792,0.0,0.31604008604983314,0.990990990990991,0.9792956425938142,0.0,0.9359999999999999,0.8333333333333334,0.3778815540956952,0.42766487052593255,0.4774481869561699
80,0.18181818181818177,0.2,0.9789103690685413,0.10232558139534886,0.6666666666666666,0.4166666666666667,0.0,0.8,0.1582319321505728,0.0,0.09417147005069815,0.992992992992993,0.9875656042398003,0.0,0.997,1.0,0.39136711862848256,0.3939211268131828,0.39647513499788306
81,0.0,0.0,0.9068541300527241,0.01449275362318836,0.2222222222222222,0.4166666666666667,0.0,0.8,0.28880200489965857,0.0,0.1898469469838403,0.973973973973974,0.9847452864187993,0.0,0.96,0.6666666666666666,0.3680412413869007,0.40274914396317846,0.4374570465394562
82,0.0,0.0,0.9332161687170475,0.036363636363636376,0.3333333333333333,0.5833333333333334,0.0,0.8,0.11297302145517651,0.0,0.21771022693093622,0.962962962962963,0.9470712280023522,0.0,0.956,0.6666666666666666,0.36331067119761645,0.3633136941566763,0.36331671711573615
83,0.0,0.0,0.9068541300527241,0.01449275362318836,0.2222222222222222,0.4166666666666667,0.0,0.8,0.21334717527631375,0.0,0.20131566951446422,0.972972972972973,0.9820883222727912,0.0,0.975,0.6666666666666666,0.3683514325560371,0.39641357856905346,0.4244757245820699
84,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.18261273525055594,0.0,0.14294860895665962,0.9579579579579579,0.9492279045781656,0.0,0.908,0.6666666666666666,0.3573927589891,0.4161283723749495,0.47486398576079897
85,0.0,0.0,0.7592267135325131,0.0,0.14814814814814814,0.3333333333333333,0.0,0.8,0.05874723441960872,0.0,0.012906069580064905,0.9269269269269269,0.8937603369904301,0.0,0.935,0.5,0.24151547127780057,0.3246392804993904,0.40776308972098024
86,0.875,1.0,1.0,0.9732620320855615,0.2222222222222222,0.3333333333333333,0.0,0.8,0.9098462476129399,1.0,0.9031839091962515,1.0,0.9956617386685442,0.016666666666666666,1.0,0.8333333333333334,0.4114574389698744,0.4188930922758588,0.4263287455818432
87,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.33827936877667364,0.0,0.0909454891619188,0.9059059059059059,0.9690170939626759,0.0,0.909,0.6666666666666666,0.32646330130622186,0.3892313053786903,0.4519993094511587
88,0.75,0.6,0.9982425307557118,0.6376811594202898,0.37037037037037035,0.3333333333333333,0.0,0.8,0.7096317492085447,0.5,0.5857982737599291,1.0,0.9896544398533113,0.0003333333333333333,0.999,1.0,0.387944832621488,0.43568276998008176,0.48342070733867554
89,0.0,0.1,0.9543057996485061,0.040609137055837574,0.5185185185185185,0.4166666666666667,0.0,0.8,0.0715007151934392,0.0,0.41573411205366206,0.997997997997998,0.9810825196923268,0.0,0.989,1.0,0.42232866842993116,0.435417576088042,0.4485064837461528
90,0.0,0.1,0.9138840070298769,0.040609137055837574,0.37037037037037035,0.4166666666666667,0.0,0.8,0.07348132489233627,0.0,0.10860167289728317,0.992992992992993,0.9749753157691478,0.0,0.994,0.8333333333333334,0.3782131447712198,0.41326878614607554,0.44832442752093127
91,0.0,0.0,0.9244288224956063,0.01935483870967747,0.2962962962962963,0.3333333333333333,0.0,0.8,0.2830334065218554,0.0,0.03568455820934047,0.8988988988988988,0.9646978739667055,0.0,0.904,0.6666666666666666,0.3068210749213484,0.3846043347182376,0.46238759451512673
92,0.19999999999999996,0.2,0.9912126537785588,0.10232558139534886,0.4074074074074074,0.4166666666666667,0.0,0.8,0.19678550906615788,0.5,0.20366997573092205,0.998998998998999,0.9983659790258187,0.0003333333333333333,0.992,0.8333333333333334,0.37230989242659257,0.3979558870129272,0.4236018815992619
93,0.0,0.0,0.6467486818980668,0.040609137055837574,0.25925925925925924,0.4166666666666667,0.0,0.8,0.08526479843649631,0.0,0.07587842265143974,0.9209209209209209,0.9288288312197202,0.0,0.954,0.8333333333333334,0.4059774123882132,0.4193662702682365,0.4327551281482597
94,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.057426735937707085,0.0,0.0781756903092733,0.6956956956956957,0.7474482581740534,0.0,0.8009999999999999,0.6666666666666666,0.30685025384984416,0.3291060117290494,0.3513617696082547
95,0.0,0.8,0.9947275922671354,0.8985507246376812,0.2962962962962963,0.3333333333333333,0.0,0.8,0.9421218420768535,0.0,0.3542912793510229,0.998998998998999,0.855286077931607,0.010666666666666666,0.999,0.5,0.3276685488993911,0.35330573107937424,0.37894291325935736
96,0.7142857142857143,0.8,0.9947275922671354,0.8300653594771241,0.4074074074074074,0.4166666666666667,0.0,0.8,0.913727679823735,0.5,0.5335857968249035,1.0,0.9898531650352651,0.0013333333333333333,1.0,1.0,0.40865066850315795,0.424095451029658,0.43954023355615807
97,0.0,0.3,1.0,0.47413793103448276,0.4444444444444444,0.4166666666666667,0.0,0.8,0.3969237514608887,0.0,0.39108647103038574,0.996996996996997,0.9843830959100202,0.0,0.999,1.0,0.4393527615388968,0.44218606143203487,0.445019361325173
98,0.0,0.0,0.9332161687170475,0.036363636363636376,0.3333333333333333,0.5833333333333334,0.0,0.8,0.07797842418865247,0.0,0.16287159777310922,0.95995995995996,0.9556066922912385,0.0,0.928,0.6666666666666666,0.37536564203081,0.38006422982145827,0.38476281761210646
99,0.0,0.0,0.6660808435852372,0.01935483870967747,0.25925925925925924,0.3333333333333333,0.0,0.8,0.38025312702933833,0.0,0.0842704864127809,0.9319319319319319,0.9772432113150455,0.0,0.902,0.6666666666666666,0.3267516045498778,0.39075827612229397,0.4547649476947102
100,0.0,0.0,0.0,0.012618296529968487,0.25925925925925924,0.5,0.0,0.8,0.10521896059507829,0.0,0.10924199911127608,0.9119119119119119,0.9340516973134617,0.0,0.897,0.8333333333333334,0.369278629870664,0.42070254217947356,0.4721264544882831
101,0.125,0.1,0.9718804920913884,0.16993464052287577,0.4074074074074074,0.4166666666666667,0.0,0.8,0.08732632083811037,0.0,0.17080371458089383,0.996996996996997,0.9806964982069483,0.0,0.987,1.0,0.42473315045395493,0.43612999002852626,0.44752682960309764
102,0.1428571428571429,0.1,0.9718804920913884,0.10232558139534886,0.4074074074074074,0.4166666666666667,0.0,0.8,0.10392347695817061,0.0,0.2794878104733681,0.995995995995996,0.9891500096740857,0.0,0.997,1.0,0.3758923200652031,0.3865510460085658,0.3972097719519286
