,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.34288461538461534,0.0,0.8206896551724138,0.09569377990430628,0.4411764705882353,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.08368031065507198,0.9906129210381005,0.9126244318517427,0.0,0.9713024282560706,0.21052631578947367,0.6666666666666666,0.6758578582702229,0.7535641547861507,1
1,0.0,0.0,0.04689655172413798,0.03260869565217395,0.5,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.34503487516311526,0.9734953064605191,0.8302976114653904,0.0,0.9315673289183223,0.49122807017543857,0.6666666666666666,0.6856044858388606,0.8180628272251309,1
2,0.5896637926636397,0.4,0.6455172413793103,0.05362776025236593,0.38235294117647056,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.0005249959815881722,0.9988956377691883,0.8843814707330043,0.0,0.9977924944812362,0.2807017543859649,0.6666666666666666,0.6763968163839427,0.8028259473346179,1
3,0.4671147730557964,0.6,0.9903448275862069,0.23076923076923073,0.29411764705882354,0.6923076923076923,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.3333333333333333,0.027295854910122763,0.9988956377691883,0.9257389472695958,0.0,0.9983443708609272,0.10526315789473684,0.6666666666666666,0.672549920271997,0.8436154949784792,1
4,0.3553571428571429,0.2,0.9558620689655173,0.2678571428571429,0.35294117647058826,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.3333333333333333,0.5786079760448446,1.0,0.9122377355793967,0.0003590664272890485,0.9950331125827815,0.24561403508771928,0.6666666666666666,0.682004358003115,0.9803921568627451,1
5,0.4671147730557964,0.6,0.9903448275862069,0.23076923076923073,0.29411764705882354,0.6923076923076923,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.027284395683648488,0.9988956377691883,0.9257558693094288,0.0,0.9983443708609272,0.10526315789473684,0.6666666666666666,0.672585446429403,0.8472622478386168,1
6,0.06666666666666665,0.0,0.04689655172413798,0.03260869565217395,0.5,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.44825951687817744,0.9845389287686361,0.7760848273930232,0.0,0.9988962472406181,0.3684210526315789,0.5532786885245903,0.6895009478557688,0.8928571428571428,1
7,0.36170814479638014,0.0,0.7737931034482759,0.03260869565217395,0.6176470588235294,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.006158522504221553,0.9966869133075649,0.9012884343324052,0.0,0.9668874172185431,0.40350877192982454,0.6666666666666666,0.6783403078951369,0.7740585774058577,1
8,0.21250000000000002,0.0,0.9917241379310345,0.05362776025236593,0.38235294117647056,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.46408886641972846,0.9966869133075649,0.8224390080901157,0.0,0.9988962472406181,0.19298245614035087,0.6666666666666666,0.6877328663536155,0.9803921568627451,1
9,0.8123528682938916,0.6,0.6455172413793103,0.05362776025236593,0.38235294117647056,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.2611483211458162,0.9994478188845941,0.9296602693614777,0.0003590664272890485,0.9922737306843267,0.2631578947368421,0.6666666666666666,0.6725050077002299,0.7134831460674157,1
10,0.34288461538461534,0.0,0.8206896551724138,0.09569377990430628,0.4411764705882353,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.06879677609868928,0.9906129210381005,0.9103512090454561,0.000718132854578097,0.9812362030905077,0.22807017543859648,0.6666666666666666,0.6756885060336344,0.7580088713652045,1
11,0.21250000000000002,0.2,0.6455172413793103,0.05362776025236593,0.38235294117647056,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.4188456552759221,0.9988956377691883,0.8588267747084336,0.0,0.9961368653421634,0.17543859649122806,0.6666666666666666,0.6807120931963463,0.9523809523809526,1
12,0.032258064516129004,0.0,0.9558620689655173,0.2678571428571429,0.35294117647058826,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.42803800180982443,0.9966869133075649,0.8397534706014125,0.0,0.9988962472406181,0.2631578947368421,0.6666666666666666,0.684873771519045,0.8958837772397095,1
13,0.2212121212121212,0.0,0.9544827586206897,0.09569377990430628,0.5,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.3333333333333333,0.0024728377734153373,0.9955825510767532,0.9528963294705617,0.000718132854578097,0.9823399558498896,0.12280701754385964,0.6666666666666666,0.6723651136812712,0.809217982621836,1
14,0.6754481063891298,0.2,0.04689655172413798,0.03260869565217395,0.5,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.5,0.4764085860423316,0.9988956377691883,0.8938004656502782,0.0003590664272890485,0.9988962472406181,0.12280701754385964,0.6666666666666666,0.6780444359436233,0.8548387096774194,1
15,0.30974025974025976,0.0,0.9820689655172414,0.05362776025236593,0.4117647058823529,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.038718805392306876,0.9955825510767532,0.8872469439053309,0.0,0.9950331125827815,0.24561403508771928,0.6666666666666666,0.6769793882084912,0.8012820512820513,1
16,0.015151515151515138,0.0,0.04689655172413798,0.03260869565217395,0.5,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.0007444235476977701,0.9933738266151297,0.708572299001032,0.0,0.9988962472406181,0.3684210526315789,0.6666666666666666,0.6941943524260383,0.9372384937238495,1
17,0.8361623921034156,1.0,0.9986206896551724,0.941747572815534,0.2647058823529412,0.6153846153846154,0.3493716337522441,0.7372199260387209,0.29709385843599634,1.0,0.6343885905913751,1.0,0.9941615390256318,0.0017953321364452424,1.0,0.08771929824561403,0.6666666666666666,0.6687846781869884,0.7342934669171364,1
18,0.0252808988764045,0.0,0.6455172413793103,0.05362776025236593,0.38235294117647056,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.0001123186070908222,0.9906129210381005,0.8600785516445589,0.0,0.9862030905077263,0.49122807017543857,0.6666666666666666,0.6800906935556124,0.8948885181252844,1
19,0.0252808988764045,0.4,0.9737931034482759,0.04761904761904767,0.17647058823529413,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.040622442621699006,0.9983434566537824,0.9209309500728177,0.0,0.9983443708609272,0.14035087719298245,0.6666666666666666,0.6776576987960256,0.8947062245491565,1
20,0.34288461538461534,0.2,0.8206896551724138,0.09569377990430628,0.4411764705882353,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.4958555412293285,0.9994478188845941,0.914321141344975,0.0,0.9917218543046358,0.19298245614035087,0.6666666666666666,0.6738409675513263,0.748166259168704,1
21,0.8037814397224632,0.2,0.04689655172413798,0.03260869565217395,0.5,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843721203,0.0,0.0,0.9983434566537824,0.9796111174770361,0.0010771992818671453,0.9900662251655629,0.12280701754385964,0.6666666666666666,0.6709730584312275,0.8061002178649238,1
22,0.0252808988764045,0.0,0.6455172413793103,0.05362776025236593,0.38235294117647056,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.00011233122397746875,0.9906129210381005,0.8600920701825733,0.0,0.9862030905077263,0.49122807017543857,0.6666666666666666,0.6800881868282423,0.894752805580831,1
23,0.8037814397224632,0.2,0.04689655172413798,0.03260869565217395,0.5,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843721203,0.0,0.0,0.9983434566537824,0.9796111174770361,0.000718132854578097,0.9900662251655629,0.12280701754385964,0.6666666666666666,0.6709730584312275,0.8061002178649238,1
24,0.0,0.2,0.6455172413793103,0.05362776025236593,0.38235294117647056,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.45722423266222256,0.9994478188845941,0.8857474042674977,0.0,0.9994481236203091,0.12280701754385964,0.6666666666666666,0.6783480764096362,0.9608763693270735,1
25,0.4393369952780187,0.0,0.9972413793103448,0.2678571428571429,0.23529411764705882,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.13578721725677667,0.9972390944229708,0.9525993837274461,0.0,0.9933774834437086,0.10526315789473684,0.6666666666666666,0.669561952244726,0.7691597414589103,1
26,0.0,0.0,0.6455172413793103,0.05362776025236593,0.38235294117647056,0.23076923076923078,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.11396821734640772,0.9784649364991718,0.7763680311686375,0.0,0.9961368653421634,0.24561403508771928,0.41095890410958913,0.6767999620720695,0.8803945745992602,1
27,0.6734601449275363,0.6,0.9889655172413793,0.09569377990430628,0.29411764705882354,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.5,0.0024157945936750247,0.9994478188845941,0.8872370812463481,0.0003590664272890485,0.9988962472406181,0.15789473684210525,0.6666666666666666,0.6798885759257588,0.8530465949820788,1
28,0.032258064516129004,0.8,0.9737931034482759,0.04761904761904767,0.17647058823529413,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.3333333333333333,0.41983752514120676,0.9994478188845941,0.9192964824138806,0.0017953321364452424,0.9983443708609272,0.12280701754385964,0.6666666666666666,0.6731882075374122,0.8125356125356126,1
29,0.2212121212121212,0.4,0.7737931034482759,0.03260869565217395,0.6176470588235294,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.3333333333333333,0.542334120796113,1.0,0.9278694977393607,0.0,0.9867549668874173,0.21052631578947367,0.6666666666666666,0.67696767395892,0.8202099737532808,1
30,0.08333333333333326,0.6,0.9903448275862069,0.18181818181818177,0.17647058823529413,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.5,0.1954367944917873,0.9994478188845941,0.9260291494891485,0.000718132854578097,0.9977924944812362,0.10526315789473684,0.6666666666666666,0.6759257207329373,0.8979885057471265,1
31,0.21250000000000002,0.6,0.9986206896551724,0.992744860943168,0.35294117647058826,0.8461538461538461,0.3493716337522441,0.7372199260387209,0.959490220820021,0.0,0.48537812538510294,0.9994478188845941,0.8035202143431888,0.000718132854578097,0.9983443708609272,0.22807017543859648,0.6666666666666666,0.6846102007052679,0.874141876430206,1
32,0.7480769230769231,1.0,0.9862068965517241,0.08333333333333337,0.3235294117647059,0.7692307692307693,0.3493716337522441,0.7372199260387209,0.29709385843598146,1.0,0.6795919160316,1.0,0.9437367144617927,0.005385996409335727,1.0,0.12280701754385964,0.6666666666666666,0.6764351064769651,0.917094644167278,1
33,0.0252808988764045,0.0,0.04689655172413798,0.03260869565217395,0.5,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.01323602909512167,0.9850911098840419,0.8665483604625094,0.0,0.9657836644591612,0.2807017543859649,0.6666666666666666,0.6841381744326752,0.8141391106043329,1
34,0.34288461538461534,0.0,0.8206896551724138,0.09569377990430628,0.4411764705882353,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.20073499650640614,0.988404196576477,0.9060165270810371,0.000718132854578097,0.9817880794701986,0.22807017543859648,0.6666666666666666,0.6753162918249946,0.74360499702558,1
35,0.5977272727272728,0.0,0.8206896551724138,0.09569377990430628,0.4411764705882353,0.46153846153846156,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.10985901465966585,0.9861954721148537,0.90248378844973,0.0,0.9939293598233996,0.24561403508771928,0.6666666666666666,0.6795288621716176,0.9511568123393315,1
36,0.13043478260869568,0.4,0.9448275862068966,0.03260869565217395,0.5294117647058824,0.38461538461538464,0.3493716337522441,0.7372199260387209,0.29709385843598146,0.0,0.49871861667688067,0.9994478188845941,0.8268332479240184,0.0,1.0,0.3157894736842105,0.6666666666666666,0.685757029014083,0.9230769230769231,1
