,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4
0,0.12073293172690758,0.0,0.9788293897882939,0.05339805825242716,0.5,0.8,0.0,0.6666666666666666,0.07291814296747023,0.0,0.29283555697887254,0.9949983327775925,0.9654334213581683,0.0,0.9973333333333333,1.0,0.7334713840639574,0.8000222890949888,0.8665731941260204
1,0.0025348542458808465,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.029064696275958646,0.0,0.06710283028440955,0.9173057685895298,0.8946207665411976,0.0,0.8903333333333333,1.0,0.689414298368458,0.7338089807941433,0.7782036632198286
2,0.0,0.0,0.9701120797011208,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.029176353629963847,0.0,0.10032925986381791,0.9746582194064688,0.8802187143807655,0.0,0.9776666666666667,0.5,0.5943204537949754,0.7967575186709663,0.9991945835469572
3,0.09989959839357432,0.1,0.9788293897882939,0.05339805825242716,0.5,0.8,0.0,0.6666666666666666,0.07042646339756209,0.0,0.06044132990940243,0.9969989996665555,0.9702415182487917,0.0,0.9976666666666667,1.0,0.7185910116453074,0.7835498343028879,0.8485086569604684
4,0.021570048309178635,0.0,0.925280199252802,0.03198887343532686,0.5333333333333333,0.6,0.0,0.6666666666666666,0.03389888314837475,0.0,0.13466265933129684,0.9893297765921975,0.9745058129932136,0.0,0.9876666666666667,1.0,0.7722473446683938,0.8356702972481227,0.8990932498278517
5,0.0,0.0,0.9402241594022416,0.05339805825242716,0.23333333333333334,0.8,0.0,0.6666666666666666,0.030415119406777658,0.0,0.048203330114589105,0.9736578859619873,0.8750872032443497,0.0,0.9893333333333333,0.5,0.6108766026816664,0.7515147337934369,0.8921528649052074
6,0.0052631578947369695,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.029916932329082102,0.0,0.11046899127322685,0.9839946648882961,0.9546355917127689,0.0,0.921,1.0,0.757366419999933,0.7809198493092505,0.804473278618568
7,0.10899470899470887,0.1,0.9601494396014943,0.05339805825242716,0.3333333333333333,0.8,0.0,0.6666666666666666,0.03392500261769926,0.5,0.5692756492896358,1.0,0.9921564830010241,0.0,0.9986666666666667,1.0,0.6870054486575258,0.8179205678168848,0.9488356869762438
8,0.0025348542458808465,0.0,0.8169364881693648,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.02942547981637922,0.0,0.0850416303514735,0.9819939979993331,0.9554541334726346,0.0,0.8773333333333333,1.0,0.7073893563884616,0.7660791359294201,0.8247689154703788
9,0.1316926167754896,0.1,0.9738480697384807,0.03198887343532686,0.4,0.6,0.0,0.6666666666666666,0.04449992185722451,1.0,0.5070892971677075,1.0,0.9921835084868721,0.0,0.9963333333333333,1.0,0.8556610588953454,0.8673079159422701,0.8789547729891949
10,0.0277356007693087,0.0,0.9389788293897883,0.13989637305699487,0.26666666666666666,0.8,0.0,0.6666666666666666,0.03311460191865112,0.0,0.07073056026694247,0.9916638879626543,0.9507480475679921,0.0,0.9903333333333333,1.0,0.7133915455918814,0.8413958876147453,0.9694002296376091
11,0.2878863372136915,0.2,0.9975093399750934,0.31746031746031744,0.43333333333333335,1.0,0.0,0.6666666666666666,0.14133365389328478,0.5,0.2696782735943135,0.9986662220740247,0.9885994609341844,0.0,0.9976666666666667,1.0,0.8673867471241945,0.9304283039020681,0.9934698606799417
12,0.0187417654808959,0.0,0.9962640099626401,0.05339805825242716,0.23333333333333334,0.8,0.0,0.6666666666666666,0.03601062016718648,0.0,0.19751115008123632,0.9923307769256419,0.9679580478725108,0.0,0.993,1.0,0.7262292155425009,0.8599234978949712,0.9936177802474416
13,0.0025348542458808465,0.0,0.8169364881693648,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.029419659504151374,0.0,0.05426644934844327,0.9823274424808269,0.9547836779469021,0.0,0.88,1.0,0.7019570810142881,0.7668280213554574,0.8316989616966266
14,0.008658008658008698,0.0,0.904109589041096,0.03198887343532686,0.26666666666666666,0.6,0.0,0.6666666666666666,0.03594013636954618,0.0,0.14088711477845295,0.9949983327775925,0.9769510305895367,0.0,0.9903333333333333,1.0,0.811735239813652,0.8415499851508963,0.8713647304881404
15,0.0052631578947369695,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.029360895550110788,0.0,0.030630335892087857,0.9066355451817273,0.8973961811034239,0.0,0.8606666666666667,1.0,0.7559928504466128,0.7572576997844316,0.7585225491222503
16,0.0,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.029086698621632268,0.0,0.06440057036102387,0.8936312104034678,0.8823048019865617,0.0,0.8853333333333333,1.0,0.7104895429971722,0.7347695370896046,0.7590495311820369
17,0.0052631578947369695,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.029927702789589672,0.0,0.03473694049890175,0.9146382127375792,0.9021433769476073,0.0,0.9023333333333333,1.0,0.760925535729072,0.780396805221939,0.7998680747148059
18,0.008658008658008698,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.02956463477883564,0.0,0.05146067492383033,0.9359786595531844,0.8982444503021568,0.0,0.9056666666666666,1.0,0.7116633664356988,0.7712760440600597,0.8308887216844205
19,0.560778572977662,0.5,0.9987546699875467,0.6543778801843319,0.36666666666666664,1.0,0.0,0.6666666666666666,0.7951980069406395,1.0,0.7964890540064457,1.0,0.995800940108247,0.0006666666666666666,1.0,1.0,0.8611768865590747,0.8820005788288158,0.9028242710985569
20,0.0025348542458808465,0.0,0.8169364881693648,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.02939498349566061,0.0,0.05344841631858499,0.9806602200733577,0.9510667367342526,0.0,0.8776666666666667,1.0,0.7064669533529458,0.7642761439875702,0.8220853346221945
21,0.05381431105854517,0.0,0.9912826899128269,0.23076923076923073,0.23333333333333334,0.6,0.0,0.6666666666666666,0.059456199984129765,0.0,0.18135388535645958,0.9949983327775925,0.9554891715084846,0.0,0.9976666666666667,1.0,0.7520660425008141,0.8424921163654033,0.9329181902299926
22,0.010471362182388755,0.0,0.8169364881693648,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.03023525810511174,0.0,0.14556563654122134,0.9893297765921975,0.9674838130238457,0.0,0.9636666666666667,1.0,0.7309152838328902,0.793930741388289,0.8569461989436877
23,0.47822477650063855,0.4,0.9950186799501868,0.34090909090909094,0.2,1.0,0.0,0.6666666666666666,0.7156513924461307,0.0,0.3860413487116595,0.9989996665555185,0.984882446332261,0.0,0.9996666666666667,1.0,0.8703656964070721,0.874410813919176,0.8784559314312798
24,0.056800841883714814,0.0,0.9738480697384807,0.03198887343532686,0.4,0.6,0.0,0.6666666666666666,0.04905949533739162,0.0,0.21426965859437364,0.9936645548516172,0.9739954645903055,0.0,0.9943333333333333,1.0,0.8674599167264584,0.8757310989338292,0.8840022811411998
25,0.021570048309178635,0.0,0.925280199252802,0.03198887343532686,0.5333333333333333,0.6,0.0,0.6666666666666666,0.03281043600434563,0.0,0.053417090323060634,0.9749916638879627,0.9553503446803617,0.0,0.9873333333333333,1.0,0.7608284672704196,0.8284108909553005,0.8959933146401815
26,0.0,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.02909261418451714,0.0,0.02208603877774673,0.8426142047349117,0.8439815800958139,0.0,0.8876666666666667,1.0,0.7090691966215436,0.735107847677219,0.7611464987328946
27,0.09886433394720695,0.1,0.9887920298879203,0.03198887343532686,0.4666666666666667,0.6,0.0,0.6666666666666666,0.03789259048054927,0.0,0.3573293580049278,0.9983327775925308,0.9869539565892613,0.0,0.9976666666666667,1.0,0.8197408989055815,0.8496258864127075,0.8795108739198336
28,0.3786536595599611,0.2,0.9775840597758406,0.03198887343532686,0.36666666666666664,0.6,0.0,0.6666666666666666,0.3198293433842607,0.0,0.31804702619263636,0.9989996665555185,0.9889812579736293,0.0,0.999,1.0,0.9329049053943157,0.9633740322247905,0.9938431590552652
29,0.09897771263201405,0.3,0.9402241594022416,0.03198887343532686,0.4666666666666667,0.6,0.0,0.6666666666666666,0.08668982481792742,0.0,0.06595227521199587,0.9993331110370124,0.9873996646706757,0.0,0.9983333333333333,1.0,0.8936120925611047,0.9095106559047867,0.9254092192484689
30,0.0277356007693087,0.0,0.9389788293897883,0.13989637305699487,0.26666666666666666,0.8,0.0,0.6666666666666666,0.04003513935044789,0.0,0.22529769365517527,0.9949983327775925,0.9642098898247804,0.0,0.9956666666666667,1.0,0.7512318874653527,0.8701091353986234,0.9889863833318943
31,0.021570048309178635,0.0,0.9701120797011208,0.03198887343532686,0.3333333333333333,0.6,0.0,0.6666666666666666,0.03572864474943027,0.0,0.117740840873784,0.9836612204068023,0.9638485499463686,0.0,0.9893333333333333,1.0,0.7667970800494203,0.8495164796297767,0.9322358792101331
32,0.058607085346215726,0.1,0.9775840597758406,0.03198887343532686,0.5,0.6,0.0,0.6666666666666666,0.03917321797731821,0.3333333333333333,0.4758554301810658,0.9996665555185061,0.9931538702327268,0.0,0.9976666666666667,1.0,0.7923366115039927,0.8601329300975857,0.9279292486911787
33,0.6671136653895275,0.7,1.0,0.6692307692307693,0.6333333333333333,1.0,0.0,0.6666666666666666,0.8773624708323279,0.5,0.44981002687471383,0.9996665555185061,0.9930950662397411,0.001,0.9996666666666667,1.0,0.9492287717232177,0.9557108523769795,0.9621929330307414
34,0.0,0.0,0.9850560398505604,0.05339805825242716,0.23333333333333334,0.8,0.0,0.6666666666666666,0.05641467627556929,0.0,0.2467577944316396,0.9946648882960987,0.9435694691003296,0.0,0.994,0.5,0.6615402802836199,0.7249591423871717,0.7883780044907235
35,0.0,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.02896628636940668,0.0,0.01893584659847003,0.7819273091030343,0.7905921010382051,0.0,0.907,1.0,0.6794371075960061,0.7119884357730113,0.7445397639500164
36,0.18231104596534742,0.0,0.9402241594022416,0.03198887343532686,0.4666666666666667,0.6,0.0,0.6666666666666666,0.06973322277607041,0.0,0.271781476963019,0.9963321107035679,0.9816251175002773,0.0,0.9966666666666667,1.0,0.8736231351864707,0.8987915585258272,0.9239599818651836
37,0.010582010582010581,0.0,0.887920298879203,0.03198887343532686,0.36666666666666664,0.6,0.0,0.6666666666666666,0.029047201180165905,0.0,0.025340260810881032,0.9436478826275425,0.8653892351172364,0.0,0.9603333333333334,0.5,0.6135629095986084,0.7560476549271613,0.8985324002557142
38,0.07305194805194815,0.1,0.9813200498132005,0.03198887343532686,0.5333333333333333,0.6,0.0,0.6666666666666666,0.04101804170856138,0.0,0.2656724353779375,0.9993331110370124,0.9879374660879129,0.0,0.9966666666666667,1.0,0.8066188743119048,0.8614356623783335,0.9162524504447622
39,0.13601474966905114,0.1,0.9975093399750934,0.03198887343532686,0.5,0.6,0.0,0.6666666666666666,0.06578221430172393,0.3333333333333333,0.5252080926339968,1.0,0.9935837560469419,0.0,0.998,1.0,0.8846654013063185,0.8952873273604061,0.9059092534144935
40,0.11180068816108069,0.1,0.9900373599003736,0.03198887343532686,0.4666666666666667,0.6,0.0,0.6666666666666666,0.030690087164536917,0.5,0.6324749991183608,1.0,0.9945379335595531,0.0,0.9743333333333334,1.0,0.7777630552670993,0.7978335371994973,0.8179040191318953
41,0.056800841883714814,0.0,0.887920298879203,0.03198887343532686,0.5,0.6,0.0,0.6666666666666666,0.043735172327898364,0.0,0.1423981677192695,0.9829943314438147,0.95585511263233,0.0,0.9956666666666667,1.0,0.8544441757534077,0.8661077050575898,0.877771234361772
42,0.049657984740857586,0.0,0.887920298879203,0.03198887343532686,0.5,0.6,0.0,0.6666666666666666,0.03710220555927968,0.0,0.27805399363773053,0.9953317772590864,0.9772431530901999,0.0,0.9903333333333333,1.0,0.8161053683826697,0.8478624714290028,0.8796195744753361
43,0.018181818181818188,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.03112166628013746,0.0,0.15419503556630387,0.9926642214071357,0.965516396602608,0.0,0.9526666666666667,1.0,0.7609944835067555,0.8054906966025172,0.8499869096982788
44,0.19575731642483907,0.1,0.9863013698630136,0.13989637305699487,0.26666666666666666,0.8,0.0,0.6666666666666666,0.09911571349890069,0.0,0.25468475533143586,0.9969989996665555,0.9842891959849084,0.0,0.9966666666666667,1.0,0.8677150929377145,0.9172087085997083,0.966702324261702
45,0.10493705167618206,0.3,0.9900373599003736,0.1678321678321678,0.3333333333333333,1.0,0.0,0.6666666666666666,0.13838179007122908,0.3333333333333333,0.580505243927596,1.0,0.9951913584844404,0.0003333333333333333,0.9993333333333333,1.0,0.8245137197165234,0.8807684142905331,0.9370231088645428
46,0.0052631578947369695,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.02945237983797422,0.0,0.03881293877476333,0.9263087695898633,0.9078298810286394,0.0,0.8696666666666667,1.0,0.7307402503220117,0.7641479063530027,0.7975555623839936
47,0.09727703235990537,0.1,0.987546699875467,0.03198887343532686,0.5,0.6,0.0,0.6666666666666666,0.04120853583414019,0.0,0.27790043902771144,0.9986662220740247,0.9865644196119646,0.0,0.9976666666666667,1.0,0.810896160811975,0.863772953321791,0.9166497458316071
48,0.008658008658008698,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.031154798567281983,0.0,0.10062060173443743,0.9749916638879627,0.94668181830742,0.0,0.961,1.0,0.8016539141706895,0.8041900697106508,0.8067262252506121
49,0.018181818181818188,0.0,0.9302615193026151,0.03198887343532686,0.26666666666666666,0.6,0.0,0.6666666666666666,0.033590453605975235,0.0,0.1587024508294268,0.9856618872957652,0.9582820729588899,0.0,0.994,1.0,0.7670251881737367,0.8315615308349149,0.896097873496093
50,0.10500889905924227,0.2,0.9389788293897883,0.13989637305699487,0.26666666666666666,0.8,0.0,0.6666666666666666,0.05000685636621571,0.0,0.2416823574624356,0.9986662220740247,0.9842907987396369,0.0,0.9973333333333333,1.0,0.7883433507059394,0.8860585921424724,0.9837738335790054
51,0.056800841883714814,0.1,0.9738480697384807,0.03198887343532686,0.4,0.6,0.0,0.6666666666666666,0.0667755557875731,0.0,0.2821792878419873,0.9979993331110371,0.9865122024217088,0.0,0.9983333333333333,1.0,0.8805284197278431,0.8968816477798208,0.9132348758317985
52,0.008658008658008698,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.02951195764036374,0.0,0.062097435792392575,0.9239746582194065,0.8920272265161665,0.0,0.9053333333333333,1.0,0.7139844015034874,0.7682386614474975,0.8224929213915076
53,0.02573352573352572,0.0,0.850560398505604,0.03198887343532686,0.26666666666666666,0.6,0.0,0.6666666666666666,0.03186526720974214,0.0,0.10275354116057078,0.9809936645548516,0.9502692839448047,0.0,0.992,1.0,0.7002919447900001,0.8373481282304378,0.9744043116708754
54,0.011010284331518405,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.03149049335924248,0.0,0.19341202285528358,0.98432810936979,0.9581157652818183,0.0,0.9736666666666667,1.0,0.8053782829449918,0.8086689693754567,0.8119596558059218
55,0.003030303030302939,0.0,0.0,0.03198887343532686,0.23333333333333334,0.6,0.0,0.6666666666666666,0.029357056168619056,0.0,0.0489859702958364,0.930643547849283,0.8763238244324473,0.0,0.911,1.0,0.6861874885471181,0.7638709032770681,0.8415543180070181
56,0.0187417654808959,0.0,0.9701120797011208,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.0333469475781446,0.0,0.07980725034392233,0.9806602200733577,0.9488472629530108,0.0,0.9926666666666667,1.0,0.709127526830414,0.8522092693246983,0.9952910118189827
57,0.0025348542458808465,0.0,0.887920298879203,0.03198887343532686,0.36666666666666664,0.6,0.0,0.6666666666666666,0.02956219777007585,0.0,0.059846577768148945,0.9796598866288763,0.9459891118980828,0.0,0.9793333333333334,1.0,0.6685764716089158,0.7864470252348543,0.9043175788607929
58,0.0025348542458808465,0.0,0.8169364881693648,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.029056703395383465,0.0,0.03642885097532478,0.9556518839613204,0.9091772625061944,0.0,0.9373333333333334,0.5,0.6438955760697709,0.7438219392471352,0.8437483024244995
59,0.3841826335099878,0.2,0.9887920298879203,0.31746031746031744,0.3333333333333333,1.0,0.0,0.6666666666666666,0.189612013655035,1.0,0.7379039974261475,1.0,0.9959749415951732,0.0003333333333333333,1.0,1.0,0.8542854473075854,0.9026971957720453,0.9511089442365052
60,0.010471362182388755,0.0,0.8169364881693648,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.029772986585760663,0.0,0.14480326699471424,0.9896632210736912,0.9670027495424979,0.0,0.9359999999999999,1.0,0.7172323408887918,0.7815148090240991,0.8457972771594063
61,0.91069122320136,0.9,0.9987546699875467,0.9754540991654393,0.5,0.8,0.0,0.6666666666666666,0.9486174736491232,1.0,0.8157816932867905,1.0,0.9967519162904196,0.002,1.0,1.0,0.8898471293689303,0.9068293177007896,0.9238115060326487
62,0.0,0.0,0.9389788293897883,0.13989637305699487,0.26666666666666666,0.8,0.0,0.6666666666666666,0.029945637596321406,0.0,0.1623475506272295,0.9896632210736912,0.922535264680663,0.0,0.996,0.5,0.6425867011633399,0.8142481303511975,0.9859095595390551
63,0.5216981132075471,0.5,0.9975093399750934,0.6543778801843319,0.7666666666666667,1.0,0.0,0.6666666666666666,0.49227387819430746,0.6666666666666666,0.6963993449994623,1.0,0.9956237517431806,0.0006666666666666666,0.9993333333333333,1.0,0.844622820474164,0.8553450490181913,0.8660672775622186
64,0.008658008658008698,0.0,0.9551681195516812,0.03198887343532686,0.36666666666666664,0.6,0.0,0.6666666666666666,0.03085082704024078,0.0,0.038715868663216524,0.9823274424808269,0.9381176104865186,0.0,0.9786666666666667,1.0,0.7032976559110096,0.8125970868083805,0.9218965177057514
65,0.0052631578947369695,0.0,0.8169364881693648,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.029784589601834943,0.0,0.12691487152647696,0.9706568856285428,0.9421391235230205,0.0,0.9186666666666666,1.0,0.734268593069428,0.7789305490546683,0.8235925050399086
66,0.008658008658008698,0.0,0.904109589041096,0.03198887343532686,0.26666666666666666,0.6,0.0,0.6666666666666666,0.02988440531538583,0.0,0.025121580844804647,0.9613204401467156,0.9110247331084971,0.0,0.9476666666666667,1.0,0.7002054019843945,0.7872372831267775,0.8742691642691606
67,0.0187417654808959,0.0,0.9701120797011208,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.03528586334326478,0.0,0.06301039147958243,0.9833277759253084,0.9604296712957153,0.0,0.9903333333333333,1.0,0.7322767205476507,0.8584522757841331,0.9846278310206154
68,0.0025348542458808465,0.0,0.9402241594022416,0.03198887343532686,0.3,0.6,0.0,0.6666666666666666,0.03020183135891019,0.0,0.08167588486147936,0.9779926642214072,0.9463329628783604,0.0,0.9813333333333333,1.0,0.6830649908760893,0.8083290391140856,0.9335930873520818
69,0.0991009125067096,0.1,0.9663760896637609,0.03198887343532686,0.36666666666666664,0.6,0.0,0.6666666666666666,0.056459429163683184,0.0,0.09839471267181965,0.9973324441480493,0.9794987319060614,0.0,0.998,1.0,0.8070915856907978,0.8967564190697184,0.986421252448639
70,0.016562592922985453,0.1,0.9800747198007472,0.03198887343532686,0.43333333333333335,0.6,0.0,0.6666666666666666,0.0312417950362317,0.0,0.24166658524992057,0.9973324441480493,0.9813103847288944,0.0,0.9793333333333334,1.0,0.7892445681106028,0.8060281544355145,0.8228117407604261
71,0.24327354260089695,0.2,0.987546699875467,0.03198887343532686,0.36666666666666664,0.6,0.0,0.6666666666666666,0.22804573133189132,0.0,0.1872845264322247,0.9976658886295432,0.9809899359517248,0.0,0.9983333333333333,1.0,0.9041145180006215,0.9520089338215472,0.999903349642473
72,0.043545356951154024,0.1,0.9775840597758406,0.03198887343532686,0.5,0.6,0.0,0.6666666666666666,0.0467389746568444,0.0,0.21788777531172465,0.9989996665555185,0.985730937872233,0.0,0.9993333333333333,1.0,0.8184640331768346,0.8768199174561028,0.935175801735371
73,0.056800841883714814,0.0,0.9738480697384807,0.03198887343532686,0.4,0.6,0.0,0.6666666666666666,0.047216763030641484,0.0,0.16665516262282853,0.995998666222074,0.9805711582443503,0.0,0.9963333333333333,1.0,0.8610110108695866,0.8725935513166965,0.8841760917638063
74,0.13601474966905114,0.1,0.9302615193026151,0.03198887343532686,0.26666666666666666,0.6,0.0,0.6666666666666666,0.05957320470644456,0.0,0.2183646621103632,0.9976658886295432,0.9804812790880263,0.0,0.9973333333333333,1.0,0.8850486007743628,0.8894021631043908,0.8937557254344188
