,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
900,0.0,0.4,0.9577464788732395,0.518716577540107,0.32,0.8,0.11620294599018,0.687228496959166,0.3232816264167584,1.0,0.5016153652715667,1.0,0.7912576597328139,0.0,0.9981481481481481,0.5263157894736842,0.0,0.699904619264659,0.8490566037735848,0
901,0.4,0.2,0.7464788732394366,0.6812227074235808,0.76,0.8,0.0,0.6461048363741674,0.6443814450777189,1.0,0.5621177026515909,1.0,0.9617024386034765,0.0,0.9983633387888707,0.8421052631578947,0.0,0.6986921448172221,0.969732425325026,1
902,0.19999999999999996,0.4,0.9295774647887324,0.6812227074235808,0.28,0.8,0.0,0.6461048363741674,0.32211034138532235,0.3333333333333333,0.4804583996938352,0.9983606557377049,0.971268367897085,0.001851851851851852,0.9967266775777414,0.631578947368421,0.0,0.7465882022707101,0.9896907216494847,1
903,0.1875,0.0,0.704225352112676,0.3187772925764192,0.48,0.8,0.11620294599018,0.687228496959166,0.33926607342969883,0.0,0.41394297321134077,0.9795918367346939,0.9357433118069358,0.0,0.987037037037037,0.7368421052631579,0.0,0.6741696472974688,0.9319795845956492,0
904,0.0,0.0,0.8591549295774648,0.31034482758620685,0.28,0.8,0.11620294599018,0.687228496959166,0.3600761640261647,0.0,0.3961159820100293,0.9851576994434137,0.8903453570826012,0.0,0.9962962962962963,0.631578947368421,0.0,0.6756334880052248,0.9226499948920844,0
905,0.7647058823529411,0.6,1.0,0.6812227074235808,0.68,0.8,0.0,0.6461048363741674,0.5767158447657972,0.6666666666666666,0.513817303637559,1.0,0.9745061796821713,0.003703703703703704,0.9967266775777414,0.6842105263157895,0.0,0.7195456045013999,0.9072378594087922,1
906,0.3076923076923077,0.2,0.6901408450704225,0.2153846153846154,0.32,0.6,0.0,0.6461048363741674,0.32595361895485275,0.0,0.4458716424378776,0.9950819672131147,0.9583303573489604,0.0,0.9967266775777414,0.5789473684210527,0.0,0.7332105583964992,0.9499999999999998,1
907,0.5,0.8,0.9154929577464789,0.6812227074235808,0.56,0.8,0.0,0.6461048363741674,0.659101213880978,1.0,0.5555261106366363,1.0,0.968016083885463,0.003703703703703704,1.0,0.7368421052631579,0.0,0.6558762199417105,0.7692547961293628,1
908,0.5,0.6,0.8028169014084507,0.5072463768115942,0.28,0.6,0.11620294599018,0.687228496959166,0.6792479681446999,1.0,0.5711539399297872,1.0,0.925982431612108,0.0016366612111292963,1.0,0.6842105263157895,0.0,0.7031012764839821,0.9867534358998067,0
909,0.2857142857142857,0.2,0.5915492957746479,0.3187772925764192,0.56,0.8,0.11620294599018,0.687228496959166,0.34684933349823577,0.0,0.404916208798087,0.9925788497217068,0.9405833213434077,0.0,0.9981481481481481,0.6842105263157895,0.0,0.659782723685117,0.7439227903531516,0
910,0.0,0.4,0.8028169014084507,0.15656565656565657,0.36,0.2,0.0,0.6461048363741674,0.629813779515769,0.25,0.5236922916108768,1.0,0.9554718478197681,0.001851851851851852,0.9918166939443536,0.8421052631578947,0.0,0.6946504706204633,0.9746281265322879,1
911,0.5263157894736843,0.6,0.9577464788732395,0.3187772925764192,0.52,0.8,0.11620294599018,0.687228496959166,0.44174065834738796,0.5,0.47212057548062547,0.9962894248608535,0.9456058912093591,0.0032733224222585926,1.0,0.6842105263157895,0.0,0.7279851223187357,0.9839101921325912,0
912,0.5625,0.6,0.47887323943661975,0.15656565656565657,0.32,0.2,0.0,0.6461048363741674,0.5920071761885561,1.0,0.5384033918469759,1.0,0.9484255083408302,0.0,1.0,0.7894736842105263,0.0,0.7022444990205042,0.8940092165898618,1
913,0.25,0.2,0.7605633802816901,0.2153846153846154,0.32,0.6,0.0,0.6461048363741674,0.32179923914806163,0.0,0.4960472845366365,0.9983606557377049,0.9327745842215456,0.0,0.9983633387888707,0.5789473684210527,0.0,0.7056158366095031,0.9938703161473216,1
914,0.33333333333333337,0.2,0.8309859154929577,0.49275362318840576,0.2,0.6,0.0,0.6461048363741674,0.32076067951200493,0.0,0.4161891010193549,0.9950819672131147,0.9346440479508695,0.0,0.9950900163666121,0.7894736842105263,0.0,0.6959116275245778,0.9494716939161387,1
915,0.0,0.4,0.8169014084507042,0.5111111111111111,0.44,1.0,0.11620294599018,0.687228496959166,0.6702108032579144,0.0,0.3701771261875304,0.9962894248608535,0.8889237546883054,0.0,0.9981481481481481,0.7368421052631579,0.0,0.7204105897741498,0.9433069702522627,0
916,0.5,0.6,0.8028169014084507,0.15656565656565657,0.36,0.2,0.0,0.6461048363741674,0.32071089149053567,0.5,0.5100912951918339,1.0,0.9441698039774408,0.001851851851851852,0.9983633387888707,0.8421052631578947,0.0,0.726581200374595,0.9802226601922254,1
917,0.4,0.8,0.5915492957746479,0.3187772925764192,0.56,0.8,0.11620294599018,0.687228496959166,0.34794311729654526,0.75,0.546129243437941,1.0,0.9656368871889225,0.006546644844517185,0.9981481481481481,0.631578947368421,0.0,0.6623258342854786,0.7818922879648288,0
918,0.3076923076923077,0.2,0.8873239436619719,0.2153846153846154,0.44,0.6,0.0,0.6461048363741674,0.3213658825985085,0.2,0.4555349375080774,0.9983606557377049,0.9687412756880059,0.001851851851851852,0.9885433715220949,0.631578947368421,0.0,0.6971405319947311,0.8621971296118613,1
919,0.6,0.8,0.8873239436619719,0.3187772925764192,0.4,0.8,0.11620294599018,0.687228496959166,0.6735031164015173,1.0,0.7249256620261109,1.0,0.969319390416461,0.008183306055646482,1.0,0.631578947368421,0.0,0.7467491381583929,0.9677419354838709,0
920,0.3846153846153846,0.6,1.0,0.518716577540107,0.8,0.8,0.11620294599018,0.687228496959166,0.6000455419887987,0.0,0.48009815068279393,0.9981447124304267,0.9619400895140872,0.0,0.9981481481481481,0.5789473684210527,0.0,0.7621909643811076,1.0,0
921,0.5714285714285714,0.8,0.8450704225352113,0.4812834224598931,0.84,0.8,0.0,0.6461048363741674,0.6482066598620101,0.3333333333333333,0.5239728741987779,1.0,0.9730692308700546,0.003703703703703704,0.9983633387888707,0.5789473684210527,0.0,0.6867023391740208,0.9741549123070716,1
922,0.25,0.2,0.8591549295774648,0.8434343434343434,0.24,0.2,0.11620294599018,0.687228496959166,0.6792891085095807,0.5,0.4426754353191301,0.9981447124304267,0.9026528667944844,0.004909983633387889,0.9981481481481481,0.8421052631578947,0.0,0.8006934112017562,1.0,0
923,0.33333333333333337,0.0,0.7605633802816901,0.3187772925764192,0.72,0.8,0.11620294599018,0.687228496959166,0.3527351914171073,0.2,0.3649140473222019,0.9907235621521335,0.9438597524198358,0.0016366612111292963,0.9833333333333333,0.6842105263157895,0.0,0.695182450524521,0.9621635634101257,0
924,0.2857142857142857,0.4,0.9436619718309859,0.518716577540107,0.56,0.8,0.11620294599018,0.687228496959166,0.37159076518714207,0.5,0.5219102164770117,1.0,0.9707488583893032,0.0,1.0,0.5789473684210527,0.0,0.6866491460291048,0.8977836103820355,0
925,0.5263157894736843,0.6,0.9436619718309859,0.8434343434343434,0.28,0.2,0.11620294599018,0.687228496959166,0.6792891085093076,1.0,0.5484166077275359,1.0,0.96604612756199,0.0,1.0,0.8421052631578947,0.0,0.776950841423251,0.9965678663569184,0
926,0.368421052631579,0.8,0.8450704225352113,0.4812834224598931,0.96,0.8,0.0,0.6461048363741674,0.35570193516425275,1.0,0.657071592768546,1.0,0.9783662329654186,0.007407407407407408,1.0,0.5789473684210527,0.0,0.7470996667469382,0.9896907216494847,1
927,0.5833333333333333,0.8,1.0,0.6812227074235808,0.48,0.8,0.0,0.6461048363741674,0.6552695796878334,1.0,0.5900563299218169,1.0,0.9669609833996098,0.007407407407407408,1.0,0.8421052631578947,0.0,0.6888132053348751,0.8915194586155218,1
928,0.1875,0.0,0.8450704225352113,0.3187772925764192,0.52,0.8,0.11620294599018,0.687228496959166,0.337873109420349,0.0,0.3309135641732309,0.9758812615955473,0.9362694379567978,0.0,0.9851851851851852,0.8421052631578947,0.0,0.6798126202874166,0.9909687155377559,0
929,0.4444444444444444,0.6,1.0,0.6812227074235808,0.52,0.8,0.0,0.6461048363741674,0.6571706697215414,0.0,0.4101136794397843,0.9983606557377049,0.9601142674220834,0.001851851851851852,0.9983633387888707,0.8421052631578947,0.0,0.6800004494782118,0.9786090126442973,1
930,0.0,0.4,0.9295774647887324,0.15656565656565657,0.24,0.2,0.0,0.6461048363741674,0.3207108916189211,0.5,0.5392165331475569,1.0,0.9239012871978358,0.0,0.9950900163666121,0.8421052631578947,0.0,0.7736996908992189,0.9864797716583656,1
931,0.1875,0.4,0.5070422535211268,0.3187772925764192,0.44,0.8,0.11620294599018,0.687228496959166,0.3406736462567921,0.3333333333333333,0.44938167859841627,0.9981447124304267,0.9620727482762738,0.0016366612111292963,0.9907407407407407,0.8421052631578947,0.0,0.6936692474023279,0.9973071643447533,0
