,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.3388888888888889,0.4,0.9153846153846154,0.13043478260869568,0.6153846153846154,0.6,0.46399999999999997,0.7673611111111112,0.24289669166293315,0.0,0.49946191478891466,0.9962546816479401,0.779843528265392,0.0,1.0,0.75,0.6341463414634146,0.8073785053821917,1.0,1
1,0.368421052631579,0.6,0.823076923076923,0.27692307692307694,0.5384615384615384,0.8,0.46399999999999997,0.7673611111111112,0.378639157454872,0.5,0.527007486283078,1.0,0.8967083879726463,0.004,0.9925373134328358,0.75,0.6666666666666666,0.7669424154218972,0.85331347728965,1
2,0.43787878787878787,0.4,0.9846153846153847,0.27692307692307694,0.8461538461538461,0.8,0.46399999999999997,0.7673611111111112,0.24921412076868577,0.5,0.5111919992194263,1.0,0.8321920747381522,0.0,0.9925373134328358,0.875,0.6046511627906977,0.8190537409749674,0.9677419354838711,1
3,0.944359756097561,1.0,1.0,0.915129151291513,0.5384615384615384,0.4,0.46399999999999997,0.7673611111111112,0.8870527987454835,1.0,0.6718724124948113,1.0,0.8998250018629167,0.076,1.0,1.0,0.6853146853146853,0.8228817592463306,0.9586374695863745,1
4,0.38888888888888884,0.2,0.9538461538461538,0.6842105263157895,0.6923076923076923,0.4,0.46399999999999997,0.7673611111111112,0.5295517808815827,0.6666666666666666,0.37705836236703993,0.9962546816479401,0.8763705164669466,0.0,0.9888059701492538,1.0,0.7043847241867043,0.8056340776061568,0.9786507258753201,1
5,0.6654411764705882,1.0,0.9769230769230769,0.5,0.6923076923076923,0.8,0.46399999999999997,0.7673611111111112,0.7756200741138068,1.0,0.5732668858390881,1.0,0.8510294783081109,0.008,1.0,0.875,0.6666666666666666,0.8628103642201875,0.9836065573770493,1
6,0.30000000000000004,0.8,0.9923076923076923,0.8181818181818181,0.38461538461538464,0.8,0.46399999999999997,0.7673611111111112,0.6605486812269391,0.0,0.4302221239674191,0.9962546816479401,0.7807744971031045,0.0,0.996268656716418,0.75,0.6666666666666666,0.8299252146314083,0.9629629629629631,1
7,0.31875,0.0,0.6461538461538461,0.13043478260869568,0.46153846153846156,0.6,0.46399999999999997,0.7673611111111112,0.2674910294136025,0.0,0.33979946689991436,0.9588014981273408,0.7716082071208408,0.0,0.9888059701492538,1.0,0.725598526703499,0.8274533135163309,0.9175340272217775,1
8,0.41666666666666674,0.8,0.6461538461538461,0.13043478260869568,0.46153846153846156,0.6,0.46399999999999997,0.7673611111111112,0.45249473986559974,1.0,0.5239600210238236,1.0,0.7780777713462479,0.0,0.996268656716418,0.875,0.6666666666666666,0.8021733616491072,0.957983193277311,1
9,0.368421052631579,0.4,0.823076923076923,0.27692307692307694,0.5384615384615384,0.8,0.46399999999999997,0.7673611111111112,0.43439589915101917,0.0,0.4414775357844496,0.9925093632958801,0.8600081311230173,0.0,0.996268656716418,0.75,0.6666666666666666,0.7787404818562056,0.957393483709273,1
