,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.23078201792425546,0.2,0.4148936170212766,0.03731343283582089,0.18181818181818182,0.2857142857142857,0.0,0.6666666666666666,0.7989522995980747,1.0,0.5271670907825612,1.0,0.9431481979854226,0.0006666666666666666,0.9933333333333333,0.5,0.6275701650018743,0.6486192327869325,0.6696683005719906,1
1,0.08911535125758885,0.0,0.4148936170212766,0.03731343283582089,0.18181818181818182,0.2857142857142857,0.0,0.6666666666666666,0.0812353299685441,0.0,0.02737739246328552,0.9066044029352902,0.8417948633957176,0.0,0.9513333333333334,0.5,0.5990411947015347,0.7969500041180945,0.9948588135346542,1
2,0.0938192786493861,0.0,0.7021276595744681,0.0267857142857143,0.18181818181818182,0.42857142857142855,0.0,0.6666666666666666,0.29628673917513326,0.0,0.20256827581573555,0.9953302201467645,0.9575521757295756,0.0,0.994,0.5,0.6521596990429822,0.7216247070504832,0.7910897150579842,0
3,0.08911535125758885,0.0,0.7819148936170213,0.028960817717206155,0.4090909090909091,0.5714285714285714,0.0,0.6666666666666666,0.0665278214522369,0.0,0.08446262162976403,0.9566377585056705,0.9169664121858749,0.0,0.9353333333333333,0.5,0.6520785431463753,0.7138829518490163,0.7756873605516573,1
4,0.5831860206706487,0.6,0.9893617021276596,0.752212389380531,0.6363636363636364,1.0,0.0,0.6666666666666666,0.7831504234512892,0.5,0.13008599974545865,0.9993328885923949,0.987353950348526,0.002,0.9993333333333333,1.0,0.8869473515876974,0.9192170953663947,0.9514868391450919,0
5,0.01347583643122674,0.0,0.0,0.03301886792452835,0.2727272727272727,0.5714285714285714,0.0,0.6666666666666666,0.06499675993126164,0.0,0.053270963663583526,0.9186124082721815,0.8616493149522497,0.0,0.9566666666666667,0.5,0.6361484750527202,0.7979283954111758,0.9597083157696313,0
6,0.43045034296571494,0.4,0.9468085106382979,0.18181818181818177,0.3181818181818182,0.7142857142857143,0.0,0.6666666666666666,0.5269995018459835,0.5,0.3688545955960788,0.9993328885923949,0.9904092933381593,0.0006666666666666666,0.9993333333333333,1.0,0.9443733077084232,0.9480741562265744,0.9517750047447257,1
7,0.048619404635527164,0.0,0.9468085106382979,0.028960817717206155,0.8181818181818182,0.5714285714285714,0.0,0.6666666666666666,0.10300286637838385,0.0,0.18592020639240303,0.9946631087391594,0.9783163588743384,0.0,0.984,1.0,0.7581642615166438,0.8710280510117232,0.9838918405068026,1
8,0.028827737968860512,0.0,0.6702127659574468,0.03821656050955413,0.3181818181818182,0.8571428571428571,0.0,0.6666666666666666,0.22321113439029505,0.0,0.09167183458330808,0.980653769179453,0.9466057669876593,0.0,0.976,1.0,0.7996419717427736,0.8311564690622236,0.8626709663816736,1
9,0.7327809072458125,0.6,1.0,0.752212389380531,0.5454545454545454,1.0,0.0,0.6666666666666666,0.9234758117549613,0.3333333333333333,0.47838217406953176,0.9986657771847899,0.9898062570230088,0.0013333333333333333,0.9993333333333333,1.0,0.779601467368676,0.7841191218645764,0.7886367763604768,0
