,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.02532196969696976,0.0,0.7761194029850746,0.0404721753794266,0.391304347826087,1.0,0.0,0.75,0.03359136782211114,0.0,0.0588577466239415,0.973973973973974,0.9598818408030366,0.0,0.954,1.0,0.5294299203780475,0.5425791608395274,0.5557284013010072,1
1,0.005464480874316835,0.0,0.7854477611940298,0.0404721753794266,0.6521739130434783,1.0,0.0,0.75,0.028859292453829233,0.0,0.1342210385992446,0.983983983983984,0.9482743997096467,0.0,0.976,0.75,0.41541987171104094,0.4565986508230545,0.49777742993506807,1
2,0.035221496005809705,0.2,0.9216417910447761,0.04915912031047864,0.5652173913043478,0.6,0.0,0.75,0.05617015115336421,0.0,0.3354011983395748,0.996996996996997,0.9854484288562538,0.0,0.962,0.75,0.5019042804654451,0.5426316153971552,0.5833589503288653,0
3,0.00540540540540535,0.0,0.6361940298507462,0.04915912031047864,0.21739130434782608,0.6,0.0,0.75,0.04653859037862895,0.0,0.08725654389038218,0.9239239239239239,0.9015910642239584,0.0,0.89,0.75,0.45407624111426736,0.49442909126802576,0.5347819414217841,0
4,0.6484933047869077,0.8,0.9813432835820896,0.12903225806451613,0.391304347826087,0.8,0.0,0.75,0.4908579723245003,0.5,0.5622768662979195,1.0,0.9985865600122351,0.001,0.999,1.0,0.5631402352847782,0.5822920491227946,0.6014438629608111,2
5,0.12463038440022378,0.0,0.7145522388059702,0.04915912031047864,0.30434782608695654,0.6,0.0,0.75,0.04731210283617021,0.0,0.05911842399864908,0.984984984984985,0.9534553047457875,0.0,0.984,1.0,0.5397964085707615,0.5549294624605632,0.5700625163503648,0
6,0.03632478632478631,0.0,0.9458955223880597,0.017857142857142905,0.34782608695652173,0.6,0.0,0.75,0.051062577368732376,0.0,0.1968010459084335,0.953953953953954,0.9243369698934183,0.0,0.913,0.75,0.4887784909600194,0.5351897228445472,0.5816009547290751,2
7,0.00540540540540535,0.0,0.6361940298507462,0.04915912031047864,0.21739130434782608,0.6,0.0,0.75,0.04246788427633502,0.0,0.141720860745843,0.9119119119119119,0.8915363758614767,0.0,0.893,0.75,0.43891149510986843,0.4824448540482251,0.5259782129865819,0
8,0.30183964837890676,0.2,0.9832089552238806,0.2063492063492064,0.8695652173913043,1.0,0.0,0.75,0.13286880641176285,0.0,0.24497937983461782,0.996996996996997,0.9759845612530791,0.0,0.996,1.0,0.5544028767742386,0.5904093525050724,0.6264158282359062,1
9,0.2337164750957853,0.2,0.996268656716418,0.2063492063492064,0.8260869565217391,1.0,0.0,0.75,0.04430516220815245,0.0,0.4184924595111875,0.997997997997998,0.9740270500975134,0.0,0.999,0.75,0.434440382707093,0.529484086510599,0.6245277903141049,1
10,0.07456640313783158,0.0,0.9906716417910448,0.4342105263157895,0.6086956521739131,0.8,0.0,0.75,0.18009249012139017,0.0,0.16940014051090813,0.991991991991992,0.9751144093763352,0.0,0.997,1.0,0.5227215532113768,0.555447888666729,0.5881742241220812,0
11,0.013333333333333308,0.0,0.9160447761194029,0.017857142857142905,0.30434782608695654,0.6,0.0,0.75,0.03968189250737869,0.0,0.20160726617296298,0.95995995995996,0.8831405748568741,0.0,0.9319999999999999,0.75,0.37546770170632815,0.48088799936116206,0.586308297015996,2
12,0.05111111111111111,0.0,0.7537313432835822,0.0404721753794266,0.5217391304347826,1.0,0.0,0.75,0.03569887630747898,0.0,0.1666042277226012,0.984984984984985,0.9755959283623953,0.0,0.971,0.75,0.5029476916800059,0.5354391554729594,0.567930619265913,1
13,0.14024502409771544,0.0,0.9757462686567164,0.2063492063492064,0.43478260869565216,1.0,0.0,0.75,0.050589468978558594,0.0,0.19230312881788558,0.992992992992993,0.970650889305413,0.0,0.995,1.0,0.5474183582008405,0.5793670520706178,0.611315745940395,1
14,0.22782095952827663,0.0,0.9701492537313433,0.0625,0.34782608695652173,0.8,0.0,0.75,0.44850497635382425,0.0,0.17681981072869135,0.993993993993994,0.97832120714572,0.0,0.996,1.0,0.49862685821631797,0.5469866842078772,0.5953465101994365,0
15,0.019010847582276114,0.0,0.9085820895522388,0.04915912031047864,0.2608695652173913,0.6,0.0,0.75,0.06384851914461626,0.0,0.11879279939900822,0.970970970970971,0.9421684977244671,0.0,0.966,1.0,0.5095942572493879,0.5188032564518263,0.5280122556542648,0
16,0.01102003642987237,0.0,0.7854477611940298,0.0404721753794266,0.6521739130434783,1.0,0.0,0.75,0.029664358723422934,0.0,0.07104353783396444,0.9419419419419419,0.9325941364107704,0.0,0.961,0.75,0.45895042735957287,0.47319771354199175,0.48744499972441063,1
17,0.08394383394383398,0.2,0.9421641791044776,0.017857142857142905,0.43478260869565216,0.6,0.0,0.75,0.09711796809997086,0.0,0.3091476570586399,0.996996996996997,0.976737021982932,0.0,0.96,0.75,0.47187198172418315,0.5283275804226338,0.5847831791210845,2
18,0.0,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.036076219404062804,0.0,0.03096164816814273,0.7067067067067068,0.750615053960233,0.0,0.8,0.5,0.45562968900818546,0.4853595126870219,0.5150893363658583,2
19,0.0,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.036070080888426004,0.0,0.15686430971850518,0.6036036036036037,0.4644395476177632,0.0,0.977,0.25,0.3391575942655489,0.3891595795021443,0.4391615647387397,2
20,0.2845451683978597,0.6,0.996268656716418,0.4864864864864865,0.43478260869565216,0.8,0.0,0.75,0.836520784263457,0.3333333333333333,0.3771316217226347,0.997997997997998,0.9789511673069423,0.001,0.999,1.0,0.5494709446549232,0.5583799123808535,0.5672888801067839,1
21,0.0874747474747476,0.2,0.9328358208955224,0.0404721753794266,0.4782608695652174,1.0,0.0,0.75,0.04040949788621406,0.3333333333333333,0.9682244306969936,1.0,0.9998280035962258,0.0005,0.978,0.75,0.5102460564412902,0.5509130208244036,0.5915799852075171,1
22,0.008547008547008517,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.03611510189597694,0.0,0.0704797699156271,0.7627627627627628,0.8115261388372591,0.0,0.831,0.5,0.49525226814599566,0.49784159961138014,0.5004309310767646,2
23,0.035221496005809705,0.0,0.9216417910447761,0.04915912031047864,0.5652173913043478,0.6,0.0,0.75,0.0735040681652957,0.0,0.16871680810897782,0.986986986986987,0.9614484631743264,0.0,0.988,1.0,0.5392598749439769,0.5639034974645797,0.5885471199851825,0
24,0.023750799305745862,0.0,0.6361940298507462,0.04915912031047864,0.21739130434782608,0.6,0.0,0.75,0.04432270298031771,0.0,0.14884570729050528,0.9719719719719719,0.9232125589954333,0.0,0.927,0.75,0.4573882343692673,0.4740014323557063,0.4906146303421453,0
25,0.0,0.0,0.0,0.017857142857142905,0.2608695652173913,0.6,0.0,0.75,0.036149912339618895,0.0,0.06541279530435418,0.7657657657657657,0.721535932914718,0.0,0.911,0.5,0.3521587130599526,0.45844727435684557,0.5647358356537385,2
26,0.02287581699346397,0.0,0.8451492537313433,0.04915912031047864,0.391304347826087,0.6,0.0,0.75,0.04306743604039087,0.0,0.13556654389823686,0.938938938938939,0.8636903245171836,0.0,0.972,0.75,0.4092164716561715,0.49380291403590615,0.5783893564156408,0
