,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
68,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.18724865342704589,0.0,0.15640833799594323,0.6990881458966565,0.6654959377530257,0.0,0.8181818181818181,0.6578947368421052,0.0,0.20022076540903458,0.27285331972654975,0
69,0.0,0.0,0.00911854103343468,0.0,0.125,0.14285714285714285,0.0,0.875,0.14340615367307386,0.0,0.0,0.07294832826747721,0.45843233734257216,0.0,0.15454545454545454,0.5701754385964912,0.0,0.17930484519949583,0.2486244193899692,6
70,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.1872491982189488,0.3333333333333333,0.32819119603743574,0.9726443768996961,0.8164516410818544,0.000505050505050505,0.8848484848484849,0.6929824561403509,0.0,0.20345269059699267,0.27878967686704076,0
71,0.09090909090909094,0.0,0.4498480243161094,0.010869565217391353,0.5625,0.5,0.0,0.875,0.7712311628327222,0.0,0.0,0.9422492401215805,0.9516986245529923,0.0,0.9636363636363636,0.49999999999999994,0.0,0.17664174730388013,0.270988896367524,2
72,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.875,0.14373918624009646,0.0,0.11655697916418883,0.2370820668693009,0.40279144230474195,0.0,0.08181818181818179,0.4385964912280702,0.0,0.1609267782177123,0.21717710259030548,1
73,0.0,0.0,0.9240121580547113,0.0,0.625,0.7142857142857143,0.0,0.875,0.1886172585438053,0.0,0.12846973043699306,0.7811550151975684,0.7797164341381984,0.0,0.796969696969697,0.5175438596491229,0.0,0.1635563098508321,0.20646083106516272,0
74,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.18762543736152004,0.0,0.08829826561471721,0.5987841945288754,0.7386853758767623,0.0,0.6181818181818182,0.5701754385964912,0.0,0.1725353096815906,0.2594391649789687,0
75,0.0,0.0,0.00911854103343468,0.0,0.25,0.2857142857142857,0.0,0.875,0.14283118852577548,0.0,0.24987468100552757,0.8237082066869301,0.6805928252634786,0.0,0.9212121212121213,0.5701754385964912,0.0,0.18180003159474165,0.2680006789286516,5
76,0.0,0.0,0.00911854103343468,0.0,0.125,0.14285714285714285,0.0,0.875,0.14340615367307386,0.0,0.2215618988399254,0.12158054711246202,0.4828092623061797,0.0,0.19393939393939397,0.5263157894736842,0.0,0.16421882254387826,0.257644150772861,6
77,0.0,0.6,1.0,0.9795918367346939,0.9375,0.7857142857142857,0.0,0.875,0.783793005945332,1.0,0.5304666757275437,1.0,0.8765442721650852,0.0,1.0,0.6052631578947368,0.0,0.18647163931678912,0.2793020822786946,3
78,0.0,0.0,0.00911854103343468,0.0,0.25,0.2857142857142857,0.0,0.875,0.1428294881674227,0.0,0.0,0.8541033434650456,0.7835148992124941,0.0,0.8151515151515152,0.5614035087719298,0.0,0.17595254045832845,0.23806690528656244,5
79,0.0,0.0,0.16109422492401215,0.0,0.4375,0.5,0.0,0.875,0.1516699178059105,0.0,0.21737164532881803,0.8571428571428572,0.7439870547591856,0.0,0.9424242424242424,0.543859649122807,0.0,0.18856060586768245,0.26366843033509696,3
80,0.0,0.0,0.00911854103343468,0.0,0.25,0.2857142857142857,0.0,0.875,0.14283672984903928,0.0,0.3101721022061549,0.8814589665653495,0.702456532121443,0.0,0.9636363636363636,0.48245614035087714,0.0,0.16932068798183447,0.23153647931441282,5
81,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.875,0.14373918624009646,0.0,0.02388619714332163,0.0942249240121581,0.32244104421278474,0.0,0.26969696969696966,0.47368421052631576,0.0,0.16632509372153695,0.2703409075818932,1
82,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.21563819663223593,0.0,0.23286649318604935,0.8753799392097265,0.8314116623416887,0.000505050505050505,0.793939393939394,0.5350877192982456,0.0,0.16938537379389867,0.20642778592422456,0
83,0.06666666666666665,0.0,0.817629179331307,0.06896551724137934,0.6875,0.7142857142857143,0.0,0.875,0.7708988497489178,0.0,0.2449134783209158,0.9422492401215805,0.9742141937959389,0.0,0.9363636363636364,0.44736842105263147,0.0,0.17290127735436558,0.28012021751740607,2
84,0.0,0.0,0.9756838905775076,0.0,0.5,0.5714285714285714,0.0,0.875,0.6996768467294532,0.0,0.41720484935188695,0.9848024316109423,0.9095879842155158,0.00101010101010101,0.9848484848484849,0.6666666666666666,0.0,0.19893930736319057,0.28265398300241507,3
85,0.0,0.0,0.00911854103343468,0.0,0.125,0.14285714285714285,0.0,0.875,0.14340615367307386,0.0,0.14886385003169522,0.021276595744680882,0.44348369729398884,0.0,0.030303030303030276,0.4912280701754386,0.0,0.17621367822600592,0.27074046911007454,6
86,0.0,0.0,0.00911854103343468,0.0,0.25,0.2857142857142857,0.0,0.875,0.1428294977451703,0.0,0.16761027311149157,0.7416413373860182,0.774258278318992,0.000505050505050505,0.7575757575757576,0.5350877192982456,0.0,0.17099106927859098,0.23906986083286424,5
87,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.18727529481412597,0.0,0.07376843460205307,0.9270516717325228,0.7751523526601245,0.0,0.9636363636363636,0.5526315789473685,0.0,0.16728586751477978,0.23809523809523808,0
88,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.899338568425743,0.0,0.2442063977031712,0.8875379939209727,0.7885511569545598,0.0,0.8727272727272728,0.6754385964912281,0.0,0.19772143534272865,0.26346276814408304,0
89,0.25,0.0,0.5927051671732523,0.027210884353741527,0.875,0.7857142857142857,0.0,0.875,0.8368793926204607,0.0,0.38839944232210477,0.9787234042553191,0.7667222733094488,0.0,0.9787878787878788,0.7105263157894738,0.0,0.20393552743425117,0.23809523809523808,4
90,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.18842881626224206,0.0,0.0,0.6231003039513678,0.746416896814788,0.0,0.6333333333333333,0.5526315789473685,0.0,0.17331824071235882,0.2646716849938734,0
91,0.25,0.0,0.4498480243161094,0.010869565217391353,0.5625,0.5,0.0,0.875,0.7715934320632915,0.25,0.31999189567323183,0.9635258358662614,0.9703243829590845,0.000505050505050505,0.9606060606060606,0.49999999999999994,0.0,0.17380080749665175,0.2236452509007932,2
92,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.875,0.14373918624009646,0.0,0.06948245247287921,0.033434650455927084,0.11257473373658355,0.0,0.2545454545454545,0.42105263157894735,0.0,0.1578675544290942,0.2583798196822458,1
93,0.0,0.0,0.00911854103343468,0.0,0.125,0.14285714285714285,0.0,0.875,0.14340615367307386,0.0,0.0,0.06686930091185406,0.43798373937631263,0.0,0.07878787878787874,0.5087719298245614,0.0,0.16222895124774775,0.2645058079865348,6
94,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.1872487143662429,0.0,0.0,0.6808510638297872,0.6551037323277367,0.0,0.7787878787878788,0.6052631578947367,0.0,0.1930689581550041,0.24638665608089802,0
95,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.18973672813253395,0.0,0.12532744724956268,0.6747720364741641,0.778467438700517,0.0,0.6727272727272727,0.5087719298245613,0.0,0.1665733937457131,0.231192974123544,0
96,0.0,0.4,0.16109422492401215,0.0,0.4375,0.5,0.0,0.875,0.15166994254793587,0.0,0.37676152207324454,0.9969604863221885,0.8739788352337516,0.0015151515151515152,0.9454545454545454,0.5263157894736842,0.0,0.17820119264044823,0.2660489335657424,3
97,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.1872492644024379,0.0,0.23972666671927867,0.851063829787234,0.8035656440197747,0.0,0.7575757575757576,0.6403508771929824,0.0,0.19603808014084892,0.2463866437400235,0
98,0.4,0.8,0.9908814589665653,0.0,0.8125,0.9285714285714286,0.0,0.875,0.8706824211102262,0.5,0.4785483748246059,0.9969604863221885,0.8858190502722554,0.0015151515151515152,1.0,0.7017543859649124,0.0,0.19580889905057944,0.23809523809523808,4
99,0.0,0.0,0.16109422492401215,0.0,0.4375,0.5,0.0,0.875,0.15166991847081213,0.0,0.0,0.9331306990881459,0.744597601791783,0.0,0.9848484848484849,0.5087719298245613,0.0,0.18015031668795697,0.23849585215194877,3
100,0.08333333333333337,0.0,0.4498480243161094,0.010869565217391353,0.5625,0.5,0.0,0.875,0.7706587180859314,0.0,0.2968374952167466,0.9057750759878419,0.9701460428597101,0.0,0.9272727272727272,0.4561403508771929,0.0,0.17195800268793568,0.25731576063856165,2
101,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.875,0.14373918624009646,0.3333333333333333,0.13445985720092923,0.3069908814589666,0.4128852496855606,0.0,0.0060606060606061,0.4385964912280702,0.0,0.17446424834331697,0.2536387070609318,1
102,0.0,0.0,0.00911854103343468,0.0,0.25,0.2857142857142857,0.0,0.875,0.14282945271883146,0.0,0.2523250135712828,0.6200607902735562,0.6477437233222971,0.0,0.8939393939393939,0.543859649122807,0.0,0.17659346848031876,0.25818518233396653,5
103,0.0,0.0,0.00911854103343468,0.0,0.125,0.14285714285714285,0.0,0.875,0.14340615367307386,0.0,0.2790732476018749,0.1306990881458967,0.5137680619336008,0.0,0.05757575757575761,0.5614035087719299,0.0,0.17883896418815007,0.2764644843715973,6
104,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.18724865351019387,0.0,0.10837586861807169,0.7325227963525835,0.7252208906501707,0.0,0.806060606060606,0.6842105263157895,0.0,0.1969689141488244,0.2714613070567961,0
105,0.0,0.0,0.1306990881458967,0.0,0.5625,0.6428571428571429,0.0,0.875,0.18724865331295754,0.0,0.2518628873224241,0.8571428571428572,0.6632372736484278,0.0,0.9212121212121213,0.6491228070175438,0.0,0.19592012063258907,0.2736095892650008,0
