dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
contraceptive_NS,1,classic,none,1.42143700249071,0.4482456140350876,0.4482456140350878,0.0007244273841837,0.0003082141968974,0.0027739277720775,"[[629, 0], [511, 0]]",
contraceptive_NS,2,classic,none,1.4729809144926311,0.4701754385964912,0.4701754385964912,0.0062223959587784,0.0026473747612038,0.0238263728508343,"[[95, 534], [2, 509]]",
contraceptive_NS,3,classic,none,1.3011678744862274,0.3970760233918128,0.4078947368421052,0.1272795068568268,0.0541522198689174,0.0529958156736604,"[[463, 166], [299, 212]]",
contraceptive_NS,4,classic,none,1.2505402986976737,0.3755360623781676,0.3868421052631579,0.0941015401948368,0.0400363532235138,0.0397596313997778,"[[334, 295], [146, 365]]",
contraceptive_NS,5,classic,none,1.2184685312298116,0.3618908382066276,0.3929824561403509,0.1086536431726,0.0462276773374059,0.0485415344314552,"[[378, 251], [197, 314]]",
contraceptive_NS,6,classic,none,1.1905202767221033,0.35,0.3692982456140351,0.0895250137358186,0.0380892285593412,0.0495266745095933,"[[372, 257], [164, 347]]",
contraceptive_NS,7,classic,none,1.1790660740550096,0.3451267056530214,0.375438596491228,0.0871219100552727,0.0370668063164336,0.0519448374063215,"[[382, 247], [181, 330]]",
contraceptive_NS,8,classic,none,1.1579903411475576,0.3361598440545809,0.362280701754386,0.0296622324072628,0.0126200656396939,0.042180326203189,"[[348, 281], [132, 379]]",
contraceptive_NS,9,classic,none,1.146765222533806,0.3313840155945419,0.35,0.0229592564629822,0.0097682237676237,0.0479478673382367,"[[377, 252], [147, 364]]",
contraceptive_NS,10,classic,none,1.1405799530935752,0.3287524366471735,0.3412280701754386,0.0177792447174079,0.0075643408182228,0.0446229870234728,"[[412, 217], [172, 339]]",
contraceptive_NS,11,classic,none,1.133707431493319,0.3258284600389863,0.337719298245614,0.0126883984258232,0.0053983941194281,0.0455333669660743,"[[410, 219], [166, 345]]",
contraceptive_NS,12,classic,none,1.1424126255203102,0.32953216374269,0.356140350877193,0.0196606383040933,0.0083647967728547,0.0539471703192926,"[[401, 228], [178, 333]]",
contraceptive_NS,13,classic,none,1.1369146082401054,0.3271929824561403,0.3508771929824561,0.0268472871112061,0.0114224216484856,0.0429735042593539,"[[409, 220], [180, 331]]",
contraceptive_NS,14,classic,none,1.1270639939464049,0.3230019493177388,0.3456140350877193,0.025468542620356,0.0108358223077483,0.0544205385924296,"[[406, 223], [171, 340]]",
contraceptive_NS,15,classic,none,1.1277512461064303,0.3232943469785575,0.3368421052631579,0.0310190673829989,0.0131973433786354,0.0424127821391081,"[[412, 217], [167, 344]]",
contraceptive_NS,16,classic,none,1.1087372696790552,0.3152046783625731,0.3192982456140351,0.0176855263092006,0.0075244674719761,0.0482589030076672,"[[412, 217], [147, 364]]",
contraceptive_NS,17,classic,none,1.1062173450922943,0.3141325536062378,0.3298245614035088,0.0159099383571033,0.0067690274836146,0.0445750619886771,"[[436, 193], [183, 328]]",
contraceptive_NS,18,classic,none,1.0952213105318849,0.3094541910331384,0.3254385964912281,0.020094790969763,0.0085495109596756,0.0444309767221763,"[[422, 207], [164, 347]]",
contraceptive_NS,19,classic,none,1.0952213105318849,0.3094541910331384,0.337719298245614,0.0227102817737317,0.0096622952293457,0.0361084474714282,"[[424, 205], [180, 331]]",
contraceptive_NS,20,classic,none,1.0949922264785428,0.3093567251461988,0.3333333333333333,0.0278734621812894,0.0118590171334261,0.0365204561309847,"[[432, 197], [183, 328]]",
contraceptive_NS,21,classic,none,1.0920141337850986,0.3080896686159844,0.3385964912280702,0.0266598463800515,0.0113426732904306,0.0394899251839394,"[[421, 208], [178, 333]]",
contraceptive_NS,22,classic,none,1.0945340583718592,0.3091617933723197,0.3342105263157894,0.0294916989100228,0.0125475106175571,0.0399740861991447,"[[431, 198], [183, 328]]",
contraceptive_NS,23,classic,none,1.0915559656784148,0.3078947368421053,0.3394736842105262,0.0262853917375891,0.0111833581686933,0.0358231886451269,"[[422, 207], [180, 331]]",
contraceptive_NS,24,classic,none,1.0883487889316286,0.3065302144249512,0.3394736842105262,0.0230416501947355,0.0098032789276248,0.0372276310711151,"[[425, 204], [183, 328]]",
contraceptive_NS,25,classic,none,1.0872033686649192,0.3060428849902534,0.3394736842105262,0.0219198314268472,0.0093259909645271,0.0372276310711151,"[[419, 210], [177, 334]]",
contraceptive_NS,26,classic,none,1.0837671078647912,0.3045808966861598,0.3350877192982456,0.0206104930925168,0.0087689211021869,0.0378539235852216,"[[413, 216], [166, 345]]",
contraceptive_NS,27,classic,none,1.0814762673313725,0.3036062378167641,0.3359649122807017,0.0220590484500702,0.0093852221089371,0.0396735248961069,"[[416, 213], [170, 341]]",
contraceptive_NS,28,classic,none,1.0782690905845862,0.3022417153996101,0.3342105263157894,0.0197494134619423,0.0084025669684302,0.0380004481784438,"[[414, 215], [166, 345]]",
contraceptive_NS,29,classic,none,1.0794145108512958,0.3027290448343079,0.3315789473684211,0.022057726717935,0.0093846597660199,0.0364736049813161,"[[420, 209], [169, 342]]",
contraceptive_NS,30,classic,none,1.0771236703178768,0.3017543859649123,0.3342105263157894,0.021332032389479,0.009075906536198,0.0382247739061075,"[[413, 216], [165, 346]]",
contraceptive_NS,31,classic,none,1.0757491659978258,0.3011695906432748,0.3333333333333333,0.0226781642611633,0.0096486305425064,0.0387909332205309,"[[414, 215], [165, 346]]",
contraceptive_NS,32,classic,none,1.075290997891142,0.3009746588693957,0.3333333333333333,0.0212114185436785,0.0090245902822438,0.0374451709791394,"[[418, 211], [169, 342]]",
contraceptive_NS,33,classic,none,1.075290997891142,0.3009746588693957,0.3324561403508771,0.0218878860640961,0.0093123995203881,0.0373193813792677,"[[412, 217], [162, 349]]",
contraceptive_NS,34,classic,none,1.0649822154907578,0.296588693957115,0.3350877192982456,0.0186124429785563,0.0079188325706371,0.041516349355085,"[[418, 211], [171, 340]]",
contraceptive_NS,35,classic,none,1.0668148879174928,0.2973684210526316,0.3289473684210526,0.0148640071890533,0.0063240265877225,0.036344452908351,"[[412, 217], [158, 353]]",
contraceptive_NS,36,classic,none,1.0757491659978258,0.3011695906432748,0.3236842105263158,0.0243878598134973,0.0103760360121321,0.0329385672903834,"[[434, 195], [174, 337]]",
contraceptive_NS,37,classic,none,1.0654403835974415,0.2967836257309941,0.3289473684210526,0.0204400381209025,0.0086963994894894,0.0401448251980876,"[[426, 203], [172, 339]]",
contraceptive_NS,38,classic,none,1.0741455776244326,0.3004873294346978,0.3192982456140351,0.0221065781762435,0.0094054440617527,0.0298761164314498,"[[432, 197], [167, 344]]",
contraceptive_NS,39,classic,none,1.0681893922375438,0.2979532163742689,0.3271929824561403,0.0234629493386536,0.0099825244671106,0.0405263579824763,"[[424, 205], [168, 343]]",
contraceptive_NS,40,classic,none,1.0730001573577232,0.3,0.3210526315789473,0.0225957354041017,0.0096135604381246,0.0312742501920957,"[[432, 197], [169, 342]]",
contraceptive_NS,41,classic,none,1.0665858038641507,0.297270955165692,0.3254385964912281,0.0210790527047331,0.0089682740362847,0.0418547616544487,"[[422, 207], [164, 347]]",
contraceptive_NS,42,classic,none,1.0741455776244326,0.3004873294346978,0.3236842105263158,0.0228587165680244,0.0097254481580082,0.032150449140125,"[[431, 198], [171, 340]]",
contraceptive_NS,43,classic,none,1.0688766443975697,0.2982456140350877,0.3219298245614035,0.0203757498809043,0.0086690474750658,0.0409461139565738,"[[428, 201], [166, 345]]",
contraceptive_NS,44,classic,none,1.0681893922375438,0.2979532163742689,0.3192982456140351,0.0189231378348811,0.0080510205134358,0.0356197481469966,"[[429, 200], [164, 347]]",
contraceptive_NS,45,classic,none,1.0640658792773905,0.2961988304093567,0.3245614035087719,0.019088810490373,0.0081215074463916,0.0431719972521444,"[[433, 196], [174, 337]]",
contraceptive_NS,46,classic,none,1.0601714503705784,0.294541910331384,0.3175438596491228,0.0196116406774874,0.0083439502884948,0.0337969199457307,"[[439, 190], [172, 339]]",
contraceptive_NS,47,classic,none,1.056277021463767,0.2928849902534113,0.3219298245614035,0.0126975862607895,0.0054023031670941,0.0390216701648028,"[[431, 198], [169, 342]]",
contraceptive_NS,48,classic,none,1.0592551141572109,0.2941520467836257,0.3192982456140351,0.019099498942471,0.0081260549452181,0.0298761164314498,"[[440, 189], [175, 336]]",
contraceptive_NS,49,classic,none,1.0544443490370317,0.2921052631578947,0.3228070175438596,0.012734271310178,0.0054179111538741,0.0385255417356739,"[[432, 197], [171, 340]]",
contraceptive_NS,50,classic,none,1.0571933576771342,0.2932748538011696,0.3166666666666666,0.0119986987317834,0.0051049551330783,0.0313425197564014,"[[440, 189], [172, 339]]",
contraceptive_NS,51,classic,none,1.0512371722902454,0.2907407407407407,0.3192982456140351,0.00903842319073,0.0038454790718454,0.0401341752906982,"[[436, 193], [171, 340]]",
contraceptive_NS,52,classic,none,1.0546734330903735,0.2922027290448343,0.3166666666666666,0.0113159174850792,0.0048144596628571,0.0313425197564014,"[[441, 188], [173, 338]]",
contraceptive_NS,53,classic,none,1.0526116766102966,0.2913255360623782,0.3228070175438596,0.0108233965978308,0.004604912187109,0.0402617882527684,"[[437, 192], [176, 335]]",
contraceptive_NS,54,classic,none,1.0535280128236644,0.2917153996101364,0.3149122807017543,0.0125032239785295,0.0053196099723836,0.0302317123404978,"[[445, 184], [175, 336]]",
contraceptive_NS,55,classic,none,1.0510080882369035,0.2906432748538011,0.3210526315789473,0.0115706976657878,0.0049228582000976,0.0409774223189587,"[[435, 194], [172, 339]]",
contraceptive_NS,56,classic,none,1.0581096938905017,0.2936647173489278,0.3175438596491228,0.0114821676913678,0.0048851923200342,0.0297614284210514,"[[443, 186], [176, 335]]",
contraceptive_NS,57,classic,none,1.0507790041835618,0.2905458089668616,0.3192982456140351,0.0110367911400504,0.00469570282933,0.0381688160750426,"[[437, 192], [172, 339]]",
contraceptive_NS,58,classic,none,1.0578806098371598,0.2935672514619883,0.3157894736842105,0.0128595780090327,0.0054712240246967,0.0295307161940411,"[[446, 183], [177, 334]]",
contraceptive_NS,59,classic,none,1.0516953403969294,0.2909356725146199,0.3210526315789473,0.0110262194986014,0.0046912050286529,0.0388349888090853,"[[437, 192], [174, 337]]",
contraceptive_NS,60,classic,none,1.0560479374104248,0.2927875243664717,0.3175438596491228,0.0119377974212212,0.0050790441184828,0.0264130755336519,"[[449, 180], [182, 329]]",
contraceptive_NS,61,classic,none,1.0494044998635104,0.2899610136452241,0.3140350877192982,0.0145387681035276,0.0061856506707796,0.0327694169032091,"[[447, 182], [176, 335]]",
contraceptive_NS,62,classic,none,1.0532989287703225,0.2916179337231969,0.3122807017543859,0.0140305541112146,0.0059694264212376,0.027800852219894,"[[447, 182], [174, 337]]",
contraceptive_NS,63,classic,none,1.0516953403969294,0.2909356725146199,0.3131578947368421,0.0155090637269919,0.0065984717386581,0.0317759718991746,"[[443, 186], [171, 340]]",
contraceptive_NS,64,classic,none,1.051924424450271,0.2910331384015595,0.3114035087719298,0.0122749535881666,0.0052224902657336,0.0301750985972957,"[[446, 183], [172, 339]]",
contraceptive_NS,65,classic,none,1.0512371722902454,0.2907407407407407,0.3131578947368421,0.0126883984258232,0.0053983941194281,0.0280610365240001,"[[447, 182], [175, 336]]",
contraceptive_NS,66,classic,none,1.0523825925569548,0.2912280701754386,0.3114035087719298,0.0136513936273412,0.0058081091566176,0.0301750985972957,"[[444, 185], [170, 341]]",
contraceptive_NS,67,classic,none,1.0514662563435873,0.2908382066276803,0.3122807017543859,0.0126030934263447,0.0053621003341852,0.0326124994002308,"[[447, 182], [174, 337]]",
contraceptive_NS,68,classic,none,1.0514662563435873,0.2908382066276803,0.3122807017543859,0.0127411379978219,0.0054208326483727,0.0301609285572576,"[[445, 184], [172, 339]]",
contraceptive_NS,69,classic,none,1.0514662563435873,0.2908382066276803,0.3105263157894736,0.0126952899254311,0.0054013261704016,0.0338979573010279,"[[449, 180], [174, 337]]",
contraceptive_NS,70,classic,none,1.0510080882369035,0.2906432748538011,0.3131578947368421,0.0133052943769874,0.0056608580934696,0.0304009210071813,"[[444, 185], [172, 339]]",
contraceptive_NS,71,classic,none,1.0507790041835618,0.2905458089668616,0.3122807017543859,0.0115530459428237,0.0049153481145651,0.0309996684928621,"[[449, 180], [176, 335]]",
contraceptive_NS,72,classic,none,1.0514662563435873,0.2908382066276803,0.3149122807017543,0.012741137997822,0.0054208326483727,0.028484395036158,"[[444, 185], [174, 337]]",
contraceptive_NS,73,classic,none,1.0532989287703225,0.2916179337231969,0.3096491228070175,0.0121123642427793,0.0051533151550093,0.032573151910254,"[[449, 180], [173, 338]]",
contraceptive_NS,74,classic,none,1.0494044998635104,0.2899610136452241,0.3166666666666666,0.0144583317014991,0.0061514282744514,0.0299475734013318,"[[437, 192], [169, 342]]",
contraceptive_NS,75,classic,none,1.051924424450271,0.2910331384015595,0.3114035087719298,0.0142122404250137,0.0060467265102699,0.0312879160219776,"[[444, 185], [170, 341]]",
contraceptive_NS,76,classic,none,1.0507790041835616,0.2905458089668616,0.3149122807017543,0.0138906314178037,0.0059098950430498,0.0305132054928527,"[[443, 186], [173, 338]]",
contraceptive_NS,77,classic,none,1.0521535085036129,0.291130604288499,0.3149122807017543,0.0146903839461586,0.0062501570052911,0.026941870174946,"[[445, 184], [175, 336]]",
contraceptive_NS,78,classic,none,1.0514662563435873,0.2908382066276803,0.3140350877192982,0.015279904449823,0.0065009738470595,0.0319771300923797,"[[441, 188], [170, 341]]",
contraceptive_NS,79,classic,none,1.050091752023536,0.2902534113060429,0.3157894736842105,0.0125381525054079,0.0053344706307404,0.0274293319287919,"[[445, 184], [176, 335]]",
contraceptive_NS,80,classic,none,1.050320836076878,0.2903508771929824,0.3157894736842105,0.0135075438361741,0.0057469069590939,0.0292397660818713,"[[440, 189], [171, 340]]",
contraceptive_NS,81,classic,none,1.0510080882369035,0.2906432748538011,0.3166666666666666,0.0125381525054078,0.0053344706307404,0.026941870174946,"[[445, 184], [177, 334]]",
