dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
glass1,37,classic,none,0.6021648820696565,0.0996788644214162,0.2153679653679653,0.042835170310446,0.0182246114716886,0.0989127230191787,"[[120, 18], [28, 48]]",
glass1,38,classic,none,0.605862757155442,0.1012521588946459,0.2248917748917748,0.02905086388425,0.0123599533600607,0.1132156255163919,"[[122, 16], [32, 44]]",
glass1,39,classic,none,0.6034144213353507,0.1002104922279792,0.2294372294372294,0.0398917472493205,0.0169723054507939,0.1181808491292571,"[[121, 17], [32, 44]]",
glass1,40,classic,none,0.6058690999943541,0.1012548575129533,0.2203463203463203,0.0323486228583416,0.0137630148068699,0.1258757213682552,"[[122, 16], [31, 45]]",
glass1,41,classic,none,0.5924286243395008,0.0955364853195164,0.2151515151515151,0.0403247260747749,0.0171565202166554,0.0890999349886906,"[[121, 17], [29, 47]]",
glass1,42,classic,none,0.5948515888039435,0.0965673575129533,0.2246753246753246,0.0309746397451617,0.0131784412374201,0.0876663459080434,"[[119, 19], [29, 47]]",
glass1,43,classic,none,0.5850899597181393,0.0924141839378238,0.2246753246753246,0.0307717876017855,0.0130921359543446,0.0794227784489384,"[[119, 19], [29, 47]]",
glass1,44,classic,none,0.5936147352160737,0.0960411269430051,0.2199134199134199,0.0429537276962183,0.0182750527860838,0.0909617566589062,"[[121, 17], [30, 46]]",
glass1,45,classic,none,0.5863077847892727,0.0929323186528497,0.2201298701298701,0.0331922517117688,0.0141219443493133,0.0836197236466037,"[[120, 18], [29, 47]]",
glass1,46,classic,none,0.5875446383771427,0.0934585492227979,0.206060606060606,0.0350778273440462,0.0149241795931489,0.0918195776387652,"[[122, 16], [28, 48]]",
glass1,47,classic,none,0.5777449522578655,0.0892891839378238,0.2201298701298701,0.0465151519698756,0.019790293024487,0.0836197236466037,"[[120, 18], [29, 47]]",
glass1,48,classic,none,0.5850645883624906,0.0924033894645941,0.2153679653679653,0.0460787779565858,0.0196046337451867,0.0838385701120292,"[[120, 18], [28, 48]]",
glass1,49,classic,none,0.5692265195988433,0.0856649395509499,0.2151515151515151,0.0411480123127194,0.0175067948089538,0.0837885718307843,"[[121, 17], [29, 47]]",
glass1,50,classic,none,0.5814237988269145,0.0908543825561312,0.2153679653679653,0.0406624848243242,0.0173002227381369,0.0838385701120292,"[[121, 17], [29, 47]]",
glass1,51,classic,none,0.5631120228875274,0.0830634715025906,0.2058441558441558,0.0268104163725166,0.0114067346585093,0.0989716494395743,"[[120, 18], [26, 50]]",
glass1,52,classic,none,0.5728863376511558,0.087222042314335,0.2196969696969696,0.0455601158830327,0.0193839642647784,0.0909276991422837,"[[119, 19], [28, 48]]",
glass1,53,classic,none,0.5606636870674361,0.082021804835924,0.229004329004329,0.0266211769343099,0.0113262210242354,0.0884702290041967,"[[117, 21], [28, 48]]",
glass1,54,classic,none,0.5581899798916963,0.0809693436960276,0.2101731601731601,0.0347289361898667,0.0147757406892121,0.0830913886866493,"[[122, 16], [29, 47]]",
glass1,55,classic,none,0.5545365046782958,0.0794149395509499,0.2199134199134199,0.032234213327972,0.0137143382351524,0.0907153390085559,"[[118, 20], [27, 49]]",
glass1,56,classic,none,0.5606446585506997,0.0820137089810017,0.2101731601731601,0.0282790801661986,0.0120315909816757,0.0937309693111376,"[[122, 16], [29, 47]]",
glass1,57,classic,none,0.5557670154272536,0.0799384715025906,0.2149350649350649,0.0333669339941212,0.0141962645096813,0.0853938091340524,"[[120, 18], [28, 48]]",
glass1,58,classic,none,0.5630803086929665,0.0830499784110535,0.2012987012987013,0.0311485310268344,0.0132524248593792,0.0965733499668232,"[[123, 15], [28, 48]]",
glass1,59,classic,none,0.5618751692996574,0.0825372409326424,0.2153679653679653,0.0418238635441383,0.0177943418413574,0.0778836552162675,"[[121, 17], [29, 47]]",
glass1,60,classic,none,0.5606319728728754,0.0820083117443868,0.2108225108225108,0.0335781083060994,0.0142861105348216,0.1073131369013467,"[[122, 16], [29, 47]]",
glass1,61,classic,none,0.5508766866259832,0.0778578367875647,0.2199134199134199,0.043526588678314,0.0185187816833968,0.0799545210750742,"[[119, 19], [28, 48]]",
glass1,62,classic,none,0.5435824218770067,0.0747544257340241,0.2058441558441558,0.028654463839082,0.0121913013678264,0.0966242752625695,"[[121, 17], [27, 49]]",
glass1,63,classic,none,0.5447812184314038,0.0752644645941278,0.2106060606060606,0.0443953012785535,0.0188883833332837,0.0895710527970056,"[[120, 18], [27, 49]]",
glass1,64,classic,none,0.5423709396447853,0.0742389896373057,0.2012987012987013,0.0286582786351531,0.0121929244073927,0.0939281994823944,"[[121, 17], [26, 50]]",
glass1,65,classic,none,0.5448002469481402,0.07527256044905,0.2201298701298701,0.0363218971880801,0.0154534803846911,0.0949098479925791,"[[118, 20], [27, 49]]",
glass1,66,classic,none,0.5460244148581859,0.0757933937823834,0.1965367965367965,0.0263119225470461,0.0111946459420552,0.0957276759963739,"[[121, 17], [25, 51]]",
glass1,67,classic,none,0.5496842329104984,0.0773504965457685,0.206060606060606,0.04267851432443,0.0181579607624895,0.0945237541762454,"[[120, 18], [26, 50]]",
glass1,68,classic,none,0.5435887647159189,0.0747571243523316,0.2103896103896104,0.0304230778580082,0.0129437742331077,0.0836928397180776,"[[120, 18], [27, 49]]",
glass1,69,classic,none,0.5338081071133781,0.0705958549222798,0.2056277056277056,0.0371510037490809,0.0158062312861899,0.0914343833329921,"[[121, 17], [27, 49]]",
glass1,70,classic,none,0.5423645968058732,0.0742362910189982,0.2058441558441558,0.0375995426546597,0.0159970662291787,0.0863419645125544,"[[120, 18], [26, 50]]",
glass1,71,classic,none,0.5264884710087531,0.0674816493955095,0.2058441558441558,0.0312877412939923,0.01331165312936,0.0863419645125544,"[[120, 18], [26, 50]]",
glass1,72,classic,none,0.5411214003790912,0.0737073618307426,0.2106060606060606,0.0364825068760509,0.0155218132322236,0.086712560989478,"[[119, 19], [26, 50]]",
glass1,73,classic,none,0.5301609747388899,0.0690441493955095,0.2058441558441558,0.0242429843645245,0.0103143974391981,0.0939805581181915,"[[120, 18], [26, 50]]",
glass1,74,classic,none,0.5289368068288443,0.0685233160621761,0.2058441558441558,0.0351920280094168,0.0149727673013593,0.0863419645125544,"[[120, 18], [26, 50]]",
glass1,75,classic,none,0.5301863460945385,0.0690549438687392,0.2106060606060606,0.0304423443290786,0.0129519713278582,0.0895710527970056,"[[118, 20], [25, 51]]",
glass1,76,classic,none,0.5191815205819521,0.064372841105354,0.2058441558441558,0.0354057851377727,0.0150637122091385,0.0919931810924444,"[[118, 20], [24, 52]]",
glass1,77,classic,none,0.5265201852033138,0.0674951424870466,0.201082251082251,0.028701553611007,0.0122113361381193,0.0967265836007847,"[[119, 19], [24, 52]]",
glass1,78,classic,none,0.5264948138476652,0.0674843480138169,0.1963203463203463,0.0318641519234335,0.0135568922563107,0.0932052158338836,"[[119, 19], [23, 53]]",
glass1,79,classic,none,0.5313851426489355,0.0695649827288428,0.2149350649350649,0.0358791298407533,0.0152651010034746,0.0890523061652169,"[[119, 19], [27, 49]]",
glass1,80,classic,none,0.5240655065443104,0.0664507772020725,0.1963203463203463,0.0323114255543011,0.013747188876705,0.0932052158338836,"[[119, 19], [23, 53]]",
glass1,81,classic,none,0.5301673175778021,0.0690468480138169,0.201082251082251,0.0303202030762722,0.0129000052247488,0.1036023283686189,"[[119, 19], [24, 52]]",
glass1,82,classic,none,0.5216361992409556,0.0654172063903281,0.1915584415584415,0.0325570568186955,0.0138516949245728,0.0920429643233587,"[[120, 18], [23, 53]]",
glass1,83,classic,none,0.5240591637053982,0.0664480785837651,0.196103896103896,0.0322842269094439,0.0137356169667187,0.0926290040411544,"[[120, 18], [24, 52]]",
glass1,84,classic,none,0.5289558353455808,0.0685314119170984,0.1963203463203463,0.0338787203984298,0.0144140086742876,0.0932052158338836,"[[121, 17], [25, 51]]",
glass1,85,classic,none,0.5265074995254895,0.0674897452504317,0.2101731601731601,0.0324197251469458,0.0137932659200362,0.0917381854589784,"[[118, 20], [25, 51]]",
glass1,86,classic,none,0.5179763811886431,0.063860103626943,0.1917748917748917,0.0363324816125879,0.0154579836240364,0.0896242144032045,"[[122, 16], [25, 51]]",
glass1,87,classic,none,0.5167585561175095,0.0633419689119171,0.2008658008658008,0.0328926984637641,0.0139944967047632,0.0912850970259085,"[[121, 17], [26, 50]]",
glass1,88,classic,none,0.5167522132785974,0.0633392702936096,0.187012987012987,0.0338422333782931,0.0143984849408477,0.0936851392361768,"[[123, 15], [25, 51]]",
glass1,89,classic,none,0.5228667099899134,0.0659407383419689,0.187012987012987,0.0350038166275729,0.0148926910629833,0.0989177226048088,"[[122, 16], [24, 52]]",
glass1,90,classic,none,0.5167585561175095,0.0633419689119171,0.187012987012987,0.0302843351626101,0.0128847448957702,0.0936851392361768,"[[123, 15], [25, 51]]",
glass1,91,classic,none,0.52041203133091,0.0648963730569948,0.1915584415584415,0.0288205987420149,0.0122619849681459,0.0895140796671557,"[[121, 17], [24, 52]]",
glass1,92,classic,none,0.5167458704396852,0.0633365716753022,0.187012987012987,0.027938459452876,0.0118866708117657,0.0936851392361768,"[[122, 16], [24, 52]]",
glass1,93,classic,none,0.516739527600773,0.0633338730569948,0.2012987012987013,0.0379371700257414,0.0161407128545003,0.0889057535396788,"[[120, 18], [25, 51]]",
glass1,94,classic,none,0.5069778985149689,0.0591806994818652,0.187012987012987,0.0315050368826194,0.0134041035071346,0.0936851392361768,"[[122, 16], [24, 52]]",
glass1,95,classic,none,0.5167331847618609,0.0633311744386873,0.2012987012987013,0.0400441526962432,0.0170371477296084,0.0916959010985122,"[[120, 18], [25, 51]]",
glass1,96,classic,none,0.5106377165672814,0.0607378022452504,0.206060606060606,0.0371688442001499,0.0158138216678052,0.0949961946061259,"[[119, 19], [25, 51]]",
glass1,97,classic,none,0.5106504022451057,0.0607431994818652,0.2153679653679653,0.0339861024456386,0.0144596953395963,0.0926573800562943,"[[118, 20], [26, 50]]",
glass1,98,classic,none,0.5106313737283693,0.0607351036269429,0.2058441558441558,0.0362349683006001,0.0154164957015789,0.0866008272415688,"[[119, 19], [25, 51]]",
glass1,99,classic,none,0.5118745701551514,0.0612640328151986,0.2151515151515151,0.0357791441515034,0.015222561185701,0.0867434725800883,"[[119, 19], [27, 49]]",
glass1,100,classic,none,0.5057537306049232,0.0586598661485319,0.2058441558441558,0.0362517034089965,0.0154236158051351,0.0892123315562217,"[[118, 20], [24, 52]]",
glass1,101,classic,none,0.5118745701551514,0.0612640328151986,0.201082251082251,0.0318553651361419,0.013553153838013,0.0943233542252734,"[[121, 17], [26, 50]]",
glass1,102,classic,none,0.5069778985149689,0.0591806994818652,0.2012987012987013,0.0368117154197707,0.0156618779911349,0.0995984642235924,"[[121, 17], [26, 50]]",
glass1,103,classic,none,0.509419891496148,0.0602196675302245,0.2106060606060606,0.0372590575017205,0.0158522037346626,0.0898206097852871,"[[119, 19], [26, 50]]",
glass1,104,classic,none,0.5033307661404806,0.057628993955095,0.1965367965367965,0.0327146123663616,0.0139187283604296,0.0987786925584179,"[[121, 17], [25, 51]]",
glass1,105,classic,none,0.5033117376237441,0.0576208981001727,0.2058441558441558,0.0340771220258393,0.014498420445005,0.0949284945438098,"[[120, 18], [26, 50]]",
glass1,106,classic,none,0.4959984443580311,0.0545093911917098,0.206060606060606,0.0349943804765647,0.0148886763670065,0.0949961946061259,"[[120, 18], [26, 50]]",
glass1,107,classic,none,0.5057537306049232,0.0586598661485319,0.2153679653679653,0.0308655725378588,0.0131320376054749,0.0870492937781606,"[[118, 20], [26, 50]]",
glass1,108,classic,none,0.4984404373392102,0.055548359240069,0.2106060606060606,0.0339540697575221,0.014446066742089,0.0898206097852871,"[[119, 19], [26, 50]]",
glass1,109,classic,none,0.5057727591216596,0.0586679620034542,0.2103896103896104,0.0309633347461205,0.0131736314231082,0.0836928397180776,"[[118, 20], [25, 51]]",
glass1,110,classic,none,0.5033371089793928,0.0576316925734024,0.1967532467532467,0.0295844041284991,0.012586952893049,0.093869711688924,"[[120, 18], [24, 52]]",
glass1,111,classic,none,0.5008824303203893,0.0565873272884283,0.2058441558441558,0.0364905610674208,0.0155252399609461,0.0866008272415688,"[[119, 19], [25, 51]]",
glass1,112,classic,none,0.4972162694291645,0.0550275259067357,0.2015151515151515,0.0335174004193594,0.0142602818141445,0.0920214703230639,"[[119, 19], [24, 52]]",
glass1,113,classic,none,0.4935627942157642,0.053473121761658,0.201082251082251,0.0334735841065296,0.0142416397666948,0.0916132626124426,"[[119, 19], [24, 52]]",
glass1,114,classic,none,0.4947996478036341,0.0539993523316062,0.2012987012987013,0.031104783055803,0.013233811888567,0.0916959010985122,"[[119, 19], [24, 52]]",
glass1,115,classic,none,0.491120801234585,0.0524341537132987,0.201082251082251,0.0341479659898068,0.0145285616516132,0.0943233542252734,"[[120, 18], [25, 51]]",
glass1,116,classic,none,0.4935627942157642,0.053473121761658,0.1967532467532467,0.0236685319059246,0.010069991433781,0.1016033393643723,"[[121, 17], [25, 51]]",
glass1,117,classic,none,0.4874736688600968,0.0508824481865285,0.2012987012987013,0.0235649578687755,0.0100259249208684,0.0995984642235924,"[[120, 18], [25, 51]]",
glass1,118,classic,none,0.4850063045232691,0.0498326856649395,0.2012987012987013,0.0363332813333457,0.0154583238724816,0.0995984642235924,"[[120, 18], [25, 51]]",
glass1,119,classic,none,0.4862368152722268,0.0503562176165803,0.2058441558441558,0.0243244908963675,0.0103490751319557,0.0973167811794416,"[[119, 19], [25, 51]]",
glass1,120,classic,none,0.4776803255797318,0.0467157815198618,0.2106060606060606,0.038444981563387,0.0163567658760562,0.0950304373913117,"[[118, 20], [25, 51]]",
glass1,121,classic,none,0.4850189902010934,0.0498380829015544,0.201082251082251,0.0310191383475999,0.0131973735711681,0.094085741264389,"[[120, 18], [25, 51]]",
glass1,122,classic,none,0.4776993540964683,0.0467238773747841,0.2015151515151515,0.0222362559833455,0.0094606166601993,0.0998982822567466,"[[119, 19], [24, 52]]",
glass1,123,classic,none,0.4874609831822725,0.0508770509499136,0.2058441558441558,0.0212819454181935,0.0090545965802703,0.0973167811794416,"[[119, 19], [25, 51]]",
glass1,124,classic,none,0.4764878718642469,0.0462084412780656,0.2058441558441558,0.025379600880374,0.0107979812382944,0.0973167811794416,"[[120, 18], [26, 50]]",
glass1,125,classic,none,0.4874546403433603,0.0508743523316062,0.2106060606060606,0.0178843514000533,0.0076090594090538,0.0923411000853574,"[[119, 19], [26, 50]]",
glass1,126,classic,none,0.4801476899165595,0.0477655440414507,0.2012987012987013,0.0249309880566162,0.0106071148461463,0.0995984642235924,"[[120, 18], [25, 51]]",
glass1,127,classic,none,0.4777056969353804,0.0467265759930915,0.201082251082251,0.0222594840484068,0.0094704992510216,0.1042484905047055,"[[121, 17], [26, 50]]",
glass1,128,classic,none,0.4752700467931134,0.0456903065630397,0.2012987012987013,0.0324041956300599,0.0137866587463157,0.0995984642235924,"[[120, 18], [25, 51]]",
glass1,129,classic,none,0.4813718578266052,0.0482863773747841,0.2058441558441558,0.0363724934272684,0.0154750070132641,0.0973167811794416,"[[120, 18], [26, 50]]",
glass1,130,classic,none,0.4728280538119344,0.0446513385146804,0.206060606060606,0.0282598637326828,0.0120234151758563,0.0949961946061259,"[[120, 18], [26, 50]]",
glass1,131,classic,none,0.471616571579713,0.044135902417962,0.201082251082251,0.0239515364095301,0.0101903982650266,0.094085741264389,"[[121, 17], [26, 50]]",
glass1,132,classic,none,0.4667262427784426,0.042055267702936,0.2012987012987013,0.0246842161246736,0.010502123490931,0.0916959010985122,"[[120, 18], [25, 51]]",
glass1,133,classic,none,0.469180921437446,0.0430996329879101,0.2103896103896104,0.0251491665429285,0.0106999408607438,0.0836928397180776,"[[121, 17], [28, 48]]",
glass1,134,classic,none,0.465502074868397,0.0415344343696027,0.2106060606060606,0.0222165109913992,0.0094522159744048,0.0898206097852871,"[[120, 18], [27, 49]]",
glass1,135,classic,none,0.4728407394897586,0.0446567357512953,0.1965367965367965,0.0326633664566817,0.0138969253236573,0.0908048143333841,"[[123, 15], [27, 49]]",
glass1,136,classic,none,0.4667325856173548,0.0420579663212435,0.1917748917748917,0.0226115312723043,0.009620280933427,0.1002403155952319,"[[121, 17], [24, 52]]",
glass1,137,classic,none,0.4655147605462213,0.0415398316062176,0.1915584415584415,0.0191098378762117,0.0081304537382914,0.0973638424316293,"[[123, 15], [26, 50]]",
glass1,138,classic,none,0.4691618929207096,0.0430915371329879,0.1822510822510822,0.0237080389525026,0.0100868000648442,0.0973186533683605,"[[123, 15], [24, 52]]",
glass1,139,classic,none,0.4679694392052248,0.0425841968911917,0.1965367965367965,0.0222379405599214,0.0094613333785728,0.0987786925584179,"[[121, 17], [25, 51]]",
glass1,140,classic,none,0.460624431744951,0.0394591968911917,0.206060606060606,0.0224372152641799,0.0095461166077493,0.1026449842275551,"[[118, 20], [24, 52]]",
glass1,141,classic,none,0.4630727675650423,0.0405008635578583,0.1963203463203463,0.0242945321922954,0.0103363289297589,0.0904616327115026,"[[121, 17], [25, 51]]",
glass1,142,classic,none,0.4618422568160844,0.0399773316062176,0.2058441558441558,0.023746272696495,0.010103066957781,0.0973167811794416,"[[120, 18], [26, 50]]",
glass1,143,classic,none,0.4655147605462213,0.0415398316062176,0.201082251082251,0.0223247316531943,0.0094982594358906,0.0967265836007847,"[[119, 19], [24, 52]]",
glass1,144,classic,none,0.4642779069583514,0.0410136010362694,0.1963203463203463,0.0225630351848696,0.0095996478334536,0.0932052158338836,"[[122, 16], [26, 50]]",
glass1,145,classic,none,0.467937725010664,0.0425707037996545,0.201082251082251,0.0255493920225565,0.0108702204187432,0.1018029592236868,"[[120, 18], [25, 51]]",
glass1,146,classic,none,0.4655084177073091,0.0415371329879101,0.1915584415584415,0.0244073195915086,0.0103843153510727,0.1048400382033563,"[[122, 16], [25, 51]]",
glass1,147,classic,none,0.460624431744951,0.0394591968911917,0.201082251082251,0.0245418382034278,0.0104415475138065,0.1018029592236868,"[[120, 18], [25, 51]]",
glass1,148,classic,none,0.4642905926361756,0.0410189982728842,0.1915584415584415,0.0253985800115896,0.0108060560816992,0.0973638424316293,"[[122, 16], [25, 51]]",
glass1,149,classic,none,0.4594066066738175,0.0389410621761658,0.191991341991342,0.0217243030095862,0.0092428016271104,0.0980235139338207,"[[121, 17], [24, 52]]",
glass1,150,classic,none,0.460624431744951,0.0394591968911917,0.1963203463203463,0.0258099217818275,0.010981065166298,0.0984633068216829,"[[121, 17], [25, 51]]",
glass1,151,classic,none,0.4618612853328209,0.0399854274611398,0.191991341991342,0.0276907850644101,0.0117812954982425,0.0980235139338207,"[[121, 17], [24, 52]]",
glass1,152,classic,none,0.459387578157081,0.0389329663212435,0.1777056277056277,0.0237888885346723,0.0101211982524086,0.1057999073381191,"[[124, 14], [24, 52]]",
glass1,153,classic,none,0.4569709565315506,0.0379047927461139,0.191991341991342,0.0215799748989998,0.0091813959242542,0.0980235139338207,"[[121, 17], [24, 52]]",
glass1,154,classic,none,0.4569646136926384,0.0379020941278065,0.1872294372294372,0.0244172158778121,0.0103885258157816,0.1017610203797366,"[[122, 16], [24, 52]]",
glass1,155,classic,none,0.4569519280148141,0.0378966968911917,0.1917748917748917,0.0269264788572944,0.0114561144946623,0.0950805465855746,"[[121, 17], [24, 52]]",
glass1,156,classic,none,0.4508501169813225,0.0353006260794473,0.1965367965367965,0.0261669324526897,0.0111329585922037,0.0961942037637425,"[[120, 18], [24, 52]]",
glass1,157,classic,none,0.4581824387637718,0.0384202288428324,0.1917748917748917,0.0258045218278066,0.0109787677069139,0.0950805465855746,"[[121, 17], [24, 52]]",
glass1,158,classic,none,0.4496449775880132,0.0347878886010362,0.1917748917748917,0.0293432072540502,0.0124843334965774,0.0950805465855746,"[[122, 16], [25, 51]]",
glass1,159,classic,none,0.4520806277302802,0.035824158031088,0.2012987012987013,0.0253490798622284,0.0107849957944782,0.0995984642235924,"[[119, 19], [24, 52]]",
glass1,160,classic,none,0.4435621950712581,0.0321999136442141,0.2058441558441558,0.0249907101870842,0.0106325241678825,0.0949284945438098,"[[119, 19], [25, 51]]",
glass1,161,classic,none,0.4533047956403259,0.0363449913644214,0.187012987012987,0.0223050750027671,0.0094898963357961,0.1062846726614519,"[[122, 16], [24, 52]]",
glass1,162,classic,none,0.4447673344645672,0.0327126511226252,0.201082251082251,0.020815226379649,0.0088560267349243,0.0995223878528166,"[[120, 18], [25, 51]]",
glass1,163,classic,none,0.4496386347491011,0.0347851899827288,0.201082251082251,0.0288170652655854,0.0122604816185711,0.0995223878528166,"[[120, 18], [25, 51]]",
glass1,164,classic,none,0.4447736773034794,0.0327153497409326,0.2012987012987013,0.0200023156816489,0.0085101665101404,0.097266218457001,"[[121, 17], [26, 50]]",
glass1,165,classic,none,0.4496576632658375,0.0347932858376511,0.1872294372294372,0.0264728927223815,0.0112631321622046,0.1026371231128023,"[[123, 15], [25, 51]]",
glass1,166,classic,none,0.4496513204269254,0.0347905872193436,0.201082251082251,0.0182783063633852,0.0077766711190583,0.0995223878528166,"[[121, 17], [26, 50]]",
glass1,167,classic,none,0.439883348502209,0.0306347150259067,0.1872294372294372,0.0226666712555733,0.0096437407391042,0.1026371231128023,"[[123, 15], [25, 51]]",
glass1,168,classic,none,0.4472220131235707,0.0337570164075993,0.1963203463203463,0.0271962847826541,0.0115709058711598,0.1144030345830938,"[[121, 17], [25, 51]]",
glass1,169,classic,none,0.4410884878955182,0.0311474525043177,0.1917748917748917,0.0237073790142369,0.0100865192881273,0.0979233580299333,"[[122, 16], [25, 51]]",
