dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
banknote_authentication,16,classic,none,0.41603956378862,0.0204901606965924,0.0342430974293875,0.0130154126222055,0.0055375252733748,0.0175244882131469,"[[728, 34], [13, 597]]",
banknote_authentication,17,classic,none,0.4093748029460786,0.0176545777859434,0.0262244790013752,0.0129009809430004,0.0054888392782345,0.0150321494990662,"[[738, 24], [12, 598]]",
banknote_authentication,18,classic,none,0.4101369922385264,0.0179788581289903,0.0335237490743679,0.0134882128277744,0.0057386824063517,0.0154487324120684,"[[728, 34], [12, 598]]",
banknote_authentication,19,classic,none,0.4009995116619066,0.01409123419445,0.0306040410451708,0.0121427035486189,0.0051662232876778,0.0167613729700378,"[[734, 28], [14, 596]]",
banknote_authentication,20,classic,none,0.3960520672441742,0.0119862991226976,0.0218713635882788,0.0083177480019429,0.0035388612804898,0.0153938929036412,"[[742, 20], [10, 600]]",
banknote_authentication,21,classic,none,0.3943373726765023,0.0112567667766848,0.021866074262139,0.0095553707452117,0.0040654190945741,0.0153883579037954,"[[742, 20], [10, 600]]",
banknote_authentication,22,classic,none,0.3848206481763436,0.0072077900773627,0.0189357875806622,0.0052672812743978,0.0022410125614603,0.0142129747685031,"[[747, 15], [11, 599]]",
banknote_authentication,23,classic,none,0.3855820663343393,0.0075317423342672,0.0182217285517825,0.0052392278830789,0.0022290769918443,0.0115394421422332,"[[746, 16], [9, 601]]",
banknote_authentication,24,classic,none,0.3861522431482161,0.007774329227882,0.0175023801967629,0.0060967760963658,0.0025939286521069,0.0125090407449888,"[[747, 15], [9, 601]]",
banknote_authentication,25,classic,none,0.3848197228150011,0.0072073963739919,0.017497090870623,0.0051872572452219,0.0022069656129,0.0104434630831048,"[[747, 15], [9, 601]]",
banknote_authentication,26,classic,none,0.3817749755443607,0.0059119810497444,0.0167724531894636,0.00475246029152,0.0020219773078959,0.0114452905232027,"[[747, 15], [8, 602]]",
banknote_authentication,27,classic,none,0.3787294571392683,0.0046162376393545,0.0167565852110441,0.0052358118246898,0.0022276235988391,0.0084424670821589,"[[745, 17], [6, 604]]",
banknote_authentication,28,classic,none,0.3783483624930444,0.0044540974678311,0.0160372368560245,0.0070790583988947,0.0030118495612421,0.0096136095482615,"[[747, 15], [7, 603]]",
banknote_authentication,29,classic,none,0.3785389869296015,0.0045352003622071,0.0145720935152861,0.0060984010797245,0.0025946200160059,0.0097192957003376,"[[747, 15], [5, 605]]",
banknote_authentication,30,classic,none,0.3751125281051756,0.0030773823975222,0.0123876018195281,0.0058005248325508,0.0024678858666599,0.0069174014961401,"[[752, 10], [7, 603]]",
banknote_authentication,31,classic,none,0.3741611024181844,0.0026725897151556,0.0109330371310695,0.0032417302095341,0.0013792235010768,0.0070906809651453,"[[751, 11], [4, 606]]",
banknote_authentication,32,classic,none,0.372638266102193,0.0020246852013464,0.0109224584787898,0.0032668041906203,0.0013898914536035,0.0109949938880719,"[[753, 9], [6, 604]]",
banknote_authentication,33,classic,none,0.373590000242965,0.00242960911817,0.0109330371310695,0.0039109559477042,0.0016639516573234,0.0061998308377307,"[[752, 10], [5, 605]]",
banknote_authentication,34,classic,none,0.3714965244324255,0.0015389208590607,0.0087379667830318,0.0031672008957431,0.0013475143289818,0.0066872182435351,"[[756, 6], [6, 604]]",
banknote_authentication,35,classic,none,0.3716866861883113,0.0016198269017513,0.0109330371310695,0.0026922020809619,0.001145421777787,0.0051573295690191,"[[752, 10], [5, 605]]",
banknote_authentication,36,classic,none,0.3703540116282059,0.0010528284306327,0.0101978207976303,0.0018056949271869,0.0007682492738065,0.0061386979232101,"[[754, 8], [6, 604]]",
banknote_authentication,37,classic,none,0.370544636064763,0.0011339313250086,0.0080133291018724,0.002408683082475,0.0010247960500307,0.0053724355609675,"[[755, 7], [4, 606]]",
banknote_authentication,38,classic,none,0.3697829094529865,0.0008098478336472,0.0065587644134137,0.001554343494137,0.000661309528336,0.0053684271818579,"[[757, 5], [4, 606]]",
banknote_authentication,39,classic,none,0.3699732254357628,0.0008908194935662,0.0065587644134137,0.0016663582817743,0.0007089672350517,0.0041413918737944,"[[757, 5], [4, 606]]",
banknote_authentication,40,classic,none,0.3699733796626532,0.0008908851107946,0.0072834020945731,0.0014046697633111,0.0005976294828955,0.0059455230902389,"[[757, 5], [5, 605]]",
banknote_authentication,41,classic,none,0.3694024317143242,0.0006479701310376,0.0058288374061144,0.0015017978025706,0.0006389534875786,0.0046127991924634,"[[757, 5], [3, 607]]",
banknote_authentication,42,classic,none,0.3695924392433197,0.0007288105564997,0.0080133291018724,0.0014042979303487,0.0005974712831913,0.0053724355609675,"[[757, 5], [6, 604]]",
banknote_authentication,43,classic,none,0.368831021085324,0.0004048582995951,0.0058235480799746,0.0010030533011776,0.0004267581187811,0.0066654114456245,"[[758, 4], [4, 606]]",
banknote_authentication,44,classic,none,0.3690214912949908,0.0004858955767426,0.0065534750872738,0.0013307986966965,0.0005662003680281,0.0053676425207052,"[[757, 5], [4, 606]]",
banknote_authentication,45,classic,none,0.3684503891197713,0.000242914979757,0.0050936210726753,0.0009193135357443,0.0003911302765503,0.0068820007599083,"[[759, 3], [4, 606]]",
banknote_authentication,46,classic,none,0.3680697571542187,8.097165991902834e-05,0.004363694065376,0.0006018319807065,0.0002560548712686,0.0050768500329275,"[[760, 2], [4, 606]]",
banknote_authentication,47,classic,none,0.3684503891197713,0.000242914979757,0.0043689833915159,0.0009193135357443,0.0003911302765503,0.0061358311075186,"[[759, 3], [3, 607]]",
banknote_authentication,48,classic,none,0.3682602273638855,0.0001620089370665,0.0050936210726753,0.0008027678620808,0.0003415448633062,0.0059886577029595,"[[759, 3], [4, 606]]",
banknote_authentication,49,classic,none,0.3684503891197713,0.000242914979757,0.006548185761134,0.0009193135357443,0.0003911302765503,0.0063617594764962,"[[758, 4], [5, 605]]",
banknote_authentication,50,classic,none,0.3684503891197713,0.000242914979757,0.0065534750872738,0.0018054959421196,0.000768164613806,0.0053676425207052,"[[757, 5], [4, 606]]",
banknote_authentication,51,classic,none,0.368260073136995,0.000161943319838,0.0043742727176557,0.0008024426409421,0.0003414064950249,0.0051003568938385,"[[758, 4], [2, 608]]",
banknote_authentication,52,classic,none,0.3680697571542187,8.097165991902834e-05,0.0050936210726753,0.0006018319807065,0.0002560548712686,0.0059886577029595,"[[759, 3], [4, 606]]",
banknote_authentication,53,classic,none,0.3678794411714424,0.0,0.005104199724955,0.0,0.0,0.0049240473118179,"[[757, 5], [2, 608]]",
banknote_authentication,54,classic,none,0.3678794411714424,0.0,0.0036390563842166,0.0,0.0,0.0051364776593262,"[[760, 2], [3, 607]]",
banknote_authentication,55,classic,none,0.3682602273638855,0.0001620089370665,0.0050989103988151,0.0008027678620808,0.0003415448633062,0.0049040544792992,"[[757, 5], [2, 608]]",
banknote_authentication,56,classic,none,0.3680697571542187,8.097165991902834e-05,0.0036390563842166,0.0006018319807065,0.0002560548712686,0.0051364776593262,"[[760, 2], [3, 607]]",
banknote_authentication,57,classic,none,0.3678794411714424,0.0,0.0058288374061144,0.0,0.0,0.0057399303257593,"[[757, 5], [3, 607]]",
banknote_authentication,58,classic,none,0.3680699113811091,8.103727714748784e-05,0.0043689833915159,0.0006023196889567,0.0002562623711643,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,59,classic,none,0.3680697571542187,8.097165991902834e-05,0.0029144187030572,0.0006018319807065,0.0002560548712686,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,60,classic,none,0.3680699113811091,8.103727714748784e-05,0.0050989103988151,0.0006023196889567,0.0002562623711643,0.0049040544792992,"[[757, 5], [2, 608]]",
banknote_authentication,61,classic,none,0.3680697571542187,8.097165991902834e-05,0.0043742727176557,0.0006018319807065,0.0002560548712686,0.0051003568938385,"[[757, 5], [1, 609]]",
banknote_authentication,62,classic,none,0.3680699113811091,8.103727714748784e-05,0.0043689833915159,0.0006023196889567,0.0002562623711643,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,63,classic,none,0.3678794411714424,0.0,0.0043689833915159,0.0,0.0,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,64,classic,none,0.3680699113811091,8.103727714748784e-05,0.0043689833915159,0.0006023196889567,0.0002562623711643,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,65,classic,none,0.3678794411714424,0.0,0.0043742727176557,0.0,0.0,0.003764808934266,"[[757, 5], [1, 609]]",
banknote_authentication,66,classic,none,0.3678794411714424,0.0,0.0036443457103565,0.0,0.0,0.003841510043425,"[[758, 4], [1, 609]]",
banknote_authentication,67,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,68,classic,none,0.3678794411714424,0.0,0.0043742727176557,0.0,0.0,0.0051003568938385,"[[757, 5], [1, 609]]",
banknote_authentication,69,classic,none,0.3678794411714424,0.0,0.0036443457103565,0.0,0.0,0.003841510043425,"[[758, 4], [1, 609]]",
banknote_authentication,70,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,71,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,72,classic,none,0.3678794411714424,0.0,0.0043689833915159,0.0,0.0,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,73,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,74,classic,none,0.3678794411714424,0.0,0.0036390563842166,0.0,0.0,0.0051364776593262,"[[759, 3], [2, 608]]",
banknote_authentication,75,classic,none,0.3678794411714424,0.0,0.0036390563842166,0.0,0.0,0.0051364776593262,"[[759, 3], [2, 608]]",
banknote_authentication,76,classic,none,0.3678794411714424,0.0,0.0043689833915159,0.0,0.0,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,77,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,78,classic,none,0.3678794411714424,0.0,0.0043689833915159,0.0,0.0,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,79,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,80,classic,none,0.3678794411714424,0.0,0.0043689833915159,0.0,0.0,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,81,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,82,classic,none,0.3678794411714424,0.0,0.0043689833915159,0.0,0.0,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,83,classic,none,0.3678794411714424,0.0,0.0036390563842166,0.0,0.0,0.0051364776593262,"[[759, 3], [2, 608]]",
banknote_authentication,84,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,85,classic,none,0.3678794411714424,0.0,0.0029091293769173,0.0,0.0,0.0050768347254189,"[[760, 2], [2, 608]]",
banknote_authentication,86,classic,none,0.3678794411714424,0.0,0.0036443457103565,0.0,0.0,0.003841510043425,"[[758, 4], [1, 609]]",
banknote_authentication,87,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,88,classic,none,0.3678794411714424,0.0,0.0043689833915159,0.0,0.0,0.005080213504076,"[[758, 4], [2, 608]]",
banknote_authentication,89,classic,none,0.3678794411714424,0.0,0.0036443457103565,0.0,0.0,0.003841510043425,"[[758, 4], [1, 609]]",
banknote_authentication,90,classic,none,0.3678794411714424,0.0,0.0036443457103565,0.0,0.0,0.003841510043425,"[[758, 4], [1, 609]]",
banknote_authentication,91,classic,none,0.3678794411714424,0.0,0.0036443457103565,0.0,0.0,0.003841510043425,"[[758, 4], [1, 609]]",
banknote_authentication,92,classic,none,0.3678794411714424,0.0,0.0036443457103565,0.0,0.0,0.003841510043425,"[[758, 4], [1, 609]]",
banknote_authentication,93,classic,none,0.3678794411714424,0.0,0.0036443457103565,0.0,0.0,0.003841510043425,"[[758, 4], [1, 609]]",
banknote_authentication,94,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,95,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,96,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,97,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,98,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,99,classic,none,0.3678794411714424,0.0,0.0029091293769173,0.0,0.0,0.0050768347254189,"[[760, 2], [2, 608]]",
banknote_authentication,100,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,101,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,102,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,103,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,104,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,105,classic,none,0.3678794411714424,0.0,0.0029144187030572,0.0,0.0,0.0037625293490737,"[[759, 3], [1, 609]]",
banknote_authentication,106,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,107,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,108,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,109,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,110,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,111,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,112,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,113,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,114,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,115,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,116,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,117,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,118,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,119,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,120,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,121,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,122,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,123,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,124,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,125,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,126,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,127,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,128,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,129,classic,none,0.3678794411714424,0.0,0.0021792023696181,0.0,0.0,0.0048970515108973,"[[761, 1], [2, 608]]",
banknote_authentication,130,classic,none,0.3678794411714424,0.0,0.0021844916957579,0.0,0.0,0.0035173952547656,"[[760, 2], [1, 609]]",
banknote_authentication,131,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,132,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,133,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,134,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,135,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,136,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,137,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,138,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,139,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,140,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,141,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,142,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,143,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,144,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,145,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,146,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,147,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,148,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,149,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,150,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,151,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,152,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,153,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,154,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,155,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,156,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,157,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,158,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,159,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,160,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,161,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,162,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,163,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,164,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,165,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,166,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,167,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,168,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,169,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,170,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,171,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,172,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,173,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,174,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,175,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,176,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,177,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,178,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,179,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,180,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,181,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
banknote_authentication,182,classic,none,0.3678794411714424,0.0,0.0014545646884586,0.0,0.0,0.0030665169558563,"[[761, 1], [1, 609]]",
