dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
bupa,21,classic,none,0.8614078702532055,0.2099761435535732,0.2812605042016807,0.0331173225155105,0.014090065043598,0.0832635585769566,"[[83, 62], [35, 165]]",
bupa,22,classic,none,0.8568928352762771,0.2080551809978218,0.2987394957983193,0.0264087342972258,0.0112358353786824,0.0867771110879147,"[[81, 64], [39, 161]]",
bupa,23,classic,none,0.853087236140756,0.2064360543512084,0.2899159663865546,0.022967026215679,0.0097715294793345,0.0870423108544625,"[[82, 63], [37, 163]]",
bupa,24,classic,none,0.8470338712121851,0.2038605953739238,0.2810084033613446,0.0245061537236185,0.0104263652284232,0.0774024140992082,"[[84, 61], [36, 164]]",
bupa,25,classic,none,0.8523461072892516,0.2061207343636552,0.2694957983193277,0.0301119936671851,0.0128114206444177,0.0785803407219591,"[[85, 60], [33, 167]]",
bupa,26,classic,none,0.8492913887006495,0.2048210766517995,0.2810924369747899,0.0269998077676362,0.0114873129442292,0.0853163075457853,"[[82, 63], [34, 166]]",
bupa,27,classic,none,0.8508150911091701,0.2054693496525256,0.278235294117647,0.036316203548476,0.0154510579741137,0.0801506733377101,"[[83, 62], [34, 166]]",
bupa,28,classic,none,0.8424895811490133,0.2019271859765584,0.2811764705882353,0.0259802290534615,0.0110535239387001,0.077702899472482,"[[83, 62], [35, 165]]",
bupa,29,classic,none,0.8530945499123168,0.2064391660616119,0.2724369747899159,0.0351571269978094,0.014957918349624,0.0867893619604192,"[[87, 58], [36, 164]]",
bupa,30,classic,none,0.8455223584229328,0.2032175085572036,0.2665546218487395,0.0349586073777733,0.0148734563778741,0.0860393681628092,"[[88, 57], [35, 165]]",
bupa,31,classic,none,0.8432526513152003,0.202251841095322,0.2694957983193277,0.0340807037164816,0.0144999443077537,0.0716222452597897,"[[87, 58], [35, 165]]",
bupa,32,classic,none,0.8394616797228011,0.2006389378695156,0.2722689075630252,0.027416886792418,0.0116647629957768,0.0784763776439241,"[[88, 57], [37, 163]]",
bupa,33,classic,none,0.8402247498889881,0.2009635929882792,0.2781512605042017,0.0382112667527461,0.01625732979145,0.0788255401406692,"[[85, 60], [36, 164]]",
bupa,34,classic,none,0.8326476825518967,0.1977398610102686,0.2694117647058823,0.0321254716118718,0.0136680730863897,0.0829483610664731,"[[89, 56], [37, 163]]",
bupa,35,classic,none,0.8341665091127102,0.1983860595373923,0.2724369747899159,0.029516590682471,0.0125581010477672,0.0867893619604192,"[[85, 60], [34, 166]]",
bupa,36,classic,none,0.8258336853809924,0.1948407841510216,0.2810084033613445,0.0231380685940883,0.0098443010095773,0.0822196371518124,"[[85, 60], [37, 163]]",
bupa,37,classic,none,0.8281253338034075,0.1958157867441136,0.2636134453781512,0.0220606866042908,0.0093859190764987,0.0834743763218775,"[[88, 57], [34, 166]]",
bupa,38,classic,none,0.815233592465396,0.1903308785395706,0.2752941176470588,0.0303237349584267,0.0129015078960248,0.0801102818555897,"[[84, 61], [34, 166]]",
bupa,39,classic,none,0.8205507043901695,0.1925930920029042,0.260672268907563,0.0252059541131635,0.0107241016472296,0.0782909908142531,"[[91, 54], [36, 164]]",
bupa,40,classic,none,0.815245782084664,0.1903360647235764,0.2664705882352941,0.0298789161106452,0.0127122556853449,0.0792647303200772,"[[88, 57], [35, 165]]",
bupa,41,classic,none,0.81371964175229,0.1896867544860491,0.260672268907563,0.0369711079614931,0.0157296929927638,0.0870673670683244,"[[90, 55], [35, 165]]",
bupa,42,classic,none,0.8220475896363002,0.1932299553988175,0.2695798319327731,0.025433673108008,0.0108209867576584,0.0882435637047825,"[[89, 56], [37, 163]]",
bupa,43,classic,none,0.8160064143269977,0.1906596826055388,0.2608403361344538,0.0318714125182357,0.0135599813421801,0.0987943705910208,"[[91, 54], [36, 164]]",
bupa,44,classic,none,0.8190099365146735,0.19193755834457,0.2723529411764706,0.0383291461140634,0.0163074826341951,0.0846860294936381,"[[86, 59], [35, 165]]",
bupa,45,classic,none,0.8167597327977703,0.1909801887770978,0.2663865546218488,0.0377371471939927,0.016055611327702,0.084735629771318,"[[88, 57], [35, 165]]",
bupa,46,classic,none,0.812210566886891,0.18904470490613,0.2724369747899159,0.0348279374302234,0.0148178616642809,0.0859271263075462,"[[85, 60], [34, 166]]",
bupa,47,classic,none,0.8167572948739166,0.1909791515402966,0.2666386554621849,0.0348867557466767,0.0148428864501522,0.0857335526944227,"[[88, 57], [35, 165]]",
bupa,48,classic,none,0.8220500275601539,0.1932309926356187,0.2752941176470588,0.02986652787469,0.0127069849980693,0.0909671790159619,"[[84, 61], [34, 166]]",
bupa,49,classic,none,0.8175130512685428,0.1913006949486567,0.260672268907563,0.0304117666508614,0.012938961777501,0.085085664702928,"[[87, 58], [32, 168]]",
bupa,50,classic,none,0.8152506579323713,0.1903381391971787,0.2549579831932773,0.0316127763769521,0.0134499422515621,0.0815459998780864,"[[90, 55], [33, 167]]",
bupa,51,classic,none,0.8220841584941047,0.1932455139508349,0.2665546218487395,0.0284577853470628,0.0121076227206795,0.0817138255810422,"[[88, 57], [35, 165]]",
bupa,52,classic,none,0.8205555802378768,0.1925951664765066,0.2608403361344538,0.0208797877869931,0.0088834949708712,0.0843990188082156,"[[89, 56], [34, 166]]",
bupa,53,classic,none,0.8190440674486243,0.1919520796597863,0.2694957983193277,0.0225014295141038,0.0095734371424251,0.0785803407219591,"[[87, 58], [35, 165]]",
bupa,54,classic,none,0.8175301167355183,0.1913079556062649,0.2608403361344538,0.0269102207344277,0.0114491973289231,0.0797136083162664,"[[89, 56], [34, 166]]",
bupa,55,classic,none,0.8144973394615989,0.1900176330256197,0.2666386554621848,0.0242546897483518,0.0103193776008465,0.0872053624694646,"[[90, 55], [37, 163]]",
bupa,56,classic,none,0.812222756506159,0.1890498910901358,0.2608403361344538,0.0344449107917976,0.0146548995091634,0.0883487776731066,"[[89, 56], [34, 166]]",
bupa,57,classic,none,0.8091972930038006,0.1877626802198942,0.2666386554621848,0.0285901127957201,0.0121639226331426,0.0872053624694646,"[[89, 56], [36, 164]]",
bupa,58,classic,none,0.8122178806584518,0.1890478166165335,0.2578991596638655,0.0374021511673405,0.0159130842317188,0.0812879652186853,"[[89, 56], [33, 167]]",
bupa,59,classic,none,0.8001087128774567,0.1838958614251633,0.2694957983193277,0.0331553146651774,0.0141062291480392,0.0852250275572196,"[[88, 57], [36, 164]]",
bupa,60,classic,none,0.8091899792322398,0.1877595685094907,0.2665546218487394,0.0374004031468223,0.015912340520545,0.0870250016316635,"[[89, 56], [36, 164]]",
bupa,61,classic,none,0.8031293005321081,0.1851809978218027,0.2752941176470588,0.0326280223032888,0.0138818878332327,0.0855211019391359,"[[88, 57], [38, 162]]",
bupa,62,classic,none,0.8069202721245073,0.1867939010476091,0.2636134453781512,0.0390709610426338,0.0166230945194547,0.0853666905267253,"[[89, 56], [35, 165]]",
bupa,63,classic,none,0.8031293005321081,0.1851809978218027,0.2723529411764706,0.0354256557045417,0.0150721663218796,0.0841730402620069,"[[88, 57], [37, 163]]",
bupa,64,classic,none,0.8008644692720829,0.1842174048335235,0.2694957983193277,0.0370246115027119,0.0157524565593378,0.0852250275572196,"[[89, 56], [37, 163]]",
bupa,65,classic,none,0.8046456891690678,0.1858261591121253,0.2694117647058823,0.0345160529667653,0.0146851675923446,0.0872126950987093,"[[90, 55], [38, 162]]",
bupa,66,classic,none,0.8023662303659208,0.1848563427030391,0.2636974789915966,0.0438717672207775,0.0186656410230276,0.0800775620681028,"[[90, 55], [36, 164]]",
bupa,67,classic,none,0.7963153033612037,0.1822819209625557,0.2664705882352941,0.038191416717851,0.0162488844141808,0.0911044348340642,"[[90, 55], [37, 163]]",
bupa,68,classic,none,0.800857155500522,0.18421429312312,0.2666386554621848,0.0384685663200955,0.0163668002245729,0.0818397566282589,"[[90, 55], [37, 163]]",
bupa,69,classic,none,0.8001062749536031,0.1838948241883622,0.2752941176470588,0.0333179399583131,0.0141754195530589,0.0909671790159619,"[[89, 56], [39, 161]]",
bupa,70,classic,none,0.8008644692720829,0.1842174048335235,0.2668067226890757,0.0401699136516618,0.0170906538680036,0.0791178937494325,"[[88, 57], [35, 165]]",
bupa,71,classic,none,0.8016226635905628,0.1845399854786847,0.2636974789915966,0.0347878498106041,0.0148008060231549,0.0899354237785051,"[[89, 56], [35, 165]]",
bupa,72,classic,none,0.7978292540743097,0.1829260450160771,0.263781512605042,0.0371042283082823,0.015786330250924,0.0758368896175474,"[[89, 56], [35, 165]]",
bupa,73,classic,none,0.8046530029406286,0.1858292708225287,0.2578151260504202,0.0388133382890074,0.0165134865838008,0.0798901944755911,"[[90, 55], [34, 166]]",
bupa,74,classic,none,0.8001111508013103,0.1838968986619645,0.2722689075630252,0.0352362914931956,0.0149915996017425,0.082709455255456,"[[88, 57], [37, 163]]",
bupa,75,classic,none,0.804650565016775,0.1858282335857276,0.2608403361344538,0.0400728126588827,0.0170493413704907,0.0797136083162664,"[[91, 54], [36, 164]]",
bupa,76,classic,none,0.8031317384559615,0.1851820350586038,0.2694117647058823,0.0354670177374993,0.0150897641737118,0.0826868741783727,"[[88, 57], [36, 164]]",
bupa,77,classic,none,0.8091899792322398,0.1877595685094907,0.2608403361344538,0.038081711879135,0.0162022094961713,0.0797136083162664,"[[91, 54], [36, 164]]",
bupa,78,classic,none,0.800098961182042,0.1838917124779587,0.2665546218487394,0.0345321011068525,0.0146919954190069,0.0768649091985321,"[[88, 57], [35, 165]]",
bupa,79,classic,none,0.8069178342006538,0.186792863810808,0.2608403361344538,0.0356316136749569,0.0151597930072204,0.0797136083162664,"[[91, 54], [36, 164]]",
bupa,80,classic,none,0.8023808579090426,0.184862566123846,0.263781512605042,0.0433224719590805,0.0184319383750606,0.0746312798441275,"[[90, 55], [36, 164]]",
bupa,81,classic,none,0.8023784199851891,0.1848615288870449,0.2550420168067226,0.0391011898655846,0.0166359556461767,0.0773264000262088,"[[91, 54], [34, 166]]",
bupa,82,classic,none,0.799355394406684,0.1835753552536044,0.2666386554621849,0.0451905036132853,0.0192267093744045,0.0795922984565054,"[[89, 56], [36, 164]]",
bupa,83,classic,none,0.7948086664196584,0.1816409086194378,0.2550420168067226,0.0400711382092378,0.0170486289607119,0.0773264000262088,"[[90, 55], [33, 167]]",
bupa,84,classic,none,0.8016299773621236,0.1845430971890883,0.2666386554621849,0.0442425362460673,0.018823388065532,0.0795922984565054,"[[88, 57], [35, 165]]",
bupa,85,classic,none,0.8023832958328964,0.1848636033606472,0.2578991596638655,0.0373243409291329,0.015879979160592,0.0755746761256184,"[[91, 54], [35, 165]]",
bupa,86,classic,none,0.7985972000882041,0.1832527746084431,0.263781512605042,0.0409566034851414,0.0174253581883083,0.0746312798441275,"[[88, 57], [34, 166]]",
bupa,87,classic,none,0.7910371982180882,0.1800363032880406,0.2549579831932773,0.0374968787059387,0.0159533869216371,0.0827162852911352,"[[91, 54], [34, 166]]",
bupa,88,classic,none,0.7963348067520327,0.182290218856965,0.2578991596638655,0.0384542391653449,0.0163607046067212,0.0780768799580728,"[[91, 54], [35, 165]]",
bupa,89,classic,none,0.7910323223703808,0.1800342288144383,0.2550420168067226,0.0426857755372432,0.0181610501112974,0.0760732435536021,"[[91, 54], [34, 166]]",
bupa,90,classic,none,0.7902765659757547,0.1797126854060782,0.2579831932773109,0.0378361286873234,0.0160977239012196,0.0709209180462926,"[[89, 56], [33, 167]]",
bupa,91,classic,none,0.7925511489311943,0.180680427341562,0.2491596638655462,0.0427398255264807,0.018184046169134,0.0787341594381949,"[[91, 54], [32, 168]]",
bupa,92,classic,none,0.797083249375098,0.1826086505549216,0.2578991596638655,0.0401093001162962,0.017064865289974,0.0768359644160189,"[[90, 55], [34, 166]]",
bupa,93,classic,none,0.7849765195179564,0.1774577326003526,0.2491596638655462,0.0377778046537576,0.016072909412483,0.0775037683354267,"[[92, 53], [33, 167]]",
bupa,94,classic,none,0.7932922777826986,0.1809957473291152,0.2578991596638655,0.0452456610958406,0.0192501766253117,0.0768359644160189,"[[89, 56], [33, 167]]",
bupa,95,classic,none,0.7864855943833553,0.1780997821802717,0.2491596638655462,0.0386535732689869,0.0164455131079038,0.0775037683354267,"[[92, 53], [33, 167]]",
bupa,96,classic,none,0.789503744114153,0.1793838813401099,0.2608403361344538,0.040317263055878,0.01715334500762,0.0751684208238052,"[[88, 57], [33, 167]]",
bupa,97,classic,none,0.7910371982180882,0.1800363032880406,0.2521008403361344,0.0401258272266214,0.0170718968988655,0.0799198493736691,"[[92, 53], [34, 166]]",
bupa,98,classic,none,0.7872413507779814,0.1784213255886318,0.2550420168067226,0.0415299168854833,0.017669279571065,0.0725574008547909,"[[91, 54], [34, 166]]",
bupa,99,classic,none,0.7857347138364362,0.1777803132455139,0.2491596638655462,0.0386757302552328,0.0164549399985358,0.0775037683354267,"[[93, 52], [34, 166]]",
bupa,100,classic,none,0.7872413507779815,0.1784213255886318,0.2636974789915966,0.044785890532085,0.0190545630715464,0.0757689360277967,"[[90, 55], [36, 164]]",
bupa,101,classic,none,0.7811831100017035,0.175843792137745,0.2491596638655462,0.0369360767805535,0.0157147886593062,0.0775037683354267,"[[94, 51], [35, 165]]",
bupa,102,classic,none,0.7811806720778498,0.1758427549009439,0.2578991596638655,0.0336576517672016,0.014319953021339,0.0768359644160189,"[[92, 53], [36, 164]]",
bupa,103,classic,none,0.772855162117693,0.1723005912249766,0.252016806722689,0.0356890315390907,0.0151842219579585,0.0760734498354631,"[[96, 49], [38, 162]]",
bupa,104,classic,none,0.772104281570774,0.1719811222902188,0.2521008403361344,0.0355789408708131,0.0151373828852649,0.0802578446426883,"[[93, 52], [35, 165]]",
bupa,105,classic,none,0.776648571633946,0.1739145316875842,0.2549579831932773,0.0315861080206077,0.0134385959576302,0.0733478617703038,"[[93, 52], [36, 164]]",
bupa,106,classic,none,0.7774116418001331,0.1742391868063479,0.2607563025210084,0.0367849636919069,0.0156504962260344,0.0787738122598379,"[[93, 52], [38, 162]]",
bupa,107,classic,none,0.7766388199385315,0.1739103827403796,0.2521008403361344,0.0324427673909598,0.0138030694516096,0.0799198493736691,"[[93, 52], [35, 165]]",
bupa,108,classic,none,0.7758952531631734,0.1735940255160253,0.263781512605042,0.0351656726065389,0.0149615541563164,0.078399803570642,"[[90, 55], [36, 164]]",
bupa,109,classic,none,0.772104281570774,0.1719811222902188,0.2521008403361344,0.0303538458578339,0.0129143188511064,0.0774771889746573,"[[93, 52], [35, 165]]",
bupa,110,classic,none,0.7728600379654003,0.172302665698579,0.2608403361344538,0.03392767153847,0.0144348353805167,0.0801200755999086,"[[91, 54], [36, 164]]",
bupa,111,classic,none,0.7630205772921373,0.1681163779690903,0.2549579831932773,0.0317122064762592,0.0134922456885587,0.0784145640252242,"[[92, 53], [35, 165]]",
bupa,112,classic,none,0.7668139868083903,0.1697303184316979,0.2607563025210084,0.0400232887292283,0.0170282709657284,0.0737318009610358,"[[92, 53], [37, 163]]",
bupa,113,classic,none,0.767559991507602,0.1700477128928534,0.263781512605042,0.0298183857479365,0.0126865024938761,0.0734058719414248,"[[92, 53], [38, 162]]",
bupa,114,classic,none,0.763793399153739,0.1684451820350586,0.2695798319327731,0.0391302394748516,0.0166483150657485,0.0743198015509513,"[[91, 54], [39, 161]]",
bupa,115,classic,none,0.7630278910636983,0.1681194896794938,0.263781512605042,0.0286465082775616,0.0121879166020674,0.0734058719414248,"[[92, 53], [38, 162]]",
bupa,116,classic,none,0.7637885233060318,0.1684431075614562,0.2607563025210084,0.0408365080971111,0.0173742625169118,0.0799846688697015,"[[92, 53], [37, 163]]",
bupa,117,classic,none,0.7569794019828346,0.1655461051758116,0.263781512605042,0.0384681725094973,0.0163666326742844,0.0759795337441343,"[[93, 52], [39, 161]]",
bupa,118,classic,none,0.766816424732244,0.1697313556684991,0.2578991596638655,0.0402000605181348,0.0171034801255993,0.0747279404144156,"[[93, 52], [37, 163]]",
bupa,119,classic,none,0.7600146171806078,0.1668374649932579,0.2754621848739496,0.0341007402591515,0.0145084690364462,0.0736293038953227,"[[92, 53], [42, 158]]",
bupa,120,classic,none,0.7653097877906988,0.1690903433253811,0.2636974789915966,0.041400654471056,0.0176142837051969,0.0757689360277967,"[[90, 55], [36, 164]]",
bupa,121,classic,none,0.7630376427591128,0.1681236386266985,0.2696638655462185,0.0298651361610476,0.0127063928808855,0.0732260783390027,"[[92, 53], [40, 160]]",
bupa,122,classic,none,0.7562138938927939,0.1652204128202468,0.2667226890756303,0.0282058400202079,0.0120004302977065,0.072723690100846,"[[92, 53], [39, 161]]",
bupa,123,classic,none,0.760770373575234,0.1671590084016181,0.2667226890756303,0.035511635287307,0.0151087471146964,0.0764446247261029,"[[93, 52], [40, 160]]",
bupa,124,classic,none,0.7607630598036732,0.1671558966912146,0.2607563025210084,0.032380689540821,0.0137766578675869,0.0686349392816178,"[[92, 53], [37, 163]]",
bupa,125,classic,none,0.7562236455882084,0.1652245617674515,0.2724369747899159,0.0331563421166423,0.0141066662865779,0.0754045808350699,"[[93, 52], [42, 158]]",
bupa,126,classic,none,0.7531933062381426,0.1639352764236075,0.2666386554621848,0.0272848664902586,0.0116085937615753,0.0658746470273786,"[[92, 53], [39, 161]]",
bupa,127,classic,none,0.7577327204536073,0.1658666113473706,0.2636974789915966,0.0376199339790891,0.0160057419029867,0.0755542724478,"[[93, 52], [39, 161]]",
bupa,128,classic,none,0.7509260370542639,0.1629706461985271,0.2610084033613445,0.0279728482633409,0.0119013018428823,0.0733820852985614,"[[93, 52], [38, 162]]",
bupa,129,classic,none,0.7478932597803445,0.1616803236178819,0.2638655462184874,0.0216192830602413,0.0091981199377483,0.0699843000833627,"[[92, 53], [38, 162]]",
bupa,130,classic,none,0.7516793555250365,0.1632911523700861,0.2638655462184874,0.0217200376708714,0.0092409869000927,0.0809451112822425,"[[92, 53], [38, 162]]",
bupa,131,classic,none,0.7494120863411577,0.1623265221450057,0.2667226890756303,0.0248319972915392,0.0105649983278802,0.0662761909284309,"[[92, 53], [39, 161]]",
bupa,132,classic,none,0.7547145707228096,0.1645825121875324,0.2668067226890757,0.0278550773236483,0.0118511951291002,0.0803235635887383,"[[91, 54], [38, 162]]",
bupa,133,classic,none,0.7501629668880767,0.1626459910797635,0.2609243697478992,0.0171394506416845,0.0072921346295362,0.0677816165559567,"[[92, 53], [37, 163]]",
bupa,134,classic,none,0.746374433219531,0.1610341250907582,0.2695798319327731,0.0227434067439754,0.0096763885481845,0.0704099388892363,"[[91, 54], [39, 161]]",
bupa,135,classic,none,0.7471399413095717,0.161359817446323,0.2667226890756303,0.0235692369271316,0.0100277454850319,0.0740335657531871,"[[91, 54], [38, 162]]",
bupa,136,classic,none,0.7441071640356524,0.1600694948656778,0.2638655462184874,0.0225348638597892,0.0095876620878498,0.0699843000833627,"[[92, 53], [38, 162]]",
bupa,137,classic,none,0.7448677962779858,0.1603931127476403,0.2725210084033613,0.0225310075681717,0.0095860213936273,0.0694260401351183,"[[90, 55], [39, 161]]",
bupa,138,classic,none,0.7410743867617329,0.1587791722850326,0.2638655462184874,0.0253756176091989,0.0107962865194681,0.0699843000833627,"[[92, 53], [38, 162]]",
bupa,139,classic,none,0.7471399413095718,0.161359817446323,0.2667226890756303,0.0256409820086942,0.0109091882085281,0.0740335657531871,"[[91, 54], [38, 162]]",
bupa,140,classic,none,0.7357719023800809,0.1565231822425059,0.2668067226890757,0.0203146414742475,0.0086430483495598,0.0692644648088587,"[[91, 54], [38, 162]]",
bupa,141,classic,none,0.7433489697171725,0.1597469142205165,0.2638655462184874,0.0188487229572589,0.0080193600292461,0.0773007747163755,"[[90, 55], [36, 164]]",
bupa,142,classic,none,0.7350185839093084,0.156202676070947,0.2639495798319328,0.0219092769883335,0.0093215004829948,0.0740592620937963,"[[91, 54], [37, 163]]",
bupa,143,classic,none,0.7418350190040663,0.1591027901669951,0.2668067226890757,0.0170761458039428,0.0072652010125163,0.0778935642726592,"[[90, 55], [37, 163]]",
bupa,144,classic,none,0.7342628275146821,0.1558811326625868,0.2639495798319328,0.0207271428023056,0.0088185507785435,0.0740592620937963,"[[91, 54], [37, 163]]",
bupa,145,classic,none,0.7441071640356524,0.1600694948656778,0.2696638655462185,0.0181354118738,0.0077158753632515,0.0756628729317951,"[[90, 55], [38, 162]]",
bupa,146,classic,none,0.7335021952723487,0.1555575147806244,0.2639495798319328,0.0148544027234335,0.0063199402807685,0.0740592620937963,"[[91, 54], [37, 163]]",
bupa,147,classic,none,0.7410719488378792,0.1587781350482315,0.2668067226890757,0.0199852889447187,0.008502922330581,0.0778935642726592,"[[91, 54], [38, 162]]",
bupa,148,classic,none,0.7418228293847982,0.1590976039829893,0.2638655462184874,0.0171498396564448,0.0072965547300332,0.0773007747163755,"[[90, 55], [36, 164]]",
bupa,149,classic,none,0.739565311896334,0.1581371227051135,0.2610084033613445,0.0245170064157052,0.0104309826046416,0.0733082708990558,"[[92, 53], [37, 163]]",
bupa,150,classic,none,0.7433465317933188,0.1597458769837154,0.2638655462184874,0.0158575383348282,0.0067467334191776,0.0773007747163755,"[[91, 54], [37, 163]]",
bupa,151,classic,none,0.7418252673086518,0.1590986412197904,0.2580672268907563,0.0214897945698019,0.0091430278857917,0.0737322266255667,"[[93, 52], [37, 163]]",
bupa,152,classic,none,0.7463768711433847,0.1610351623275593,0.2667226890756303,0.0238755619186851,0.0101580742292547,0.072723690100846,"[[90, 55], [37, 163]]",
bupa,153,classic,none,0.7418203914609445,0.1590965667461881,0.2608403361344538,0.0210709321305126,0.0089648190643768,0.0739519140621327,"[[91, 54], [36, 164]]",
bupa,154,classic,none,0.7456186768249048,0.1607125816823981,0.2638655462184874,0.0178800993049447,0.0076072503166483,0.0711925578504789,"[[91, 54], [37, 163]]",
bupa,155,classic,none,0.7433416559456115,0.159743802510113,0.263781512605042,0.0263179709698477,0.0111972192983598,0.065574283536545,"[[92, 53], [38, 162]]",
bupa,156,classic,none,0.7403137545193993,0.1584555544030702,0.2638655462184874,0.0123654262707013,0.0052609826885732,0.0711925578504789,"[[91, 54], [37, 163]]",
bupa,157,classic,none,0.7372785393216261,0.1571641945856239,0.2552100840336134,0.0197034353880014,0.0083830051801212,0.0767251894874216,"[[93, 52], [36, 164]]",
bupa,158,classic,none,0.7448580445825713,0.1603889638004356,0.2668067226890757,0.0205492524655265,0.0087428657223415,0.0718357701750378,"[[91, 54], [38, 162]]",
bupa,159,classic,none,0.7380489232593742,0.157491961414791,0.2581512605042017,0.019549449772667,0.0083174906043332,0.0776873473192061,"[[93, 52], [37, 163]]",
bupa,160,classic,none,0.7410670729901719,0.1587760605746291,0.2697478991596639,0.0123737395650508,0.0052645196550069,0.0736572185234465,"[[92, 53], [40, 160]]",
bupa,161,classic,none,0.7372834151693335,0.1571662690592262,0.2610084033613445,0.0204464203398467,0.0086991148623884,0.0746078838894185,"[[91, 54], [36, 164]]",
bupa,162,classic,none,0.7395506843532121,0.1581308992843066,0.2638655462184874,0.0143975232333517,0.0061255567605029,0.0725300906489257,"[[93, 52], [39, 161]]",
bupa,163,classic,none,0.7350258976808692,0.1562057877813504,0.2667226890756302,0.0252612462753433,0.0107476261988038,0.0715412962333523,"[[91, 54], [38, 162]]",
bupa,164,classic,none,0.7350112701377475,0.1561995643605435,0.2667226890756302,0.0175703562380208,0.0074754673212774,0.0701849222447433,"[[90, 55], [37, 163]]",
bupa,165,classic,none,0.7327537526492833,0.1552390830826678,0.2638655462184874,0.0212844519404851,0.0090556630028987,0.0725300906489257,"[[92, 53], [38, 162]]",
bupa,166,classic,none,0.7327464388777225,0.1552359713722642,0.2667226890756302,0.0164236916620998,0.0069876084839468,0.0701849222447433,"[[91, 54], [38, 162]]",
bupa,167,classic,none,0.7319955583308034,0.1549165024375065,0.2667226890756302,0.0220415350315047,0.0093777708662647,0.0715412962333523,"[[91, 54], [38, 162]]",
bupa,168,classic,none,0.7312324881646163,0.1545918473187428,0.2667226890756302,0.018331605254084,0.0077993476152136,0.0701849222447433,"[[91, 54], [38, 162]]",
bupa,169,classic,none,0.732748876801576,0.1552370086090654,0.2667226890756302,0.0199645446425356,0.0084940964791884,0.0715412962333523,"[[91, 54], [38, 162]]",
